Date,Open,High,Low,Close,Adj Close,Volume
2020-04-20,121.260002,124.139999,114.589996,116.489998,107.959419,5221300
2020-04-27,116.440002,120.220001,116.080002,116.970001,108.404266,3228500
2020-05-04,115.949997,118.209999,113.019997,116.750000,108.200386,3636600
2020-05-11,114.879997,116.489998,109.820000,113.209999,104.919609,3159500
2020-05-18,116.410004,121.190002,115.180000,116.070000,107.570168,3979500
2020-05-25,123.519997,128.139999,121.070000,128.100006,120.433113,4369900
2020-06-01,127.660004,137.100006,127.180000,135.820007,127.691071,3781500
2020-06-08,135.649994,137.919998,127.639999,130.139999,122.351013,4034400
2020-06-15,127.970001,139.550003,127.540001,137.029999,128.828644,3635900
2020-06-22,139.229996,143.050003,134.089996,136.779999,128.593597,5229900
2020-06-29,138.080002,143.619995,136.759995,142.850006,134.300308,2098900
2020-07-06,147.210007,155.600006,143.919998,153.490005,144.303497,4231500
2020-07-13,155.619995,157.229996,150.429993,156.279999,146.926514,3642500
2020-07-20,157.690002,165.279999,156.990005,158.619995,149.126450,3484900
2020-07-27,162.279999,165.429993,156.300003,159.220001,149.690552,3715400
2020-08-03,160.779999,162.970001,158.639999,161.169998,151.523834,2065500
2020-08-10,159.619995,163.149994,157.940002,160.089996,150.508484,1870900
2020-08-17,161.070007,164.149994,159.130005,160.309998,150.715302,2327900
2020-08-24,164.490005,168.649994,162.850006,166.720001,156.741669,1952200
2020-08-31,165.479996,169.300003,153.940002,159.429993,149.887985,2629600
2020-09-07,155.720001,163.679993,154.669998,159.570007,150.019608,2869800
2020-09-14,160.910004,162.169998,158.860001,160.149994,150.564880,2829500
2020-09-21,155.660004,157.320007,149.429993,152.059998,142.959076,2556800
2020-09-28,155.929993,157.639999,153.830002,154.289993,145.055618,2777600
2020-10-05,154.789993,157.710007,152.410004,157.139999,147.735046,2499000
2020-10-12,158.160004,159.460007,152.139999,155.119995,145.835938,2294700
2020-10-19,156.059998,156.289993,145.380005,149.679993,140.721527,3830200
2020-10-26,118.269997,118.690002,105.660004,106.830002,100.436142,28826200
2020-11-02,106.309998,117.129997,104.639999,115.120003,108.229973,10236900
2020-11-09,120.050003,120.430000,115.220001,120.309998,113.109344,9836900
2020-11-16,120.559998,120.690002,116.430000,117.019997,110.016251,6661400
2020-11-23,117.830002,120.019997,115.699997,119.250000,112.112793,4615700
2020-11-30,121.680000,124.860001,120.019997,124.639999,117.180191,5016200
2020-12-07,123.120003,125.389999,119.879997,120.849998,113.617027,3696100
2020-12-14,121.089996,128.779999,121.070000,127.339996,119.718590,4517100
2020-12-21,124.120003,127.050003,123.169998,126.059998,118.515198,2532000
2020-12-28,129.339996,132.360001,128.080002,130.389999,122.586052,3470800
2021-01-04,131.660004,131.800003,127.629997,131.160004,123.309975,4776200
2021-01-11,128.039993,129.759995,124.360001,125.000000,117.518646,5480300
2021-01-18,126.459999,128.360001,125.239998,127.480003,119.850220,3541300
2021-01-25,127.680000,134.979996,126.089996,126.199997,118.646828,9289300
2021-02-01,130.130005,132.509995,128.520004,130.289993,122.492027,4763800
2021-02-08,131.720001,132.779999,129.100006,131.929993,124.033882,3468300
2021-02-15,131.199997,131.460007,125.279999,126.820000,119.229713,4251200
2021-02-22,126.089996,126.900002,122.839996,123.349998,115.967407,4204000
2021-03-01,124.000000,125.820000,120.889999,123.080002,115.713562,4107900
2021-03-08,122.519997,127.699997,122.260002,123.820000,116.409271,4325500
2021-03-15,122.889999,124.160004,121.650002,123.169998,115.798180,4033400
2021-03-22,122.449997,124.129997,120.080002,122.709999,115.365707,4625400
2021-03-29,121.639999,125.849998,121.059998,125.750000,118.223755,3481900
2021-04-05,126.489998,133.929993,126.320000,133.789993,125.782547,7723400
2021-04-12,132.250000,139.690002,132.100006,139.300003,130.962784,4973700
2021-04-19,139.160004,145.419998,138.470001,143.940002,135.325073,4086400
2021-04-26,143.309998,144.490005,139.470001,139.940002,131.564484,3779700
2021-05-03,141.300003,142.729996,135.449997,141.740005,133.256760,3893400
2021-05-10,140.889999,141.059998,134.570007,138.820007,130.511520,3953700
2021-05-17,137.539993,140.809998,135.660004,139.850006,133.638794,2666100
2021-05-24,141.179993,142.220001,138.300003,139.929993,133.715240,2331700
2021-05-31,141.199997,141.279999,137.479996,139.880005,133.667465,1982100
2021-06-07,140.789993,143.559998,139.839996,143.509995,137.136230,2226900
2021-06-14,145.000000,146.289993,139.630005,140.179993,133.954132,3381300
2021-06-21,140.820007,142.350006,138.610001,140.360001,134.126160,2821400
2021-06-28,141.419998,143.089996,139.770004,141.720001,135.425751,1829900
2021-07-05,142.550003,148.279999,141.059998,148.110001,141.531952,2824800
2021-07-12,148.380005,150.630005,147.330002,147.649994,141.092361,2575700
2021-07-19,144.830002,145.380005,136.089996,138.770004,132.606766,5837000
2021-07-26,139.089996,144.649994,138.259995,143.720001,137.336929,3366800
2021-08-02,143.050003,149.300003,142.750000,146.369995,139.869217,3192800
2021-08-09,146.399994,148.339996,144.979996,148.300003,141.713516,1827500
2021-08-16,147.449997,149.059998,145.550003,147.839996,141.273941,2307300
2021-08-23,147.729996,149.080002,146.839996,148.720001,142.114853,1506900
2021-08-30,148.789993,151.479996,147.720001,149.830002,143.175552,1796200
2021-09-06,150.720001,150.910004,144.960007,145.070007,138.626968,1708200
2021-09-13,145.929993,146.100006,142.389999,143.320007,136.954697,3612300
2021-09-20,139.410004,145.000000,138.119995,142.589996,136.257095,2566600
2021-09-27,142.139999,142.589996,133.960007,135.949997,129.912003,2457600
2021-10-04,135.169998,136.990005,132.979996,135.440002,129.424652,2949200
2021-10-11,135.259995,146.369995,134.470001,146.029999,139.544327,3341300
2021-10-18,145.339996,146.089996,137.789993,141.779999,135.483078,3856900
2021-10-25,143.800003,147.880005,142.860001,144.779999,138.349838,3279100
2021-11-01,145.649994,149.690002,145.100006,149.529999,142.888870,2492900
2021-11-08,148.910004,149.919998,142.399994,142.410004,136.085098,1958600
2021-11-15,142.350006,142.970001,140.679993,140.949997,134.689941,2153800
2021-11-22,137.990005,138.179993,130.289993,130.679993,124.876060,2424100
2021-11-29,132.289993,133.100006,127.720001,128.979996,123.251572,4803500
2021-12-06,130.520004,135.710007,130.050003,135.389999,129.376877,3240400
2021-12-13,138.529999,139.979996,134.639999,138.630005,132.472977,3927000
2021-12-20,136.199997,140.350006,135.600006,140.080002,133.858582,2020500
2021-12-27,139.850006,141.619995,139.710007,140.110001,133.887253,1836100
2022-01-03,140.320007,141.690002,136.619995,138.259995,132.119415,3933100
2022-01-10,137.110001,140.410004,135.789993,138.899994,132.730972,4161500
2022-01-17,136.429993,139.820007,135.710007,135.800003,129.768677,4102200
2022-01-24,132.160004,134.350006,119.040001,121.970001,116.552910,8444000
2022-01-31,121.820000,127.839996,121.820000,126.139999,120.537704,5829200
2022-02-07,127.709999,128.160004,120.019997,120.339996,114.995300,4437600
2022-02-14,118.589996,121.050003,115.610001,115.709999,110.570938,4410800
2022-02-21,113.559998,115.050003,107.370003,115.019997,109.911575,5060100
2022-02-28,112.180000,114.139999,105.339996,106.099998,101.387741,7147300
2022-03-07,108.059998,112.940002,104.139999,107.680000,102.897575,6788900
2022-03-14,110.550003,115.730003,109.070000,115.360001,110.236481,5024100
2022-03-21,112.760002,113.720001,109.529999,111.339996,106.395020,4531100
2022-03-28,110.870003,116.000000,109.419998,110.629997,105.716545,4881400
2022-04-04,110.139999,112.589996,107.820000,108.470001,103.652489,5413100
2022-04-11,108.199997,108.529999,103.889999,103.889999,99.275902,4556500
2022-04-18,103.919998,108.769997,103.199997,103.849998,99.237679,7579600
2022-04-25,102.949997,104.050003,98.900002,100.800003,96.323143,6815800
2022-05-02,101.239998,102.589996,95.529999,96.139999,91.870102,9930900
2022-05-09,95.050003,99.029999,94.790001,98.709999,94.325966,8477300
2022-05-16,98.150002,100.059998,92.940002,97.430000,93.102814,8619400
2022-05-23,98.639999,101.150002,96.239998,101.150002,99.496071,7565000
2022-05-30,99.739998,102.129997,98.739998,100.430000,98.787842,4891900
2022-06-06,102.169998,102.400002,93.660004,94.169998,92.630196,4735800
2022-06-13,90.650002,94.209999,89.910004,93.000000,91.479332,7663700
2022-06-20,94.330002,98.459999,92.790001,98.410004,96.800873,4134200
2022-06-27,97.750000,98.309998,88.959999,90.699997,89.216934,6897300
2022-07-04,87.570000,91.250000,87.320000,90.589996,89.108734,4706200
2022-07-11,89.169998,89.339996,83.500000,88.000000,86.561089,5551400
2022-07-18,88.760002,95.800003,87.320000,93.750000,92.217064,8377500
2022-07-25,93.000000,93.349998,89.400002,93.209999,91.685898,5588100
2022-08-01,93.779999,95.339996,91.120003,94.559998,93.013817,5380200
2022-08-08,95.019997,96.820000,93.519997,95.949997,94.381088,3672200
2022-08-15,94.910004,95.900002,91.470001,91.620003,90.121895,4178600
2022-08-22,89.449997,89.510002,84.029999,84.239998,82.862564,4256300
2022-08-29,84.360001,86.300003,82.410004,83.269997,81.908424,5309400
2022-09-05,84.830002,87.279999,83.449997,87.070000,85.646294,4638000
2022-09-12,88.500000,89.300003,82.900002,83.940002,82.567474,5611300
2022-09-19,82.690002,84.269997,78.220001,79.470001,78.170563,7089500
2022-09-26,80.080002,82.610001,78.559998,81.250000,79.921455,10963400
2022-10-03,82.449997,88.349998,82.029999,84.529999,83.147827,6928700
2022-10-10,84.459999,87.580002,80.500000,84.610001,83.226517,6389800
2022-10-17,86.410004,90.959999,86.300003,90.879997,89.393990,6801600
2022-10-24,90.620003,99.139999,89.190002,97.709999,96.112312,8302900
2022-10-31,96.480003,97.389999,92.669998,96.019997,94.449944,5537900
2022-11-07,96.949997,110.550003,96.139999,110.169998,108.368576,7933000
2022-11-14,109.099998,112.180000,108.080002,108.790001,107.011147,7339900
2022-11-21,109.470001,110.660004,107.980003,110.650002,108.840729,2968100
2022-11-28,109.620003,112.489998,106.389999,112.029999,110.198166,4567200
2022-12-05,110.760002,111.250000,106.550003,107.290001,105.535675,3988500
2022-12-12,107.220001,112.820000,104.110001,105.360001,103.637230,5144100
2022-12-19,105.370003,105.559998,102.650002,103.500000,101.807640,4547200
2022-12-26,103.330002,104.349998,101.779999,103.190002,101.502716,2148200
2023-01-02,104.040001,109.379997,103.279999,109.110001,107.325912,3422300
2023-01-09,110.699997,117.150002,110.699997,117.010002,115.096741,5199500
2023-01-16,116.220001,118.800003,114.650002,117.120003,115.204941,3841300
2023-01-23,115.639999,117.019997,112.250000,113.209999,111.358871,6220400
2023-01-30,116.510002,123.279999,115.709999,120.629997,118.657539,5677100
2023-02-06,119.949997,120.639999,116.800003,117.349998,115.431175,3228000
2023-02-13,117.529999,119.639999,116.169998,117.349998,115.431175,2575700
2023-02-20,115.160004,116.769997,112.570000,113.180000,111.329361,3153800
2023-02-27,115.180000,116.970001,113.000000,116.900002,114.988533,3481700
2023-03-06,119.500000,120.209999,115.230003,115.459999,113.572083,3850600
2023-03-13,114.309998,120.400002,113.639999,119.220001,117.270599,5211000
2023-03-20,121.339996,125.279999,120.519997,123.290001,121.274048,3352900
2023-03-27,123.849998,126.769997,122.739998,126.550003,124.480751,3532600
2023-04-03,126.180000,128.880005,125.570000,128.710007,126.605431,3319600
2023-04-10,127.599998,128.490005,125.800003,127.419998,125.336517,5181600
2023-04-17,127.750000,134.639999,126.400002,133.949997,131.759735,8572400
2023-04-24,132.889999,136.850006,131.919998,135.270004,133.058167,5895200
2023-05-01,135.570007,137.320007,133.440002,134.759995,132.556503,4065900
2023-05-08,136.059998,136.199997,131.289993,131.580002,129.428497,3539300
2023-05-15,130.360001,135.119995,130.100006,134.279999,134.279999,6836500
2023-05-22,133.470001,133.929993,128.770004,131.410004,131.410004,4765800
2023-05-29,131.910004,133.529999,129.149994,132.970001,132.970001,3370000
2023-06-05,132.300003,133.600006,131.259995,132.720001,132.720001,2788600
2023-06-12,131.960007,139.250000,131.740005,137.279999,137.279999,4028400
2023-06-19,136.059998,136.830002,133.279999,133.470001,133.470001,2686300
2023-06-26,133.100006,137.149994,132.009995,136.809998,136.809998,3352800
2023-07-03,135.669998,135.889999,131.490005,133.259995,133.259995,3724100
2023-07-10,133.389999,144.899994,133.369995,144.350006,144.350006,6045700
2023-07-17,142.860001,145.100006,133.039993,134.020004,134.020004,7871900
2023-07-24,133.520004,136.839996,131.110001,136.809998,136.809998,4866800
2023-07-31,137.270004,137.699997,131.910004,132.960007,132.960007,3574400
2023-08-07,135.520004,139.509995,133.179993,137.649994,137.649994,5778600
2023-08-14,137.770004,139.089996,133.639999,135.360001,135.360001,4296300
2023-08-21,136.089996,140.550003,135.389999,137.460007,137.460007,3503500
2023-08-28,137.940002,141.339996,137.550003,138.190002,138.190002,2425000
2023-09-04,137.809998,141.380005,137.130005,140.460007,140.460007,2191300
2023-09-11,139.119995,139.229996,134.929993,135.240005,135.240005,3800200
2023-09-18,134.419998,135.690002,131.059998,132.649994,132.649994,4049100
2023-09-25,131.699997,132.139999,126.750000,129.320007,129.320007,4817200
2023-10-02,129.240005,131.470001,127.339996,130.919998,130.919998,3707400
2023-10-09,129.000000,133.179993,128.410004,131.660004,131.660004,4589400
