Date,Open,High,Low,Close,Adj Close,Volume
2019-04-22,73.760002,74.730003,72.510002,72.919998,72.919998,13394000
2019-04-29,72.940002,74.779999,72.500000,74.739998,74.739998,13495400
2019-05-06,73.879997,75.320000,72.250000,75.230003,75.230003,14000000
2019-05-13,74.379997,77.129997,73.040001,75.370003,75.370003,18827500
2019-05-20,79.870003,80.930000,75.250000,77.269997,77.269997,37195500
2019-05-27,77.550003,77.980003,73.279999,73.440002,73.440002,18191700
2019-06-03,73.620003,77.139999,73.370003,77.029999,77.029999,12983500
2019-06-10,77.059998,78.000000,74.010002,74.900002,74.900002,19308000
2019-06-17,75.080002,79.260002,74.540001,75.699997,75.699997,19866100
2019-06-24,76.019997,76.550003,72.769997,74.139999,74.139999,15547600
2019-07-01,74.669998,77.029999,73.919998,76.230003,76.230003,8497200
2019-07-08,76.370003,79.730003,75.080002,79.449997,79.449997,92838600
2019-07-15,79.669998,80.000000,76.940002,77.430000,77.430000,26347100
2019-07-22,77.800003,85.220001,76.949997,84.250000,84.250000,36235700
2019-07-29,84.629997,84.790001,76.790001,77.730003,77.730003,25929900
2019-08-05,76.849998,78.209999,75.269997,77.519997,77.519997,17271300
2019-08-12,77.070000,78.260002,76.110001,77.750000,77.750000,13007300
2019-08-19,78.260002,78.500000,76.120003,76.480003,76.480003,9669500
2019-08-26,77.000000,78.410004,76.279999,78.050003,78.050003,8734400
2019-09-02,77.900002,79.169998,77.000000,79.150002,79.150002,8522700
2019-09-09,79.330002,80.599998,77.940002,79.400002,79.400002,10924400
2019-09-16,78.959999,81.150002,78.739998,80.589996,80.589996,16629800
2019-09-23,80.019997,80.779999,76.769997,77.559998,77.559998,13225800
2019-09-30,77.870003,79.370003,75.820000,77.989998,77.989998,12436600
2019-10-07,77.629997,80.029999,77.029999,79.529999,79.529999,10647400
2019-10-14,79.529999,82.330002,78.570000,81.599998,81.599998,13149800
2019-10-21,81.769997,82.570000,81.019997,81.620003,81.620003,10188400
2019-10-28,82.010002,83.849998,79.720001,82.470001,82.470001,16493800
2019-11-04,82.699997,83.029999,80.449997,80.940002,80.940002,11673200
2019-11-11,80.589996,81.139999,76.489998,78.070000,78.070000,20273200
2019-11-18,76.870003,78.779999,76.330002,78.589996,78.589996,13939000
2019-11-25,78.739998,79.300003,77.589996,78.550003,78.550003,8764800
2019-12-02,78.580002,78.839996,76.629997,77.739998,77.739998,12464200
2019-12-09,77.699997,77.900002,74.309998,75.470001,75.470001,16389900
2019-12-16,75.529999,77.930000,75.019997,77.400002,77.400002,20134200
2019-12-23,77.470001,77.559998,76.919998,77.239998,77.239998,4730400
2019-12-30,77.470001,78.889999,77.180000,78.169998,78.169998,9281500
2020-01-06,78.129997,80.330002,77.970001,79.000000,79.000000,14181800
2020-01-13,79.169998,82.239998,78.860001,82.150002,82.150002,12614700
2020-01-20,81.989998,83.029999,81.330002,81.580002,81.580002,8635900
2020-01-27,80.889999,82.300003,79.160004,79.190002,79.190002,12148300
2020-02-03,80.360001,85.790001,79.230003,85.440002,85.440002,19947000
2020-02-10,85.410004,96.620003,84.379997,96.480003,96.480003,46749400
2020-02-17,96.849998,101.349998,96.279999,98.570000,98.570000,32002800
2020-02-24,96.129997,97.309998,87.480003,90.160004,90.160004,27003700
2020-03-02,90.279999,93.959999,85.419998,87.860001,87.860001,27004600
2020-03-09,83.269997,87.830002,76.410004,85.389999,85.389999,39977500
2020-03-16,78.339996,82.000000,63.500000,74.550003,74.550003,41253800
2020-03-23,74.980003,85.470001,70.830002,81.720001,81.720001,29641500
2020-03-30,82.290001,88.519997,81.040001,81.980003,81.980003,54899200
2020-04-06,84.489998,87.910004,82.989998,85.900002,85.900002,19268900
2020-04-13,84.589996,93.300003,84.470001,90.989998,90.989998,23190700
2020-04-20,89.580002,91.879997,86.099998,90.800003,90.800003,19817400
2020-04-27,91.320000,91.410004,85.809998,86.199997,86.199997,17293600
2020-05-04,86.769997,98.769997,86.059998,98.519997,98.519997,26366300
2020-05-11,96.480003,97.669998,91.500000,97.320000,97.320000,21468900
2020-05-18,98.160004,102.730003,93.000000,95.800003,95.800003,44193000
2020-05-25,96.919998,100.400002,94.459999,100.040001,100.040001,24782600
2020-06-01,99.959999,102.970001,98.510002,101.129997,101.129997,17871800
2020-06-08,100.739998,106.720001,100.260002,102.309998,102.309998,29332600
2020-06-15,101.320000,109.000000,100.110001,106.900002,106.900002,27332700
2020-06-22,106.860001,111.580002,103.500000,105.199997,105.199997,175697800
2020-06-29,105.790001,107.339996,103.849998,106.010002,106.010002,35942400
2020-07-06,106.599998,107.680000,105.050003,107.050003,107.050003,23643900
2020-07-13,106.889999,107.550003,103.430000,105.349998,105.349998,27871200
2020-07-20,105.400002,106.480003,104.230003,104.930000,104.930000,23520900
2020-07-27,104.529999,107.419998,104.000000,107.379997,107.379997,22043700
2020-08-03,107.980003,118.000000,106.379997,115.089996,115.089996,28439500
2020-08-10,115.059998,117.150002,113.279999,115.489998,115.489998,18145900
2020-08-17,115.980003,117.730003,113.379997,115.010002,115.010002,13482200
2020-08-24,115.029999,116.620003,114.599998,116.260002,116.260002,13251900
2020-08-31,115.489998,119.199997,112.209999,114.290001,114.290001,19567500
2020-09-07,112.629997,114.949997,110.449997,111.580002,111.580002,16670800
2020-09-14,112.949997,117.419998,107.790001,110.720001,110.720001,29201300
2020-09-21,109.919998,112.830002,108.150002,112.019997,112.019997,21756100
2020-09-28,112.870003,116.430000,112.010002,113.410004,113.410004,22567800
2020-10-05,113.459999,117.519997,111.800003,117.230003,117.230003,14954800
2020-10-12,118.059998,123.419998,114.070000,114.959999,114.959999,25492700
2020-10-19,115.470001,115.550003,110.879997,112.379997,112.379997,14686000
2020-10-26,111.180000,113.559998,107.559998,109.570000,109.570000,15991800
2020-11-02,111.139999,127.029999,108.750000,123.559998,123.559998,28113300
2020-11-09,125.480003,128.520004,118.599998,128.229996,128.229996,21532000
2020-11-16,129.820007,132.330002,127.110001,129.679993,129.679993,17130700
2020-11-23,129.869995,132.470001,125.760002,131.899994,131.899994,14710500
2020-11-30,131.899994,134.240005,130.130005,131.800003,131.800003,18256800
2020-12-07,132.080002,133.880005,129.690002,131.229996,131.229996,15310600
2020-12-14,131.020004,132.970001,128.779999,131.919998,131.919998,24369500
2020-12-21,130.000000,133.830002,127.629997,132.919998,132.919998,9374100
2020-12-28,134.229996,135.000000,131.399994,134.850006,134.850006,7995300
2021-01-04,134.300003,135.449997,129.610001,135.059998,135.059998,18342600
2021-01-11,134.000000,135.539993,123.900002,127.279999,127.279999,22467400
2021-01-18,128.690002,132.710007,127.120003,130.360001,130.360001,13453000
2021-01-25,130.750000,132.710007,122.449997,126.080002,126.080002,22732300
2021-02-01,126.290001,132.649994,124.550003,125.279999,125.279999,29159700
2021-02-08,126.199997,126.260002,122.540001,123.680000,123.680000,17763800
2021-02-15,122.980003,123.720001,119.400002,120.099998,120.099998,21439700
2021-02-22,119.150002,125.339996,115.889999,119.970001,119.970001,32409000
2021-03-01,120.309998,125.349998,117.410004,124.680000,124.680000,28829300
2021-03-08,124.089996,130.199997,123.849998,127.120003,127.120003,32800300
2021-03-15,128.320007,128.809998,122.959999,124.190002,124.190002,26187900
2021-03-22,124.660004,127.330002,121.019997,122.989998,122.989998,20711000
2021-03-29,122.559998,127.660004,121.900002,127.650002,127.650002,16290600
2021-04-05,128.470001,131.990005,128.179993,129.029999,129.029999,17090700
2021-04-12,128.490005,133.550003,128.229996,133.050003,133.050003,16654900
2021-04-19,133.589996,133.910004,128.479996,133.320007,133.320007,15621100
2021-04-26,133.410004,134.070007,131.479996,132.130005,132.130005,15281900
2021-05-03,132.580002,140.190002,127.089996,139.119995,139.119995,31868600
2021-05-10,138.330002,143.089996,134.669998,141.520004,141.520004,21375400
2021-05-17,140.149994,140.470001,132.490005,136.050003,136.050003,28561900
2021-05-24,136.600006,142.600006,136.190002,141.449997,141.449997,29132200
2021-05-31,141.660004,144.770004,139.940002,144.509995,144.509995,15329900
2021-06-07,143.910004,148.699997,142.960007,145.350006,145.350006,19508400
2021-06-14,144.990005,147.880005,143.259995,144.699997,144.699997,19757000
2021-06-21,145.970001,146.240005,144.509995,145.339996,145.339996,14397600
2021-06-28,145.270004,146.710007,144.139999,146.289993,146.289993,14420600
2021-07-05,146.149994,148.139999,144.509995,146.009995,146.009995,9787600
2021-07-12,146.190002,150.199997,145.330002,149.410004,149.410004,12732700
2021-07-19,147.500000,148.210007,142.440002,144.000000,144.000000,27658200
2021-07-26,143.630005,146.919998,141.199997,144.020004,144.020004,21590200
2021-08-02,144.869995,145.460007,141.470001,142.229996,142.229996,22508100
2021-08-09,142.800003,145.389999,142.479996,144.940002,144.940002,14514000
2021-08-16,141.000000,143.279999,139.279999,141.809998,141.809998,23385700
2021-08-23,141.509995,143.089996,137.179993,138.380005,138.380005,16743800
2021-08-30,136.929993,138.800003,135.050003,136.000000,136.000000,17098700
2021-09-06,136.089996,136.789993,129.070007,130.809998,130.809998,26293500
2021-09-13,131.899994,132.169998,125.349998,128.000000,128.000000,38902000
2021-09-20,127.010002,131.889999,124.669998,129.429993,129.429993,32665800
2021-09-27,128.729996,129.270004,125.860001,126.760002,126.760002,21472700
2021-10-04,126.809998,127.750000,120.599998,121.220001,121.220001,23372000
2021-10-11,120.980003,121.599998,116.000000,117.559998,117.559998,37977700
2021-10-18,117.059998,122.660004,116.129997,116.870003,116.870003,25638600
2021-10-25,116.769997,117.980003,114.690002,115.029999,115.029999,22086000
2021-11-01,114.989998,124.709999,114.760002,122.669998,122.669998,30587800
2021-11-08,122.839996,122.839996,118.019997,118.239998,118.239998,18339900
2021-11-15,117.989998,119.300003,114.360001,115.620003,115.620003,23431200
2021-11-22,116.070000,116.089996,112.870003,113.529999,113.529999,17743300
2021-11-29,113.559998,113.930000,106.699997,112.769997,112.769997,33443900
2021-12-06,113.720001,117.720001,112.760002,114.769997,114.769997,25537100
2021-12-13,114.320000,121.720001,113.739998,119.809998,119.809998,30357900
2021-12-20,117.809998,122.559998,116.849998,119.910004,119.910004,13660200
2021-12-27,119.959999,120.309998,115.379997,115.980003,115.980003,18028700
2022-01-03,115.760002,118.230003,108.550003,109.739998,109.739998,38495200
2022-01-10,109.500000,112.639999,104.099998,108.519997,108.519997,30903600
2022-01-17,107.010002,108.230003,101.510002,101.620003,101.620003,20158800
2022-01-24,102.400002,108.730003,102.269997,108.650002,108.650002,33745000
2022-01-31,108.199997,122.519997,106.750000,120.940002,120.940002,39598600
2022-02-07,121.239998,128.389999,120.940002,124.480003,124.480003,31833000
2022-02-14,125.639999,128.369995,122.790001,123.980003,123.980003,19589100
2022-02-21,123.620003,125.989998,118.730003,125.459999,125.459999,18370900
2022-02-28,121.470001,127.199997,121.180000,123.230003,123.230003,23476500
2022-03-07,122.500000,126.379997,116.910004,124.570000,124.570000,24046300
2022-03-14,124.370003,129.570007,123.970001,127.180000,127.180000,28096500
2022-03-21,126.919998,127.129997,123.139999,124.290001,124.290001,25805300
2022-03-28,124.489998,130.910004,124.269997,130.759995,130.759995,25153200
2022-04-04,130.539993,134.850006,130.479996,132.839996,132.839996,28477900
2022-04-11,133.279999,135.149994,129.820007,132.960007,132.960007,20856200
2022-04-18,132.110001,134.619995,127.500000,128.630005,128.630005,19903700
2022-04-25,128.770004,132.940002,122.720001,123.139999,123.139999,30480300
2022-05-02,123.040001,132.479996,123.019997,126.800003,126.800003,26438200
2022-05-09,125.660004,127.430000,120.900002,126.330002,126.330002,27769800
2022-05-16,126.360001,129.339996,123.820000,126.040001,126.040001,19500800
2022-05-23,127.349998,134.380005,126.620003,134.110001,134.110001,18716600
2022-05-30,133.399994,137.160004,131.639999,136.610001,136.610001,17012700
2022-06-06,137.990005,138.979996,129.389999,130.509995,130.509995,16950900
2022-06-13,128.830002,129.100006,121.760002,127.589996,127.589996,30451200
2022-06-20,129.460007,137.419998,129.009995,137.080002,137.080002,21152400
2022-06-27,135.429993,138.460007,132.500000,136.809998,136.809998,18743200
2022-07-04,136.660004,138.800003,133.979996,135.720001,135.720001,13524800
2022-07-11,135.710007,137.429993,132.470001,137.369995,137.369995,18110900
2022-07-18,138.029999,138.800003,130.509995,132.479996,132.479996,25566200
2022-07-25,132.229996,143.470001,131.750000,143.059998,143.059998,30539100
2022-08-01,143.000000,144.970001,141.389999,144.559998,144.559998,16334600
2022-08-08,145.149994,147.679993,143.470001,146.460007,146.460007,16734500
2022-08-15,145.990005,147.399994,144.589996,146.369995,146.369995,13848900
2022-08-22,145.190002,148.039993,142.789993,143.020004,143.020004,17205500
2022-08-29,142.979996,147.210007,141.229996,141.979996,141.979996,21646400
2022-09-05,142.289993,147.529999,140.940002,145.699997,145.699997,17911700
2022-09-12,146.660004,146.979996,137.479996,139.949997,139.949997,30427600
2022-09-19,139.000000,141.089996,130.429993,132.330002,132.330002,23114900
2022-09-26,131.559998,136.710007,131.020004,134.169998,134.169998,26794300
2022-10-03,136.259995,142.690002,136.119995,137.589996,137.589996,25126400
2022-10-10,137.589996,138.860001,129.550003,131.520004,131.520004,26804000
2022-10-17,133.229996,137.270004,133.229996,136.460007,136.460007,22963300
2022-10-24,137.320007,151.929993,137.210007,151.000000,151.000000,37905200
2022-10-31,150.000000,154.380005,146.149994,148.830002,148.830002,32535000
2022-11-07,149.750000,152.000000,145.050003,146.190002,146.190002,27263100
2022-11-14,146.250000,150.309998,143.080002,148.830002,148.830002,27516200
2022-11-21,149.440002,152.169998,148.869995,151.050003,151.050003,13055300
2022-11-28,151.009995,153.360001,147.669998,152.410004,152.410004,24571700
2022-12-05,151.800003,152.399994,141.199997,141.570007,141.570007,25230800
2022-12-12,143.039993,144.979996,138.100006,142.360001,142.360001,42853100
2022-12-19,142.809998,144.250000,137.729996,140.020004,140.020004,20446600
2022-12-26,140.509995,141.500000,138.279999,140.000000,140.000000,10595400
2023-01-02,139.000000,149.470001,136.259995,148.570007,148.570007,30940400
2023-01-09,148.020004,150.570007,146.550003,149.679993,149.679993,24021200
2023-01-16,149.179993,149.179993,142.389999,145.119995,145.119995,21249300
2023-01-23,145.649994,149.190002,143.009995,146.729996,146.729996,21380700
2023-01-30,145.910004,152.149994,144.339996,145.190002,145.190002,31892700
2023-02-06,141.470001,145.300003,140.250000,143.699997,143.699997,22985400
2023-02-13,144.500000,149.399994,144.000000,149.350006,149.350006,22385000
2023-02-20,148.250000,148.539993,142.210007,144.410004,144.410004,19345500
2023-02-27,144.539993,146.000000,140.080002,141.899994,141.899994,24162200
2023-03-06,141.949997,144.270004,139.000000,139.509995,139.509995,25722000
2023-03-13,140.089996,144.929993,139.669998,142.449997,142.449997,38373400
2023-03-20,142.929993,146.639999,140.720001,142.539993,142.539993,26262600
2023-03-27,143.410004,145.279999,142.630005,144.839996,144.839996,22203400
2023-04-03,145.000000,150.059998,142.770004,149.610001,149.610001,25116700
2023-04-10,149.149994,150.699997,147.880005,149.589996,149.589996,21970100
2023-04-17,150.369995,151.660004,144.889999,146.220001,146.220001,22127200
2023-04-24,146.130005,150.449997,143.350006,143.899994,143.899994,30570800
2023-05-01,144.529999,144.570007,139.690002,143.559998,143.559998,28085100
2023-05-08,144.000000,144.309998,140.990005,144.119995,144.119995,22355400
2023-05-15,143.740005,144.940002,136.339996,139.029999,139.029999,33811700
2023-05-22,139.850006,142.169998,134.100006,135.149994,135.149994,37157000
2023-05-29,134.169998,139.199997,124.919998,131.190002,131.190002,58171300
2023-06-05,132.000000,133.009995,126.050003,131.360001,131.360001,45841900
2023-06-12,131.690002,133.250000,127.720001,130.929993,130.929993,40205800
2023-06-19,131.369995,134.600006,129.839996,132.800003,132.800003,23772200
2023-06-26,133.149994,139.179993,132.990005,138.899994,138.899994,19640700
2023-07-03,138.919998,139.949997,137.889999,138.970001,138.970001,11366000
2023-07-10,139.029999,141.250000,137.910004,139.679993,139.679993,21020700
2023-07-17,139.320007,141.839996,137.360001,140.899994,140.899994,33190400
2023-07-24,140.570007,142.839996,138.339996,140.869995,140.869995,26964100
2023-07-31,140.600006,140.600006,134.460007,134.600006,134.600006,20620500
2023-08-07,135.460007,139.440002,135.009995,138.339996,138.339996,16269400
2023-08-14,138.949997,139.889999,135.630005,136.139999,136.139999,16056800
2023-08-21,135.809998,136.809998,131.470001,133.350006,133.350006,22581400
2023-08-28,134.300003,138.089996,134.039993,137.330002,137.330002,20329900
2023-09-04,137.330002,139.960007,132.399994,137.630005,137.630005,27131200
2023-09-11,138.309998,144.929993,138.039993,141.929993,141.929993,42296800
2023-09-18,143.240005,143.490005,139.300003,139.350006,139.350006,20122400
2023-09-25,138.729996,141.279999,138.179993,140.050003,140.050003,17564800
2023-10-02,139.919998,140.490005,135.820007,139.029999,139.029999,19520000
2023-10-09,139.270004,143.889999,138.720001,141.139999,141.139999,15440700
