Date,Open,High,Low,Close,Adj Close,Volume
2020-03-09,152.500000,161.940002,134.440002,149.410004,139.162369,29648800
2020-03-16,128.000000,143.229996,101.099998,112.500000,104.783913,35665000
2020-03-23,107.489998,139.389999,101.080002,131.270004,122.266533,30677900
2020-03-30,130.750000,136.110001,125.500000,127.449997,118.708527,22113500
2020-04-06,133.520004,146.300003,132.509995,143.429993,133.592484,17181600
2020-04-13,142.759995,143.729996,129.580002,138.320007,128.833008,18523100
2020-04-20,135.789993,138.589996,130.720001,135.520004,126.225060,13201100
2020-04-27,136.529999,147.869995,134.169998,137.250000,127.836357,17340500
2020-05-04,133.899994,137.320007,132.009995,136.910004,127.519722,15431700
2020-05-11,135.759995,136.029999,117.110001,125.410004,116.808456,22899500
2020-05-18,130.500000,139.339996,129.679993,139.179993,130.589752,19112600
2020-05-25,143.770004,151.210007,143.410004,145.850006,136.848099,16278700
2020-06-01,145.490005,165.720001,144.910004,161.369995,151.410172,16982700
2020-06-08,161.570007,164.300003,141.149994,144.509995,135.590790,18359600
2020-06-15,140.119995,152.410004,139.699997,145.369995,136.397705,18473600
2020-06-22,144.610001,147.240005,137.529999,138.210007,129.679657,22485200
2020-06-29,140.110001,147.149994,139.279999,145.020004,136.069321,12027200
2020-07-06,147.250000,148.300003,140.899994,142.449997,133.657928,14038700
2020-07-13,143.580002,155.380005,142.250000,155.000000,145.433350,16804200
2020-07-20,154.119995,157.020004,149.039993,149.429993,140.207138,16062700
2020-07-27,148.800003,155.429993,147.000000,149.369995,140.150864,17404300
2020-08-03,150.130005,155.259995,146.210007,155.110001,145.536575,14303800
2020-08-10,155.160004,163.250000,155.160004,160.279999,150.387482,14721500
2020-08-17,160.029999,160.880005,155.210007,157.500000,148.614670,10892700
2020-08-24,158.100006,168.699997,156.509995,168.380005,158.880859,30247000
2020-08-31,168.580002,173.820007,163.500000,166.690002,157.286224,19502600
2020-09-07,165.190002,167.550003,163.300003,166.449997,157.059753,10535900
2020-09-14,168.009995,171.449997,166.710007,168.699997,159.182785,14706600
2020-09-21,164.820007,165.179993,156.850006,161.490005,152.379547,14300400
2020-09-28,164.440002,167.919998,161.350006,165.610001,156.267151,12314500
2020-10-05,166.990005,176.059998,166.619995,174.380005,164.542374,10740800
2020-10-12,175.059998,176.979996,170.330002,174.860001,164.995285,14161600
2020-10-19,174.589996,178.639999,171.050003,175.539993,165.636932,9380800
2020-10-26,173.199997,173.199997,159.419998,164.949997,155.644348,15069600
2020-11-02,169.199997,186.000000,168.110001,184.270004,173.874451,19902100
2020-11-09,204.899994,210.000000,193.419998,201.539993,190.170151,21870900
2020-11-16,205.990005,209.610001,199.889999,202.000000,191.497833,18390900
2020-11-23,203.649994,209.419998,203.419998,209.410004,198.522568,10728500
2020-11-30,207.169998,212.889999,203.919998,212.679993,201.622589,18699300
2020-12-07,211.509995,215.259995,209.350006,214.630005,203.471191,13951700
2020-12-14,216.000000,216.699997,208.619995,210.039993,199.119812,17612400
2020-12-21,205.630005,212.139999,204.850006,209.529999,198.636368,7288700
2020-12-28,211.000000,213.000000,207.880005,212.699997,201.641510,6251800
2021-01-04,212.839996,214.009995,206.360001,210.029999,199.110352,12585100
2021-01-11,208.110001,209.779999,205.199997,205.970001,195.261444,15131800
2021-01-18,208.240005,208.759995,201.389999,202.250000,191.734833,11316500
2021-01-25,201.339996,205.350006,194.550003,195.369995,185.212540,19415000
2021-02-01,197.550003,203.869995,195.279999,202.919998,192.370010,11708300
2021-02-08,203.820007,204.899994,200.880005,203.570007,192.986206,9463600
2021-02-15,204.860001,206.830002,199.860001,203.559998,192.976730,9392900
2021-02-22,203.039993,212.139999,202.070007,202.350006,191.829636,14406800
2021-03-01,204.330002,209.449997,200.509995,206.580002,196.706573,13399200
2021-03-08,207.539993,215.389999,206.490005,214.380005,204.133774,14990600
2021-03-15,213.710007,219.000000,211.410004,212.910004,202.734055,22273600
2021-03-22,211.110001,218.690002,207.869995,218.529999,208.085434,12539900
2021-03-29,217.649994,219.669998,215.490005,216.800003,206.438126,10071600
2021-04-05,218.710007,227.630005,216.639999,226.979996,216.131561,11705500
2021-04-12,225.639999,232.350006,225.559998,232.110001,221.016373,13704000
2021-04-19,231.710007,232.110001,222.220001,224.500000,213.770096,14504000
2021-04-26,225.589996,225.740005,221.039993,223.039993,212.379898,12572400
2021-05-03,224.240005,229.699997,220.750000,228.789993,217.855072,11769600
2021-05-10,229.000000,232.649994,218.740005,227.360001,216.493408,14954900
2021-05-17,227.860001,227.860001,216.779999,223.199997,213.434326,11991100
2021-05-24,224.500000,232.240005,223.169998,230.910004,220.806992,14542100
2021-05-31,232.889999,234.020004,228.470001,230.050003,219.984604,8080700
2021-06-07,229.509995,230.820007,223.960007,225.179993,215.327667,9948600
2021-06-14,224.919998,224.949997,211.960007,212.500000,203.202484,15553100
2021-06-21,214.740005,220.169998,214.339996,218.740005,209.169464,15800900
2021-06-28,219.119995,222.050003,215.419998,221.320007,211.636612,11401400
2021-07-05,220.089996,224.600006,215.929993,224.339996,214.524460,8065300
2021-07-12,222.880005,233.860001,222.130005,230.330002,220.252350,15255000
2021-07-19,225.669998,234.250000,220.009995,229.320007,219.286560,46487500
2021-07-26,228.479996,233.940002,225.220001,233.789993,223.560974,10396900
2021-08-02,235.139999,236.860001,228.910004,229.679993,219.630798,8926900
2021-08-09,228.770004,234.679993,227.550003,231.759995,221.619781,9179000
2021-08-16,231.860001,233.800003,226.039993,227.699997,218.605591,11055000
2021-08-23,227.250000,233.559998,227.250000,231.139999,221.908157,8179600
2021-08-30,231.220001,233.190002,227.770004,228.360001,219.239212,8975800
2021-09-06,227.699997,227.699997,221.820007,222.369995,213.488464,9946800
2021-09-13,224.320007,225.710007,217.500000,218.490005,209.763428,14277900
2021-09-20,216.089996,221.369995,214.190002,219.190002,210.435471,12987400
2021-09-27,218.940002,219.830002,211.639999,215.649994,207.036835,12173300
2021-10-04,215.250000,219.860001,213.119995,217.699997,209.004974,9125600
2021-10-11,217.380005,221.449997,212.940002,220.720001,211.904343,7945200
2021-10-18,218.580002,224.860001,217.240005,217.399994,208.716949,11287600
2021-10-25,216.809998,220.470001,214.380005,218.619995,209.888214,11364600
2021-11-01,218.699997,227.610001,218.070007,226.059998,217.031097,10701700
2021-11-08,227.809998,228.259995,219.500000,222.389999,213.507660,9189600
2021-11-15,222.630005,224.039993,217.169998,218.490005,210.669937,8537400
2021-11-22,218.330002,221.050003,202.570007,208.210007,200.757874,13596800
2021-11-29,210.210007,210.210007,199.179993,203.500000,196.216431,20952300
2021-12-06,205.229996,210.039993,202.520004,209.809998,202.300598,22562700
2021-12-13,209.800003,211.539993,204.710007,205.169998,197.826675,18207200
2021-12-20,202.119995,206.309998,198.100006,205.220001,197.874893,11502800
2021-12-27,205.690002,209.190002,204.910004,208.509995,201.047119,8981700
2022-01-03,207.860001,217.309998,205.559998,215.750000,208.028000,16250600
2022-01-10,215.669998,221.889999,211.520004,217.649994,209.860001,16513600
2022-01-17,214.880005,215.940002,204.960007,205.100006,197.759201,12679300
2022-01-24,204.199997,205.889999,196.050003,201.990005,194.760498,20205800
2022-01-31,200.559998,207.839996,188.029999,191.500000,184.645950,23346800
2022-02-07,192.149994,197.020004,186.550003,186.990005,180.297379,18387200
2022-02-14,187.380005,189.929993,181.389999,182.130005,175.611313,17185200
2022-02-21,183.119995,189.520004,174.419998,188.559998,181.811157,18491100
2022-02-28,186.050003,191.850006,182.929993,187.429993,181.716705,24999700
2022-03-07,187.039993,187.300003,182.020004,182.240005,176.684906,16189100
2022-03-14,183.470001,194.919998,182.720001,194.720001,188.784500,22959700
2022-03-21,193.570007,198.360001,191.520004,197.789993,191.760895,12427100
2022-03-28,197.089996,199.389999,193.500000,196.029999,190.054550,14610900
2022-04-04,195.330002,196.630005,188.440002,190.160004,184.363510,12366800
2022-04-11,190.270004,196.699997,188.729996,195.190002,189.240173,12466600
2022-04-18,194.289993,200.589996,190.350006,190.630005,184.819168,13380600
2022-04-25,190.330002,201.990005,185.250000,193.509995,187.611374,18973000
2022-05-02,194.490005,206.399994,191.929993,195.429993,189.472855,27326900
2022-05-09,195.110001,197.240005,188.690002,193.529999,187.630783,19060500
2022-05-16,193.600006,200.050003,185.779999,189.750000,184.909683,15544300
2022-05-23,191.910004,196.389999,184.889999,196.350006,191.341354,13565400
2022-05-30,193.559998,197.199997,190.389999,194.820007,189.850372,10630200
2022-06-06,196.589996,197.990005,186.210007,186.279999,181.528214,9958600
2022-06-13,182.360001,187.279999,178.190002,179.699997,175.116058,21257800
2022-06-20,181.750000,181.910004,172.919998,180.020004,175.427917,13330900
2022-06-27,180.990005,181.460007,170.179993,175.110001,170.643158,13055400
2022-07-04,173.729996,174.330002,168.960007,173.339996,168.918304,9919000
2022-07-11,175.009995,176.820007,167.350006,172.800003,168.392075,11991600
2022-07-18,173.139999,182.889999,170.529999,181.470001,176.840927,9942000
2022-07-25,181.770004,193.130005,179.550003,192.460007,187.550568,14332700
2022-08-01,191.410004,193.160004,187.800003,192.270004,187.365448,11753800
2022-08-08,194.190002,200.979996,193.089996,200.869995,195.746033,11649400
2022-08-15,200.630005,204.259995,199.440002,201.559998,197.399292,9180200
2022-08-22,199.580002,200.500000,192.940002,193.059998,189.074738,10015900
2022-08-29,192.779999,193.899994,186.229996,186.889999,183.032104,11940000
2022-09-05,187.110001,192.009995,184.360001,191.690002,187.733017,11309600
2022-09-12,193.199997,193.669998,172.520004,177.350006,173.689041,22445100
2022-09-19,176.000000,179.630005,169.919998,171.380005,167.842285,12832600
2022-09-26,171.529999,174.759995,166.630005,166.970001,163.523315,15969100
2022-10-03,170.070007,179.770004,169.080002,171.410004,167.871674,15571300
2022-10-10,172.809998,178.520004,169.220001,174.160004,170.564896,13761700
2022-10-17,177.660004,183.309998,176.130005,182.809998,179.036316,12751800
2022-10-24,184.509995,205.160004,183.839996,204.929993,200.699707,20027700
2022-10-31,202.410004,208.029999,199.169998,207.850006,203.559433,22281400
2022-11-07,207.699997,215.070007,207.139999,212.729996,208.338699,16924800
2022-11-14,212.779999,217.350006,211.830002,214.529999,211.130432,13552300
2022-11-21,215.000000,220.960007,213.850006,220.050003,216.562958,8669500
2022-11-28,219.699997,220.649994,213.690002,219.080002,215.608322,15604000
2022-12-05,217.750000,218.589996,211.360001,211.630005,208.276382,13009200
2022-12-12,212.160004,219.960007,206.229996,209.740005,206.416336,19692600
2022-12-19,209.259995,215.300003,208.369995,213.869995,210.480881,11111600
2022-12-26,213.899994,216.509995,211.929993,214.300003,210.904083,6548200
2023-01-02,215.149994,215.149994,204.059998,210.270004,206.937943,14193400
2023-01-09,210.270004,217.220001,209.500000,216.610001,213.177460,12283900
2023-01-16,217.020004,217.020004,198.809998,202.029999,198.828522,16909300
2023-01-23,202.550003,209.830002,201.380005,208.130005,204.831848,12221300
2023-01-30,206.529999,209.389999,197.690002,202.690002,199.478073,21877900
2023-02-06,202.250000,206.020004,198.369995,200.470001,197.293228,15268200
2023-02-13,200.190002,203.740005,197.979996,201.419998,198.228180,14110100
2023-02-20,201.570007,201.649994,190.860001,192.039993,188.996811,11546300
2023-02-27,194.419998,197.539993,189.630005,196.820007,194.727051,17075700
2023-03-06,197.190002,199.309998,191.889999,193.330002,191.274170,14423400
2023-03-13,193.000000,196.169998,184.229996,184.639999,182.676575,23239000
2023-03-20,185.960007,192.139999,184.600006,188.160004,186.159149,13015600
2023-03-27,188.630005,191.380005,187.399994,191.119995,189.087677,11589000
2023-04-03,190.570007,193.899994,189.009995,190.460007,188.434692,11184800
2023-04-10,190.740005,197.729996,190.320007,196.550003,194.459930,13957100
2023-04-17,197.179993,199.470001,195.399994,196.080002,193.994919,9864600
2023-04-24,197.210007,200.809998,190.179993,199.839996,197.714935,14154800
2023-05-01,200.000000,202.160004,194.929993,198.419998,196.310043,11981200
2023-05-08,199.750000,199.979996,192.699997,193.619995,191.561081,10863300
2023-05-15,193.500000,200.259995,191.300003,197.350006,196.275864,11145000
2023-05-22,197.050003,198.410004,189.990005,193.750000,192.695465,10060600
2023-05-29,193.600006,199.559998,190.360001,198.850006,197.767700,10561900
2023-06-05,198.720001,199.119995,194.229996,197.889999,196.812927,9899300
2023-06-12,198.210007,206.020004,196.630005,202.970001,201.865280,13798900
2023-06-19,202.649994,202.970001,198.110001,200.089996,199.000946,9576700
2023-06-26,200.300003,208.490005,199.449997,207.500000,206.370621,11992700
2023-07-03,206.789993,208.639999,202.080002,203.259995,202.153687,7907000
2023-07-10,204.210007,210.869995,203.619995,206.139999,205.018021,13356200
2023-07-17,205.570007,210.389999,203.830002,208.600006,207.464645,18387800
2023-07-24,208.669998,210.160004,195.009995,195.190002,194.127625,17638200
2023-07-31,195.119995,195.509995,188.809998,189.210007,188.180176,15334300
2023-08-07,190.110001,191.440002,186.570007,190.669998,189.632217,14840800
2023-08-14,190.949997,191.809998,185.070007,186.580002,186.580002,11472100
2023-08-21,186.009995,188.789993,184.580002,186.300003,186.300003,9878400
2023-08-28,188.440002,190.699997,187.119995,188.389999,188.389999,10522700
2023-09-04,188.580002,188.800003,183.229996,184.520004,184.520004,8313800
2023-09-11,185.929993,195.309998,184.750000,193.039993,193.039993,20536400
2023-09-18,192.750000,197.089996,189.589996,189.779999,189.779999,13284800
2023-09-25,189.039993,192.029999,184.339996,184.740005,184.740005,14600300
2023-10-02,184.000000,185.300003,179.130005,184.660004,184.660004,13548800
2023-10-09,185.270004,188.289993,182.820007,183.940002,183.940002,10165700
