Date,Open,High,Low,Close,Adj Close,Volume
2020-09-07,1760.000000,1777.989990,1677.069946,1733.000000,1651.781250,14741428
2020-09-14,1745.000000,1769.989990,1635.010010,1695.000000,1615.562256,18527411
2020-09-21,1692.760010,1692.760010,1621.020020,1635.109985,1558.478882,13406880
2020-09-28,1635.189941,1691.900024,1635.189941,1668.500000,1590.304077,6875081
2020-10-05,1668.500000,1706.420044,1668.500000,1696.000000,1616.515381,3423988
2020-10-12,1704.550049,1750.619995,1703.000000,1712.000000,1631.765503,12073606
2020-10-19,1725.000000,1747.589966,1691.900024,1715.329956,1634.939453,10763518
2020-10-26,1619.000000,1708.000000,1616.119995,1670.020020,1591.752808,21002543
2020-11-02,1679.000000,1732.479980,1672.000000,1700.619995,1620.918823,10758330
2020-11-09,1701.380005,1777.500000,1691.000000,1705.000000,1625.093628,15813844
2020-11-16,1711.000000,1742.349976,1680.599976,1719.959961,1639.352417,14070689
2020-11-23,1771.989990,1809.900024,1718.000000,1737.900024,1656.451538,17212583
2020-11-30,1735.000000,1800.099976,1713.910034,1793.109985,1709.074097,17570493
2020-12-07,1802.699951,1875.000000,1800.550049,1820.000000,1734.703979,21436678
2020-12-14,1827.770020,1869.010010,1805.000000,1845.000000,1758.532227,15791475
2020-12-21,1840.000000,1906.199951,1795.020020,1830.000000,1744.235229,17999860
2020-12-28,1835.000000,1998.979980,1826.050049,1998.000000,1904.361816,12626013
2021-01-04,1990.099976,2150.879883,1982.459961,2090.000000,1992.050049,23483328
2021-01-11,2090.000000,2173.330078,2029.000000,2082.000000,1984.425049,22219001
2021-01-18,2061.060059,2100.000000,1982.500000,2079.949951,1982.471191,19812943
2021-01-25,2083.000000,2187.000000,2060.020020,2116.179932,2017.003052,19365476
2021-02-01,2135.000000,2364.600098,2095.000000,2313.000000,2204.598877,20621706
2021-02-08,2337.000000,2601.199951,2313.000000,2601.000000,2479.101563,13045285
2021-02-15,2601.000000,2627.879883,2381.600098,2460.000000,2344.709473,12529778
2021-02-22,2455.000000,2455.000000,2067.300049,2122.780029,2023.294189,34475734
2021-03-01,2160.000000,2180.000000,1988.000000,2060.110107,1963.561157,29876371
2021-03-08,2074.959961,2085.000000,1900.180054,2026.000000,1931.049561,29362862
2021-03-15,2050.000000,2086.360107,1951.150024,2010.000000,1915.799438,19815393
2021-03-22,2000.099976,2026.089966,1946.800049,2013.000000,1918.658691,17530930
2021-03-29,2043.199951,2165.000000,2000.000000,2162.000000,2060.675537,20538878
2021-04-05,2162.000000,2162.000000,2005.010010,2020.000000,1925.330688,13029922
2021-04-12,2011.000000,2068.000000,1990.000000,2054.979980,1958.671265,14970978
2021-04-19,2055.000000,2129.000000,2033.000000,2108.939941,2010.102539,14650682
2021-04-26,2132.000000,2135.000000,2003.000000,2006.780029,1912.730347,21718106
2021-05-03,2006.780029,2006.839966,1901.000000,1903.000000,1813.814087,10603953
2021-05-10,1900.000000,2030.500000,1866.010010,2009.849976,1915.656494,18188497
2021-05-17,2025.099976,2085.199951,2025.099976,2042.099976,1946.394897,13054339
2021-05-24,2051.000000,2320.000000,2031.000000,2230.000000,2125.488770,21008992
2021-05-31,2215.500000,2288.000000,2172.000000,2251.500000,2145.981201,14009061
2021-06-07,2265.000000,2279.989990,2160.110107,2178.810059,2076.697998,15781954
2021-06-14,2195.100098,2208.879883,2065.000000,2090.939941,1992.945801,13205019
2021-06-21,2085.000000,2109.000000,2021.000000,2092.000000,1993.956299,17314458
2021-06-28,2100.000000,2118.000000,2011.500000,2013.000000,1936.726685,16237526
2021-07-05,2000.000000,2028.880005,1945.000000,1972.109985,1897.385986,16425017
2021-07-12,1975.550049,2013.000000,1940.500000,1955.900024,1881.790283,17730333
2021-07-19,1955.890015,2006.000000,1895.089966,1900.000000,1828.008301,16998362
2021-07-26,1879.000000,1879.000000,1657.760010,1678.989990,1615.372437,41216505
2021-08-02,1664.000000,1768.989990,1620.719971,1671.000000,1607.685181,28369668
2021-08-09,1651.000000,1802.880005,1650.000000,1700.040039,1635.624878,25510088
2021-08-16,1696.000000,1713.599976,1525.500000,1548.000000,1489.345703,30506449
2021-08-23,1537.880005,1680.869995,1536.770020,1596.030029,1535.555786,28854639
2021-08-30,1605.000000,1659.790039,1531.099976,1658.219971,1595.389404,26825286
2021-09-06,1649.000000,1708.160034,1624.010010,1662.579956,1599.584106,17295119
2021-09-13,1665.000000,1705.599976,1585.000000,1686.000000,1622.116821,20414895
2021-09-20,1686.000000,1719.979980,1625.079956,1694.000000,1629.813721,13162141
2021-09-27,1750.000000,1863.400024,1750.000000,1830.000000,1760.660522,25991991
2021-10-04,1830.000000,1878.000000,1807.229980,1839.599976,1769.896729,4745196
2021-10-11,1839.510010,1949.949951,1831.010010,1916.969971,1844.335205,17360793
2021-10-18,1888.000000,1921.010010,1787.000000,1901.000000,1828.970459,19761127
2021-10-25,1880.000000,1885.010010,1800.099976,1826.079956,1756.889160,14650567
2021-11-01,1780.000000,1844.989990,1760.000000,1819.939941,1750.981689,16022719
2021-11-08,1820.000000,1830.800049,1735.000000,1773.780029,1706.570923,12066491
2021-11-15,1773.680054,1849.000000,1750.000000,1828.410034,1759.130859,13365553
2021-11-22,1849.000000,1986.199951,1848.000000,1941.010010,1867.464355,21527568
2021-11-29,1960.000000,1990.000000,1919.020020,1971.880005,1897.164673,16181882
2021-12-06,1983.000000,2116.919922,1946.729980,2090.000000,2010.809082,23647924
2021-12-13,2154.000000,2180.000000,2036.000000,2050.699951,1972.998169,22194878
2021-12-20,2063.830078,2216.959961,2012.829956,2194.090088,2110.955322,17120250
2021-12-27,2168.000000,2168.000000,2028.000000,2050.000000,1972.324707,18418189
2022-01-03,2055.000000,2068.949951,1938.510010,1942.000000,1868.416992,14384957
2022-01-10,1928.010010,1978.800049,1863.000000,1867.000000,1796.258789,16544643
2022-01-17,1868.000000,1993.489990,1835.339966,1984.989990,1909.777954,14976702
2022-01-24,1955.000000,2010.819946,1880.010010,1887.000000,1815.500854,15708632
2022-01-31,1887.000000,1887.000000,1887.000000,1887.000000,1815.500854,0
2022-02-07,1900.989990,1913.560059,1790.000000,1849.969971,1779.873779,16752659
2022-02-14,1840.000000,1911.479980,1837.310059,1907.000000,1834.743042,9948773
2022-02-21,1900.000000,1906.900024,1748.099976,1799.060059,1730.892944,20556453
2022-02-28,1787.060059,1863.569946,1755.099976,1780.500000,1713.036255,15897077
2022-03-07,1760.199951,1821.000000,1703.800049,1769.010010,1701.981567,24699424
2022-03-14,1730.000000,1755.000000,1593.000000,1707.790039,1643.081299,32235593
2022-03-21,1724.000000,1770.000000,1685.000000,1690.000000,1625.965210,16252257
2022-03-28,1625.000000,1793.000000,1604.000000,1780.010010,1712.564819,19594582
2022-04-04,1780.010010,1788.729980,1750.099976,1784.000000,1716.403564,7095680
2022-04-11,1770.000000,1835.900024,1706.030029,1805.989990,1737.560303,17533180
2022-04-18,1781.130005,1832.989990,1760.180054,1773.000000,1705.820313,12500599
2022-04-25,1750.000000,1849.000000,1700.000000,1828.380005,1759.101929,23451975
2022-05-02,1830.000000,1870.000000,1781.000000,1793.000000,1725.062500,6225712
2022-05-09,1780.000000,1797.939941,1705.010010,1778.239990,1710.861816,14355243
2022-05-16,1797.000000,1801.150024,1739.000000,1800.010010,1731.806885,13448635
2022-05-23,1800.000000,1803.890015,1730.000000,1755.160034,1688.656372,12506106
2022-05-30,1766.000000,1814.900024,1766.000000,1786.000000,1718.327759,11389125
2022-06-06,1790.000000,1907.000000,1758.000000,1900.599976,1828.585571,18981730
2022-06-13,1890.000000,1952.000000,1832.000000,1951.000000,1877.075806,17726334
2022-06-20,1950.000000,2020.000000,1928.000000,2009.010010,1932.887817,14481662
2022-06-27,2019.939941,2077.000000,1999.989990,2029.050049,1952.168701,15629988
2022-07-04,2020.010010,2054.449951,1985.010010,1999.000000,1944.014038,12073261
2022-07-11,1990.199951,1999.680054,1930.060059,1949.500000,1895.875610,12119331
2022-07-18,1952.359985,1970.000000,1922.000000,1947.000000,1893.444336,10405630
2022-07-25,1949.510010,1964.969971,1878.099976,1898.439941,1846.219971,13098963
2022-08-01,1890.010010,1935.000000,1858.010010,1923.959961,1871.038086,12429969
2022-08-08,1915.150024,1932.880005,1864.579956,1928.000000,1874.967041,10492156
2022-08-15,1920.459961,1939.500000,1881.069946,1895.010010,1842.884521,8923155
2022-08-22,1885.010010,1912.000000,1851.000000,1898.000000,1845.792236,10297793
2022-08-29,1883.000000,1925.560059,1854.199951,1875.000000,1823.424805,12273292
2022-09-05,1862.640015,1869.000000,1811.010010,1844.790039,1794.045898,12963850
2022-09-12,1880.000000,1893.119995,1855.109985,1859.000000,1807.864990,8966614
2022-09-19,1855.000000,1888.589966,1816.849976,1834.430054,1783.970825,10468633
2022-09-26,1820.000000,1902.180054,1819.979980,1872.500000,1820.993652,12827982
2022-10-03,1872.500000,1872.500000,1872.500000,1872.500000,1820.993652,0
2022-10-10,1890.000000,1891.000000,1697.000000,1737.609985,1689.813965,23931529
2022-10-17,1726.000000,1730.000000,1610.000000,1624.000000,1579.328979,20343868
2022-10-24,1570.000000,1589.000000,1358.709961,1360.000000,1322.590942,49548908
2022-10-31,1350.000000,1527.770020,1333.000000,1516.569946,1474.854004,39555793
2022-11-07,1494.050049,1544.449951,1435.150024,1528.150024,1486.115601,22978024
2022-11-14,1543.500000,1598.969971,1521.000000,1567.130005,1524.023438,19472410
2022-11-21,1541.349976,1568.880005,1498.530029,1522.010010,1480.144409,13748250
2022-11-28,1484.780029,1680.000000,1451.000000,1633.880005,1588.937256,22788222
2022-12-05,1668.000000,1730.000000,1649.000000,1730.000000,1682.413330,17474602
2022-12-12,1715.859985,1816.000000,1715.000000,1786.869995,1737.719116,14917613
2022-12-19,1798.800049,1798.800049,1682.449951,1771.000000,1722.285645,13449619
2022-12-26,1771.000000,1771.000000,1701.050049,1727.000000,1679.495850,10847767
2023-01-02,1731.199951,1811.900024,1706.010010,1803.770020,1776.497314,11929615
2023-01-09,1835.000000,1888.000000,1807.819946,1887.000000,1858.468872,12556209
2023-01-16,1886.000000,1935.000000,1858.000000,1860.010010,1831.886963,12825806
2023-01-23,1860.010010,1860.010010,1860.010010,1860.010010,1831.886963,0
2023-01-30,1909.000000,1909.000000,1795.680054,1818.000000,1790.512085,16759088
2023-02-06,1780.000000,1829.750000,1760.000000,1810.000000,1782.633057,13139660
2023-02-13,1810.000000,1887.000000,1810.000000,1820.780029,1793.250122,13557815
2023-02-20,1821.000000,1878.800049,1782.180054,1788.000000,1760.965698,11680395
2023-02-27,1778.500000,1848.000000,1775.020020,1818.040039,1790.551514,9981705
2023-03-06,1818.180054,1818.500000,1740.000000,1750.000000,1723.540283,11496727
2023-03-13,1751.000000,1784.880005,1736.000000,1742.000000,1715.661255,10814703
2023-03-20,1751.000000,1793.000000,1723.969971,1778.619995,1751.727539,9708863
2023-03-27,1778.599976,1848.000000,1756.000000,1820.000000,1792.481812,9465323
2023-04-03,1825.000000,1827.770020,1787.000000,1790.989990,1763.910522,6988259
2023-04-10,1790.880005,1793.000000,1684.010010,1713.420044,1687.513428,16050663
2023-04-17,1740.000000,1769.000000,1721.280029,1725.469971,1699.381104,10178492
2023-04-24,1721.000000,1782.770020,1701.000000,1760.520020,1733.901245,12053470
2023-05-01,1769.000000,1777.670044,1736.000000,1750.000000,1723.540283,4818063
2023-05-08,1768.319946,1769.000000,1705.010010,1706.400024,1680.599487,11802839
2023-05-15,1702.000000,1719.989990,1655.550049,1699.500000,1673.803833,11070130
2023-05-22,1690.010010,1754.000000,1675.010010,1690.560059,1664.999023,11741450
2023-05-29,1697.000000,1698.890015,1618.000000,1670.599976,1645.340698,13488505
2023-06-05,1666.160034,1684.000000,1650.000000,1666.000000,1640.810303,8628719
2023-06-12,1666.020020,1800.000000,1661.520020,1797.689941,1770.509155,13633824
2023-06-19,1790.000000,1797.949951,1735.000000,1735.829956,1709.584473,7036727
2023-06-26,1720.109985,1734.989990,1686.479980,1691.000000,1665.432373,9243055
2023-07-03,1699.000000,1734.439941,1690.000000,1690.030029,1690.030029,7666490
2023-07-10,1705.000000,1758.500000,1700.000000,1753.000000,1753.000000,8370162
2023-07-17,1751.000000,1772.500000,1713.800049,1771.300049,1771.300049,9762740
2023-07-24,1750.520020,1900.000000,1750.520020,1897.000000,1897.000000,14176963
2023-07-31,1908.000000,1935.000000,1850.500000,1893.469971,1893.469971,12923506
2023-08-07,1880.949951,1905.000000,1833.880005,1834.000000,1834.000000,10537477
2023-08-14,1810.000000,1834.989990,1796.000000,1802.589966,1802.589966,8604720
2023-08-21,1793.000000,1837.770020,1770.079956,1824.979980,1824.979980,11036034
2023-08-28,1898.579956,1898.579956,1828.000000,1851.050049,1851.050049,11777963
2023-09-04,1862.599976,1879.939941,1814.949951,1818.500000,1818.500000,7984452
2023-09-11,1808.000000,1840.000000,1781.300049,1781.989990,1781.989990,9353149
2023-09-18,1776.310059,1849.959961,1773.000000,1849.000000,1849.000000,11392985
2023-09-25,1847.500000,1848.000000,1797.800049,1798.550049,1798.550049,7115887
2023-10-02,null,null,null,null,null,null
2023-10-09,1796.939941,1798.979980,1738.189941,1751.000000,1751.000000,11188441
