Date,Open,High,Low,Close,Adj Close,Volume
2021-11-01,81.279999,82.889999,78.800003,81.989998,78.802261,102975
2021-11-08,81.989998,84.790001,79.320000,81.160004,78.004539,180186
2021-11-15,81.160004,87.309998,80.150002,87.150002,83.761635,82887
2021-11-22,87.150002,89.500000,81.459999,81.550003,78.379372,178550
2021-11-29,82.360001,87.150002,81.550003,85.339996,82.022003,180035
2021-12-06,84.199997,86.360001,83.070000,83.669998,80.416946,96313
2021-12-13,84.000000,86.000000,81.000000,82.940002,79.715324,93638
2021-12-20,82.500000,86.989998,81.589996,86.889999,83.850311,93512
2021-12-27,86.889999,87.389999,83.500000,84.250000,81.302673,160070
2022-01-03,86.250000,95.830002,86.250000,87.099998,84.052956,404736
2022-01-10,88.500000,99.760002,87.410004,97.180000,93.780319,298196
2022-01-17,98.000000,99.000000,84.480003,85.150002,82.171173,212612
2022-01-24,86.989998,86.989998,76.980003,79.379997,76.603027,146047
2022-01-31,79.889999,83.279999,79.099998,80.430000,77.616302,165317
2022-02-07,80.449997,83.570000,79.059998,79.989998,77.191689,108925
2022-02-14,79.120003,80.540001,75.709999,76.580002,73.900986,86112
2022-02-21,76.580002,77.040001,67.010002,71.120003,68.631996,325714
2022-02-28,71.120003,71.120003,65.769997,66.099998,63.787601,68592
2022-03-07,66.050003,66.570000,62.790001,64.239998,61.992676,148216
2022-03-14,64.239998,67.800003,62.900002,66.540001,64.212212,98294
2022-03-21,66.839996,66.839996,63.000000,63.639999,61.675560,59319
2022-03-28,63.500000,65.279999,59.689999,59.709999,57.866875,96664
2022-04-04,62.759998,62.759998,58.290001,58.290001,56.490711,85025
2022-04-11,58.000000,61.599998,57.009998,57.700001,55.918915,52515
2022-04-18,57.700001,58.720001,56.799999,57.419998,55.647560,24474
2022-04-25,57.299999,59.540001,56.000000,57.490002,55.715405,84258
2022-05-02,57.500000,59.119999,57.360001,58.000000,56.209660,111967
2022-05-09,57.500000,57.990002,55.200001,57.990002,56.199970,28339
2022-05-16,57.990002,58.240002,54.119999,55.080002,53.379795,38236
2022-05-23,54.730000,56.509998,53.080002,55.509998,53.796516,41786
2022-05-30,55.500000,57.700001,55.500000,56.099998,54.368309,67775
2022-06-06,56.450001,57.990002,55.230000,55.230000,53.525162,49421
2022-06-13,54.650002,56.220001,53.900002,54.790001,53.098743,35924
2022-06-20,54.810001,56.450001,53.709999,56.119999,54.696228,39534
2022-06-27,56.689999,56.840000,50.549999,51.160000,49.862072,53466
2022-07-04,50.750000,54.250000,49.799999,53.560001,52.201180,41440
2022-07-11,53.560001,58.000000,52.849998,58.000000,56.528538,47256
2022-07-18,57.990002,60.380001,56.320000,59.680000,58.165913,21434
2022-07-25,58.630001,58.849998,56.139999,57.299999,55.846298,38525
2022-08-01,57.320000,59.340000,54.020000,58.020000,56.548031,33149
2022-08-08,58.279999,58.279999,54.080002,57.439999,55.982742,54945
2022-08-15,57.700001,58.700001,56.349998,56.900002,55.456448,15855
2022-08-22,55.759998,55.799999,53.619999,53.619999,52.259659,10885
2022-08-29,53.500000,54.750000,51.900002,52.860001,51.518944,264120
2022-09-05,52.860001,53.490002,51.410000,52.279999,50.953655,31182
2022-09-12,52.279999,52.990002,50.299999,51.240002,49.940041,11541
2022-09-19,50.700001,51.119999,47.849998,48.520000,47.552891,16830
2022-09-26,48.919998,49.549999,45.900002,46.330002,45.406540,51488
2022-10-03,45.520000,49.000000,44.380001,45.549999,44.642082,71673
2022-10-10,45.549999,46.000000,40.889999,42.590000,41.741085,55281
2022-10-17,42.599998,43.450001,40.430000,41.070000,40.251381,32243
2022-10-24,41.070000,41.320000,39.500000,40.939999,40.123970,197655
2022-10-31,41.000000,41.889999,38.470001,39.180000,38.399055,22889
2022-11-07,39.470001,49.759998,39.470001,49.180000,48.199730,91298
2022-11-14,48.689999,56.380001,48.200001,55.200001,54.099739,101789
2022-11-21,55.200001,56.799999,53.099998,56.799999,55.667843,233145
