Date,Open,High,Low,Close,Adj Close,Volume
2022-02-28,46.820000,48.770000,45.439999,48.650002,46.029621,165437400
2022-03-07,48.250000,50.900002,46.470001,50.270000,47.562370,149047700
2022-03-14,50.720001,55.000000,50.389999,54.509998,51.573994,184791600
2022-03-21,54.240002,55.299999,52.160000,52.779999,49.937176,138636900
2022-03-28,52.529999,54.080002,51.099998,51.570000,48.792351,134561600
2022-04-04,51.779999,55.580002,50.369999,55.169998,52.198444,134274900
2022-04-11,55.459999,56.320000,52.650002,53.119999,50.258858,77882900
2022-04-18,52.830002,53.110001,47.900002,48.130001,45.537632,116520700
2022-04-25,47.849998,50.770000,47.119999,49.070000,46.427002,135145000
2022-05-02,47.680000,50.040001,47.459999,49.040001,46.398621,146783400
2022-05-09,48.380001,50.790001,47.770000,49.919998,47.231220,137939800
2022-05-16,49.869999,52.700001,49.590000,52.470001,50.048717,112745700
2022-05-23,52.580002,54.919998,52.480000,53.910000,51.422268,119693300
2022-05-30,53.320000,53.529999,51.040001,53.200001,50.745033,123517200
2022-06-06,53.189999,54.560001,49.950001,49.970001,47.664085,85824100
2022-06-13,48.820000,49.279999,46.279999,46.529999,44.382824,141499500
2022-06-20,47.320000,51.639999,46.950001,51.590000,49.209324,84409900
2022-06-27,51.480000,52.889999,50.410000,52.310001,49.896095,96136900
2022-07-04,51.750000,53.919998,50.400002,53.169998,50.716419,68882600
2022-07-11,53.000000,53.740002,50.430000,51.750000,49.361942,74391700
2022-07-18,51.959999,51.970001,50.180000,51.230000,48.865936,67955300
2022-07-25,51.340000,52.849998,49.099998,50.509998,48.179165,112854600
2022-08-01,50.320000,51.470001,49.060001,49.270000,47.361053,87414900
2022-08-08,49.389999,50.389999,47.810001,50.110001,48.168507,115406800
2022-08-15,49.970001,50.180000,48.380001,49.150002,47.245705,76546300
2022-08-22,49.209999,49.400002,46.700001,46.820000,45.005974,76408300
2022-08-29,46.380001,46.799999,45.130001,45.700001,43.929367,90735600
2022-09-05,45.959999,47.990002,45.380001,47.840000,45.986458,68305100
2022-09-12,48.080002,48.349998,45.639999,46.029999,44.246582,93942000
2022-09-19,45.680000,45.880001,43.520000,44.080002,42.372139,86510200
2022-09-26,43.810001,44.810001,43.669998,43.759998,42.064537,93297700
2022-10-03,44.070000,44.840000,41.919998,42.320000,40.680325,108869700
2022-10-10,42.349998,43.380001,41.450001,42.860001,41.199406,97788500
2022-10-17,43.189999,45.160000,42.740002,44.950001,43.208431,112466600
2022-10-24,45.080002,47.520000,44.889999,47.430000,45.592346,117738600
2022-10-31,47.080002,48.419998,46.160000,47.220001,45.390480,131042400
2022-11-07,47.160000,47.750000,46.310001,47.599998,46.147915,95097400
2022-11-14,47.990002,49.820000,47.529999,48.230000,46.758698,101303300
2022-11-21,48.099998,49.250000,47.720001,49.209999,47.708801,48565600
2022-11-28,49.180000,51.330002,49.040001,50.910000,49.356941,113911800
2022-12-05,50.910000,52.840000,49.180000,51.720001,50.142235,101727100
2022-12-12,52.119999,54.930000,51.400002,51.400002,49.831997,171570900
2022-12-19,51.520000,52.160000,50.700001,51.830002,50.248878,66929500
2022-12-26,51.860001,51.930000,50.750000,51.240002,49.676880,42455200
2023-01-02,51.009998,51.599998,48.919998,50.919998,49.366638,87105500
2023-01-09,50.049999,50.259998,46.580002,47.849998,46.390289,125156100
2023-01-16,46.540001,46.740002,44.639999,45.110001,43.733875,115038900
2023-01-23,45.040001,45.320000,43.610001,43.790001,42.454147,121343800
2023-01-30,43.790001,44.459999,42.700001,44.060001,43.108063,157628200
2023-02-06,44.189999,44.330002,43.240002,43.880001,42.931950,99861800
2023-02-13,43.680000,44.200001,42.580002,43.209999,42.276428,90505000
2023-02-20,42.810001,42.930000,41.509998,41.750000,40.847973,72661200
2023-02-27,41.439999,41.730000,39.810001,41.150002,40.260937,118594200
2023-03-06,41.090000,41.259998,39.230000,39.389999,38.538956,104309900
2023-03-13,39.259998,40.790001,39.259998,40.099998,39.233620,163935100
2023-03-20,40.139999,40.910000,39.869999,40.389999,39.517353,90427800
2023-03-27,40.540001,40.830002,39.860001,40.799999,39.918495,84257900
2023-04-03,40.689999,42.220001,40.650002,41.500000,40.603371,95961100
2023-04-10,41.150002,41.990002,40.930000,41.189999,40.300068,90984900
2023-04-17,41.119999,41.330002,39.790001,40.209999,39.341244,92723100
2023-04-24,40.189999,40.200001,38.310001,38.889999,38.049763,107965100
2023-05-01,39.000000,40.119999,38.020000,38.490002,37.658405,133370300
2023-05-08,38.529999,38.730000,37.209999,37.349998,36.543034,97025800
2023-05-15,37.299999,37.650002,36.169998,36.770000,36.364849,126142300
2023-05-22,36.860001,40.139999,36.750000,37.599998,37.185703,250925700
2023-05-29,37.360001,38.660000,36.869999,38.360001,37.937332,113515100
2023-06-05,38.480000,39.590000,38.130001,38.970001,38.540611,100318200
2023-06-12,39.009998,40.369999,38.990002,40.060001,39.618599,157155800
2023-06-19,39.709999,39.869999,38.279999,38.299999,37.877991,86396100
2023-06-26,37.020000,37.049999,35.759998,36.680000,36.275841,175751200
2023-07-03,36.500000,37.020000,35.349998,35.529999,35.138512,94005800
2023-07-10,35.570000,36.490002,35.540001,36.320000,35.919807,87312800
2023-07-17,36.119999,37.430000,35.779999,37.400002,36.987907,108464700
2023-07-24,37.410000,37.799999,36.020000,36.070000,35.672562,111569800
2023-07-31,36.180000,36.919998,34.660000,35.020000,35.020000,166912400
2023-08-07,35.009998,36.369999,34.900002,36.040001,36.040001,109065100
2023-08-14,35.820000,36.849998,34.990002,36.660000,36.660000,118250400
2023-08-21,36.709999,37.189999,35.720001,36.380001,36.380001,102206400
2023-08-28,36.439999,36.939999,35.380001,35.779999,35.779999,98450800
2023-09-04,35.959999,36.290001,34.040001,34.250000,34.250000,107471700
2023-09-11,34.240002,34.619999,33.540001,34.070000,34.070000,151133800
2023-09-18,34.119999,34.119999,32.500000,32.689999,32.689999,135948000
2023-09-25,32.689999,33.230000,31.770000,33.169998,33.169998,142484700
2023-10-02,32.950001,34.110001,32.759998,33.130001,33.130001,144432800
2023-10-09,33.060001,33.470001,32.770000,32.919998,32.919998,82711300
