Date,Open,High,Low,Close,Adj Close,Volume
2018-10-15,262.899994,269.549988,257.049988,263.250000,241.842880,4171466
2018-10-22,265.299988,268.600006,257.000000,262.450012,241.107956,4051774
2018-10-29,263.899994,280.700012,256.149994,279.049988,256.358063,4203633
2018-11-05,277.200012,278.799988,262.799988,266.000000,244.369263,3126634
2018-11-12,266.750000,271.500000,262.350006,264.250000,242.761566,3057769
2018-11-19,265.899994,266.549988,251.949997,258.450012,237.433212,3180165
2018-11-26,261.100006,263.700012,249.750000,252.550003,232.012985,3995705
2018-12-03,260.500000,269.049988,246.550003,249.500000,229.210999,4461113
2018-12-10,246.850006,256.850006,242.300003,251.949997,233.220276,3844083
2018-12-17,250.000000,256.299988,246.850006,253.449997,234.608749,4653242
2018-12-24,250.899994,254.350006,243.199997,252.750000,233.960800,1417950
2018-12-31,253.550003,259.250000,243.649994,251.149994,232.479721,2441416
2019-01-07,252.649994,266.200012,249.300003,258.299988,239.098206,3132548
2019-01-14,254.550003,254.699997,245.500000,253.399994,234.562485,3807930
2019-01-21,254.000000,262.549988,253.300003,261.100006,241.690079,2901523
2019-01-28,259.500000,285.649994,255.750000,284.649994,263.489349,4956270
2019-02-04,284.600006,292.250000,280.299988,283.549988,262.471130,3660010
2019-02-11,286.399994,299.700012,285.149994,294.200012,272.329468,3559289
2019-02-18,294.850006,300.100006,292.600006,299.750000,277.466858,2165061
2019-02-25,302.000000,310.350006,300.000000,306.600006,283.807648,2828470
2019-03-04,309.700012,310.649994,301.700012,305.799988,283.067108,2739993
2019-03-11,308.549988,321.450012,303.950012,318.600006,294.915588,3783639
2019-03-18,316.850006,321.700012,312.399994,313.450012,290.148376,2628797
2019-03-25,310.450012,330.399994,285.700012,327.899994,303.524231,3252772
2019-04-01,332.500000,337.500000,330.000000,336.049988,311.068298,3286273
2019-04-08,336.500000,348.899994,327.149994,342.899994,317.409119,3437948
2019-04-15,343.000000,354.350006,340.500000,352.299988,326.110260,2474673
2019-04-22,352.299988,352.299988,343.600006,346.450012,320.695190,2099578
2019-04-29,346.850006,355.049988,343.500000,355.049988,332.444977,2102233
2019-05-06,346.600006,346.600006,330.399994,333.549988,312.313812,3204383
2019-05-13,333.000000,342.700012,323.049988,340.850006,319.149017,3044734
2019-05-20,339.700012,340.799988,328.649994,336.500000,315.076019,2878554
2019-05-27,338.500000,342.600006,333.500000,338.600006,317.042297,3220620
2019-06-03,335.299988,360.450012,330.399994,357.049988,334.317627,3760786
2019-06-10,360.000000,363.700012,352.700012,354.000000,331.461853,2592490
2019-06-17,355.049988,373.950012,354.149994,368.299988,344.851410,4169038
2019-06-24,370.000000,375.250000,366.549988,374.299988,350.469360,2591932
2019-07-01,380.149994,382.100006,372.200012,380.799988,356.555481,2191695
2019-07-08,378.049988,385.200012,377.899994,384.000000,359.551849,2011966
2019-07-15,384.000000,389.450012,378.100006,382.299988,357.960022,2251515
2019-07-22,380.000000,392.649994,371.100006,385.600006,361.049988,3268092
2019-07-29,383.000000,383.000000,354.899994,358.399994,335.581665,4161994
2019-08-05,349.000000,368.250000,341.500000,364.350006,341.152863,4429221
2019-08-12,366.450012,369.549988,341.000000,348.450012,326.265198,3696652
2019-08-19,351.500000,370.500000,349.500000,355.500000,332.866333,2714739
2019-08-26,352.700012,365.450012,351.250000,362.399994,339.327057,2201986
2019-09-02,362.250000,380.200012,353.649994,379.899994,355.712891,2502747
2019-09-09,378.799988,384.200012,369.899994,382.000000,357.679138,2467535
2019-09-16,377.000000,377.200012,362.750000,370.049988,346.489960,3536473
2019-09-23,367.250000,371.250000,356.299988,360.149994,337.220276,2294735
2019-09-30,360.750000,367.549988,344.000000,349.600006,327.342010,2977713
2019-10-07,349.700012,380.700012,347.200012,378.200012,354.121124,3527189
2019-10-14,375.850006,384.399994,373.049988,375.049988,351.171631,2369891
2019-10-21,375.649994,383.950012,370.149994,383.950012,359.505035,1821781
2019-10-28,385.000000,389.700012,376.750000,389.250000,364.467651,2210054
2019-11-04,391.000000,404.549988,390.000000,403.000000,377.342163,2382950
2019-11-11,400.399994,407.850006,399.200012,405.500000,379.682983,1986342
2019-11-18,406.649994,407.100006,392.549988,396.250000,371.021912,2209210
2019-11-25,400.600006,411.049988,400.299988,407.299988,381.368317,2159900
2019-12-02,408.000000,410.799988,386.600006,401.350006,375.797211,2960483
2019-12-09,401.950012,407.149994,391.899994,403.799988,380.202393,2306272
2019-12-16,406.799988,411.600006,399.200012,410.500000,386.510834,3559418
2019-12-23,410.000000,419.450012,408.000000,417.600006,393.195923,793762
2019-12-30,419.250000,421.500000,411.850006,419.100006,394.608337,968538
2020-01-06,415.000000,426.299988,408.600006,423.649994,398.892365,1735528
2020-01-13,424.549988,439.049988,423.600006,439.049988,413.392426,2280731
2020-01-20,438.250000,438.250000,411.649994,416.299988,391.971893,2648388
2020-01-27,402.899994,420.649994,394.100006,395.299988,372.199158,4926090
2020-02-03,394.649994,420.100006,391.049988,413.950012,389.759308,3268543
2020-02-10,411.000000,424.700012,409.700012,414.950012,390.700836,2673984
2020-02-17,415.750000,419.500000,403.200012,404.500000,380.861481,2629901
2020-02-24,384.200012,391.950012,353.149994,370.850006,349.177979,8012171
2020-03-02,385.000000,388.799988,355.950012,360.350006,339.291595,6404468
2020-03-09,340.750000,357.950012,295.000000,314.899994,296.497620,11058217
2020-03-16,292.000000,323.100006,278.700012,311.000000,292.825531,9701927
2020-03-23,300.000000,363.700012,300.000000,341.649994,321.684357,6335845
2020-03-30,348.600006,355.950012,316.100006,325.049988,306.054443,3969780
2020-04-06,336.500000,354.450012,334.399994,347.399994,327.098297,2748940
2020-04-13,347.399994,363.299988,337.950012,358.000000,337.078857,3307353
2020-04-20,364.250000,364.299988,340.850006,340.850006,320.931122,2755624
2020-04-27,347.299988,362.850006,346.149994,352.450012,336.143036,2322252
2020-05-04,345.000000,354.399994,332.950012,352.250000,335.952271,2758558
2020-05-11,355.000000,356.000000,324.299988,330.250000,314.970154,2652299
2020-05-18,336.149994,362.200012,334.549988,355.299988,338.861145,3084982
2020-05-25,357.700012,387.299988,352.799988,375.000000,357.649689,3575116
2020-06-01,383.350006,405.200012,375.450012,404.250000,385.546417,4381024
2020-06-08,401.000000,401.350006,371.000000,379.149994,361.607727,3956110
