Date,Open,High,Low,Close,Adj Close,Volume
2019-09-09,51.060001,53.330002,50.830002,52.540001,46.862316,99570100
2019-09-16,51.900002,52.290001,50.560001,50.720001,45.238998,96398800
2019-09-23,50.830002,51.230000,49.419998,50.779999,45.292515,92798200
2019-09-30,51.189999,52.240002,48.529999,50.919998,45.417377,81108900
2019-10-07,50.700001,52.790001,49.610001,52.090000,46.460949,79305800
2019-10-14,51.900002,53.070000,51.029999,51.360001,45.809834,82172200
2019-10-21,51.520000,56.610001,51.200001,56.459999,50.358711,124371500
2019-10-28,56.380001,57.240002,55.619999,56.509998,50.403313,102914500
2019-11-04,56.930000,58.549999,56.849998,58.270000,51.973110,86506100
2019-11-11,57.970001,58.799999,57.349998,57.959999,51.981129,66745200
2019-11-18,57.700001,58.650002,57.369999,57.610001,51.667236,83530900
2019-11-25,58.000000,59.130001,57.790001,58.049999,52.061852,65015700
2019-12-02,58.549999,58.689999,55.750000,56.810001,50.949764,97923800
2019-12-09,56.540001,58.340000,56.439999,57.790001,51.828674,101186100
2019-12-16,58.209999,59.049999,56.939999,58.950001,52.869007,137863400
2019-12-23,59.060001,60.480000,59.040001,60.080002,53.882454,55472300
2019-12-30,59.990002,60.970001,59.360001,60.099998,53.900375,60533300
2020-01-06,59.590000,60.200001,58.520000,58.939999,52.860039,96778700
2020-01-13,59.169998,60.000000,58.750000,59.599998,53.451958,95172200
2020-01-20,59.810001,69.290001,59.790001,68.470001,61.406960,185323300
2020-01-27,66.720001,68.059998,63.669998,63.930000,57.335289,123526000
2020-02-03,64.459999,67.599998,64.300003,66.019997,59.209686,96561400
2020-02-10,65.559998,68.089996,65.440002,67.269997,60.627865,80869700
2020-02-17,66.660004,67.290001,64.040001,64.339996,57.987167,73538100
2020-02-24,61.610001,62.770000,53.599998,55.520000,50.038036,190537500
2020-03-02,55.790001,59.020000,54.520000,55.770000,50.263351,187462100
2020-03-09,51.919998,55.000000,45.369999,54.430000,49.055668,230796300
2020-03-16,47.509998,52.250000,43.630001,45.830002,41.304821,252156000
2020-03-23,46.020000,55.950001,45.910000,52.369999,47.199066,210917700
2020-03-30,52.990002,56.099998,51.220001,54.130001,48.785282,161006000
2020-04-06,56.630001,61.490002,56.060001,57.139999,51.498089,140952600
2020-04-13,56.570000,62.130001,56.570000,60.360001,54.400150,123586600
2020-04-20,59.279999,60.500000,55.930000,59.259998,53.408760,160297700
2020-04-27,59.720001,62.029999,57.310001,57.470001,51.795498,132613100
2020-05-04,57.119999,60.099998,56.310001,59.669998,53.778271,89176000
2020-05-11,59.740002,60.840000,56.099998,58.279999,52.822235,99447000
2020-05-18,59.740002,63.799999,59.360001,62.259998,56.429508,107968400
2020-05-25,63.680000,64.139999,61.070000,62.930000,57.036770,91467300
2020-06-01,62.490002,65.110001,60.830002,64.339996,58.314724,100580600
2020-06-08,63.970001,64.290001,58.119999,59.330002,53.773895,123926100
2020-06-15,59.330002,61.650002,58.580002,59.619999,54.036739,158568900
2020-06-22,59.730000,60.549999,57.070000,57.500000,52.115269,133804500
2020-06-29,57.470001,60.029999,56.759998,59.130001,53.592625,84019100
2020-07-06,58.720001,59.689999,57.700001,59.529999,53.955162,88237100
2020-07-13,59.840000,60.619999,57.349998,60.000000,54.381153,92008800
2020-07-20,60.080002,61.930000,49.500000,50.590000,45.852375,281420800
2020-07-27,51.029999,51.139999,46.970001,47.730000,43.260208,316661100
2020-08-03,48.270000,49.720001,47.700001,48.029999,43.532112,150812200
2020-08-10,48.200001,49.730000,48.060001,48.889999,44.612518,150546200
2020-08-17,49.110001,50.200001,48.250000,49.279999,44.968399,156747500
2020-08-24,49.259998,50.799999,48.820000,50.430000,46.017784,163101500
2020-08-31,51.000000,52.680000,49.490002,50.080002,45.698410,220300300
2020-09-07,49.259998,50.090000,48.709999,49.279999,44.968399,135172700
2020-09-14,48.849998,51.029999,48.849998,49.889999,45.525028,158425600
2020-09-21,49.389999,50.279999,48.419998,49.939999,45.570652,135723600
2020-09-28,50.509998,52.720001,50.160000,51.009998,46.547028,124861100
2020-10-05,51.299999,53.849998,51.230000,52.820000,48.198681,115218100
2020-10-12,53.549999,54.700001,52.619999,54.160000,49.421440,110870800
2020-10-19,54.470001,56.230000,47.660000,48.200001,43.982895,231473300
2020-10-26,47.849998,47.860001,43.610001,44.279999,40.405849,232935900
2020-11-02,44.959999,46.380001,44.240002,45.389999,41.418739,170291300
2020-11-09,46.639999,47.349998,44.549999,45.459999,41.784336,192969100
2020-11-16,46.040001,46.750000,44.700001,45.389999,41.719997,153910600
2020-11-23,45.480000,48.099998,45.450001,47.450001,43.613438,113439100
2020-11-30,47.419998,52.650002,47.270000,51.990002,47.786362,227883100
2020-12-07,51.000000,51.290001,49.119999,49.730000,45.709091,177170000
2020-12-14,49.820000,51.459999,47.110001,47.459999,43.622631,232950400
2020-12-21,46.320000,47.090000,45.240002,47.070000,43.264164,120376700
2020-12-28,47.189999,50.669998,46.490002,49.820000,45.791809,171762800
2021-01-04,49.889999,52.689999,49.330002,51.650002,47.473854,174496400
2021-01-11,51.290001,60.250000,51.250000,57.580002,52.924381,321825900
2021-01-18,57.939999,63.950001,56.650002,56.660000,52.078770,236597200
2021-01-25,56.380001,57.400002,53.299999,55.509998,51.021748,229636100
2021-02-01,55.950001,59.080002,55.709999,58.180000,53.475864,125687100
2021-02-08,58.380001,62.509998,57.939999,61.810001,57.157215,133190800
2021-02-15,62.000000,63.259998,60.639999,63.009998,58.266884,93517900
2021-02-22,61.880001,63.540001,59.169998,60.779999,56.204742,158943500
2021-03-01,61.720001,63.139999,57.910000,60.740002,56.167759,160277900
2021-03-08,60.470001,64.120003,59.720001,62.900002,58.165161,147535000
2021-03-15,63.610001,66.290001,62.480000,63.759998,58.960423,168874600
2021-03-22,64.820000,67.440002,60.980000,64.870003,59.986866,214232000
2021-03-29,64.010002,65.129997,63.150002,64.550003,59.690964,111300600
2021-04-05,64.949997,68.400002,64.699997,68.260002,63.121677,123913500
2021-04-12,68.199997,68.489998,63.680000,64.750000,59.875900,153410500
2021-04-19,64.699997,64.739998,57.900002,59.240002,54.780666,183971100
2021-04-26,59.099998,59.520000,57.070000,57.529999,53.199379,162223400
2021-05-03,57.860001,58.009998,55.810001,57.669998,53.328854,124095500
2021-05-10,57.150002,57.230000,53.419998,55.349998,51.498737,158597700
2021-05-17,55.290001,56.709999,53.840000,56.080002,52.177944,103351600
2021-05-24,56.650002,57.880001,56.400002,57.119999,53.145576,109339400
2021-05-31,57.610001,57.820000,56.090000,57.369999,53.378181,82135100
2021-06-07,57.410000,58.029999,56.599998,57.849998,53.824783,109381500
2021-06-14,58.020000,58.419998,55.099998,55.669998,51.796474,141087800
2021-06-21,55.750000,56.410000,55.230000,55.910000,52.019768,100536200
2021-06-28,56.360001,57.830002,55.389999,56.759998,52.810623,120823500
2021-07-05,56.919998,57.009998,54.790001,55.990002,52.094208,78914000
2021-07-12,56.259998,57.459999,54.900002,54.970001,51.145176,91553200
2021-07-19,54.410000,56.540001,52.320000,53.000000,49.312256,169805200
2021-07-26,52.810001,54.540001,52.310001,53.720001,49.982151,134590300
2021-08-02,53.990002,54.470001,53.259998,53.919998,50.168232,86652700
2021-08-09,54.080002,54.410000,53.060001,53.490002,50.091564,79827800
2021-08-16,53.230000,53.490002,51.419998,52.009998,48.705593,103494600
2021-08-23,52.590000,54.230000,52.480000,53.889999,50.466148,95468500
2021-08-30,54.259998,54.869999,53.320000,53.509998,50.110298,84872100
2021-09-06,53.570000,54.980000,52.990002,53.840000,50.419323,65970600
2021-09-13,54.610001,55.490002,53.669998,54.259998,50.812645,118730400
2021-09-20,53.209999,54.419998,52.320000,54.220001,50.775188,101065400
2021-09-27,53.939999,54.869999,53.049999,53.860001,50.438061,99534700
2021-10-04,53.930000,54.990002,53.070000,53.810001,50.391235,102314700
2021-10-11,53.810001,54.490002,51.869999,54.459999,50.999939,117534900
2021-10-18,54.189999,56.070000,49.139999,49.459999,46.317604,206013600
2021-10-25,49.830002,50.070000,47.869999,49.000000,45.886837,226283900
2021-11-01,49.400002,51.580002,49.000000,50.919998,47.684845,140791300
2021-11-08,51.459999,51.990002,50.180000,50.310001,47.441242,128501700
2021-11-15,50.410000,51.150002,48.970001,49.520000,46.696289,137436300
2021-11-22,49.549999,50.849998,48.119999,48.779999,45.998489,129407700
2021-11-29,49.299999,50.400002,48.330002,49.250000,46.441685,185498900
2021-12-06,49.480000,55.000000,49.180000,50.590000,47.705276,224688700
2021-12-13,50.849998,51.400002,49.320000,50.619999,47.733559,185672200
2021-12-20,49.910000,51.730000,48.959999,51.310001,48.384216,110602700
2021-12-27,51.349998,52.160000,51.299999,51.500000,48.563385,89129000
2022-01-03,51.650002,56.169998,51.599998,53.439999,50.392761,205123400
2022-01-10,53.970001,56.279999,53.310001,55.700001,52.523891,177949700
2022-01-17,55.310001,55.650002,51.939999,52.040001,49.072590,140863900
2022-01-24,51.480000,52.720001,46.299999,47.730000,45.008354,314777400
2022-01-31,47.680000,49.689999,47.130001,48.009998,45.272385,199754500
2022-02-07,48.130001,49.970001,47.500000,47.630001,45.256199,160797900
2022-02-14,47.919998,48.490002,44.509998,45.040001,42.795280,198868400
2022-02-21,44.689999,47.790001,43.630001,47.709999,45.332207,207276400
2022-02-28,47.000000,48.990002,46.220001,48.070000,45.674267,217436200
2022-03-07,48.009998,48.720001,45.770000,45.830002,43.545910,188242200
2022-03-14,45.900002,47.599998,44.070000,47.450001,45.085171,184120400
2022-03-21,47.459999,51.980000,47.070000,51.830002,49.246876,182878300
2022-03-28,51.360001,52.509998,47.330002,48.110001,45.712280,165156300
2022-04-04,48.169998,49.230000,46.770000,47.020000,44.676601,127367100
2022-04-11,46.900002,47.910000,45.619999,45.669998,43.393879,118567000
2022-04-18,45.529999,48.900002,45.520000,46.540001,44.220520,135400100
2022-04-25,46.209999,47.270000,43.500000,43.590000,41.417545,211539700
2022-05-02,43.720001,46.639999,43.509998,44.299999,42.092159,224143800
2022-05-09,43.810001,44.740002,42.009998,43.599998,41.754517,202411200
2022-05-16,43.419998,44.419998,40.310001,41.650002,39.887058,162870200
2022-05-23,41.689999,44.549999,41.099998,44.549999,42.664303,142700100
2022-05-30,44.250000,44.930000,43.340000,43.389999,41.553402,132899300
2022-06-06,43.810001,44.040001,39.180000,39.180000,37.521599,192369100
2022-06-13,38.549999,39.169998,36.599998,36.970001,35.405151,236309600
2022-06-20,37.360001,38.639999,36.910000,38.610001,36.975731,134898800
2022-06-27,38.869999,39.060001,35.880001,36.340000,34.801811,168584000
2022-07-04,35.930000,38.330002,35.540001,37.990002,36.381977,115205000
2022-07-11,37.660000,38.669998,36.290001,38.619999,36.985306,153092800
2022-07-18,39.099998,40.730000,38.529999,39.200001,37.540756,191308800
2022-07-25,39.279999,40.419998,35.240002,36.310001,34.773090,292715200
2022-08-01,36.049999,37.689999,35.180000,35.389999,33.892025,260208100
2022-08-08,35.360001,36.290001,34.400002,36.110001,34.930664,205225100
2022-08-15,36.099998,36.580002,35.189999,35.380001,34.224510,135600600
2022-08-22,35.000000,35.060001,33.349998,33.360001,32.270481,181449500
2022-08-29,33.230000,33.410000,31.059999,31.219999,30.200371,188567800
2022-09-05,31.389999,31.500000,29.910000,31.459999,30.432531,155748100
2022-09-12,31.740000,31.860001,28.420000,29.240000,28.285036,263157700
2022-09-19,29.020000,29.590000,27.190001,27.520000,26.621212,183842000
2022-09-26,27.559999,27.700001,25.740000,25.770000,24.928364,214993500
2022-10-03,26.330000,27.840000,25.650000,25.719999,24.879997,207844300
2022-10-10,25.940001,26.840000,24.590000,25.910000,25.063791,241810700
2022-10-17,26.309999,27.049999,25.540001,26.969999,26.089174,210732100
2022-10-24,26.750000,29.219999,26.129999,29.070000,28.120586,261148800
2022-10-31,29.080000,29.180000,27.170000,28.200001,27.279003,238612600
2022-11-07,28.360001,30.629999,27.520000,30.430000,29.833736,213963000
2022-11-14,30.340000,31.340000,29.000000,29.870001,29.284708,175016800
2022-11-21,29.660000,30.080000,28.910000,29.340000,28.765095,96129700
2022-11-28,29.100000,30.480000,28.219999,29.410000,28.833723,195144200
2022-12-05,29.420000,29.750000,28.070000,28.240000,27.686647,144108900
2022-12-12,28.129999,30.090000,26.450001,26.920000,26.392513,257592700
2022-12-19,26.900000,26.969999,25.350000,26.090000,25.578775,168705900
2022-12-26,25.850000,26.459999,25.500000,26.430000,25.912113,117699900
2023-01-02,27.049999,28.830000,26.370001,28.730000,28.167046,134314400
2023-01-09,28.840000,30.379999,28.840000,30.110001,29.520006,151202500
2023-01-16,30.180000,30.260000,28.240000,29.219999,28.647446,151003800
2023-01-23,29.330000,30.490000,26.780001,28.160000,27.608217,296555200
2023-01-30,27.719999,31.170000,27.530001,30.320000,29.725891,290931800
2023-02-06,29.549999,29.650000,27.340000,27.799999,27.255270,211125200
2023-02-13,27.870001,28.879999,27.379999,27.610001,27.398827,144694500
2023-02-20,27.110001,27.270000,24.920000,25.139999,24.947718,253426800
2023-02-27,25.549999,26.480000,24.730000,26.400000,26.198080,220789900
2023-03-06,26.469999,27.520000,25.450001,27.219999,27.011808,237189400
2023-03-13,26.740000,31.000000,26.610001,29.809999,29.581999,304397600
2023-03-20,29.799999,29.900000,27.980000,29.360001,29.135443,231544000
2023-03-27,29.370001,32.900002,28.629999,32.669998,32.420120,287564900
2023-04-03,32.939999,33.840000,32.340000,32.810001,32.559055,180920000
2023-04-10,32.599998,33.110001,31.650000,31.889999,31.646091,149010200
2023-04-17,31.950001,32.639999,30.230000,30.299999,30.068251,140300000
2023-04-24,30.129999,32.570000,28.510000,31.059999,30.822439,258657100
2023-05-01,31.110001,31.719999,29.750000,30.990000,30.752974,197051200
2023-05-08,30.700001,30.840000,28.719999,28.950001,28.846222,173407500
2023-05-15,28.900000,30.240000,28.680000,29.930000,29.822708,170394700
2023-05-22,29.850000,30.450001,26.860001,29.000000,28.896042,236060100
2023-05-29,29.700001,32.290001,29.000000,31.309999,31.197762,280282200
2023-06-05,31.309999,31.990000,29.700001,31.340000,31.227654,205054400
2023-06-12,31.400000,36.799999,31.360001,36.369999,36.239620,364140700
2023-06-19,36.770000,37.110001,32.029999,33.000000,32.881702,228883200
2023-06-26,33.189999,34.230000,32.490002,33.439999,33.320126,178009600
2023-07-03,33.540001,33.889999,31.379999,31.850000,31.735826,123457000
2023-07-10,31.870001,34.299999,31.770000,33.150002,33.031166,165388700
2023-07-17,33.160000,34.840000,33.070000,34.020000,33.898048,207879500
2023-07-24,33.840000,36.990002,33.400002,36.830002,36.697975,239393900
2023-07-31,36.869999,37.189999,34.130001,35.139999,35.014030,170867100
2023-08-07,35.410000,35.549999,33.860001,34.889999,34.889999,145670000
2023-08-14,34.669998,35.709999,32.180000,32.750000,32.750000,163672700
2023-08-21,32.599998,34.150002,32.020000,33.250000,33.250000,164732500
2023-08-28,33.500000,36.750000,33.209999,36.610001,36.610001,170504800
2023-09-04,36.580002,38.830002,36.029999,38.009998,38.009998,194937700
2023-09-11,38.240002,40.070000,37.619999,37.880001,37.880001,226569000
2023-09-18,37.619999,38.389999,34.139999,34.180000,34.180000,214719700
2023-09-25,34.000000,35.910000,33.639999,35.549999,35.549999,161320600
2023-10-02,35.610001,36.540001,34.980000,36.189999,36.189999,170244500
2023-10-09,35.700001,37.220001,35.500000,36.840000,36.840000,86322000
