Date,Open,High,Low,Close,Adj Close,Volume
2020-07-20,92.190002,93.849998,87.510002,88.889999,82.934975,35831000
2020-07-27,90.019997,107.750000,89.260002,105.610001,98.534851,84180700
2020-08-03,107.400002,113.000000,106.000000,108.250000,100.997978,54620300
2020-08-10,108.599998,116.250000,104.739998,113.739998,106.120193,63154200
2020-08-17,113.290001,114.489998,109.669998,113.000000,105.429771,40164800
2020-08-24,114.370003,118.260002,113.269997,118.199997,110.281403,38416900
2020-08-31,118.330002,123.930000,112.379997,115.970001,108.200806,52579300
2020-09-07,111.940002,115.809998,109.620003,113.419998,106.388397,32860100
2020-09-14,115.239998,118.000000,109.800003,110.690002,103.827652,43372400
2020-09-21,109.160004,115.750000,108.300003,114.500000,107.401443,40229100
2020-09-28,115.959999,120.209999,114.919998,115.470001,108.311310,31680100
2020-10-05,116.900002,125.889999,116.730003,124.870003,117.128540,36714100
2020-10-12,127.699997,132.419998,124.949997,129.029999,121.030632,42678600
2020-10-19,130.130005,131.960007,126.370003,128.880005,120.889938,22357800
2020-10-26,127.529999,128.669998,121.050003,123.360001,115.712151,34990700
2020-11-02,124.500000,148.800003,122.410004,145.009995,136.019943,59491400
2020-11-09,149.410004,149.410004,138.529999,144.259995,135.316422,47388800
2020-11-16,145.199997,153.330002,144.550003,146.029999,136.976715,40457200
2020-11-23,142.350006,147.490005,141.110001,143.830002,134.913101,32727100
2020-11-30,144.630005,158.089996,144.050003,157.619995,147.848175,47534100
2020-12-07,158.550003,161.070007,141.889999,144.279999,135.919281,54490100
2020-12-14,144.899994,151.229996,143.330002,147.419998,138.877319,45813100
2020-12-21,145.009995,151.539993,144.410004,148.789993,140.167923,20083000
2020-12-28,150.619995,152.559998,147.029999,152.339996,143.512207,17027700
2021-01-04,153.009995,157.529999,147.139999,156.639999,147.563034,40243500
2021-01-11,156.100006,163.179993,153.649994,157.089996,147.986954,33723200
2021-01-18,158.940002,167.940002,158.449997,162.419998,153.008118,27510300
2021-01-25,164.320007,167.050003,152.690002,156.279999,147.223907,39368500
2021-02-01,157.369995,167.580002,144.619995,145.839996,137.388870,100185500
2021-02-08,147.100006,151.399994,143.529999,147.979996,139.404907,56319600
2021-02-15,149.000000,149.740005,142.960007,144.940002,136.541031,40566000
2021-02-22,142.250000,144.119995,134.440002,136.190002,128.298096,64809100
2021-03-01,137.500000,140.100006,125.400002,129.750000,122.231277,62100400
2021-03-08,129.000000,133.240005,122.989998,129.979996,123.031487,62164500
2021-03-15,130.059998,135.600006,129.119995,131.020004,124.015915,56202300
2021-03-22,132.960007,135.550003,124.389999,132.990005,125.880585,48957300
2021-03-29,132.539993,138.429993,129.070007,137.789993,130.423965,39278300
2021-04-05,139.039993,140.679993,137.399994,140.570007,133.055389,41959400
2021-04-12,138.860001,139.889999,133.910004,138.210007,130.821548,47865600
2021-04-19,136.899994,137.050003,132.470001,135.429993,128.190125,39452200
2021-04-26,135.330002,145.300003,135.119995,138.800003,131.379974,63994700
2021-05-03,139.699997,139.759995,132.419998,137.850006,130.480789,41448300
2021-05-10,136.020004,136.679993,123.680000,130.149994,123.192406,65038900
2021-05-17,129.289993,133.279999,126.449997,131.460007,124.432365,40563800
2021-05-24,131.330002,135.639999,131.330002,134.539993,127.347710,36585500
2021-05-31,135.100006,136.070007,131.419998,134.339996,127.158424,27146300
2021-06-07,133.699997,135.389999,132.580002,134.619995,128.073639,33990600
2021-06-14,135.199997,137.380005,132.240005,133.000000,126.532455,40412800
2021-06-21,133.050003,139.470001,132.660004,137.649994,130.956329,34852500
2021-06-28,138.229996,143.630005,137.979996,142.580002,135.646576,31473800
2021-07-05,143.000000,143.179993,135.600006,141.429993,134.552475,26988000
2021-07-12,141.399994,146.339996,139.529999,139.710007,132.916153,36331500
2021-07-19,138.320007,144.990005,136.809998,144.880005,137.834732,31726600
2021-07-26,143.949997,151.520004,138.210007,149.800003,142.515457,50984800
2021-08-02,150.000000,152.279999,144.570007,146.279999,139.166641,35506100
2021-08-09,146.789993,149.309998,142.399994,148.639999,141.411896,26921400
2021-08-16,148.399994,149.080002,138.960007,142.089996,135.180405,33016100
2021-08-23,142.649994,145.589996,141.619995,144.850006,137.806213,32824900
2021-08-30,145.589996,148.100006,144.229996,144.630005,137.596893,31048000
2021-09-06,144.679993,146.000000,141.449997,142.679993,136.373901,24796600
