Date,Open,High,Low,Close,Adj Close,Volume
2018-10-15,36.270000,37.270000,34.779999,35.720001,33.242424,21833900
2018-10-22,37.240002,37.480000,32.680000,33.119999,30.822763,33117300
2018-10-29,33.240002,38.740002,31.540001,37.849998,35.224686,43424300
2018-11-05,37.500000,38.680000,34.259998,34.820000,32.404842,33896200
2018-11-12,34.290001,37.730000,33.400002,37.470001,34.871040,28310500
2018-11-19,37.099998,37.750000,34.299999,37.029999,34.461559,12788700
2018-11-26,38.560001,41.099998,38.240002,40.080002,37.300003,21923300
2018-12-03,42.389999,42.639999,38.070000,39.680000,36.927753,26631100
2018-12-10,39.049999,41.360001,38.259998,39.450001,36.713707,23593200
2018-12-17,39.290001,40.599998,37.369999,39.540001,36.797462,27894500
2018-12-24,38.869999,40.099998,38.299999,39.419998,36.685787,14520900
2018-12-31,39.950001,41.080002,38.169998,40.619999,37.805401,17628000
2019-01-07,40.490002,42.750000,40.200001,42.110001,39.192158,18469500
2019-01-14,41.150002,44.020000,40.930000,43.480000,40.467232,21112100
2019-01-21,43.000000,44.099998,41.939999,44.070000,41.016346,15645500
2019-01-28,43.040001,44.880001,42.759998,44.259998,41.193180,20815600
2019-02-04,44.200001,45.849998,43.500000,44.230000,41.165260,12901900
2019-02-11,44.930000,45.209999,42.700001,42.869999,39.899494,16785900
2019-02-18,42.900002,44.250000,42.740002,44.180000,41.118725,12256100
2019-02-25,44.250000,44.540001,40.599998,42.639999,39.685432,17070500
2019-03-04,44.180000,46.790001,43.250000,43.630001,40.606834,22712900
2019-03-11,45.180000,46.049999,45.049999,45.959999,42.775387,14095700
2019-03-18,46.950001,47.490002,45.180000,45.259998,42.123886,18714000
2019-03-25,44.900002,46.209999,44.549999,45.980000,42.793999,14049000
2019-04-01,46.410000,48.740002,46.410000,48.669998,45.297607,16300200
2019-04-08,48.349998,51.240002,48.110001,50.189999,46.712284,19934900
2019-04-15,49.509998,50.599998,49.040001,50.369999,46.879814,8745500
2019-04-22,49.709999,50.320000,48.299999,49.349998,45.930489,12151800
2019-04-29,49.810001,50.070000,48.910000,49.759998,46.312080,9571900
2019-05-06,47.470001,49.450001,46.720001,48.459999,45.102161,27243100
2019-05-13,46.660000,47.299999,44.639999,44.779999,41.677147,28764900
2019-05-20,43.049999,43.580002,40.849998,40.860001,38.132851,24119100
2019-05-27,41.790001,41.900002,40.900002,41.759998,38.972782,11851000
2019-06-03,42.759998,43.099998,41.509998,42.810001,39.952698,17745500
2019-06-10,43.939999,44.330002,41.630001,41.770000,38.982117,14895100
2019-06-17,42.180000,45.720001,41.860001,45.430000,42.397831,16275600
2019-06-24,45.599998,45.599998,43.799999,45.259998,42.239178,12119500
2019-07-01,46.630001,47.389999,45.419998,45.650002,42.603153,7634200
2019-07-08,45.009998,46.169998,44.509998,45.419998,42.388500,10779200
2019-07-15,45.980000,46.459999,45.330002,45.730000,42.677811,10837400
2019-07-22,45.849998,47.610001,45.480000,47.360001,44.199009,12266900
2019-07-29,47.619999,47.750000,44.750000,44.889999,41.893871,16903400
2019-08-05,42.599998,43.919998,41.930000,42.990002,40.120686,23481000
2019-08-12,42.790001,44.150002,41.220001,41.889999,39.094105,27771700
2019-08-19,43.330002,43.349998,41.110001,41.360001,38.599480,17707700
2019-08-26,41.619999,41.849998,40.349998,41.270000,38.515484,17262400
2019-09-02,41.779999,44.000000,41.740002,43.779999,40.857956,15983200
2019-09-09,43.540001,44.930000,43.240002,44.590000,41.613903,16720200
2019-09-16,44.150002,44.330002,42.560001,42.770000,39.915367,15093000
2019-09-23,42.580002,42.990002,40.570000,40.889999,38.160847,15723200
2019-09-30,41.900002,42.029999,40.669998,41.419998,38.655472,14401300
2019-10-07,41.209999,41.830002,40.400002,41.660000,38.879452,14999800
2019-10-14,41.580002,42.230000,41.439999,41.650002,38.870125,17246900
2019-10-21,41.410000,41.750000,40.160000,40.619999,37.908871,18943500
2019-10-28,41.189999,41.270000,40.040001,41.090000,38.347500,17495500
2019-11-04,41.990002,42.810001,41.599998,41.790001,39.000782,14772100
2019-11-11,41.400002,42.290001,40.279999,40.959999,38.226173,19332700
2019-11-18,42.450001,42.950001,41.830002,42.599998,39.756714,14803400
2019-11-25,43.209999,43.689999,42.080002,42.150002,39.336750,10488400
2019-12-02,42.310001,42.970001,41.209999,42.740002,39.887375,14772100
2019-12-09,42.730000,47.000000,42.520000,45.840000,42.780468,21200500
2019-12-16,46.150002,48.570000,46.150002,48.150002,44.936287,21639400
2019-12-23,48.389999,49.360001,48.200001,49.240002,45.953541,5962000
2019-12-30,49.020000,49.889999,47.689999,49.029999,45.757553,11524800
2020-01-06,48.330002,51.669998,48.299999,51.430000,47.997368,20551500
2020-01-13,51.990002,52.509998,51.070000,51.599998,48.156021,15581300
2020-01-20,49.709999,50.209999,48.700001,48.930000,45.664230,20001500
2020-01-27,46.380001,49.560001,46.259998,47.910000,44.712307,33590700
2020-02-03,48.759998,51.610001,48.650002,51.049999,47.642731,22810200
2020-02-10,51.060001,53.750000,51.000000,53.299999,49.742558,19780200
2020-02-17,52.480000,53.340000,51.209999,51.470001,48.034706,13881700
2020-02-24,48.720001,51.560001,48.160000,49.650002,46.336170,34405700
2020-03-02,49.650002,51.950001,49.340000,50.090000,46.746807,27235400
2020-03-09,47.990002,49.900002,43.500000,46.240002,43.153770,38329000
2020-03-16,41.250000,46.740002,40.799999,45.250000,42.229851,42888900
2020-03-23,46.070000,51.200001,45.099998,48.549999,45.309586,36955700
2020-03-30,49.000000,49.650002,46.980000,47.810001,44.618984,16612800
2020-04-06,49.480000,50.650002,49.029999,49.470001,46.168186,13536900
2020-04-13,49.860001,53.330002,49.000000,52.349998,48.855965,19141900
2020-04-20,52.549999,53.400002,51.009998,52.849998,49.322590,11608700
2020-04-27,53.320000,54.200001,50.910000,51.049999,47.642731,15575000
2020-05-04,51.099998,54.650002,50.900002,54.570000,50.927795,15638300
2020-05-11,55.500000,58.660000,53.599998,54.009998,50.405170,28942800
2020-05-18,55.110001,57.400002,52.400002,52.680000,49.296066,25879100
2020-05-25,55.009998,55.049999,52.250000,54.320000,50.830719,19887800
2020-06-01,54.820000,56.540001,54.680000,56.000000,52.402802,17322400
