Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,43.505798,43.684212,42.390724,42.399643,36.782051,8373309
2019-10-21,43.256020,44.041035,42.979485,43.907227,38.089893,6635537
2019-10-28,44.469223,44.710079,43.380909,44.594112,38.685768,8413106
2019-11-04,45.486172,46.699375,45.084747,45.307762,39.304871,11306294
2019-11-11,44.549507,45.432648,44.201607,45.396969,39.382256,9926232
2019-11-18,45.254238,46.155220,44.290813,45.352364,39.343559,6885294
2019-11-25,45.825157,46.289028,45.655666,45.967888,39.877533,5011992
2019-12-02,45.914364,46.369312,44.995541,46.164139,40.047783,6776109
2019-12-09,46.529884,48.983051,46.440678,48.314007,41.912815,10507919
2019-12-16,49.759144,49.759144,48.465656,48.492416,42.067585,7946097
2019-12-23,48.456734,49.322033,48.367531,49.000893,42.508690,3098444
2019-12-30,48.974129,49.304192,48.349689,48.661907,42.214619,4199154
2020-01-06,48.519180,49.063335,48.055309,48.519180,42.090801,6007664
2020-01-13,48.438892,50.651203,48.260483,50.383587,43.708191,11749763
2020-01-20,49.661018,50.526318,48.412132,48.563782,42.129490,14907507
2020-01-27,46.958073,47.537914,45.504013,45.593220,39.552502,13977750
2020-02-03,45.459412,47.279217,45.191792,45.557537,39.521549,13925288
2020-02-10,45.156113,46.975914,45.111507,46.110615,40.001354,11399000
2020-02-17,45.646744,46.128456,44.799286,44.968777,39.010796,9327057
2020-02-24,42.372883,42.908119,37.975021,38.635147,33.516319,19001399
2020-03-02,38.724354,40.874218,36.663692,37.243534,32.309082,23086660
2020-03-09,31.347012,33.728813,26.565565,30.588760,27.311567,49711419
2020-03-16,27.448708,31.418377,26.815344,28.073149,25.065472,40895088
2020-03-23,28.305084,34.558430,27.966103,31.748440,28.347002,32363943
2020-03-30,32.917038,34.041035,31.828724,32.640499,29.143490,23207278
2020-04-06,34.415699,36.155220,34.076717,35.245316,31.469231,13936047
2020-04-13,35.495094,36.297947,33.853703,35.700268,31.875441,15836031
2020-04-20,34.745762,35.530777,32.595898,34.852810,31.118780,12860112
2020-04-27,35.057983,37.707405,34.183765,34.290813,30.616993,13753101
2020-05-04,34.317574,36.984837,34.246208,36.949154,32.990528,12818411
2020-05-11,35.727028,37.279217,34.478146,36.886707,32.934769,12100186
2020-05-18,39.429081,41.213203,39.357716,40.588760,36.240192,13857017
2020-05-25,41.632469,42.363960,40.785011,42.016056,37.514576,11723642
2020-06-01,42.230152,46.610168,42.078503,45.896523,40.979301,11480273
2020-06-08,46.806423,47.154327,43.327385,44.611954,39.832355,12480317
2020-06-15,43.041927,45.325603,42.658340,42.783230,38.199554,10713285
2020-06-22,43.479038,45.040142,43.050846,43.300625,38.661518,10085974
2020-06-29,43.612846,45.280998,43.247101,44.665478,39.880142,8248093
2020-07-06,44.620872,45.807316,44.487064,45.557537,40.676632,9727702
2020-07-13,46.289028,48.162354,45.280998,48.028545,42.882904,12914369
2020-07-20,47.850136,48.322926,46.538803,46.931313,41.903225,12197041
2020-07-27,47.644958,48.572704,46.601250,47.136486,42.086418,11109558
2020-08-03,47.707405,50.767174,47.502232,49.857269,44.515705,10594795
2020-08-10,50.606602,52.051739,50.499554,50.838535,45.391838,10848029
2020-08-17,51.605709,52.024979,48.447815,48.626228,43.416553,9329411
2020-08-24,49.616413,49.884033,48.412132,49.803745,44.467911,8037907
2020-08-31,49.179302,50.802856,46.824265,47.912579,42.779362,12308021
2020-09-07,47.190010,48.617306,46.886707,48.340767,44.020535,9972192
2020-09-14,48.867085,50.472794,48.608383,48.804638,44.442947,13567799
2020-09-21,47.618198,47.689564,46.083855,46.735058,42.558327,11489130
2020-09-28,47.305977,47.439785,45.049065,45.905441,41.802853,11925648
2020-10-05,46.173061,47.439785,44.906334,47.163246,42.948250,14137156
2020-10-12,47.136486,47.136486,45.405888,46.074932,41.957195,8284526
2020-10-19,45.932201,46.449600,45.129349,45.842999,41.745991,11325126
2020-10-26,45.379128,45.486172,41.837646,42.917038,39.081528,16027273
2020-11-02,43.220341,45.834076,42.765388,45.548618,41.477921,14086822
2020-11-09,48.465656,48.545940,46.297947,47.234612,43.013237,10921904
2020-11-16,48.180195,48.305084,46.851025,47.903656,43.622490,9800343
2020-11-23,48.688671,51.677074,48.617306,51.079391,46.514408,9222804
2020-11-30,50.776093,56.458519,49.768063,56.253345,51.225964,13889863
2020-12-07,55.869759,58.082069,55.486172,57.555756,52.411976,10705774
2020-12-14,57.555756,59.580730,56.547726,58.626228,53.386780,12557329
2020-12-21,57.252453,58.929527,57.145405,58.117752,52.923748,6875878
2020-12-28,58.554863,59.295273,58.037468,58.287243,53.078091,6417950
2021-01-04,60.660126,65.825157,59.919716,65.530777,59.674267,18745026
2021-01-11,63.148975,66.378235,62.747547,62.988403,57.359104,11002503
2021-01-18,63.050846,65.361282,62.604816,64.041039,58.317665,12471461
2021-01-25,62.988403,64.290810,59.393398,59.571812,54.247860,20034959
2021-02-01,61.400536,61.570026,59.241749,60.463871,55.060192,13849731
2021-02-08,61.418377,63.148975,61.204281,62.783230,57.172272,12833881
2021-02-15,66.190903,68.438896,65.896523,67.894737,61.826958,12526727
2021-02-22,68.278320,71.801964,67.332741,67.716324,61.664490,16859055
2021-03-01,68.697594,72.988403,66.280106,68.126671,62.038162,21955906
2021-03-08,67.520073,68.135590,64.719002,66.529884,60.584084,17669090
2021-03-15,65.138268,65.584297,61.213203,61.400536,55.913147,11894595
2021-03-22,61.784122,62.801071,59.170383,62.720783,57.115406,13150114
2021-03-29,62.408566,62.515610,61.115074,62.033897,56.489906,10754986
2021-04-05,62.747547,63.853703,62.185551,63.095451,57.456589,8862177
2021-04-12,62.729706,66.467438,62.132027,65.789474,59.909843,10273854
2021-04-19,66.289024,66.868866,63.916145,66.619087,60.665314,11614009
2021-04-26,67.145409,67.894737,64.826050,64.906334,59.105629,11454827
2021-05-03,65.504013,70.954506,65.396965,70.811775,64.483299,9437475
2021-05-10,72.720787,73.211418,68.296165,69.107941,62.931740,13422967
2021-05-17,68.840324,70.624443,65.245316,65.441566,59.593029,11534082
2021-05-24,65.057983,66.833183,63.987511,66.110619,60.202286,9441848
2021-05-31,67.912575,68.314003,66.369316,67.903656,61.835079,6143191
2021-06-07,67.564674,68.215881,66.146301,67.680641,61.631996,7923451
2021-06-14,67.466545,67.769852,61.141838,61.141838,55.677570,12714383
2021-06-21,62.087421,65.807312,61.953613,65.325600,59.487427,7293450
2021-06-28,65.637825,65.878677,64.228371,65.084747,59.268101,6078174
2021-07-05,65.727028,68.590546,64.058876,68.224800,62.127525,7679747
2021-07-12,67.573593,68.902763,66.137375,66.351471,60.421616,7972217
2021-07-19,64.665474,68.322929,64.246208,68.180199,62.086910,8428575
2021-07-26,69.143623,71.810883,68.733276,70.080284,63.817188,10507581
2021-08-02,71.106155,71.632469,68.153435,68.438896,62.322491,8484401
2021-08-09,68.331848,69.705620,67.725243,69.420158,63.216057,7260941
2021-08-16,68.064224,68.840324,55.789474,56.735058,51.664623,40331787
2021-08-23,56.913471,59.438004,56.663692,59.393398,54.085388,19944384
2021-08-30,60.365746,60.776093,54.594112,56.208740,51.185341,19683864
2021-09-06,55.486172,55.727028,53.702053,54.290813,49.438824,14962771
2021-09-13,54.781445,54.915253,48.867085,49.545048,45.117188,24401255
2021-09-20,47.288136,49.616413,47.154327,48.644070,44.296730,30316662
2021-09-27,48.492416,49.259590,46.663692,47.769848,43.500637,25701391
2021-10-04,48.001785,49.482605,46.770741,49.116859,44.727268,15000550
2021-10-11,50.490631,51.801964,49.099018,51.275646,46.693123,19769509
2021-10-18,51.284569,52.149864,49.562889,50.597679,46.075745,20375969
2021-10-25,50.909901,51.462978,48.760036,48.920609,44.548557,15111865
2021-11-01,48.902763,49.081177,46.895630,47.653881,43.395039,22143226
2021-11-08,47.930420,49.170383,46.672615,48.635147,44.288609,15520022
2021-11-15,48.028545,48.099911,46.280106,46.708298,42.533958,15454667
2021-11-22,47.190010,50.258698,46.966995,48.554863,44.215500,14463479
2021-11-29,49.473682,51.721676,48.171276,48.626228,44.280487,26812303
2021-12-06,49.892952,52.310436,49.464764,51.025871,46.465672,17961559
2021-12-13,51.757359,52.711864,50.892059,51.980373,47.334869,18051014
2021-12-20,51.632469,53.710972,51.177521,53.452274,48.675224,15268021
2021-12-27,53.434433,54.380016,52.979485,53.835861,49.024532,9863679
2022-01-03,54.049953,57.421944,53.648529,57.413025,52.282001,20113318
2022-01-10,56.324711,60.231937,55.486172,59.741302,54.402203,26625544
2022-01-17,59.652096,62.051739,57.939339,57.957180,52.777527,32439947
2022-01-24,56.404995,58.956287,55.504013,57.243534,52.127659,50007474
2022-01-31,56.868866,59.357716,56.057091,59.018734,53.744205,48209950
2022-02-07,60.285458,63.282784,59.821587,61.471901,55.978134,43470362
2022-02-14,61.195362,62.051739,58.947369,61.855488,56.327438,35965044
2022-02-21,61.917931,62.301517,55.548618,59.821587,54.475311,24700003
2022-02-28,59.741302,65.637825,59.696697,65.227478,59.398071,27320117
2022-03-07,64.861732,65.325600,60.972347,61.150757,55.685692,37694746
2022-03-14,59.768063,61.471901,56.529884,61.373772,55.888775,28363429
2022-03-21,62.818913,67.252457,62.774307,67.207848,61.201458,24306196
2022-03-28,67.609276,71.061554,65.539696,70.740410,64.418312,20927613
2022-04-04,70.285461,70.472794,68.206955,69.286354,63.094208,14492849
2022-04-11,68.447815,70.035683,67.305977,69.714539,63.484123,11814332
2022-04-18,69.919716,70.597679,60.535236,60.651203,55.230782,27983972
2022-04-25,57.966103,61.837646,56.966995,59.750221,54.410320,30660470
2022-05-02,59.714542,61.882248,57.413025,58.742195,53.492382,21232301
2022-05-09,56.681534,58.001785,54.148083,56.681534,51.615887,21882704
2022-05-16,56.610168,60.258698,56.021408,60.053524,54.686520,21943239
2022-05-23,60.927742,63.755573,60.330063,63.354149,57.692165,14759422
2022-05-30,63.960751,67.930000,62.711864,67.099998,61.103249,15910399
2022-06-06,66.980003,69.250000,62.919998,63.480000,57.806770,16735000
2022-06-13,60.830002,62.270000,57.240002,57.759998,52.597965,17564500
2022-06-20,56.950001,58.099998,54.040001,56.320000,51.286663,14313100
2022-06-27,57.500000,59.040001,52.639999,54.130001,49.292381,16392700
2022-07-04,52.270000,55.099998,51.250000,52.990002,48.254265,16700400
2022-07-11,51.439999,51.650002,47.349998,49.270000,44.866722,17783600
2022-07-18,51.130001,52.180000,49.459999,51.090000,46.524067,15608800
2022-07-25,52.970001,55.310001,51.919998,55.040001,50.121056,13559000
2022-08-01,54.480000,54.689999,52.770000,54.400002,49.538254,12300800
2022-08-08,54.770000,55.869999,53.680000,55.759998,50.776707,12574700
2022-08-15,53.950001,58.000000,53.639999,56.750000,51.678230,18690200
2022-08-22,56.810001,60.810001,56.410000,58.880001,53.617870,18046900
2022-08-29,57.849998,58.560001,49.400002,50.209999,45.722710,23636900
2022-09-05,50.500000,53.490002,48.220001,53.340000,51.881130,19398600
2022-09-12,54.599998,54.900002,50.349998,50.950001,49.556496,18755500
2022-09-19,50.080002,52.080002,48.180000,48.869999,47.533382,19860200
2022-09-26,47.500000,51.099998,47.389999,50.040001,48.671387,20585800
2022-10-03,51.000000,53.490002,50.880001,51.180000,49.780205,16582500
2022-10-10,51.730000,51.790001,47.869999,48.310001,46.988701,17516600
2022-10-17,49.869999,50.439999,47.689999,50.259998,48.885365,18406000
2022-10-24,48.900002,52.000000,46.919998,47.529999,46.230034,24981900
2022-10-31,47.090000,53.619999,47.090000,53.040001,51.589333,25226200
2022-11-07,53.970001,58.590000,52.060001,58.049999,56.462307,22432400
2022-11-14,58.360001,60.139999,56.830002,58.740002,57.133438,17018700
2022-11-21,56.790001,60.040001,55.959999,59.680000,58.047726,11085900
2022-11-28,58.990002,63.560001,58.770000,63.430000,61.695164,15820200
2022-12-05,63.529999,65.180000,62.220001,63.980000,62.230118,13473900
2022-12-12,63.290001,64.440002,60.560001,61.180000,59.506702,15192700
2022-12-19,61.900002,62.900002,60.480000,62.049999,60.352905,9185400
2022-12-26,62.689999,63.090000,61.639999,62.049999,60.352905,5972300
2023-01-02,61.580002,66.110001,61.049999,66.040001,64.233780,11328700
2023-01-09,66.470001,69.379997,65.580002,69.279999,67.385162,14633100
2023-01-16,68.660004,70.000000,67.720001,69.459999,67.560242,15128500
2023-01-23,69.160004,71.519997,68.199997,69.879997,67.968750,13395500
2023-01-30,69.699997,70.440002,66.809998,67.080002,65.245338,18917000
2023-02-06,66.070000,68.099998,65.320000,65.980003,64.175423,13651400
2023-02-13,65.720001,67.769997,65.110001,66.440002,64.622841,13669600
2023-02-20,66.800003,67.139999,59.840000,60.430000,58.777214,15608100
2023-02-27,60.110001,66.010002,59.980000,65.849998,64.048973,19258600
2023-03-06,64.300003,64.400002,59.970001,60.110001,58.465965,16418300
2023-03-13,59.419998,61.340000,56.480000,57.599998,56.024612,19735600
2023-03-20,58.310001,59.040001,57.220001,58.150002,56.559574,13334400
2023-03-27,58.240002,63.570000,57.860001,63.410000,61.675709,12607500
2023-04-03,62.500000,63.029999,59.650002,59.959999,58.320068,12351100
2023-04-10,59.889999,63.009998,59.610001,61.580002,59.895763,12220300
2023-04-17,62.160000,63.360001,58.150002,58.750000,57.143162,14430700
2023-04-24,58.680000,59.220001,56.930000,59.040001,57.425232,16401500
2023-05-01,59.430000,61.259998,57.189999,60.790001,59.127369,13632400
2023-05-08,61.450001,61.680000,57.119999,58.310001,56.715199,13927000
2023-05-15,58.869999,59.689999,57.680000,58.529999,56.929180,11204600
2023-05-22,58.270000,58.820000,54.410000,56.669998,55.120049,14443200
2023-05-29,56.459999,58.880001,54.639999,58.720001,57.113983,14137100
2023-06-05,58.110001,60.279999,57.619999,59.660000,58.028275,11629000
2023-06-12,59.490002,64.169998,58.939999,63.169998,61.442272,15485600
2023-06-19,62.549999,62.700001,58.709999,59.310001,57.687847,11377500
2023-06-26,59.160000,60.509998,59.009998,59.669998,58.037998,11787800
2023-07-03,60.549999,60.910000,57.279999,58.029999,56.442852,8819400
2023-07-10,56.980000,62.900002,56.930000,62.099998,60.401539,12899900
2023-07-17,60.799999,61.590000,60.330002,60.740002,59.078735,10286000
2023-07-24,60.419998,64.480003,60.349998,61.330002,59.652599,14580100
2023-07-31,62.020000,62.660000,59.220001,59.889999,58.251984,11374200
2023-08-07,60.009998,60.419998,58.220001,58.959999,57.347420,8882400
2023-08-14,57.549999,58.020000,55.430000,55.799999,54.273846,15441400
2023-08-21,56.070000,57.080002,54.730000,55.209999,53.699982,15887100
2023-08-28,56.049999,58.980000,55.759998,58.259998,56.666561,12577500
2023-09-04,58.930000,59.189999,54.849998,54.990002,53.486000,9148100
2023-09-11,56.919998,59.299999,56.009998,58.450001,58.450001,13325800
2023-09-18,58.669998,58.669998,55.619999,56.750000,56.750000,10831100
2023-09-25,55.669998,57.570000,54.939999,56.880001,56.880001,13357900
2023-10-02,56.500000,57.209999,54.439999,56.950001,56.950001,12679200
2023-10-09,55.900002,57.680000,55.480000,56.590000,56.590000,9630700
