Date,Open,High,Low,Close,Adj Close,Volume
2021-08-09,48.660000,51.410000,48.290001,50.369999,47.961086,125280400
2021-08-16,49.930000,49.980000,46.830002,47.419998,45.152168,91438600
2021-08-23,47.750000,49.869999,47.450001,49.810001,47.427868,90519300
2021-08-30,49.759998,49.810001,43.270000,44.169998,42.057594,233845400
2021-09-06,44.320000,45.250000,43.630001,44.330002,42.209946,84130200
2021-09-13,44.560001,47.270000,44.560001,46.470001,44.247601,154630500
2021-09-20,45.029999,48.570000,44.840000,47.919998,45.628254,125320400
2021-09-27,48.380001,48.939999,45.070000,47.020000,44.771301,160976000
2021-10-04,47.020000,48.590000,46.669998,48.000000,45.704437,93559100
2021-10-11,48.200001,48.740002,44.830002,48.380001,46.066257,171888200
2021-10-18,48.189999,51.119999,48.139999,50.660000,48.237213,126536400
2021-10-25,50.889999,51.639999,49.950001,51.160000,48.713306,106088900
2021-11-01,51.560001,52.570000,49.910000,50.439999,48.027740,120046100
2021-11-08,50.549999,51.369999,49.209999,50.959999,48.710217,100856500
2021-11-15,51.189999,51.700001,47.770000,48.820000,46.664692,106904400
2021-11-22,50.630001,51.740002,47.689999,48.430000,46.291908,105395000
2021-11-29,49.669998,49.770000,47.180000,47.750000,45.641933,156120600
2021-12-06,48.980000,50.599998,48.709999,50.200001,47.983772,116978700
2021-12-13,49.900002,50.820000,47.869999,47.950001,45.833107,165100600
2021-12-20,47.060001,48.930000,46.250000,48.360001,46.225002,82097900
2021-12-27,48.549999,49.189999,47.840000,47.980000,45.861778,66962200
2022-01-03,48.930000,55.189999,48.919998,54.770000,52.352016,182775900
2022-01-10,55.500000,58.869999,54.480000,58.060001,55.496773,184743500
2022-01-17,57.720001,58.110001,53.130001,53.669998,51.300575,141990200
2022-01-24,52.730000,55.509998,51.180000,54.189999,51.797619,198726100
2022-01-31,53.820000,57.040001,53.029999,56.330002,53.843143,158414300
2022-02-07,56.410000,60.299999,55.910000,58.310001,55.985977,177205300
2022-02-14,58.509998,59.320000,55.369999,55.630001,53.412800,120046700
2022-02-21,55.570000,56.119999,50.680000,54.110001,51.953384,117159600
2022-02-28,52.630001,53.400002,48.180000,48.790001,46.845409,180155900
2022-03-07,48.580002,50.000000,45.770000,48.470001,46.538166,200796700
2022-03-14,49.660000,52.220001,49.299999,51.419998,49.370590,178813700
2022-03-21,51.660000,54.200001,50.610001,52.560001,50.465160,118834500
2022-03-28,52.029999,53.299999,47.830002,48.709999,46.768604,137172600
2022-04-04,48.450001,48.900002,46.580002,48.730000,46.787800,124683100
2022-04-11,48.939999,50.189999,45.029999,46.349998,44.502663,139061400
2022-04-18,46.220001,49.490002,46.150002,46.340000,44.493057,112471600
2022-04-25,45.759998,46.000000,43.509998,43.630001,41.891075,115674200
2022-05-02,43.869999,46.130001,42.610001,44.549999,42.774403,133036500
2022-05-09,43.970001,44.709999,40.919998,42.639999,41.164341,129125300
2022-05-16,42.400002,43.820000,40.740002,41.669998,40.227913,128151500
2022-05-23,42.730000,46.049999,42.639999,45.889999,44.301865,117304100
2022-05-30,45.340000,46.270000,44.400002,44.820000,43.268898,88351000
2022-06-06,45.340000,45.889999,40.020000,40.080002,38.692940,85274900
2022-06-13,38.980000,39.680000,36.540001,38.480000,37.148312,192835300
2022-06-20,39.860001,41.099998,37.150002,40.759998,39.349403,106067900
2022-06-27,40.840000,41.560001,38.279999,39.919998,38.538471,86671700
2022-07-04,39.000000,40.700001,38.509998,40.180000,38.789478,71656500
2022-07-11,39.669998,41.810001,37.430000,41.130001,39.706600,107039300
2022-07-18,41.930000,43.529999,41.020000,43.169998,41.675999,96601100
2022-07-25,43.529999,44.349998,42.689999,43.869999,42.351776,87283000
2022-08-01,43.439999,44.570000,42.529999,43.759998,42.245583,79875600
2022-08-08,43.970001,45.959999,42.990002,45.939999,44.655369,62151600
2022-08-15,45.410000,46.320000,44.910000,45.349998,44.081871,57484900
2022-08-22,44.599998,45.720001,43.939999,43.970001,42.740459,59761600
2022-08-29,43.799999,44.799999,42.799999,43.380001,42.166958,75677900
2022-09-05,43.709999,45.810001,42.250000,45.330002,44.062431,65560300
2022-09-12,45.680000,46.139999,42.250000,43.939999,42.711300,82732600
2022-09-19,43.430000,44.610001,39.700001,40.410000,39.280010,88850300
2022-09-26,40.139999,41.139999,39.340000,40.220001,39.095318,90988400
2022-10-03,41.290001,43.590000,40.639999,41.790001,40.621414,84123800
2022-10-10,41.939999,44.930000,39.750000,43.169998,41.962826,104342400
2022-10-17,44.660000,45.299999,43.299999,44.830002,43.576412,103399700
2022-10-24,44.950001,46.490002,44.369999,46.349998,45.053909,77173200
2022-10-31,46.139999,47.549999,45.410000,46.740002,45.432999,109878400
2022-11-07,47.130001,48.360001,45.950001,47.549999,46.518036,92043200
2022-11-14,47.200001,47.570000,45.470001,46.500000,45.490826,69585400
2022-11-21,46.380001,47.639999,46.380001,47.439999,46.410419,39133500
2022-11-28,47.119999,48.180000,44.880001,45.939999,44.942974,98055200
2022-12-05,45.700001,45.880001,42.110001,42.500000,41.577633,115836000
2022-12-12,42.599998,44.080002,40.849998,41.189999,40.296066,118572100
2022-12-19,41.340000,42.560001,40.020000,40.980000,40.090622,90590600
2022-12-26,41.009998,41.430000,40.610001,41.290001,40.393898,43805400
2023-01-02,41.610001,43.060001,41.450001,42.799999,41.871124,62515600
2023-01-09,43.119999,44.360001,40.459999,44.220001,43.260307,120436600
2023-01-16,43.840000,44.610001,42.520000,43.919998,42.966816,87554400
2023-01-23,43.939999,46.369999,43.869999,46.119999,45.119068,85560900
2023-01-30,45.910000,48.040001,45.810001,47.580002,46.547386,100547300
2023-02-06,47.259998,48.630001,46.980000,47.509998,46.775387,92075300
2023-02-13,47.340000,48.840000,47.020000,47.490002,46.755699,72245600
2023-02-20,47.070000,47.070000,45.689999,46.619999,45.899151,57879500
2023-02-27,46.939999,47.430000,45.380001,46.849998,46.125591,81539800
2023-03-06,46.880001,47.180000,39.730000,41.360001,40.720482,142180000
2023-03-13,39.799999,41.599998,37.529999,37.759998,37.176144,266779200
2023-03-20,38.119999,38.959999,35.250000,36.230000,35.669804,157877500
2023-03-27,37.020000,38.500000,36.869999,37.380001,36.802021,116142000
2023-04-03,37.520000,38.160000,36.270000,37.900002,37.313984,82455500
2023-04-10,37.700001,40.509998,37.610001,39.639999,39.027077,135735700
2023-04-17,39.830002,42.410000,39.560001,41.240002,40.602341,125888700
2023-04-24,41.130001,41.599998,38.959999,39.750000,39.135376,106856500
2023-05-01,40.490002,41.180000,36.400002,37.939999,37.353363,168289700
2023-05-08,38.430000,39.230000,37.180000,37.490002,37.199059,95866700
2023-05-15,37.599998,40.610001,37.459999,40.029999,39.719345,122452300
2023-05-22,40.200001,42.119999,40.099998,41.230000,40.910034,109920900
2023-05-29,41.240002,41.549999,39.299999,41.240002,40.919956,75958200
2023-06-05,41.160000,42.470001,40.259998,42.130001,41.803051,83307000
2023-06-12,42.110001,43.340000,41.410000,42.180000,41.852661,103733300
2023-06-19,42.119999,42.139999,40.299999,40.610001,40.294846,58822500
2023-06-26,40.779999,43.220001,40.340000,42.680000,42.348782,83343500
2023-07-03,42.880001,43.619999,42.240002,42.770000,42.438084,53455300
2023-07-10,42.709999,45.310001,42.070000,43.560001,43.221954,95002500
2023-07-17,43.560001,47.240002,43.549999,45.959999,45.603325,103429200
2023-07-24,45.970001,47.169998,45.430000,46.139999,45.781929,77237500
2023-07-31,46.340000,46.680000,44.509998,44.849998,44.501938,61291200
2023-08-07,45.180000,45.459999,43.380001,43.730000,43.730000,56652300
2023-08-14,43.529999,43.910000,42.049999,42.500000,42.500000,58072000
2023-08-21,42.650002,42.869999,40.770000,41.230000,41.230000,61060600
2023-08-28,41.410000,42.369999,41.110001,41.650002,41.650002,71679700
2023-09-04,41.650002,42.279999,40.299999,41.000000,41.000000,60834800
2023-09-11,41.380001,43.389999,41.209999,42.950001,42.950001,116754700
2023-09-18,42.990002,43.740002,41.150002,41.230000,41.230000,79726700
2023-09-25,40.880001,41.619999,40.360001,40.860001,40.860001,63232600
2023-10-02,40.700001,40.759998,38.389999,39.689999,39.689999,74492000
2023-10-09,39.110001,40.380001,39.099998,39.740002,39.740002,56240300
