Date,Open,High,Low,Close,Adj Close,Volume
2019-11-04,6.360000,6.560000,6.360000,6.470000,4.845388,1591119788
2019-11-11,6.430000,6.430000,6.160000,6.210000,4.650674,1812619499
2019-11-18,6.250000,6.420000,6.210000,6.330000,4.740542,1461504904
2019-11-25,6.360000,6.450000,6.220000,6.230000,4.665652,1450292289
2019-12-02,6.200000,6.300000,6.120000,6.290000,4.710586,1793749296
2019-12-09,6.270000,6.510000,6.240000,6.510000,4.875344,1335273668
2019-12-16,6.450000,6.680000,6.430000,6.620000,4.957723,1627144956
2019-12-23,6.660000,6.760000,6.600000,6.760000,5.062569,672614305
2019-12-30,6.710000,6.850000,6.700000,6.720000,5.032613,950844478
2020-01-06,6.700000,6.750000,6.480000,6.720000,5.032613,1172354281
2020-01-13,6.740000,6.840000,6.670000,6.770000,5.070058,1378544766
2020-01-20,6.730000,6.770000,6.380000,6.430000,4.815432,1141304652
2020-01-27,6.430000,6.430000,5.950000,5.950000,4.455959,928600620
2020-02-03,5.900000,6.370000,5.900000,6.320000,4.733053,2127477470
2020-02-10,6.230000,6.550000,6.200000,6.510000,4.875344,1885859769
2020-02-17,6.460000,6.590000,6.430000,6.460000,4.837899,1728517206
2020-02-24,6.380000,6.500000,6.170000,6.300000,4.718075,2309752253
2020-03-02,6.300000,6.560000,6.300000,6.350000,4.755520,2232776535
2020-03-09,6.100000,6.470000,5.840000,6.340000,4.748031,3608143514
2020-03-16,6.160000,6.360000,5.820000,6.110000,4.575784,4719798242
2020-03-23,5.900000,6.400000,5.870000,6.290000,4.710586,2943787890
2020-03-30,6.200000,6.360000,6.110000,6.130000,4.590762,1657492940
2020-04-06,6.200000,6.330000,6.130000,6.270000,4.695608,1080110899
2020-04-13,6.270000,6.330000,6.100000,6.120000,4.583272,1172506883
2020-04-20,6.150000,6.160000,5.950000,6.010000,4.500894,976044638
2020-04-27,6.080000,6.330000,6.050000,6.320000,4.733053,738287575
2020-05-04,6.140000,6.170000,6.050000,6.160000,4.613228,1134114022
2020-05-11,6.210000,6.260000,6.050000,6.100000,4.568295,838745480
2020-05-18,6.070000,6.310000,6.010000,6.020000,4.508382,1380877793
2020-05-25,6.020000,6.210000,5.980000,6.090000,4.560806,1393336978
2020-06-01,6.320000,6.440000,6.230000,6.390000,4.785476,1407850041
2020-06-08,6.410000,6.450000,6.160000,6.200000,4.643185,1317465019
2020-06-15,6.180000,6.290000,6.100000,6.260000,4.688119,1415154084
2020-06-22,6.200000,6.290000,6.120000,6.170000,4.620718,827434602
2020-06-29,6.140000,6.320000,5.960000,6.140000,4.598250,1416863948
2020-07-06,6.200000,6.660000,6.170000,6.390000,5.068180,2390292287
2020-07-13,6.390000,6.400000,6.100000,6.120000,4.854032,1159233436
2020-07-20,6.080000,6.160000,5.850000,5.860000,4.647815,1235482402
2020-07-27,5.960000,5.990000,5.680000,5.680000,4.505049,1059737435
2020-08-03,5.690000,5.890000,5.630000,5.690000,4.512980,1198872951
2020-08-10,5.700000,5.880000,5.660000,5.800000,4.600226,873858911
2020-08-17,5.800000,5.940000,5.710000,5.790000,4.592295,1007481456
2020-08-24,5.830000,5.830000,5.650000,5.650000,4.481255,992805261
2020-08-31,5.650000,5.730000,5.300000,5.440000,4.314695,1829896394
2020-09-07,5.430000,5.600000,5.380000,5.390000,4.275038,998645240
2020-09-14,5.370000,5.410000,5.290000,5.320000,4.219518,954546501
2020-09-21,5.360000,5.380000,5.010000,5.020000,3.981575,1089538358
2020-09-28,5.030000,5.140000,4.970000,5.020000,3.981575,624304278
2020-10-05,5.030000,5.070000,4.930000,5.020000,3.981575,1035839635
2020-10-12,5.000000,5.560000,5.000000,5.560000,4.409872,2024918763
2020-10-19,5.700000,5.860000,5.540000,5.800000,4.600226,2945680817
2020-10-26,5.800000,5.800000,5.320000,5.350000,4.243312,1380805498
2020-11-02,5.390000,5.850000,5.380000,5.840000,4.631952,1718107805
2020-11-09,5.900000,6.200000,5.870000,5.980000,4.742992,2118170996
2020-11-16,5.970000,6.080000,5.850000,5.860000,4.647815,1905159974
2020-11-23,5.860000,6.140000,5.810000,6.100000,4.838169,1811005727
2020-11-30,6.160000,6.370000,6.020000,6.090000,4.830237,3012485466
2020-12-07,6.010000,6.030000,5.770000,5.810000,4.608158,1264176169
2020-12-14,5.820000,5.890000,5.650000,5.750000,4.560569,1897504061
2020-12-21,5.650000,5.710000,5.510000,5.680000,4.505049,756576147
2020-12-28,5.680000,5.930000,5.680000,5.890000,4.671609,885113207
2021-01-04,5.820000,5.980000,5.660000,5.930000,4.703334,1557794489
2021-01-11,5.880000,6.280000,5.880000,6.180000,4.901620,1785165029
2021-01-18,6.180000,6.290000,6.020000,6.060000,4.806444,1743972299
2021-01-25,6.080000,6.190000,5.880000,5.880000,4.663678,1571313842
2021-02-01,5.880000,6.000000,5.770000,5.940000,4.711266,1465204906
2021-02-08,5.970000,6.220000,5.880000,6.220000,4.933346,859214816
2021-02-15,6.220000,6.370000,6.140000,6.150000,4.877826,1330097512
2021-02-22,6.170000,6.460000,6.090000,6.230000,4.941278,2137294348
2021-03-01,6.270000,6.550000,6.010000,6.490000,5.147494,2295488928
2021-03-08,6.550000,6.740000,6.340000,6.400000,5.076112,2390979255
2021-03-15,6.410000,6.690000,6.400000,6.460000,5.123700,1716511353
2021-03-22,6.400000,6.650000,6.310000,6.470000,5.131631,1307879070
2021-03-29,6.450000,6.730000,6.450000,6.520000,5.171288,1355424207
2021-04-05,6.520000,6.560000,6.460000,6.520000,5.171288,653290077
2021-04-12,6.530000,6.600000,6.430000,6.540000,5.187151,1054303364
2021-04-19,6.570000,6.590000,6.420000,6.540000,5.187151,1271798755
2021-04-26,6.510000,6.530000,6.150000,6.150000,4.877826,1414713137
2021-05-03,6.150000,6.280000,6.010000,6.250000,4.957140,1537065405
