Date,Open,High,Low,Close,Adj Close,Volume
2019-08-26,44.980000,45.509998,44.470001,45.029999,40.758789,12007100
2019-09-02,45.160000,45.529999,44.560001,44.740002,40.496296,7504100
2019-09-09,43.990002,44.029999,42.189999,42.770000,38.713158,25190500
2019-09-16,43.029999,45.330002,42.439999,45.180000,40.894569,18538800
2019-09-23,45.080002,46.220001,44.560001,45.279999,40.985073,16506000
2019-09-30,44.779999,45.160000,42.250000,43.310001,39.201942,13603400
2019-10-07,43.410000,44.160000,42.900002,43.580002,39.446331,17389900
2019-10-14,43.990002,44.360001,43.630001,43.869999,39.708820,10627000
2019-10-21,43.869999,47.720001,43.650002,47.669998,43.148380,17403700
2019-10-28,47.689999,49.220001,47.139999,48.389999,43.800083,19167400
2019-11-04,48.520000,48.549999,46.310001,47.259998,42.777271,18464300
2019-11-11,46.400002,47.970001,46.389999,47.439999,42.940197,10265900
2019-11-18,47.990002,48.389999,46.669998,47.970001,43.419930,10635100
2019-11-25,48.779999,49.000000,48.349998,48.480000,43.881550,9360800
2019-12-02,48.669998,48.680000,47.500000,47.680000,43.157433,21289500
2019-12-09,47.619999,48.590000,47.450001,48.360001,43.772934,15058400
2019-12-16,49.480000,51.230000,48.849998,50.459999,45.673740,17013100
2019-12-23,50.400002,50.660000,49.599998,50.439999,45.655643,6595000
2019-12-30,50.830002,50.840000,49.680000,50.090000,45.338833,8506300
2020-01-06,50.040001,50.299999,49.740002,49.849998,45.121609,9565100
2020-01-13,49.480000,51.549999,49.419998,51.330002,46.461227,12880300
2020-01-20,50.480000,51.040001,49.200001,49.279999,44.605663,9915400
2020-01-27,48.910000,50.110001,48.470001,48.700001,44.080685,18179300
2020-02-03,48.619999,50.099998,48.450001,49.400002,44.714287,10519200
2020-02-10,49.490002,49.980000,47.400002,47.849998,43.311302,15787900
2020-02-17,48.959999,50.250000,48.590000,50.169998,45.411247,14302900
2020-02-24,48.250000,48.700001,42.959999,43.799999,39.645458,22497300
2020-03-02,44.450001,48.689999,44.349998,47.520000,43.889103,22915600
2020-03-09,45.540001,46.950001,38.580002,42.279999,39.049480,37316300
2020-03-16,36.810001,41.980000,36.150002,39.419998,36.408009,36953100
2020-03-23,39.360001,43.130001,38.139999,42.470001,39.224960,31904600
2020-03-30,42.799999,45.110001,42.799999,43.959999,40.601112,30786000
2020-04-06,44.020000,44.980000,42.840000,44.660000,41.247627,20824200
2020-04-13,45.410000,50.310001,45.389999,50.029999,46.207317,21134500
2020-04-20,49.820000,51.259998,49.790001,51.180000,47.269451,14402400
2020-04-27,51.610001,54.000000,50.660000,51.860001,47.897495,20728500
2020-05-04,52.220001,54.709999,51.759998,53.290001,49.218227,18321100
2020-05-11,53.029999,55.590000,52.540001,53.410000,49.329060,17463100
2020-05-18,53.639999,57.439999,53.169998,55.220001,51.000767,38692700
2020-05-25,54.520000,55.610001,50.810001,54.599998,50.428135,24668300
2020-06-01,54.320000,55.290001,53.740002,53.849998,49.735439,26079500
2020-06-08,52.810001,54.259998,50.950001,51.470001,47.537285,29544800
2020-06-15,52.439999,54.250000,51.689999,53.020000,48.968861,26769700
2020-06-22,53.369999,55.189999,52.000000,52.700001,48.673313,31749000
2020-06-29,53.369999,54.070000,52.040001,53.799999,49.689262,19201400
2020-07-06,53.849998,54.990002,53.430000,53.759998,49.652321,24793700
2020-07-13,53.930000,61.459999,53.119999,61.099998,56.431480,69420100
2020-07-20,62.689999,64.940002,54.810001,55.799999,51.536442,97667100
2020-07-27,56.160000,57.950001,55.349998,55.779999,51.517975,30731400
2020-08-03,56.680000,57.490002,54.970001,55.410000,51.176243,19549700
2020-08-10,55.700001,57.180000,55.049999,55.189999,50.973057,18732800
2020-08-17,55.939999,57.349998,55.240002,55.709999,51.864655,16441200
2020-08-24,57.500000,57.930000,55.520000,55.689999,51.846035,21028100
2020-08-31,55.799999,56.340000,52.570000,53.580002,49.881683,20551900
2020-09-07,54.139999,54.939999,53.040001,53.730000,50.021324,27186700
2020-09-14,54.230000,56.799999,53.369999,56.450001,52.553577,20133000
2020-09-21,55.090000,56.590000,53.919998,55.509998,51.678463,22672800
2020-09-28,55.070000,55.450001,54.130001,54.220001,50.477509,20347600
2020-10-05,54.459999,54.849998,53.330002,54.720001,50.942993,18361300
2020-10-12,55.189999,55.450001,52.240002,53.029999,49.369640,16094100
2020-10-19,53.230000,53.330002,50.470001,52.000000,48.410740,25610500
2020-10-26,52.869999,53.490002,49.790001,50.160000,46.697742,23283100
2020-11-02,50.470001,56.380001,50.150002,55.520000,51.687771,27258600
2020-11-09,54.770000,58.080002,53.889999,57.380001,53.419388,20090200
2020-11-16,56.490002,56.770000,53.669998,55.299999,51.482956,27448500
2020-11-23,54.520000,54.709999,51.439999,52.610001,48.978634,48456100
2020-11-30,53.299999,54.139999,52.250000,53.740002,50.030640,45582500
2020-12-07,54.380001,55.060001,53.619999,54.270000,50.524055,32679700
2020-12-14,50.669998,51.810001,49.889999,50.209999,46.744289,136311900
2020-12-21,49.480000,49.840000,48.169998,48.520000,45.170944,43471800
2020-12-28,50.230000,50.700001,49.119999,49.990002,46.539478,57749500
2021-01-04,50.919998,51.439999,49.889999,50.860001,47.349426,66341200
2021-01-11,50.580002,51.799999,50.099998,51.340000,47.796295,53807600
2021-01-18,52.520000,53.540001,51.910000,53.250000,49.574451,56622400
2021-01-25,53.730000,54.650002,50.509998,50.599998,47.107372,60974700
2021-02-01,51.259998,51.299999,49.650002,49.730000,46.297421,52137500
2021-02-08,50.099998,51.740002,49.599998,51.689999,48.122135,51406200
2021-02-15,51.020000,51.980000,50.549999,50.590000,47.098061,34995000
2021-02-22,50.669998,50.810001,47.980000,48.380001,45.040611,58877600
2021-03-01,48.459999,48.680000,46.480000,48.060001,45.607510,66944100
2021-03-08,47.750000,50.290001,47.660000,48.419998,45.949131,61594500
2021-03-15,48.580002,50.470001,48.130001,49.209999,46.698822,57002300
2021-03-22,49.980000,51.209999,48.759998,50.639999,48.055847,43974100
2021-03-29,50.549999,51.060001,49.330002,49.529999,47.002491,28384100
2021-04-05,49.410000,50.160000,48.259998,49.939999,47.391571,39684400
2021-04-12,49.830002,51.290001,48.959999,50.740002,48.150745,63557200
2021-04-19,51.639999,53.180000,51.250000,52.259998,49.593178,57493500
2021-04-26,52.450001,54.560001,50.660000,53.070000,50.361843,49387700
2021-05-03,53.369999,54.049999,52.740002,53.810001,51.064087,32425200
2021-05-10,54.549999,55.380001,53.330002,55.209999,52.392647,36697700
2021-05-17,55.490002,57.730000,55.430000,57.400002,54.470886,40283200
2021-05-24,57.509998,57.720001,56.200001,56.770000,53.873035,33720700
2021-05-31,57.139999,57.160000,55.730000,56.799999,53.901505,23201400
2021-06-07,56.619999,59.150002,55.919998,58.770000,55.770981,34176500
2021-06-14,58.959999,59.340000,57.570000,58.369999,55.391388,38487800
2021-06-21,58.200001,59.419998,57.689999,59.349998,56.321377,30790200
2021-06-28,59.779999,60.880001,59.709999,60.790001,57.687901,25017100
2021-07-05,60.410000,60.560001,58.830002,59.630001,56.587093,26396900
2021-07-12,60.290001,60.930000,56.400002,56.790001,53.892014,97825900
2021-07-19,56.439999,58.720001,56.000000,58.230000,55.258533,188896100
2021-07-26,57.520000,58.599998,56.580002,57.240002,54.319054,64313000
2021-08-02,57.049999,58.430000,56.240002,56.439999,53.559875,34542700
2021-08-09,56.660000,58.639999,56.000000,58.480000,55.495781,38876000
2021-08-16,58.070000,60.189999,58.049999,59.389999,56.810936,30584400
2021-08-23,59.090000,59.349998,57.860001,58.630001,56.083939,24915500
2021-08-30,58.669998,59.619999,58.169998,58.830002,56.275257,19642600
2021-09-06,59.009998,59.020000,56.139999,56.259998,53.816856,18467300
2021-09-13,56.630001,56.730000,55.130001,55.560001,53.147259,30068100
2021-09-20,56.169998,61.299999,56.080002,60.349998,57.729244,48003200
2021-09-27,59.450001,60.549999,57.110001,59.680000,57.088345,34502800
2021-10-04,60.049999,61.110001,59.230000,60.610001,57.977955,24687500
2021-10-11,61.040001,61.340000,59.630001,60.220001,57.604893,20054400
2021-10-18,59.779999,62.060001,59.130001,61.790001,59.106712,17209200
2021-10-25,61.939999,62.860001,61.330002,62.380001,59.671097,14609100
2021-11-01,62.189999,64.209999,62.049999,63.090000,60.350262,19125500
2021-11-08,63.660000,63.869999,58.470001,58.799999,56.246555,27302100
2021-11-15,59.919998,60.369999,56.080002,56.660000,54.199486,33903400
2021-11-22,56.619999,57.080002,56.070000,56.580002,54.122967,19880500
2021-11-29,55.740002,56.220001,53.639999,54.230000,51.875015,29214600
2021-12-06,55.299999,55.900002,53.630001,54.020000,51.674137,24715100
2021-12-13,54.290001,57.189999,54.279999,56.020000,53.587284,24977700
2021-12-20,56.560001,58.150002,56.000000,57.639999,55.136925,19172800
2021-12-27,57.619999,58.880001,57.529999,58.250000,55.720440,10596800
2022-01-03,58.270000,58.369999,56.110001,57.480000,54.983879,23563200
2022-01-10,56.759998,58.990002,56.470001,58.849998,56.294380,22121100
2022-01-17,59.340000,60.619999,58.990002,59.099998,56.533524,21531400
2022-01-24,57.730000,60.169998,55.500000,59.299999,56.724842,36206200
2022-01-31,58.020000,59.150002,55.650002,55.720001,53.300312,47516200
2022-02-07,56.189999,60.169998,56.020000,58.040001,55.519562,44598700
2022-02-14,57.299999,61.270000,56.669998,59.860001,57.260521,65416400
2022-02-21,61.799999,61.910000,57.049999,60.580002,57.949261,34364500
2022-02-28,60.820000,62.639999,57.119999,57.470001,55.883553,38522100
2022-03-07,57.209999,61.009998,56.360001,60.299999,58.635429,42180900
2022-03-14,61.560001,63.910000,60.270000,63.230000,61.484547,37866200
2022-03-21,63.209999,66.059998,63.169998,65.129997,63.332100,40948500
2022-03-28,65.129997,67.550003,64.720001,66.809998,64.965714,27906500
2022-04-04,66.449997,71.699997,66.370003,71.139999,69.176193,34019900
2022-04-11,70.989998,71.279999,68.019997,69.050003,67.143890,25256200
2022-04-18,69.000000,69.190002,65.800003,65.860001,64.041954,33211700
2022-04-25,64.970001,67.800003,64.809998,66.400002,64.567039,44786900
2022-05-02,65.959999,67.269997,63.200001,64.360001,62.583355,37621900
2022-05-09,63.259998,64.139999,60.340000,63.139999,61.397026,39363600
2022-05-16,63.349998,66.360001,63.150002,66.209999,64.382286,34434500
2022-05-23,66.459999,67.400002,66.290001,67.400002,65.539436,28123600
2022-05-30,65.889999,66.980003,65.500000,65.699997,63.886364,20492300
2022-06-06,64.220001,65.639999,61.139999,61.790001,60.084297,33714800
2022-06-13,60.430000,61.599998,58.410000,61.090000,59.403622,48907000
2022-06-20,62.410000,66.930000,62.070000,66.900002,65.053230,20907800
2022-06-27,66.260002,67.550003,64.070000,65.949997,64.129463,31443400
2022-07-04,64.730003,67.239998,64.570000,66.980003,65.131027,28872400
2022-07-11,66.129997,67.550003,64.110001,67.360001,65.500542,33947200
2022-07-18,67.940002,68.389999,63.900002,65.250000,63.448788,24616500
2022-07-25,66.190002,67.680000,65.779999,66.230003,64.401741,25435500
2022-08-01,66.519997,66.940002,64.699997,66.029999,64.207253,31327900
2022-08-08,65.680000,67.190002,64.260002,66.639999,64.800407,32216500
2022-08-15,67.250000,67.400002,66.129997,67.169998,65.777115,24444600
2022-08-22,67.500000,68.260002,66.089996,66.320000,64.944740,23211400
2022-08-29,66.320000,66.330002,60.419998,60.689999,59.431488,51544900
2022-09-05,60.790001,61.259998,58.369999,60.849998,59.588173,33898600
2022-09-12,61.650002,62.180000,57.580002,58.049999,56.846233,29069500
2022-09-19,57.970001,58.029999,54.330002,54.580002,53.448193,30990500
2022-09-26,53.750000,55.720001,52.650002,54.840000,53.702797,39608300
2022-10-03,55.070000,57.119999,54.700001,55.400002,54.251186,39873300
2022-10-10,54.880001,56.500000,53.990002,54.970001,53.830105,36570300
2022-10-17,56.509998,56.740002,53.520000,54.970001,53.830105,25221900
2022-10-24,55.060001,58.849998,55.000000,58.709999,57.492546,26629400
2022-10-31,58.369999,61.299999,58.360001,60.990002,59.725273,27503300
2022-11-07,61.060001,65.919998,60.799999,62.770000,61.468357,35960000
2022-11-14,63.959999,65.290001,63.049999,65.070000,63.720661,28714400
2022-11-21,65.510002,66.430000,65.129997,66.169998,64.797844,13559800
2022-11-28,66.250000,68.800003,65.879997,68.470001,67.050156,19413000
2022-12-05,68.599998,70.000000,67.809998,69.550003,68.107765,23065900
2022-12-12,69.519997,70.839996,67.660004,67.940002,66.531151,24751800
2022-12-19,67.889999,68.169998,67.139999,67.980003,66.570320,13932000
2022-12-26,68.500000,68.550003,67.129997,67.800003,66.394058,10572800
2023-01-02,68.650002,71.190002,68.599998,70.800003,69.331841,20771900
2023-01-09,71.050003,72.120003,68.430000,71.080002,69.606033,28034700
2023-01-16,71.620003,71.940002,68.580002,69.150002,67.716057,27579100
2023-01-23,68.709999,69.099998,65.190002,65.529999,64.171120,32674100
2023-01-30,66.379997,66.419998,62.520000,63.439999,62.124462,34106700
2023-02-06,63.580002,69.000000,63.189999,68.879997,67.451653,28670600
2023-02-13,68.529999,70.580002,67.680000,68.970001,67.539795,22639400
2023-02-20,70.269997,70.269997,66.080002,66.370003,64.993706,17155700
2023-02-27,66.900002,67.070000,64.250000,65.199997,64.774658,18515600
2023-03-06,64.540001,65.320000,63.770000,64.190002,63.771255,18652800
2023-03-13,64.980003,66.019997,63.889999,65.610001,65.181992,28321900
2023-03-20,65.919998,68.000000,65.790001,67.910004,67.466988,19975600
2023-03-27,68.900002,69.930000,68.309998,69.410004,68.957207,22364300
2023-04-03,69.529999,72.790001,69.360001,72.339996,71.868080,19345900
2023-04-10,72.199997,74.830002,71.169998,73.860001,73.378174,17805300
2023-04-17,73.760002,75.910004,73.010002,75.599998,75.106819,25476600
2023-04-24,75.690002,76.559998,72.830002,73.220001,72.742348,21642700
2023-05-01,73.349998,75.489998,72.870003,75.269997,74.778969,16280300
2023-05-08,75.290001,75.620003,74.239998,74.730003,74.242500,12901600
2023-05-15,75.190002,75.660004,73.889999,74.790001,74.302101,16091000
2023-05-22,74.790001,75.320000,71.440002,72.519997,72.046906,21246300
2023-05-29,72.839996,73.419998,71.230003,72.589996,72.116455,20230200
2023-06-05,72.870003,74.470001,72.559998,74.059998,73.576866,22020900
2023-06-12,73.639999,75.750000,72.519997,75.220001,74.729301,25230500
2023-06-19,74.500000,74.629997,72.000000,72.120003,71.649521,19245900
2023-06-26,72.309998,72.330002,70.129997,71.570000,71.103111,19219900
2023-07-03,67.089996,67.650002,64.550003,64.849998,64.426949,41128300
2023-07-10,64.970001,68.919998,64.730003,67.379997,66.940437,34254500
2023-07-17,66.830002,69.650002,66.580002,69.339996,68.887657,36733100
2023-07-24,68.959999,71.870003,68.110001,71.330002,70.864677,25379400
2023-07-31,71.709999,72.070000,68.599998,69.400002,68.947266,23345900
2023-08-07,69.500000,71.559998,69.290001,70.370003,69.910942,22062800
2023-08-14,70.029999,70.910004,68.099998,68.459999,68.459999,27701900
2023-08-21,68.980003,69.209999,67.260002,68.250000,68.250000,20096000
2023-08-28,68.610001,69.580002,67.760002,68.139999,68.139999,14644800
2023-09-04,68.349998,68.500000,66.610001,68.220001,68.220001,14863300
2023-09-11,65.959999,68.900002,65.720001,68.269997,68.269997,25575000
2023-09-18,67.750000,68.510002,65.820000,67.830002,67.830002,23789000
2023-09-25,68.279999,69.250000,66.709999,67.720001,67.720001,20435200
2023-10-02,66.919998,67.559998,65.980003,67.419998,67.419998,17405900
2023-10-09,66.750000,68.660004,66.400002,68.110001,68.110001,15094000
