Date,Open,High,Low,Close,Adj Close,Volume
2021-02-15,60.099998,61.720001,59.369999,60.599998,55.447815,55133600
2021-02-22,60.419998,63.169998,59.709999,61.330002,56.115753,70483100
2021-03-01,61.900002,62.180000,58.630001,60.430000,55.292271,62796100
2021-03-08,60.599998,61.860001,60.130001,60.639999,55.484406,51649500
2021-03-15,60.660000,63.240002,60.290001,62.700001,57.369274,74888700
2021-03-22,62.200001,63.980000,61.980000,63.939999,58.503849,60439300
2021-03-29,63.860001,64.419998,62.540001,62.930000,57.579720,44340500
2021-04-05,62.900002,63.599998,61.680000,62.610001,57.733772,50384900
2021-04-12,62.529999,65.639999,62.270000,65.459999,60.361801,52677500
2021-04-19,65.419998,66.930000,65.209999,66.010002,60.868973,58698400
2021-04-26,65.959999,66.389999,61.509998,62.419998,57.558563,65386300
2021-05-03,62.700001,65.389999,62.650002,64.440002,59.421249,53021000
2021-05-10,64.639999,65.339996,64.050003,64.879997,59.826973,46628900
2021-05-17,64.839996,67.919998,64.589996,67.050003,61.827988,46071700
2021-05-24,67.269997,67.959999,65.580002,65.720001,60.601559,44907600
2021-05-31,66.400002,66.400002,64.290001,64.940002,59.882301,32179300
2021-06-07,65.029999,67.940002,63.220001,67.339996,62.095387,60649800
2021-06-14,67.320000,67.860001,65.779999,66.470001,61.293140,46349600
2021-06-21,66.610001,67.160004,65.239998,66.739998,61.542110,56471800
2021-06-28,66.720001,67.160004,66.089996,66.949997,61.735756,39528100
2021-07-05,66.680000,67.570000,66.050003,67.160004,62.386902,37839700
2021-07-12,67.059998,67.989998,66.820000,67.300003,62.516949,34501700
2021-07-19,66.800003,68.529999,65.779999,68.339996,63.483036,43805200
2021-07-26,68.220001,69.269997,67.010002,67.870003,63.046432,50094000
2021-08-02,68.199997,69.339996,67.760002,68.120003,63.278667,33316800
2021-08-09,68.199997,68.330002,66.599998,67.510002,62.712036,31962300
2021-08-16,67.510002,69.349998,67.500000,69.199997,64.281898,41938500
2021-08-23,69.260002,69.750000,66.580002,66.599998,61.866699,32314700
2021-08-30,66.709999,67.650002,65.290001,65.610001,60.947063,37915700
2021-09-06,65.440002,65.559998,62.959999,63.130001,58.643314,42283800
2021-09-13,63.470001,63.509998,60.360001,61.310001,56.952660,59092400
2021-09-20,60.639999,61.380001,60.049999,60.230000,55.949413,54181200
2021-09-27,60.110001,60.939999,58.650002,59.509998,55.280590,51271100
2021-10-04,59.400002,60.029999,56.810001,57.259998,53.623943,74270200
2021-10-11,57.320000,58.840000,56.660000,58.360001,54.654095,50826900
2021-10-18,58.009998,59.000000,56.919998,57.599998,53.942356,45764600
2021-10-25,57.720001,58.570000,56.110001,58.400002,54.691563,71922200
2021-11-01,58.299999,59.860001,58.290001,59.450001,55.674881,59441300
2021-11-08,59.799999,60.200001,58.759998,59.430000,55.656151,47855200
2021-11-15,59.799999,60.060001,57.799999,57.830002,54.157753,55884200
2021-11-22,57.810001,58.320000,55.820000,56.529999,52.940300,62167200
2021-11-29,55.840000,56.689999,53.220001,56.320000,52.743633,103269900
2021-12-06,56.520000,57.880001,56.110001,56.360001,52.781101,71507400
2021-12-13,57.259998,62.669998,57.110001,61.560001,57.650898,101022800
2021-12-20,61.439999,62.560001,60.880001,62.049999,58.109779,42760700
2021-12-27,62.090000,63.169998,61.770000,62.349998,58.390732,33114400
2022-01-03,62.070000,63.270000,60.860001,62.830002,58.840248,59567600
2022-01-10,62.799999,65.849998,62.759998,64.930000,61.339771,69185600
2022-01-17,64.680000,65.349998,63.290001,63.540001,60.026627,47666900
2022-01-24,63.180000,64.919998,61.189999,64.910004,61.320885,75500500
2022-01-31,64.580002,65.449997,62.900002,64.989998,61.396450,63544800
2022-02-07,65.379997,67.360001,65.000000,66.879997,63.181950,85109600
2022-02-14,66.870003,68.389999,65.820000,67.550003,63.814896,79900200
2022-02-21,67.669998,69.320000,66.190002,68.800003,64.995789,65504100
2022-02-28,67.690002,69.650002,67.290001,69.360001,65.524818,76710300
2022-03-07,69.209999,69.489998,67.330002,68.870003,65.061913,74210400
2022-03-14,68.930000,71.019997,68.750000,71.019997,67.093033,99398700
2022-03-21,71.480003,73.459999,70.269997,73.279999,69.228065,71104900
2022-03-28,73.199997,74.070000,72.660004,73.820000,69.738197,67280700
2022-04-04,74.000000,78.059998,73.540001,77.769997,74.011932,84175800
2022-04-11,77.699997,78.129997,75.570000,77.510002,73.764503,54848500
2022-04-18,77.150002,78.169998,75.680000,75.750000,72.089546,62659600
2022-04-25,75.739998,77.750000,73.349998,75.269997,71.632736,86959300
2022-05-02,75.370003,77.029999,74.209999,76.669998,72.965096,82563600
2022-05-09,75.690002,77.330002,74.860001,75.800003,72.137131,78149800
2022-05-16,76.290001,78.470001,75.339996,76.190002,72.508278,75165000
2022-05-23,76.510002,78.610001,75.470001,76.139999,72.460709,67634600
2022-05-30,75.080002,75.980003,73.620003,75.169998,71.537575,65890800
2022-06-06,75.449997,76.980003,74.690002,75.089996,71.461433,55888200
2022-06-13,73.860001,74.370003,71.709999,73.769997,70.205231,90801900
2022-06-20,75.000000,79.000000,74.519997,78.959999,75.144424,51277600
2022-06-27,79.230003,80.589996,75.769997,76.839996,73.126877,53282600
2022-07-04,76.370003,77.099998,74.629997,75.379997,72.235733,42252600
2022-07-11,75.500000,75.989998,73.239998,75.650002,72.494476,45447500
2022-07-18,75.800003,75.800003,72.379997,72.949997,69.907097,46297900
2022-07-25,72.790001,75.160004,72.260002,73.779999,70.702469,47698600
2022-08-01,73.760002,74.730003,71.709999,72.120003,69.111717,40069200
2022-08-08,72.070000,75.720001,71.900002,75.570000,72.417809,39446700
2022-08-15,75.449997,75.709999,73.620003,75.330002,72.187820,38741200
2022-08-22,75.330002,75.860001,71.029999,71.190002,68.220512,39566600
2022-08-29,69.900002,69.910004,65.949997,68.610001,65.748116,60970500
2022-09-05,68.940002,70.550003,68.120003,70.160004,67.233475,31317200
2022-09-12,75.610001,75.989998,70.029999,71.519997,68.536743,75107900
2022-09-19,71.050003,71.879997,69.199997,70.709999,67.760536,47433600
2022-09-26,70.139999,72.610001,69.690002,71.089996,68.124680,55604800
2022-10-03,71.360001,71.910004,69.260002,69.699997,66.792664,44846400
2022-10-10,69.180000,71.739998,68.330002,70.620003,68.189651,44089500
2022-10-17,70.750000,72.519997,69.940002,72.209999,69.724930,38448500
2022-10-24,72.660004,76.989998,72.250000,76.830002,74.185936,45274600
2022-10-31,76.589996,79.279999,76.360001,78.779999,76.068817,47072700
2022-11-07,78.709999,81.169998,74.550003,75.959999,73.345863,53986400
2022-11-14,76.589996,78.139999,75.269997,77.449997,74.784592,52201800
2022-11-21,77.650002,79.779999,77.620003,79.239998,76.512993,26482600
2022-11-28,79.279999,81.440002,78.300003,81.129997,78.337944,48646700
2022-12-05,80.930000,81.419998,78.650002,78.830002,76.117096,37986300
2022-12-12,78.940002,79.360001,73.370003,73.489998,70.960869,69559100
2022-12-19,73.660004,74.230003,72.309998,72.889999,70.381531,40489200
2022-12-26,73.180000,73.290001,70.870003,71.949997,69.473877,22481200
2023-01-02,71.760002,73.400002,71.529999,73.000000,70.487740,33164100
2023-01-09,73.120003,73.160004,70.750000,72.510002,70.568504,42844100
2023-01-16,73.110001,74.150002,72.010002,74.150002,72.164581,37241700
2023-01-23,74.089996,75.000000,71.980003,72.449997,70.510101,33319800
2023-01-30,72.589996,74.470001,69.800003,74.449997,72.456551,52230500
2023-02-06,74.449997,75.180000,71.239998,72.199997,70.266792,47439100
2023-02-13,72.220001,73.470001,70.180000,71.110001,69.205978,36850100
2023-02-20,71.269997,71.980003,69.820000,70.180000,68.300888,23771700
2023-02-27,70.290001,70.410004,68.610001,69.300003,67.444450,32181000
2023-03-06,69.370003,69.660004,65.430000,65.709999,63.950577,38934800
2023-03-13,65.410004,67.720001,65.279999,66.529999,64.748611,61866300
2023-03-20,66.730003,68.000000,66.239998,67.680000,65.867821,37427400
2023-03-27,68.089996,69.379997,67.860001,69.309998,67.454185,30149600
2023-04-03,69.029999,71.070000,68.629997,70.739998,68.845886,33369100
2023-04-10,70.760002,70.839996,69.800003,70.449997,69.128006,28015100
2023-04-17,70.599998,70.779999,68.849998,70.489998,69.167259,30858500
2023-04-24,70.339996,70.940002,66.019997,66.769997,65.517059,42143800
2023-05-01,67.279999,68.989998,66.320000,68.139999,66.861351,47908000
2023-05-08,68.080002,69.099998,67.559998,68.059998,66.782852,41772600
2023-05-15,68.199997,68.459999,65.180000,65.839996,64.604515,42391900
2023-05-22,65.839996,67.160004,63.700001,63.820000,62.622421,41074700
2023-05-29,63.369999,65.790001,63.070000,65.660004,64.427902,38842900
2023-06-05,65.900002,66.459999,64.599998,64.800003,63.584034,31240700
2023-06-12,64.790001,66.239998,63.869999,66.160004,64.918510,49408200
2023-06-19,65.830002,66.379997,64.889999,65.040001,63.819527,36209900
2023-06-26,65.040001,65.099998,62.880001,63.950001,62.749981,39334400
2023-07-03,63.939999,65.000000,62.630001,62.650002,61.474377,28939400
2023-07-10,62.630001,63.270000,61.570000,61.939999,61.317650,42440700
2023-07-17,61.990002,64.790001,61.410000,64.680000,64.030121,41787100
2023-07-24,64.699997,65.379997,60.049999,61.410000,60.792976,59104100
2023-07-31,61.349998,62.570000,60.369999,60.490002,59.882221,47369600
2023-08-07,60.509998,61.950001,59.709999,61.230000,60.614784,70604500
2023-08-14,61.349998,62.720001,60.889999,62.060001,61.436447,69677000
2023-08-21,62.130001,62.490002,61.230000,62.080002,61.456245,42705100
2023-08-28,62.060001,63.410000,61.380001,62.020000,61.396847,46184200
2023-09-04,61.889999,62.000000,59.450001,60.820000,60.208904,42359200
2023-09-11,60.750000,61.430000,58.860001,59.029999,58.436890,84227600
2023-09-18,59.040001,59.459999,58.330002,58.900002,58.308197,53858100
2023-09-25,58.840000,59.279999,57.610001,58.040001,57.456837,46920100
2023-10-02,58.009998,58.060001,55.830002,56.660000,56.090702,48458000
2023-10-09,56.099998,57.130001,55.700001,56.259998,56.259998,40898400
