Date,Open,High,Low,Close,Adj Close,Volume
2019-11-18,128.393875,129.426392,126.912048,128.432129,106.654976,17767774
2019-11-25,128.556412,130.162521,127.179733,128.537292,106.742302,12018017
2019-12-02,128.537292,128.585083,124.942642,127.361374,105.765785,18067035
2019-12-09,127.485657,129.694077,127.399620,128.307846,106.551765,18578320
2019-12-16,129.005737,130.420654,127.590820,129.627151,107.647369,20958179
2019-12-23,129.808792,130.162521,128.690247,129.321228,107.393311,9296011
2019-12-30,129.254303,129.942642,126.577438,128.432129,106.654976,14035960
2020-01-06,127.552582,131.806885,127.342255,130.678772,108.520691,17623322
2020-01-13,129.521988,132.246658,129.130020,132.227539,109.806839,22177396
2020-01-20,131.749527,139.378586,131.548752,134.378586,111.593140,36560315
2020-01-27,132.409180,137.715103,129.034424,137.409180,114.109871,36321828
2020-02-03,137.906311,151.768646,137.571701,146.663483,121.794991,45729446
2020-02-10,146.242828,148.757172,143.183563,144.072662,120.892830,24510500
2020-02-17,143.202682,145.210327,142.294449,143.250473,120.202911,13067991
2020-02-24,139.110901,141.539200,120.803062,124.426384,104.407425,40273405
2020-03-02,125.000000,130.114716,119.043976,122.112808,102.466072,36676316
2020-03-09,114.875717,119.388145,96.376671,103.202675,86.598396,58188457
2020-03-16,93.690247,102.686424,90.544930,91.195030,76.522667,49728723
2020-03-23,90.439774,108.173996,86.577438,103.279160,86.662590,41770754
2020-03-30,103.336517,108.804970,99.923515,101.663483,85.306862,30217057
2020-04-06,105.497131,117.514343,105.286804,116.156792,97.468338,24439058
2020-04-13,116.281075,119.674950,109.388145,114.837479,96.361282,28523688
2020-04-20,113.910133,119.502869,107.131927,119.235184,100.051445,43392996
2020-04-27,120.038239,123.623329,116.051628,116.510513,97.765129,27740758
2020-05-04,115.506691,118.852776,114.139580,117.581261,98.663605,22172062
2020-05-11,116.453156,118.852776,106.892921,111.835564,95.100891,25363722
2020-05-18,114.608032,117.084129,112.418739,113.183556,96.247169,20364783
2020-05-25,115.965584,121.386230,115.688339,119.407265,101.539589,24101932
2020-06-01,119.158699,128.326965,118.575523,126.252388,107.360435,20423150
2020-06-08,126.453156,129.904404,112.657745,116.548759,99.108810,35023010
2020-06-15,113.948372,121.892921,113.087952,117.084129,99.564079,26021342
2020-06-22,116.749519,117.495216,110.783936,112.036331,95.271614,36649540
2020-06-29,112.791588,116.080307,112.208412,114.435944,97.312164,17239963
2020-07-06,115.917786,116.491394,110.133842,113.145317,96.214668,23602990
2020-07-13,114.512428,120.105164,112.734222,119.608032,101.710304,22984803
2020-07-20,120.525810,126.357552,119.636711,120.258125,102.263115,43127522
2020-07-27,119.369026,120.783936,115.764816,117.533463,99.946182,20930042
2020-08-03,118.068832,121.175911,116.778206,119.464630,101.588356,18493177
2020-08-10,119.904396,124.732315,118.460800,119.760994,103.173805,19491059
2020-08-17,119.741875,120.066925,116.931168,117.743790,101.435997,16665604
2020-08-24,118.346077,121.242828,117.934990,119.569794,103.009102,17739219
2020-08-31,119.741875,124.235184,115.908218,116.921608,100.727699,27520887
2020-09-07,116.787766,118.260040,114.952202,116.118546,100.035866,17266845
2020-09-14,116.978966,120.286804,116.405357,117.361374,101.106552,19777768
2020-09-21,115.181641,116.242828,111.357552,113.718925,97.968582,19569090
2020-09-28,115.267685,117.877632,113.594643,115.267685,99.302841,15704435
2020-10-05,116.481834,129.541107,115.726578,122.170174,105.249321,45376316
2020-10-12,122.437859,122.609940,118.403442,120.391968,103.717407,22870791
2020-10-19,121.223709,121.749519,108.011475,110.898659,95.538918,52806578
2020-10-26,109.416824,109.847038,101.261948,106.749519,91.964478,38961931
2020-11-02,107.695984,110.564056,106.271507,109.024857,93.924652,26638796
2020-11-09,112.695984,114.474190,108.489487,111.711281,96.238998,31469329
2020-11-16,113.097511,113.652008,110.793503,111.797325,97.709724,23533536
2020-11-23,112.265778,119.799232,112.112808,118.881454,103.901184,20532979
2020-11-30,118.642448,121.778206,117.026772,121.606117,106.282524,26211505
2020-12-07,120.927345,122.074570,118.173996,118.804970,103.834343,30869133
2020-12-14,119.808792,121.003822,118.011475,120.315491,105.154503,26439847
2020-12-21,118.518166,119.703636,116.367111,119.206497,104.185272,15592513
2020-12-28,119.598473,121.032501,117.820267,120.344170,105.179588,14703517
2021-01-04,120.315491,126.080307,117.629066,122.877632,107.393806,29742068
2021-01-11,122.323135,124.435944,120.898659,122.743790,107.276825,30791624
2021-01-18,123.594643,126.424477,112.198853,113.393883,99.105095,64432972
2021-01-25,113.537285,119.302101,112.284897,113.871895,99.522873,59033311
2021-02-01,114.627151,116.453156,112.925430,116.434036,101.762169,29743637
2021-02-08,117.227531,118.527725,114.808792,115.487572,100.934967,25861932
2021-02-15,114.866158,115.621414,113.173996,113.757172,100.751175,23614183
2021-02-22,113.288719,118.881454,113.231361,113.699806,100.700378,32398072
2021-03-01,115.057358,118.307838,113.537285,117.428299,104.002579,34163302
2021-03-08,117.581261,122.982796,117.476097,121.998085,108.049904,30598638
2021-03-15,122.151054,125.239006,121.739960,123.231361,109.142181,29336011
2021-03-22,122.848946,130.478012,122.265778,130.382416,115.475647,24735703
2021-03-29,130.000000,131.042068,126.453156,127.370934,112.808472,19280081
2021-04-05,127.762909,130.678772,127.533463,129.761002,114.925278,20061652
2021-04-12,129.082214,129.416824,124.646271,127.715103,113.113289,28065540
2021-04-19,127.724663,138.374756,126.749519,136.166351,120.598305,49418898
2021-04-26,136.156784,142.198853,134.369019,135.640533,120.132584,26766094
2021-05-03,137.485657,141.978973,137.237091,139.063095,123.163857,33044081
2021-05-10,139.388138,141.854691,134.933075,138.317398,123.872154,28673579
2021-05-17,138.087952,139.388138,134.722748,138.374756,123.923546,21491012
2021-05-24,138.680695,138.996170,136.749527,137.418732,123.067360,19333742
2021-05-31,138.623322,141.061188,137.428299,140.936905,126.218086,13025733
2021-06-07,141.061188,146.118546,140.697891,144.627151,129.522964,23056874
2021-06-14,144.082214,144.388138,136.749527,136.826004,122.536514,24330901
2021-06-21,137.772461,140.602295,137.724670,140.382416,125.721535,17916934
2021-06-28,140.544937,141.013382,133.326965,133.862335,119.882370,30396551
2021-07-05,133.833649,135.736145,131.070740,135.296371,121.166664,22535965
2021-07-12,135.210327,135.717010,132.495224,132.791580,118.923424,19517733
2021-07-19,130.449326,138.546844,130.219879,135.124283,121.012520,36386574
2021-07-26,135.172089,137.323135,134.598465,134.761002,120.687180,16875746
2021-08-02,135.229446,138.336517,134.827911,137.753342,123.367020,17184211
2021-08-09,135.946457,137.265778,134.168259,136.883362,122.587875,19312089
2021-08-16,136.931168,137.418732,131.175903,132.992355,120.474464,16932230
2021-08-23,133.479919,134.608032,132.313583,133.279160,120.734276,12945506
2021-08-30,133.365204,134.741867,132.715103,133.441681,120.881508,13955523
2021-09-06,133.508606,133.642441,130.975143,130.994263,118.664436,14386475
2021-09-13,132.313583,132.877625,129.110901,129.282990,117.114243,21053470
2021-09-20,128.011475,132.390060,126.940727,131.443588,119.071472,19272549
2021-09-27,131.892929,137.638626,130.439774,137.017212,124.120468,24917707
2021-10-04,136.462708,139.579346,134.694077,136.921600,124.033852,28462916
2021-10-11,137.189301,138.479919,133.518158,138.250473,125.237671,17009948
2021-10-18,137.667297,138.565964,121.042068,122.256210,110.748848,62479254
2021-10-25,121.921608,122.992355,119.139580,119.598473,108.341278,35865352
2021-11-01,119.550667,123.769997,118.393883,123.610001,111.975204,30569199
2021-11-08,123.989998,124.779999,118.779999,118.959999,107.762901,29193800
2021-11-15,119.540001,120.160004,115.269997,116.050003,106.529640,24267500
2021-11-22,116.000000,118.809998,114.559998,115.809998,106.309326,17871800
2021-11-29,118.620003,119.610001,116.449997,118.839996,109.090752,36058000
2021-12-06,119.400002,125.330002,119.400002,124.089996,113.910049,25031500
2021-12-13,123.760002,128.639999,120.790001,127.400002,116.948524,35213100
2021-12-20,125.720001,130.960007,124.699997,130.630005,119.913544,17369600
2021-12-27,130.630005,134.990005,129.949997,133.660004,122.694954,18499200
2022-01-03,134.070007,142.199997,132.509995,134.830002,123.768982,36009000
2022-01-10,134.470001,136.199997,127.970001,134.210007,123.199844,32068700
2022-01-17,132.949997,133.899994,129.270004,129.350006,118.738556,20535600
2022-01-24,127.989998,137.339996,124.190002,134.500000,123.466072,52504500
2022-01-31,134.089996,138.820007,132.300003,137.149994,125.898643,27665400
2022-02-07,137.449997,138.350006,132.380005,132.690002,121.804543,23489100
2022-02-14,132.589996,132.649994,123.610001,124.349998,115.523712,26021100
2022-02-21,124.199997,125.000000,118.809998,124.180000,115.365776,20460200
2022-02-28,122.209999,127.349998,120.699997,126.620003,117.632584,26131000
2022-03-07,126.470001,128.350006,123.129997,123.959999,115.161392,23784900
2022-03-14,124.449997,128.929993,122.690002,128.759995,119.620682,22741100
2022-03-21,129.000000,131.399994,127.400002,131.350006,122.026855,15500600
2022-03-28,130.820007,133.080002,128.059998,130.149994,120.912018,19183800
2022-04-04,130.259995,131.229996,126.730003,127.730003,118.663803,16556700
2022-04-11,127.949997,130.580002,124.910004,126.559998,117.576843,15342600
2022-04-18,126.599998,141.880005,125.529999,138.250000,128.437088,47145700
2022-04-25,137.589996,139.869995,132.000000,132.210007,122.825821,24626600
2022-05-02,133.000000,137.990005,130.889999,137.669998,127.898277,27098500
2022-05-09,134.410004,136.350006,128.429993,133.600006,124.117157,31171300
2022-05-16,133.100006,138.369995,125.800003,128.479996,120.808479,27360500
2022-05-23,129.500000,139.740005,129.419998,139.270004,130.954224,19617800
2022-05-30,138.199997,142.580002,136.809998,141.179993,132.750137,19861600
2022-06-06,142.979996,144.729996,135.250000,136.190002,128.058121,18910200
2022-06-13,133.970001,138.449997,132.850006,135.020004,126.957970,34055600
2022-06-20,135.899994,142.369995,135.899994,142.059998,133.577606,23921700
2022-06-27,142.259995,144.160004,139.259995,141.119995,132.693726,21052200
2022-07-04,139.970001,141.320007,135.270004,140.470001,132.082565,16228300
2022-07-11,140.619995,141.869995,135.020004,139.919998,131.565384,21081000
2022-07-18,140.149994,140.309998,125.129997,128.250000,120.592209,66246800
2022-07-25,128.440002,131.000000,127.580002,130.789993,122.980545,22223800
2022-08-01,130.750000,132.860001,130.509995,132.479996,124.569633,17400500
2022-08-08,133.100006,134.089996,129.119995,134.009995,126.008278,17250000
2022-08-15,132.960007,139.339996,132.240005,138.369995,131.747223,17105900
2022-08-22,137.649994,137.850006,130.339996,130.380005,124.139648,16982100
2022-08-29,129.990005,131.419998,127.239998,127.790001,121.673607,15118100
2022-09-05,127.800003,129.490005,126.279999,129.190002,123.006592,12005100
2022-09-12,130.330002,130.990005,123.830002,127.269997,121.178490,27107200
2022-09-19,126.489998,128.059998,121.739998,122.709999,116.836746,19450800
2022-09-26,122.300003,124.260002,118.610001,118.809998,113.123413,22265200
2022-10-03,120.160004,126.459999,118.070000,118.820000,113.132935,21615000
2022-10-10,119.790001,122.540001,115.550003,120.040001,114.294540,22971800
2022-10-17,121.800003,130.850006,121.430000,129.899994,123.682617,37309900
2022-10-24,130.899994,138.860001,129.850006,138.509995,131.880508,26666200
2022-10-31,138.059998,140.169998,133.970001,136.960007,130.404694,22486800
2022-11-07,136.639999,144.130005,136.509995,143.169998,136.317474,25066200
2022-11-14,142.630005,148.309998,142.000000,147.639999,142.249557,22081500
2022-11-21,147.550003,150.460007,146.449997,148.369995,142.952911,16271700
2022-11-28,147.979996,150.009995,145.669998,148.669998,143.241959,20066300
2022-12-05,147.940002,149.149994,146.289993,147.050003,141.681122,15316800
2022-12-12,147.820007,153.210007,138.970001,140.160004,135.042664,33571600
2022-12-19,140.160004,143.089996,137.199997,141.649994,136.478256,19662700
2022-12-26,141.729996,142.809998,139.449997,140.889999,135.746002,10477100
2023-01-02,141.100006,144.250000,140.009995,143.699997,138.453415,13648400
2023-01-09,144.080002,146.660004,142.899994,145.889999,140.563461,14580100
2023-01-16,146.419998,147.179993,139.750000,141.199997,136.044693,21419300
2023-01-23,141.399994,142.990005,132.979996,134.389999,129.483322,43345100
2023-01-30,134.320007,136.949997,132.800003,136.940002,131.940216,27874500
2023-02-06,135.830002,136.740005,133.339996,135.600006,130.649155,22141000
2023-02-13,136.000000,137.389999,133.889999,135.020004,131.688248,16543600
2023-02-20,134.000000,134.389999,128.860001,130.570007,127.348061,14198800
2023-02-27,131.419998,131.869995,127.709999,129.639999,126.441002,17865500
2023-03-06,129.639999,130.860001,125.129997,125.449997,122.354393,20909600
2023-03-13,125.150002,128.190002,121.709999,123.690002,120.637825,66131400
2023-03-20,124.309998,127.220001,122.599998,125.290001,122.198341,20457800
2023-03-27,126.470001,131.479996,126.470001,131.089996,127.855225,20779100
2023-04-03,130.970001,132.610001,130.320007,130.500000,127.279785,13172200
2023-04-10,129.830002,131.100006,126.000000,128.139999,124.978020,19506400
2023-04-17,128.300003,130.979996,125.269997,125.730003,122.627487,30345900
2023-04-24,125.550003,127.250000,124.559998,126.410004,123.290710,20654900
2023-05-01,126.349998,126.750000,121.760002,123.650002,120.598816,21163500
2023-05-08,123.760002,123.919998,120.550003,122.839996,119.808800,20400000
2023-05-15,123.000000,128.289993,122.339996,127.260002,125.812180,18282900
2023-05-22,127.500000,129.660004,125.010002,128.889999,127.423637,21030100
2023-05-29,129.559998,133.119995,127.459999,132.419998,130.913467,24841300
2023-06-05,133.119995,136.100006,131.880005,135.300003,133.760712,21173500
2023-06-12,136.000000,139.470001,135.820007,137.479996,135.915909,24222400
2023-06-19,136.360001,137.229996,129.179993,129.429993,127.957489,27110100
2023-06-26,129.389999,135.029999,129.309998,133.809998,132.287659,18695500
2023-07-03,133.419998,134.350006,131.550003,132.080002,130.577347,10922300
2023-07-10,131.759995,135.330002,131.699997,133.399994,131.882324,15108700
2023-07-17,133.259995,140.320007,133.100006,138.940002,137.359299,29294400
2023-07-24,139.350006,143.949997,138.779999,143.449997,141.817993,24310400
2023-07-31,143.809998,146.089996,142.169998,144.240005,142.599014,24068200
2023-08-07,145.000000,146.500000,142.210007,143.119995,141.491745,19428000
2023-08-14,143.050003,143.369995,139.759995,141.410004,141.410004,18825100
2023-08-21,141.419998,145.470001,141.110001,145.350006,145.350006,15614700
2023-08-28,145.410004,148.100006,145.210007,147.940002,147.940002,15198000
2023-09-04,147.910004,149.000000,147.119995,147.679993,147.679993,13719200
2023-09-11,148.570007,148.779999,145.529999,145.990005,145.990005,19313600
2023-09-18,145.770004,151.929993,144.660004,146.910004,146.910004,23592500
2023-09-25,146.570007,147.429993,139.610001,140.300003,140.300003,23445500
2023-10-02,140.039993,142.940002,139.860001,142.029999,142.029999,15932300
2023-10-09,142.300003,143.419998,140.679993,141.240005,141.240005,11802800
