Date,Open,High,Low,Close,Adj Close,Volume
2019-05-20,435.200012,436.600006,423.399994,431.600006,380.261719,74490
2019-05-27,434.399994,435.399994,424.000000,429.399994,378.323395,43377
2019-06-03,426.399994,454.399994,420.000000,447.000000,393.829926,144386
2019-06-10,448.200012,458.000000,439.000000,440.200012,387.838745,104730
2019-06-17,442.200012,462.200012,439.200012,454.000000,399.997253,270278
2019-06-24,455.000000,461.799988,451.799988,461.000000,406.164612,68896
2019-07-01,466.399994,475.600006,457.000000,475.000000,418.499298,102810
2019-07-08,473.000000,488.600006,473.000000,486.000000,428.190887,96223
2019-07-15,486.000000,498.200012,482.200012,485.399994,427.662201,85057
2019-07-22,484.200012,491.200012,472.600006,480.799988,423.609436,81429
2019-07-29,479.799988,479.799988,451.000000,451.000000,397.354126,81530
2019-08-05,448.000000,457.399994,431.799988,448.200012,394.887146,134238
2019-08-12,450.000000,455.600006,427.399994,436.799988,384.843170,62548
2019-08-19,440.600006,459.200012,438.399994,444.200012,391.362976,62852
2019-08-26,440.399994,454.799988,438.000000,448.000000,394.710968,72462
2019-09-02,448.000000,464.600006,441.000000,463.000000,407.926666,92157
2019-09-09,461.200012,467.000000,449.200012,464.200012,408.983978,74266
2019-09-16,458.399994,458.399994,429.200012,435.200012,383.433472,141923
2019-09-23,432.600006,439.799988,425.000000,431.000000,379.733093,64452
2019-09-30,430.799988,439.200012,413.600006,419.799988,369.865295,114426
2019-10-07,420.000000,451.000000,418.200012,447.399994,394.182281,106698
2019-10-14,447.200012,454.399994,435.600006,437.000000,385.019379,78835
2019-10-21,441.399994,441.799988,429.399994,441.399994,388.896027,58580
2019-10-28,436.399994,447.200012,436.000000,444.600006,391.715393,67931
2019-11-04,448.799988,456.399994,442.600006,454.600006,400.525909,78858
2019-11-11,452.200012,471.200012,451.600006,470.600006,414.622681,102112
2019-11-18,472.799988,475.000000,453.600006,459.799988,405.107300,79153
2019-11-25,462.000000,483.799988,462.000000,480.000000,422.904572,127032
2019-12-02,482.399994,484.600006,440.000000,448.200012,394.887146,166637
2019-12-09,450.200012,454.200012,439.000000,450.399994,423.064850,99239
2019-12-16,453.600006,461.399994,444.799988,458.399994,430.579285,109601
2019-12-23,460.000000,464.799988,457.200012,463.000000,434.900055,33596
2019-12-30,466.799988,467.000000,456.200012,462.799988,434.712250,38589
2020-01-06,461.200012,467.000000,454.200012,465.600006,437.342316,89783
2020-01-13,467.000000,479.799988,464.799988,479.200012,450.116974,79371
2020-01-20,479.799988,479.799988,448.399994,449.600006,422.313354,70685
2020-01-27,424.799988,451.200012,404.399994,424.000000,398.267090,140991
2020-02-03,415.799988,449.000000,415.399994,440.399994,413.671722,96224
2020-02-10,437.399994,450.799988,437.000000,440.600006,413.859558,57981
2020-02-17,443.600006,445.600006,427.200012,429.000000,402.963593,52802
2020-02-24,415.799988,415.799988,365.399994,381.000000,357.876801,210470
2020-03-02,391.000000,397.600006,356.000000,364.200012,342.096405,160541
2020-03-09,334.799988,359.600006,292.799988,298.000000,279.914093,272645
2020-03-16,280.200012,290.200012,252.399994,265.600006,249.480484,256063
2020-03-23,258.799988,346.399994,255.600006,319.200012,299.827484,109921
2020-03-30,322.200012,334.799988,298.399994,298.399994,280.289825,61597
2020-04-06,312.799988,334.799988,309.200012,330.000000,309.971985,53808
2020-04-13,330.000000,357.200012,324.200012,348.200012,327.067413,57199
2020-04-20,351.200012,355.000000,337.799988,345.000000,324.061615,39396
2020-04-27,355.000000,374.200012,347.200012,355.399994,338.212891,36962
2020-05-04,343.799988,350.399994,332.799988,348.600006,331.741791,36953
2020-05-11,354.200012,358.799988,331.799988,336.399994,320.131744,44593
2020-05-18,338.000000,365.799988,338.000000,355.000000,337.832245,52988
2020-05-25,353.000000,387.399994,353.000000,378.000000,359.720001,48848
2020-06-01,386.799988,410.600006,379.000000,408.000000,388.269257,57052
2020-06-08,405.000000,406.799988,370.000000,375.799988,357.626404,45154
2020-06-15,365.600006,381.799988,360.399994,374.000000,355.913452,48254
2020-06-22,372.200012,381.799988,360.200012,373.799988,355.723114,32060
2020-06-29,370.600006,386.000000,362.200012,382.000000,363.526550,54093
2020-07-06,387.799988,393.799988,381.799988,389.399994,370.568665,41732
2020-07-13,395.000000,398.399994,384.600006,389.399994,373.041656,31658
2020-07-20,389.399994,397.200012,373.200012,375.200012,359.438232,42700
2020-07-27,372.399994,380.799988,342.799988,344.799988,330.315308,45568
2020-08-03,344.000000,352.399994,337.200012,340.399994,326.100189,39644
2020-08-10,343.200012,359.399994,335.000000,349.000000,334.338898,48576
2020-08-17,349.600006,356.600006,345.000000,348.000000,333.380890,27036
2020-08-24,350.200012,367.600006,350.200012,361.000000,345.834747,33499
2020-08-31,361.000000,383.399994,354.000000,362.000000,346.792725,51966
2020-09-07,363.399994,370.200012,352.000000,370.200012,354.648285,41525
2020-09-14,375.000000,383.600006,369.000000,379.600006,363.653412,74494
2020-09-21,375.200012,375.399994,345.399994,348.600006,333.955688,40164
2020-09-28,351.399994,358.799988,346.600006,350.799988,336.063202,34642
2020-10-05,353.000000,370.600006,353.000000,369.799988,354.265076,34073
2020-10-12,371.600006,412.799988,366.600006,410.399994,393.159515,82706
2020-10-19,407.399994,411.200012,387.799988,394.799988,378.214844,39053
2020-10-26,390.000000,393.000000,357.000000,365.399994,350.049927,43297
2020-11-02,365.799988,403.200012,357.799988,402.399994,385.495575,33335
2020-11-09,407.799988,442.000000,407.000000,410.000000,392.776337,56386
2020-11-16,415.000000,433.000000,411.600006,432.600006,414.426910,31925
2020-11-23,435.000000,438.000000,428.000000,431.600006,413.468903,25622
2020-11-30,432.000000,442.000000,423.000000,441.600006,423.048859,31356
2020-12-07,441.200012,447.600006,432.000000,440.399994,423.879974,34687
2020-12-14,442.399994,454.600006,435.399994,435.399994,419.067566,32206
2020-12-21,429.000000,441.200012,420.600006,438.000000,421.570038,20508
2020-12-28,441.000000,456.399994,438.600006,454.600006,437.547333,18573
2021-01-04,458.600006,470.000000,442.000000,465.200012,447.749725,40324
2021-01-11,462.799988,468.000000,429.600006,436.000000,419.645050,49278
2021-01-18,434.000000,449.799988,427.600006,446.200012,429.462433,42644
2021-01-25,448.000000,463.200012,429.399994,431.000000,414.832581,51774
2021-02-01,437.200012,459.799988,433.000000,453.600006,436.584839,33159
2021-02-08,457.399994,464.799988,449.000000,454.399994,437.354767,20103
2021-02-15,456.000000,465.600006,453.799988,464.200012,446.787231,20307
2021-02-22,461.200012,468.000000,455.799988,460.399994,443.129791,29415
2021-03-01,466.200012,491.799988,466.200012,469.600006,451.984650,30332
2021-03-08,474.200012,509.000000,467.200012,507.500000,488.462952,21937
2021-03-15,508.500000,519.000000,500.000000,510.500000,491.350464,28625
2021-03-22,508.000000,515.500000,500.500000,504.000000,485.094269,19139
2021-03-29,507.000000,524.000000,505.000000,520.500000,500.975372,18622
2021-04-05,520.500000,539.000000,520.500000,537.000000,516.856384,18023
2021-04-12,540.000000,595.500000,534.500000,591.000000,568.830750,47459
2021-04-19,594.500000,609.500000,562.000000,604.000000,581.343140,46318
2021-04-26,602.000000,629.500000,597.000000,611.000000,592.091370,54701
2021-05-03,612.500000,628.500000,610.500000,627.000000,607.596130,48686
2021-05-10,629.000000,629.000000,587.500000,624.000000,604.689087,46347
2021-05-17,627.000000,633.000000,606.500000,627.500000,608.080750,31851
2021-05-24,630.000000,661.000000,630.000000,660.000000,639.574890,37166
2021-05-31,663.000000,679.500000,660.000000,671.000000,650.234497,38431
2021-06-07,672.000000,685.500000,666.000000,685.000000,663.801270,29722
2021-06-14,692.000000,717.000000,682.000000,689.500000,668.161926,86725
2021-06-21,685.000000,700.500000,680.000000,687.500000,666.223877,46260
2021-06-28,687.500000,695.000000,675.500000,682.000000,660.894104,37746
2021-07-05,683.000000,685.000000,641.000000,671.500000,650.719116,36203
2021-07-12,672.000000,688.000000,661.000000,666.500000,645.873840,27810
2021-07-19,660.000000,699.000000,649.000000,699.000000,677.368103,53152
2021-07-26,698.500000,703.500000,673.000000,684.000000,662.832214,41547
2021-08-02,686.500000,720.000000,684.500000,699.500000,677.852539,26819
2021-08-09,700.000000,723.000000,693.500000,719.500000,697.233643,23032
2021-08-16,717.000000,728.000000,628.500000,635.500000,615.833130,71119
2021-08-23,646.000000,669.000000,625.500000,633.000000,613.410522,41510
2021-08-30,633.000000,673.000000,631.000000,646.000000,626.008179,30749
2021-09-06,648.000000,684.500000,648.000000,671.000000,650.234497,25015
2021-09-13,672.000000,676.500000,620.000000,637.000000,617.286743,38788
2021-09-20,622.000000,662.000000,609.500000,649.000000,628.915283,34306
2021-09-27,649.500000,654.500000,607.000000,628.000000,608.565247,28424
2021-10-04,620.500000,640.000000,609.000000,629.500000,610.018799,25624
2021-10-11,628.000000,674.500000,619.000000,662.000000,641.513062,23779
2021-10-18,658.000000,675.000000,637.500000,667.000000,646.358276,18060
2021-10-25,670.000000,677.500000,656.000000,677.500000,656.533325,15547
2021-11-01,679.000000,703.500000,668.500000,695.500000,673.976379,24032
2021-11-08,697.000000,715.000000,677.000000,713.500000,691.419250,23587
2021-11-15,709.500000,731.500000,706.000000,724.000000,701.594299,23847
2021-11-22,728.000000,728.000000,672.000000,675.000000,654.110779,29403
2021-11-29,682.500000,694.000000,662.000000,664.500000,643.935669,27730
2021-12-06,668.500000,705.000000,660.500000,686.000000,667.700989,30715
2021-12-13,691.000000,699.000000,672.500000,686.500000,668.187622,25625
2021-12-20,668.500000,703.500000,665.500000,697.500000,678.894226,14935
2021-12-27,695.000000,733.500000,693.500000,730.000000,710.527283,19264
2022-01-03,730.000000,755.500000,697.500000,699.500000,680.840881,30432
2022-01-10,701.500000,715.500000,660.000000,664.500000,646.774475,26017
2022-01-17,665.000000,697.000000,656.500000,686.000000,667.700989,24037
2022-01-24,655.000000,689.000000,638.500000,670.000000,652.127747,51182
2022-01-31,680.000000,709.500000,666.000000,670.000000,652.127747,39691
2022-02-07,675.000000,696.000000,648.500000,649.000000,631.687927,30188
2022-02-14,633.500000,672.000000,621.500000,652.500000,635.094604,30561
2022-02-21,658.000000,660.500000,590.500000,643.000000,625.847961,47322
2022-02-28,626.500000,640.500000,563.000000,563.000000,547.981995,42294
2022-03-07,520.000000,595.500000,513.000000,566.000000,550.901917,59903
2022-03-14,567.000000,620.000000,556.000000,617.000000,600.541565,47979
2022-03-21,615.000000,623.000000,591.000000,598.000000,582.048340,31546
2022-03-28,601.000000,642.500000,599.000000,619.500000,602.974854,36939
2022-04-04,626.500000,638.000000,592.500000,600.000000,583.994995,33598
2022-04-11,594.500000,613.000000,576.000000,610.500000,594.214905,31334
2022-04-18,604.500000,628.000000,599.000000,611.000000,594.701599,20031
2022-04-25,598.000000,602.500000,578.500000,590.000000,574.261780,31551
2022-05-02,580.000000,588.500000,528.000000,539.000000,530.948364,41002
2022-05-09,531.500000,551.000000,516.000000,551.000000,542.769165,51773
2022-05-16,546.000000,569.500000,529.500000,532.500000,524.545471,30926
2022-05-23,532.500000,569.500000,521.500000,569.500000,560.992737,26644
2022-05-30,573.500000,596.000000,573.500000,587.000000,578.231323,27793
2022-06-06,592.500000,599.500000,552.000000,552.000000,543.754211,18117
2022-06-13,553.500000,555.000000,525.000000,536.500000,528.485718,38367
2022-06-20,538.000000,575.000000,529.500000,573.500000,564.933044,27008
2022-06-27,584.000000,586.500000,551.500000,564.000000,555.574951,23671
2022-07-04,571.000000,594.500000,551.000000,586.500000,577.738831,25560
2022-07-11,574.500000,594.500000,569.000000,589.000000,580.201477,16074
2022-07-18,593.500000,628.500000,590.000000,623.000000,613.693604,22268
2022-07-25,621.500000,669.000000,600.500000,661.500000,651.618530,19979
2022-08-01,663.000000,681.000000,652.500000,662.000000,652.111023,17394
2022-08-08,664.000000,674.500000,647.500000,671.500000,661.469116,16007
2022-08-15,678.000000,685.500000,670.000000,673.500000,663.439209,14686
2022-08-22,673.500000,673.500000,641.000000,641.000000,631.424683,13091
2022-08-29,627.500000,645.500000,602.000000,618.000000,608.768311,14708
2022-09-05,604.000000,632.500000,600.000000,627.500000,618.126404,10907
2022-09-12,635.000000,646.500000,610.000000,613.500000,604.335510,16108
2022-09-19,610.500000,630.000000,586.000000,586.500000,577.738831,16385
2022-09-26,576.500000,601.000000,576.500000,595.500000,586.604431,18832
2022-10-03,591.500000,636.000000,580.000000,603.000000,593.992371,18247
2022-10-10,598.500000,624.500000,581.500000,610.500000,601.380310,26443
2022-10-17,614.500000,629.500000,600.000000,617.000000,607.783264,19664
2022-10-24,616.500000,648.000000,611.000000,627.500000,618.126404,18686
2022-10-31,629.500000,653.000000,605.500000,646.500000,636.842529,21912
2022-11-07,645.500000,701.000000,633.500000,694.500000,684.125549,20107
2022-11-14,694.500000,698.000000,677.500000,687.000000,676.737549,16988
2022-11-21,684.500000,693.500000,676.000000,691.000000,680.677795,13395
2022-11-28,686.000000,725.500000,680.500000,714.000000,703.334229,25586
2022-12-05,716.000000,723.000000,703.000000,714.000000,708.225281,21233
2022-12-12,708.500000,734.500000,685.000000,692.000000,686.403259,25570
