Date,Open,High,Low,Close,Adj Close,Volume
2019-06-24,112.169998,116.830002,111.339996,114.760002,102.256355,22384200
2019-07-01,117.599998,118.980003,114.370003,115.750000,103.138489,15179400
2019-07-08,115.190002,118.449997,114.389999,118.320000,105.428467,14597500
2019-07-15,118.500000,120.000000,116.760002,117.260002,104.483963,21146400
2019-07-22,117.980003,129.800003,117.570000,128.160004,114.196373,41349700
2019-07-29,128.199997,130.369995,121.070000,121.820000,108.547119,31506700
2019-08-05,119.220001,124.580002,116.220001,120.610001,108.109451,33204200
2019-08-12,119.610001,124.449997,118.730003,122.820000,110.090416,21573100
2019-08-19,125.550003,126.599998,119.839996,120.290001,107.822632,19330700
2019-08-26,122.459999,125.309998,120.510002,123.750000,110.924019,15646200
2019-09-02,123.050003,129.009995,120.669998,127.089996,113.917839,15559300
2019-09-09,127.940002,130.919998,124.900002,129.610001,116.176643,20409100
2019-09-16,128.759995,130.259995,126.220001,126.669998,113.541367,18147000
2019-09-23,126.669998,129.639999,124.529999,127.139999,113.962669,20495400
2019-09-30,127.690002,131.800003,125.860001,130.139999,116.651733,23754600
2019-10-07,130.039993,131.759995,123.629997,130.089996,116.606911,17476600
2019-10-14,129.580002,132.199997,128.550003,129.460007,116.042221,16915400
2019-10-21,130.740005,131.100006,115.870003,120.510002,108.019821,38317600
2019-10-28,121.059998,122.099998,116.489998,118.040001,105.805832,25599800
2019-11-04,119.919998,121.860001,118.820000,120.110001,108.472878,21150700
2019-11-11,119.070000,119.910004,116.779999,118.000000,106.567284,23920500
2019-11-18,117.919998,118.480003,114.589996,117.010002,105.673225,22023500
2019-11-25,117.790001,121.809998,117.709999,120.209999,108.563171,19201200
2019-12-02,120.120003,122.699997,116.059998,122.370003,110.513908,21654500
2019-12-09,122.260002,127.470001,121.169998,126.639999,114.370171,18668700
2019-12-16,127.580002,129.039993,125.000000,128.949997,116.456375,28386400
2019-12-23,129.000000,129.169998,127.889999,128.570007,116.113197,8638900
2019-12-30,128.199997,129.610001,127.040001,127.849998,115.462952,13768200
2020-01-06,127.059998,131.809998,125.900002,130.000000,117.404655,21837000
2020-01-13,130.570007,132.039993,128.860001,131.699997,118.939934,23294700
2020-01-20,131.089996,135.699997,129.649994,130.520004,117.874268,31736700
2020-01-27,128.649994,129.250000,119.959999,120.650002,108.960564,26127200
2020-02-03,121.059998,133.000000,121.059998,128.699997,117.070213,25131200
2020-02-10,127.550003,133.619995,127.300003,132.210007,120.263046,15582300
2020-02-17,131.100006,134.300003,127.959999,128.520004,116.906494,13634800
2020-02-24,124.010002,125.260002,108.610001,114.139999,103.825920,39727400
2020-03-02,115.160004,120.120003,110.139999,113.160004,102.934479,34529800
2020-03-09,105.110001,112.139999,96.550003,106.040001,96.457848,58495900
2020-03-16,95.879997,107.639999,93.089996,97.599998,88.780518,64598300
2020-03-23,97.349998,108.839996,94.919998,100.500000,91.418465,48949100
2020-03-30,100.400002,103.639999,96.070000,99.980003,90.945465,39089200
2020-04-06,104.580002,112.930000,103.510002,107.690002,97.958755,26280500
2020-04-13,105.500000,114.059998,105.300003,113.550003,103.289223,30610800
2020-04-20,111.519997,115.120003,106.500000,113.930000,103.634880,38662200
2020-04-27,114.000000,119.809998,109.449997,109.709999,99.796219,27048000
2020-05-04,108.919998,115.540001,107.839996,115.000000,105.425659,21863200
2020-05-11,113.410004,115.870003,105.449997,108.239998,99.228462,22557500
2020-05-18,111.180000,118.830002,110.260002,113.430000,103.986366,23526900
2020-05-25,115.809998,119.260002,115.510002,118.739998,108.854294,18653200
2020-06-01,117.769997,135.679993,116.830002,131.440002,120.496964,30611800
2020-06-08,130.660004,133.289993,122.400002,123.970001,113.648865,26022700
2020-06-15,121.570000,129.130005,120.800003,124.889999,114.492264,25055500
2020-06-22,124.769997,128.100006,122.349998,123.370003,113.098831,25591600
2020-06-29,123.849998,127.699997,122.419998,125.809998,115.335670,17933500
2020-07-06,127.510002,131.990005,126.199997,130.529999,119.662712,19956000
2020-07-13,132.000000,135.000000,126.709999,133.889999,122.742989,20737900
2020-07-20,134.199997,137.649994,128.110001,129.630005,118.837646,36121400
2020-07-27,130.350006,132.330002,125.430000,127.550003,116.930817,22429000
2020-08-03,128.149994,134.110001,127.680000,133.559998,123.283318,19862000
2020-08-10,133.220001,139.139999,132.470001,137.350006,126.781693,18991900
2020-08-17,137.860001,140.880005,136.619995,140.330002,129.532394,16087700
2020-08-24,140.860001,143.589996,139.919998,143.490005,132.449249,14341800
2020-08-31,142.649994,148.369995,137.710007,140.470001,129.661621,23605200
2020-09-07,136.199997,141.250000,135.250000,136.369995,125.877106,18822400
2020-09-14,138.320007,142.130005,135.919998,138.660004,127.990913,22102800
