Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,46.660000,49.490002,46.560001,49.090000,44.053852,81883600
2020-06-08,49.540001,49.970001,45.009998,45.599998,40.921879,100220100
2020-06-15,44.570000,47.790001,44.470001,46.020000,41.673992,86874000
2020-06-22,46.029999,46.290001,43.509998,43.570000,39.455360,88968100
2020-06-29,44.000000,45.529999,43.549999,44.880001,40.641651,70712100
2020-07-06,45.139999,45.500000,43.830002,45.150002,40.886150,73755700
2020-07-13,45.529999,47.189999,44.669998,46.820000,42.398441,84729300
2020-07-20,46.720001,48.799999,45.849998,48.490002,43.910732,104277700
2020-07-27,48.180000,49.279999,46.730000,47.240002,42.778778,77103000
2020-08-03,47.139999,48.080002,46.220001,47.799999,43.285889,58768100
2020-08-10,48.060001,48.730000,47.660000,48.450001,43.874508,57940500
2020-08-17,48.320000,48.750000,46.970001,47.279999,42.814995,62345200
2020-08-24,47.430000,49.849998,47.180000,49.830002,45.124187,54561600
2020-08-31,49.799999,52.139999,48.830002,51.040001,46.219921,100740700
2020-09-07,50.930000,51.200001,49.360001,51.060001,46.238029,66740800
2020-09-14,50.970001,51.450001,49.939999,50.450001,45.685638,76207700
2020-09-21,49.750000,50.040001,47.560001,48.720001,44.476147,77062100
2020-09-28,49.310001,49.709999,48.549999,49.360001,45.060394,70585600
2020-10-05,49.430000,51.230000,48.830002,50.810001,46.384090,54393400
2020-10-12,50.840000,51.529999,49.299999,50.029999,45.672031,59865400
2020-10-19,50.029999,51.200001,49.459999,50.520000,46.119358,67099000
2020-10-26,50.340000,50.509998,47.299999,48.060001,43.873638,79648600
2020-11-02,48.750000,50.209999,48.240002,49.450001,45.142559,65119300
2020-11-09,52.500000,54.299999,52.070000,53.450001,48.794128,108020900
2020-11-16,54.500000,54.619999,51.950001,52.669998,48.082066,77269900
2020-11-23,52.950001,53.590000,52.200001,52.700001,48.109455,45713600
2020-11-30,52.090000,53.869999,51.080002,53.849998,49.159283,112526800
2020-12-07,53.759998,53.779999,52.700001,53.349998,49.084709,62940500
2020-12-14,53.650002,54.220001,52.619999,53.740002,49.443539,102322700
2020-12-21,52.680000,53.549999,51.980000,53.439999,49.167511,34921900
2020-12-28,53.849998,54.930000,53.730000,54.840000,50.455582,33978800
2021-01-04,54.270000,54.630001,49.520000,51.080002,46.996197,167559100
2021-01-11,50.619999,50.860001,48.529999,48.700001,44.806473,115377600
2021-01-18,48.740002,49.090000,48.240002,48.490002,44.613258,87333100
2021-01-25,48.419998,49.500000,48.110001,48.150002,44.300449,86938400
2021-02-01,48.270000,49.779999,48.180000,49.650002,45.680531,71116900
2021-02-08,49.959999,50.849998,49.490002,50.689999,46.637375,90457200
2021-02-15,50.619999,50.849998,49.889999,50.110001,46.103748,56603600
2021-02-22,49.849998,51.509998,48.970001,48.990002,45.073292,82884700
2021-03-01,49.439999,51.090000,49.400002,50.790001,46.729382,84414200
2021-03-08,51.470001,52.490002,50.200001,50.360001,46.333763,104515500
2021-03-15,50.500000,51.619999,50.169998,50.810001,47.136883,130981800
2021-03-22,50.320000,53.110001,50.320000,53.040001,49.205677,84064100
2021-03-29,52.730000,53.939999,52.459999,52.509998,48.713982,64047100
2021-04-05,52.349998,53.650002,52.290001,53.180000,49.335556,62569500
2021-04-12,53.330002,53.799999,52.650002,53.680000,49.799412,60476800
2021-04-19,54.000000,54.869999,53.299999,54.470001,50.532303,69218000
