Date,Open,High,Low,Close,Adj Close,Volume
2022-07-25,31.770000,32.009998,30.930000,31.400000,29.285959,11227000
2022-08-01,33.560001,33.790001,32.419998,32.810001,30.601030,14514100
2022-08-08,33.160000,33.680000,32.919998,33.610001,31.347172,10207900
2022-08-15,33.110001,33.439999,31.629999,31.809999,29.668356,10972600
2022-08-22,31.780001,31.900000,30.600000,30.860001,29.179741,12081700
2022-08-29,30.870001,31.410000,30.059999,30.590000,28.924440,12747000
2022-09-05,31.139999,31.170000,29.850000,30.900000,29.217562,10538400
2022-09-12,31.420000,31.750000,30.110001,30.459999,28.801517,14824800
2022-09-19,30.219999,30.680000,27.910000,28.160000,26.626749,15874700
2022-09-26,27.160000,27.480000,25.629999,26.070000,24.650543,22637500
2022-10-03,26.170000,27.850000,25.920000,26.150000,24.726189,18375200
2022-10-10,26.059999,26.500000,24.770000,25.820000,24.414156,20348400
2022-10-17,27.100000,27.299999,26.400000,27.219999,25.737930,17661000
2022-10-24,26.719999,27.090000,25.490000,25.930000,24.518167,16738100
2022-10-31,25.650000,28.240000,25.620001,28.160000,26.626749,19913000
2022-11-07,27.520000,28.129999,27.120001,28.049999,26.522739,13696600
2022-11-14,28.360001,28.879999,28.100000,28.549999,26.995512,11257100
2022-11-21,28.719999,29.799999,28.510000,29.719999,28.101809,7264900
2022-11-28,29.430000,30.889999,29.270000,30.580000,28.914986,12010200
2022-12-05,30.770000,30.840000,30.059999,30.360001,28.706964,9458400
2022-12-12,30.370001,31.270000,29.629999,29.879999,28.253098,12912500
2022-12-19,30.000000,30.940001,29.799999,30.940001,29.255384,9103000
2022-12-26,30.980000,31.500000,30.930000,31.160000,29.463406,5060300
2023-01-02,31.690001,34.340000,31.510000,34.310001,32.441898,11694600
2023-01-09,34.240002,36.200001,34.160000,36.150002,34.181713,10881200
2023-01-16,36.500000,36.849998,35.880001,36.840000,34.834145,9187000
2023-01-23,36.610001,37.500000,36.410000,37.150002,35.127266,9358000
2023-01-30,37.130001,37.320000,35.950001,35.990002,34.030422,11550500
2023-02-06,35.759998,37.720001,35.639999,36.849998,34.843594,10232100
2023-02-13,37.060001,37.400002,36.619999,37.340000,35.306919,7908400
2023-02-20,39.209999,39.630001,37.779999,38.020000,35.949894,11193600
2023-02-27,38.070000,38.590000,36.619999,37.240002,35.212364,11300900
2023-03-06,36.880001,37.669998,35.139999,35.310001,34.419586,14222200
2023-03-13,34.200001,35.389999,32.840000,33.080002,32.245823,28095700
2023-03-20,32.930000,34.950001,32.410000,33.080002,32.245823,17142200
2023-03-27,33.410000,34.560001,33.250000,34.130001,33.269341,8855000
2023-04-03,34.700001,35.299999,34.400002,35.180000,34.292866,5070300
2023-04-10,35.230000,36.689999,34.919998,36.340000,35.423611,8066200
2023-04-17,35.779999,36.090000,35.299999,35.689999,34.790001,8305700
2023-04-24,35.779999,36.259998,34.889999,36.049999,35.140926,11953300
2023-05-01,36.240002,38.340000,35.810001,38.200001,37.236710,12663600
2023-05-08,38.189999,38.439999,36.970001,37.500000,36.554363,7959800
2023-05-15,38.240002,38.590000,37.709999,38.320000,37.850277,7255600
2023-05-22,38.490002,38.599998,37.090000,37.820000,37.356403,7883400
2023-05-29,37.610001,37.880001,36.639999,37.820000,37.356403,5900900
2023-06-05,37.919998,38.590000,37.570000,38.450001,37.978683,5768400
2023-06-12,38.189999,39.330002,37.910000,39.180000,38.699734,8133400
2023-06-19,39.389999,39.490002,38.160000,38.230000,37.761379,5135400
2023-06-26,38.400002,39.840000,38.400002,39.619999,39.134338,6227100
2023-07-03,39.830002,40.049999,38.779999,39.270000,38.788631,5526100
2023-07-10,38.990002,40.630001,38.860001,40.360001,39.865269,7257400
2023-07-17,40.570000,41.580002,40.509998,41.369999,40.862888,7262700
2023-07-24,41.099998,42.049999,41.099998,41.730000,41.218475,6798500
2023-07-31,41.950001,42.470001,40.529999,40.790001,40.290001,9242500
2023-08-07,41.400002,41.549999,39.959999,40.110001,39.618336,8416400
2023-08-14,39.570000,39.810001,37.320000,37.660000,37.660000,11020600
2023-08-21,37.680000,37.880001,37.310001,37.509998,37.509998,7681500
2023-08-28,37.709999,38.480000,37.270000,37.549999,37.549999,8374200
2023-09-04,37.639999,37.759998,36.650002,36.970001,36.970001,6611800
2023-09-11,37.389999,39.630001,37.340000,39.270000,39.270000,12043200
2023-09-18,39.160000,40.049999,38.840000,39.540001,39.540001,8118000
2023-09-25,39.209999,39.959999,38.869999,39.459999,39.459999,7069000
2023-10-02,39.419998,40.580002,38.900002,40.480000,40.480000,11551900
2023-10-09,39.560001,40.939999,39.480000,40.299999,40.299999,6739400
