Date,Open,High,Low,Close,Adj Close,Volume
2020-07-20,71.500000,74.129997,67.330002,67.330002,67.330002,0
2020-07-27,67.080002,71.739998,67.080002,71.739998,71.739998,35
2020-08-03,77.610001,82.000000,75.000000,75.000000,75.000000,20
2020-08-10,75.000000,77.500000,74.000000,75.000000,75.000000,7
2020-08-17,71.500000,83.500000,71.500000,83.500000,83.500000,81
2020-08-24,72.000000,77.000000,70.500000,74.500000,74.500000,105
2020-08-31,74.500000,78.000000,71.000000,71.000000,71.000000,65
2020-09-07,71.500000,71.500000,69.000000,71.000000,71.000000,10
2020-09-14,71.500000,71.500000,68.000000,68.000000,68.000000,86
2020-09-21,67.000000,68.000000,64.500000,64.500000,64.500000,0
2020-09-28,64.000000,64.500000,62.000000,62.000000,62.000000,320
2020-10-05,61.000000,63.500000,60.500000,62.500000,62.500000,0
2020-10-12,67.000000,73.000000,67.000000,70.500000,70.500000,100
2020-10-19,71.500000,76.500000,71.500000,73.500000,73.500000,195
2020-10-26,72.500000,79.000000,72.500000,79.000000,79.000000,0
2020-11-02,76.500000,96.000000,76.500000,94.000000,94.000000,67
2020-11-09,100.000000,127.000000,87.000000,127.000000,127.000000,234
2020-11-16,130.000000,130.000000,111.000000,120.000000,120.000000,311
2020-11-23,127.000000,127.000000,114.000000,116.000000,116.000000,362
2020-11-30,120.000000,120.000000,110.000000,119.000000,119.000000,352
2020-12-07,122.000000,134.000000,119.000000,122.000000,122.000000,493
2020-12-14,122.000000,124.000000,115.000000,121.000000,121.000000,229
2020-12-21,122.000000,123.000000,114.000000,115.000000,115.000000,140
2020-12-28,125.000000,137.000000,118.000000,135.000000,135.000000,209
2021-01-04,145.000000,153.000000,137.000000,146.000000,146.000000,495
2021-01-11,147.000000,147.000000,131.000000,131.000000,131.000000,35
2021-01-18,133.000000,146.000000,133.000000,141.000000,141.000000,104
2021-01-25,143.000000,148.000000,134.000000,138.000000,138.000000,496
2021-02-01,138.000000,168.000000,138.000000,161.000000,161.000000,505
2021-02-08,168.000000,168.000000,157.000000,164.000000,164.000000,314
2021-02-15,163.000000,168.000000,161.000000,162.000000,162.000000,102
2021-02-22,162.000000,162.000000,134.000000,134.000000,134.000000,31
2021-03-01,145.000000,155.000000,130.000000,131.000000,131.000000,126
2021-03-08,131.000000,136.000000,115.000000,136.000000,136.000000,40
2021-03-15,134.000000,144.000000,118.000000,118.000000,118.000000,150
2021-03-22,121.000000,121.000000,104.000000,113.000000,113.000000,80
2021-03-29,111.000000,118.000000,111.000000,113.000000,113.000000,7
2021-04-05,113.000000,127.500000,113.000000,116.500000,116.500000,49
2021-04-12,114.500000,114.500000,109.000000,109.000000,109.000000,15
2021-04-19,110.000000,113.000000,103.000000,112.500000,112.500000,110
2021-04-26,114.000000,117.500000,113.500000,113.500000,113.500000,0
2021-05-03,111.000000,111.500000,108.500000,111.500000,111.500000,16
2021-05-10,110.000000,110.000000,96.199997,97.000000,97.000000,50
2021-05-17,97.599998,107.500000,97.199997,107.500000,107.500000,0
2021-05-24,107.500000,107.500000,98.599998,98.599998,98.599998,45
2021-05-31,102.000000,115.000000,101.500000,109.000000,109.000000,125
2021-06-07,108.500000,108.500000,101.000000,102.500000,102.500000,54
2021-06-14,100.500000,106.000000,100.000000,106.000000,106.000000,30
2021-06-21,103.500000,107.000000,99.599998,107.000000,107.000000,0
2021-06-28,107.000000,112.000000,102.500000,102.500000,102.500000,1
2021-07-05,100.000000,100.000000,92.000000,94.000000,94.000000,25
2021-07-12,93.400002,94.199997,91.599998,93.199997,93.199997,9
2021-07-19,90.599998,90.599998,86.400002,86.400002,86.400002,20
2021-07-26,81.599998,81.599998,67.400002,74.000000,74.000000,320
2021-08-02,77.800003,77.800003,74.000000,76.000000,76.000000,0
2021-08-09,73.800003,79.000000,73.800003,74.000000,74.000000,0
2021-08-16,70.000000,70.000000,62.599998,64.199997,64.199997,141
2021-08-23,66.199997,85.599998,66.199997,81.400002,81.400002,0
2021-08-30,80.199997,90.800003,80.199997,87.199997,87.199997,24
2021-09-06,85.800003,91.000000,85.800003,89.400002,89.400002,31
2021-09-13,87.199997,87.800003,82.800003,84.599998,84.599998,0
2021-09-20,82.199997,83.599998,80.199997,83.199997,83.199997,0
2021-09-27,80.599998,82.599998,76.400002,77.599998,77.599998,0
2021-10-04,75.400002,81.800003,72.800003,81.800003,81.800003,21
2021-10-11,83.599998,84.599998,80.400002,81.400002,81.400002,0
2021-10-18,80.599998,85.199997,80.599998,85.199997,85.199997,1
2021-10-25,85.000000,87.000000,78.400002,78.400002,78.400002,0
2021-11-01,76.800003,80.400002,75.400002,75.400002,75.400002,0
2021-11-08,71.599998,81.599998,71.000000,81.599998,81.599998,121
2021-11-15,83.400002,83.400002,75.199997,75.199997,75.199997,40
2021-11-22,72.599998,73.000000,70.199997,70.800003,70.800003,45
2021-11-29,60.400002,63.000000,52.400002,52.400002,52.400002,35
2021-12-06,47.700001,56.599998,47.700001,54.799999,54.799999,310
2021-12-13,56.000000,56.000000,49.599998,49.599998,49.599998,50
2021-12-20,51.000000,52.200001,48.799999,50.000000,50.000000,172
2021-12-27,50.799999,50.799999,47.400002,47.700001,47.700001,0
2022-01-03,51.200001,51.200001,42.400002,46.299999,46.299999,110
2022-01-10,50.200001,52.799999,49.299999,49.299999,49.299999,0
2022-01-17,52.799999,60.000000,51.599998,58.400002,58.400002,17
2022-01-24,54.400002,54.400002,46.099998,46.400002,46.400002,41
2022-01-31,47.400002,53.200001,47.400002,49.500000,49.500000,100
2022-02-07,48.700001,54.200001,46.700001,54.200001,54.200001,0
2022-02-14,52.799999,53.400002,52.000000,52.599998,52.599998,0
2022-02-21,50.200001,50.200001,43.500000,45.400002,45.400002,54
2022-02-28,45.099998,45.900002,39.900002,39.900002,39.900002,0
2022-03-07,37.099998,38.900002,30.600000,30.600000,30.600000,17
2022-03-14,28.799999,38.799999,24.000000,34.700001,34.700001,155
2022-03-21,38.700001,45.200001,36.500000,38.799999,38.799999,110
2022-03-28,40.000000,41.099998,35.750000,41.099998,41.099998,32
2022-04-04,39.549999,45.900002,39.049999,39.049999,39.049999,180
2022-04-11,38.250000,40.250000,38.250000,40.250000,40.250000,0
2022-04-18,37.099998,37.099998,31.950001,31.950001,31.950001,2
2022-04-25,31.950001,37.549999,31.950001,37.549999,37.549999,0
2022-05-02,41.049999,42.799999,37.400002,37.400002,37.400002,0
2022-05-09,35.700001,35.700001,31.900000,33.799999,33.799999,0
2022-05-16,36.400002,40.349998,36.099998,40.349998,40.349998,41
2022-05-23,38.849998,41.099998,34.750000,41.099998,41.099998,30
2022-05-30,45.000000,48.950001,45.000000,48.950001,48.950001,30
2022-06-06,47.200001,59.299999,47.200001,55.500000,55.500000,0
2022-06-13,54.599998,59.000000,54.299999,56.599998,56.599998,0
2022-06-20,56.000000,63.299999,56.000000,61.500000,61.500000,250
2022-06-27,64.099998,64.099998,58.500000,58.500000,58.500000,10
2022-07-04,61.400002,63.500000,60.000000,60.099998,60.099998,50
2022-07-11,58.299999,58.299999,53.400002,53.400002,53.400002,533
2022-07-18,54.700001,55.599998,51.700001,53.700001,53.700001,230
2022-07-25,52.900002,55.599998,48.049999,48.049999,48.049999,0
2022-08-01,46.849998,49.950001,45.700001,49.950001,49.950001,0
2022-08-08,49.000000,49.000000,45.400002,47.900002,47.900002,100
2022-08-15,47.349998,49.000000,45.900002,45.900002,45.900002,0
2022-08-22,45.000000,59.599998,45.000000,57.900002,57.900002,458
2022-08-29,57.000000,71.900002,57.000000,71.900002,71.900002,462
2022-09-05,71.300003,71.400002,66.400002,68.699997,68.699997,180
2022-09-12,68.699997,70.500000,67.300003,67.300003,67.300003,0
2022-09-19,65.000000,66.000000,62.500000,63.799999,63.799999,0
2022-09-26,62.000000,63.700001,61.500000,61.500000,61.500000,19
2022-10-03,63.299999,67.199997,63.299999,66.199997,66.199997,0
2022-10-10,64.199997,64.199997,57.099998,57.099998,57.099998,0
2022-10-17,53.799999,59.599998,53.799999,56.400002,56.400002,4
2022-10-24,53.599998,53.799999,45.450001,50.099998,50.099998,925
2022-10-31,52.900002,63.099998,52.900002,63.099998,63.099998,10
2022-11-07,61.700001,64.599998,57.299999,64.599998,64.599998,0
2022-11-14,62.500000,67.699997,62.500000,66.900002,66.900002,250
2022-11-21,67.599998,67.599998,62.099998,62.099998,62.099998,0
2022-11-28,61.200001,78.300003,61.200001,78.300003,78.300003,135
2022-12-05,83.599998,86.400002,82.199997,86.400002,86.400002,185
2022-12-12,84.500000,84.500000,81.400002,81.400002,81.400002,0
2022-12-19,81.500000,81.500000,79.699997,80.099998,80.099998,0
2022-12-26,78.699997,80.400002,74.099998,74.099998,74.099998,20
2023-01-02,75.800003,91.599998,75.800003,90.599998,90.599998,70
2023-01-09,91.199997,91.199997,85.300003,85.800003,85.800003,35
2023-01-16,88.199997,92.000000,82.400002,85.300003,85.300003,135
2023-01-23,86.199997,95.199997,86.199997,95.199997,95.199997,29
2023-01-30,94.199997,94.400002,88.800003,89.900002,89.900002,26
2023-02-06,86.300003,88.000000,86.199997,86.300003,86.300003,205
2023-02-13,87.099998,88.900002,87.099998,88.900002,88.900002,171
2023-02-20,86.800003,86.800003,77.599998,79.099998,79.099998,200
2023-02-27,79.400002,90.000000,79.400002,90.000000,90.000000,3
2023-03-06,89.199997,89.199997,78.000000,78.000000,78.000000,0
2023-03-13,81.000000,89.400002,81.000000,89.400002,89.400002,0
2023-03-20,85.300003,85.300003,68.000000,68.000000,68.000000,414
2023-03-27,68.199997,71.000000,66.300003,70.000000,70.000000,131
2023-04-03,69.599998,69.599998,65.599998,65.599998,65.599998,0
2023-04-10,64.199997,64.199997,60.599998,61.599998,61.599998,0
2023-04-17,62.700001,63.400002,62.599998,63.299999,63.299999,30
2023-04-24,62.500000,62.500000,59.000000,59.900002,59.900002,24
2023-05-01,62.200001,62.200001,56.700001,58.099998,58.099998,50
2023-05-08,56.900002,59.500000,55.200001,59.500000,59.500000,0
2023-05-15,58.000000,61.099998,56.299999,56.299999,56.299999,3
2023-05-22,56.700001,57.099998,56.400002,56.400002,56.400002,0
2023-05-29,65.599998,68.699997,61.000000,64.900002,64.900002,120
2023-06-05,65.099998,69.599998,63.099998,69.599998,69.599998,0
2023-06-12,71.099998,75.000000,71.099998,75.000000,75.000000,110
2023-06-19,72.400002,72.400002,65.199997,65.199997,65.199997,20
2023-06-26,64.000000,65.000000,62.000000,63.000000,63.000000,150
2023-07-03,64.000000,65.300003,62.700001,62.700001,62.700001,0
2023-07-10,63.099998,71.000000,63.099998,70.300003,70.300003,150
2023-07-17,70.099998,70.099998,65.800003,67.599998,67.599998,0
2023-07-24,67.199997,80.400002,67.199997,80.400002,80.400002,166
2023-07-31,80.900002,82.199997,76.400002,81.800003,81.800003,40
2023-08-07,75.900002,76.500000,75.699997,76.500000,76.500000,0
2023-08-14,74.000000,74.300003,71.699997,71.699997,71.699997,0
2023-08-21,70.000000,73.300003,70.000000,72.300003,72.300003,13
2023-08-28,74.099998,95.199997,74.099998,95.199997,95.199997,526
2023-09-04,95.699997,95.699997,88.199997,88.199997,88.199997,11
2023-09-11,88.500000,92.699997,88.500000,92.699997,92.699997,50
2023-09-18,92.699997,93.900002,86.000000,89.800003,89.800003,304
2023-09-25,89.199997,91.199997,88.599998,91.199997,91.199997,0
2023-10-02,92.699997,92.800003,92.599998,92.599998,92.599998,0
2023-10-09,99.099998,103.400002,99.099998,100.599998,100.599998,4
