Date,Open,High,Low,Close,Adj Close,Volume
2018-10-15,117.699997,119.260002,116.019997,118.139999,94.880547,33208100
2018-10-22,118.099998,118.489998,109.660004,111.529999,89.571930,35544900
2018-10-29,112.040001,117.110001,107.540001,114.730003,92.141899,44014300
2018-11-05,116.620003,121.870003,116.599998,119.510002,95.980812,34978800
2018-11-12,120.900002,121.370003,112.720001,119.059998,95.619408,38105500
2018-11-19,118.139999,119.500000,112.110001,113.599998,92.126030,24514000
2018-11-26,114.599998,119.730003,114.019997,118.940002,96.456596,33503300
2018-12-03,120.769997,122.430000,113.029999,115.489998,93.658760,36355800
2018-12-10,115.300003,117.720001,111.669998,113.830002,92.312531,34721000
2018-12-17,113.440002,114.970001,102.910004,104.209999,84.511040,58789000
2018-12-24,103.300003,110.360001,100.220001,108.650002,88.111732,33499400
2018-12-31,109.150002,111.680000,107.099998,110.820000,89.871536,27143100
2019-01-07,111.059998,114.000000,109.919998,112.540001,91.266396,29054600
2019-01-14,111.339996,114.650002,110.169998,114.370003,92.750465,29796600
2019-01-21,113.120003,114.779999,110.419998,113.220001,91.817863,28056800
2019-01-28,111.910004,119.250000,111.070000,118.370003,95.994339,42348100
2019-02-04,117.500000,119.860001,115.919998,117.580002,95.353699,32818600
2019-02-11,116.930000,120.389999,116.389999,119.349998,96.789101,27812500
2019-02-18,118.900002,120.720001,118.389999,119.389999,97.794807,19875400
2019-02-25,119.410004,122.040001,118.489998,122.029999,99.957306,30082100
2019-03-04,122.669998,124.699997,119.199997,121.620003,99.621468,36659800
2019-03-11,122.870003,125.459999,122.750000,125.309998,102.644012,32576000
2019-03-18,125.209999,126.919998,122.699997,123.089996,100.825546,28229400
2019-03-25,122.930000,124.910004,122.019997,123.180000,100.899284,21021400
2019-04-01,123.870003,126.639999,123.449997,126.419998,103.553230,22731200
2019-04-08,126.769997,127.339996,119.000000,119.760002,98.097878,59538500
2019-04-15,120.019997,122.540001,119.099998,119.860001,98.179810,46756600
2019-04-22,120.779999,122.279999,115.650002,117.099998,95.919022,61403500
2019-04-29,117.010002,121.919998,116.279999,117.269997,96.058266,57793000
2019-05-06,117.500000,122.320000,116.500000,121.989998,99.924530,51713400
2019-05-13,121.910004,122.489998,119.879997,120.519997,98.720413,36918900
2019-05-20,120.709999,121.940002,116.860001,118.709999,98.194511,31083400
2019-05-27,118.879997,119.320000,113.720001,113.849998,94.174400,28304100
2019-06-03,114.699997,122.120003,114.470001,121.480003,100.485809,29155300
2019-06-10,122.199997,123.500000,119.559998,120.809998,99.931587,22694100
2019-06-17,120.720001,126.199997,120.379997,124.930000,103.339577,35010100
2019-06-24,124.540001,125.379997,122.889999,124.440002,102.934258,25910700
2019-07-01,125.360001,125.839996,122.330002,123.540001,102.189774,17459300
2019-07-08,123.660004,126.250000,123.070000,125.980003,104.208107,19726700
2019-07-15,126.059998,126.400002,123.360001,125.040001,103.430573,22962600
2019-07-22,125.370003,127.000000,123.300003,123.720001,102.338684,23926500
2019-07-29,123.480003,124.750000,117.830002,120.730003,99.865410,32403300
2019-08-05,119.190002,123.889999,116.949997,122.419998,101.263344,36181800
2019-08-12,123.010002,123.139999,115.360001,115.809998,95.795685,29430200
2019-08-19,117.129997,118.739998,114.349998,115.180000,96.253983,28188500
2019-08-26,115.919998,118.980003,115.040001,117.720001,98.376617,21705400
2019-09-02,115.769997,119.070000,114.550003,118.260002,98.827881,20240600
2019-09-09,118.739998,123.290001,118.580002,121.500000,101.535492,29990000
2019-09-16,124.860001,125.269997,122.559998,124.320000,103.892120,37187100
2019-09-23,123.550003,125.000000,118.449997,118.599998,99.112022,29385200
2019-09-30,118.540001,119.459999,110.419998,113.849998,95.142517,32999900
2019-10-07,113.959999,117.029999,111.610001,116.150002,97.064590,23309300
2019-10-14,115.580002,117.620003,114.739998,114.739998,95.886261,19325200
2019-10-21,115.550003,118.849998,115.550003,118.669998,99.170525,19412800
2019-10-28,119.080002,119.510002,114.019997,116.209999,97.114731,29178000
2019-11-04,117.230003,122.449997,117.019997,120.930000,101.059174,33115200
2019-11-11,120.199997,122.940002,120.010002,120.639999,100.816811,23923200
2019-11-18,119.820000,120.000000,116.080002,118.629997,100.113914,30109100
2019-11-25,118.430000,119.220001,116.879997,117.129997,98.848053,24820200
2019-12-02,117.980003,119.290001,115.699997,118.010002,99.590698,29290500
2019-12-09,116.519997,119.540001,116.129997,117.959999,99.548485,27987900
2019-12-16,118.860001,119.940002,117.860001,119.680000,101.000046,38262900
2019-12-23,119.309998,121.419998,119.150002,120.300003,101.523270,15302000
2019-12-30,120.440002,122.720001,119.250000,121.010002,102.122444,20361800
2020-01-06,121.239998,121.669998,116.180000,116.440002,98.265755,38844900
2020-01-13,116.470001,117.290001,115.519997,115.580002,97.539978,34752500
2020-01-20,115.099998,115.150002,111.339996,111.849998,94.392174,28988000
2020-01-27,110.250000,111.839996,106.400002,107.139999,90.417305,40236800
2020-02-03,106.949997,110.669998,105.400002,108.940002,91.936356,36712700
2020-02-10,108.540001,112.599998,108.320000,110.080002,92.898422,28950800
2020-02-17,109.000000,111.099998,107.650002,109.010002,93.070679,21773800
2020-02-24,105.709999,106.959999,90.110001,93.339996,79.691917,71020900
2020-03-02,94.019997,99.019997,92.209999,95.320000,81.382416,76005600
2020-03-09,82.230003,88.010002,72.860001,83.419998,71.222443,120916900
