Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,62.763466,65.698669,62.201405,63.887589,62.757751,38856844
2019-06-17,63.700233,66.885246,62.576111,65.448868,64.291420,49921866
2019-06-24,65.323967,65.761124,63.075722,65.573769,64.414101,29387213
2019-07-01,66.323189,66.947701,64.761902,65.573769,64.476097,19613791
2019-07-08,65.074158,65.136612,62.701015,64.761902,63.677826,31315038
2019-07-15,64.012489,64.949257,62.201405,62.701015,61.651432,34446154
2019-07-22,62.763466,66.822792,62.763466,65.636223,64.537521,37734977
2019-07-29,65.573769,67.384857,61.327087,62.451210,61.405811,65231097
2019-08-05,61.139736,61.264637,56.955505,57.142857,56.186325,54371853
2019-08-12,56.455894,59.890709,47.775177,54.894615,53.975712,140706352
2019-08-19,55.456673,55.519127,48.462139,49.773613,48.940434,79412921
2019-08-26,50.335674,51.584698,48.462139,51.522247,50.659794,46087129
2019-09-02,50.585480,57.642467,50.460579,54.395004,53.484463,46602764
2019-09-09,54.644810,59.453552,54.519905,58.329430,57.353035,45375758
2019-09-16,58.079624,59.578453,57.267761,58.516785,57.599453,34497138
2019-09-23,57.580017,58.641685,55.831383,56.455894,55.570866,31777495
2019-09-30,56.705700,56.830601,51.522247,53.520687,52.681675,41999217
2019-10-07,53.395786,55.706478,51.459797,54.957066,54.095535,31527763
2019-10-14,55.206871,56.830601,53.770493,55.956284,55.079090,32409685
2019-10-21,56.143639,57.142857,53.770493,56.206089,55.324986,38682388
2019-10-28,56.330990,64.886810,55.768932,64.824356,63.808155,74000888
2019-11-04,65.074158,72.131149,65.074158,71.943794,70.815964,60963895
2019-11-11,71.194382,72.318504,69.820450,71.943794,70.815964,34831448
2019-11-18,71.256828,73.192818,70.320061,72.131149,71.000397,35974627
2019-11-25,72.818108,73.942230,70.070259,70.382515,69.279160,30286378
2019-12-02,70.632317,71.943794,67.197502,69.320847,68.234154,43934874
2019-12-09,68.571426,72.443405,68.196724,70.819672,69.709480,38543097
2019-12-16,70.444962,70.944572,68.071815,68.883682,67.803825,46698535
2019-12-23,68.696327,70.132706,68.696327,69.820450,68.788216,20038154
2019-12-30,69.133492,74.941452,68.446526,74.754097,73.648933,44532620
2020-01-06,73.942230,76.440285,72.380951,72.880562,71.803085,53795531
2020-01-13,73.317719,76.128021,72.943016,73.754883,72.664497,38509550
2020-01-20,73.317719,74.254486,70.882126,73.130363,72.049202,38145729
2020-01-27,71.506638,81.186569,71.069473,77.751755,76.602280,80852525
2020-02-03,77.814209,81.748634,76.502731,80.124901,78.940331,44046881
2020-02-10,80.187355,82.810303,79.625290,80.124901,78.940331,36519725
2020-02-17,79.375488,80.874313,76.315376,76.502731,75.371719,29034649
2020-02-24,73.005463,75.316162,61.576893,67.946915,66.942398,78581344
2020-03-02,70.007805,71.069473,57.330212,58.704136,57.836258,91858140
2020-03-09,52.021858,55.269321,42.654175,49.024200,48.347393,94842485
2020-03-16,43.653397,45.776737,36.846214,40.718189,40.156052,96104799
2020-03-23,40.281029,51.834503,37.658081,47.587822,46.930840,92791045
2020-03-30,47.088211,51.085091,41.092896,42.029663,41.449417,80520249
2020-04-06,44.153004,48.399689,43.341141,44.590164,43.974571,66433412
2020-04-13,44.527714,45.214676,38.719749,42.716629,42.126904,107435628
2020-04-20,41.280251,42.154568,39.032005,39.094456,38.554741,78830723
2020-04-27,39.843872,43.216236,39.531616,40.593285,40.032875,123139713
2020-05-04,39.344261,40.343483,37.283371,39.281811,38.739506,90535493
2020-05-11,38.969555,39.219360,34.223263,34.285713,33.812374,107593128
2020-05-18,35.846996,40.905544,35.846996,40.031227,39.478569,99715955
2020-05-25,42.404373,46.775955,40.218578,41.030445,40.463993,87312400
2020-06-01,41.092896,53.458237,40.530834,49.211552,48.532158,96808227
2020-06-08,51.334896,53.520687,42.716629,45.277126,44.652046,99044902
2020-06-15,43.403591,48.337238,42.779079,44.652615,44.036163,70873598
2020-06-22,44.777519,44.839970,40.093678,40.468384,39.909702,74761673
