Adj Close,Date
39.3046293568974,2018-10-15
40.31650139093438,2018-10-16
40.42208803796432,2018-10-17
39.99974144984454,2018-10-18
39.8941548028146,2018-10-19
40.26370806741941,2018-10-22
39.96454590083456,2018-10-23
38.77669612174767,2018-10-24
40.00854033709704,2018-10-25
38.93507609229259,2018-10-26
38.574321714940275,2018-10-29
39.22543937162494,2018-10-30
40.25490918016691,2018-10-31
40.16692030764195,2018-11-01
40.01733922434953,2018-11-02
40.598065783014235,2018-11-05
40.91482572410408,2018-11-06
42.146669939453446,2018-11-07
42.6218098510882,2018-11-08
41.4515578465063,2018-11-09
40.14052364588447,2018-11-12
39.70057928325969,2018-11-13
39.00546719031255,2018-11-14
41.152395679921455,2018-11-15
40.782842415316644,2018-11-16
40.25490918016691,2018-11-19
39.14624938635248,2018-11-20
39.50260432007855,2018-11-21
39.19024382261495,2018-11-23
40.09652920962199,2018-11-26
40.58046800850924,2018-11-27
41.60993781705122,2018-11-28
41.6539322533137,2018-11-29
42.12027327769596,2018-11-30
42.88577646866307,2018-12-03
41.662731140566194,2018-12-04
42.57781541482572,2018-12-06
40.8620324005891,2018-12-07
41.23158566519391,2018-12-10
41.43396007200131,2018-12-11
41.72432335133366,2018-12-12
41.76831778759614,2018-12-13
40.31650139093438,2018-12-14
38.89108165603011,2018-12-17
38.76789723449517,2018-12-18
37.958399607265584,2018-12-19
37.38647193585338,2018-12-20
36.82334315169367,2018-12-21
35.441917853051876,2018-12-24
37.36887416134839,2018-12-26
37.75602520045819,2018-12-27
37.63284077892325,2018-12-28
38.125578465063,2018-12-31
37.791220749468174,2019-01-02
36.427393225331365,2019-01-03
38.05518736704304,2019-01-04
38.3103550973654,2019-01-07
38.61831615120275,2019-01-08
38.40714285714286,2019-01-09
38.33675175912289,2019-01-10
38.55672394043528,2019-01-11
38.3103550973654,2019-01-14
39.02306496481754,2019-01-15
38.97027164130257,2019-01-16
39.19024382261495,2019-01-17
39.91175257731959,2019-01-18
39.691780396007196,2019-01-22
40.290104729176896,2019-01-23
40.42208803796432,2019-01-24
40.87963017509409,2019-01-25
40.54527245949926,2019-01-28
40.73004909180167,2019-01-29
41.38996563573883,2019-01-30
41.900301096383565,2019-01-31
41.94429553264605,2019-02-01
41.95309441989854,2019-02-04
41.87390443462608,2019-02-05
42.06747995418098,2019-02-06
41.381166748486336,2019-02-07
41.81231222385861,2019-02-08
42.155468826705935,2019-02-11
42.4282343315333,2019-02-12
42.085077728685974,2019-02-13
42.87697758141057,2019-02-14
43.7832629684176,2019-02-15
43.97683848797251,2019-02-19
43.959240713467516,2019-02-20
43.76566519391261,2019-02-21
44.3815873015873,2019-02-22
44.979911634756995,2019-02-25
45.32306823760432,2019-02-26
45.68382261495664,2019-02-27
45.84220258550155,2019-02-28
45.52544264441171,2019-03-01
45.305470463099326,2019-03-04
45.42865488463426,2019-03-05
45.7542137129766,2019-03-06
45.41985599738177,2019-03-07
45.22628047782687,2019-03-08
45.974185894288986,2019-03-11
46.17656030109638,2019-03-12
46.56371134020619,2019-03-13
46.695694648993616,2019-03-14
47.10044346260841,2019-03-15
47.373208967435765,2019-03-18
47.19723122238586,2019-03-19
47.15323678612338,2019-03-20
47.75156111929307,2019-03-21
46.695694648993616,2019-03-22
46.68689576174112,2019-03-25
47.12684012436589,2019-03-26
47.047650139093435,2019-03-27
47.24122565864834,2019-03-28
47.79555555555555,2019-03-29
48.666645393552606,2019-04-01
48.93941089837997,2019-04-02
49.23857306496482,2019-04-03
49.11538864342988,2019-04-04
49.176980854197346,2019-04-05
49.42334969726723,2019-04-08
49.15058419243986,2019-04-09
49.713712976599574,2019-04-10
49.520137457044676,2019-04-11
50.127260677466865,2019-04-12
50.36483063328424,2019-04-15
50.707987236131565,2019-04-16
50.14485845197186,2019-04-17
50.22404843724431,2019-04-18
50.171255113729345,2019-04-22
50.47921616756668,2019-04-23
50.6463950253641,2019-04-24
50.16245622647684,2019-04-25
49.76650630011455,2019-04-26
49.986478481426936,2019-04-29
49.828098510882015,2019-04-30
49.50253968253968,2019-05-01
48.93941089837997,2019-05-02
48.93941089837997,2019-05-03
48.63144984454263,2019-05-06
47.62837669775814,2019-05-07
47.64597447226313,2019-05-08
47.16203567337588,2019-05-09
47.54918671248568,2019-05-10
45.73661593847161,2019-05-13
46.370135820651285,2019-05-14
46.739689085256096,2019-05-15
49.81050073637702,2019-05-16
50.18005400098183,2019-05-17
49.880891834396984,2019-05-20
50.32963508427426,2019-05-21
49.59932744231713,2019-05-22
48.279494354442804,2019-05-23
48.437874324987725,2019-05-24
48.05072328587792,2019-05-28
47.390806741940764,2019-05-29
47.73396334478809,2019-05-30
46.37893470790378,2019-05-31
46.158962526591395,2019-06-03
47.43480117820324,2019-06-04
48.77223204058256,2019-06-05
49.0801930944199,2019-06-06
49.81050073637702,2019-06-07
50.241646211749305,2019-06-10
50.848769432171494,2019-06-11
49.74890852560956,2019-06-12
50.02167403043692,2019-06-13
48.77223204058256,2019-06-14
49.34415971199476,2019-06-17
49.91608738340697,2019-06-18
49.986478481426936,2019-06-19
51.11273604974635,2019-06-20
50.77837833415153,2019-06-21
50.91036164293896,2019-06-24
49.942484045164456,2019-06-25
50.400026182294226,2019-06-26
49.63452299132711,2019-06-27
48.75463426607756,2019-06-28
48.76343315333006,2019-07-01
49.70491408934708,2019-07-02
50.60240058910162,2019-07-03
50.707987236131565,2019-07-05
50.34723285877925,2019-07-08
50.47921616756668,2019-07-09
51.17432826051383,2019-07-10
51.32390934380625,2019-07-11
51.89583701521846,2019-07-12
51.983825887743414,2019-07-15
51.60547373588611,2019-07-16
51.24471935853379,2019-07-17
51.71106038291605,2019-07-18
51.376702667321226,2019-07-19
51.702261495663556,2019-07-22
51.684663721158564,2019-07-23
51.26231713303878,2019-07-24
50.72558501063656,2019-07-25
50.6463950253641,2019-07-26
50.99835051546392,2019-07-29
50.593601701849124,2019-07-30
49.6521207658321,2019-07-31
49.64332187857961,2019-08-01
