Adj Close,Date
94.02,2020-08-04
97.46,2020-08-05
91.62,2020-08-06
88.2,2020-08-07
87.53,2020-08-10
87.27,2020-08-11
90.11,2020-08-12
88.85,2020-08-13
85.04,2020-08-14
89.18,2020-08-17
91.59,2020-08-18
95.94,2020-08-19
97.13,2020-08-20
84.0,2020-08-21
83.16,2020-08-24
87.24,2020-08-25
89.25,2020-08-26
88.82,2020-08-27
89.2,2020-08-28
88.94,2020-08-31
91.36,2020-09-01
90.29,2020-09-02
85.76,2020-09-03
85.04,2020-09-04
81.71,2020-09-08
84.65,2020-09-09
83.87,2020-09-10
84.74,2020-09-11
85.28,2020-09-14
82.65,2020-09-15
82.65,2020-09-16
81.02,2020-09-17
79.81,2020-09-18
79.96,2020-09-21
80.04,2020-09-22
76.64,2020-09-23
75.29,2020-09-24
74.33,2020-09-25
75.1,2020-09-28
73.7,2020-09-29
74.15,2020-09-30
74.43,2020-10-01
71.4,2020-10-02
72.07,2020-10-05
72.99,2020-10-06
74.8,2020-10-07
73.41,2020-10-08
79.54,2020-10-09
84.72,2020-10-12
84.65,2020-10-13
82.66,2020-10-14
82.79,2020-10-15
84.02,2020-10-16
84.15,2020-10-19
89.07,2020-10-20
90.23,2020-10-21
87.77,2020-10-22
86.91,2020-10-23
86.92,2020-10-26
90.31,2020-10-27
89.99,2020-10-28
94.12,2020-10-29
89.98,2020-10-30
91.62,2020-11-02
97.72,2020-11-03
110.26,2020-11-04
113.07,2020-11-05
114.53,2020-11-06
106.14,2020-11-09
103.09,2020-11-10
111.46,2020-11-11
134.21,2020-11-12
151.29,2020-11-13
142.03,2020-11-16
132.37,2020-11-17
132.38,2020-11-18
137.66,2020-11-19
143.55,2020-11-20
141.05,2020-11-23
143.94,2020-11-24
135.9,2020-11-25
144.05,2020-11-27
138.81,2020-11-30
136.54,2020-12-01
144.06,2020-12-02
145.16,2020-12-03
146.36,2020-12-04
146.79,2020-12-07
157.49,2020-12-08
147.57,2020-12-09
154.34,2020-12-10
147.65,2020-12-11
142.12,2020-12-14
142.03,2020-12-15
145.47,2020-12-16
149.95,2020-12-17
149.37,2020-12-18
146.87,2020-12-21
139.02,2020-12-22
140.25,2020-12-23
152.75,2020-12-24
143.8,2020-12-28
166.19,2020-12-29
179.11,2020-12-30
177.67,2020-12-31
166.78,2021-01-04
187.2,2021-01-05
176.75,2021-01-06
180.12,2021-01-07
180.77,2021-01-08
172.49,2021-01-11
169.48,2021-01-12
164.8,2021-01-13
167.26,2021-01-14
161.2,2021-01-15
168.79,2021-01-19
170.96,2021-01-20
172.81,2021-01-21
171.89,2021-01-22
180.43,2021-01-25
173.98,2021-01-26
166.3,2021-01-27
169.36,2021-01-28
165.71,2021-01-29
173.96,2021-02-01
182.0,2021-02-02
193.11,2021-02-03
197.26,2021-02-04
196.16,2021-02-05
188.26,2021-02-08
189.76,2021-02-09
199.61,2021-02-10
199.8,2021-02-11
196.59,2021-02-12
202.81,2021-02-16
202.82,2021-02-17
195.78,2021-02-18
195.98,2021-02-19
188.24,2021-02-22
187.91,2021-02-23
179.32,2021-02-24
171.06,2021-02-25
171.16,2021-02-26
186.15,2021-03-01
175.52,2021-03-02
168.75,2021-03-03
158.4,2021-03-04
156.82,2021-03-05
137.6,2021-03-08
154.18,2021-03-09
148.14,2021-03-10
162.4,2021-03-11
161.06,2021-03-12
159.13,2021-03-15
160.89,2021-03-16
149.46,2021-03-17
141.82,2021-03-18
141.8,2021-03-19
137.15,2021-03-22
136.06,2021-03-23
124.18,2021-03-24
127.53,2021-03-25
131.29,2021-03-26
131.53,2021-03-29
135.44,2021-03-30
133.88,2021-03-31
143.93,2021-04-01
142.91,2021-04-05
148.13,2021-04-06
137.89,2021-04-07
140.2,2021-04-08
137.62,2021-04-09
133.77,2021-04-12
135.15,2021-04-13
132.61,2021-04-14
132.38,2021-04-15
133.31,2021-04-16
132.8,2021-04-19
125.61,2021-04-20
128.67,2021-04-21
133.32,2021-04-22
138.61,2021-04-23
141.5,2021-04-26
140.08,2021-04-27
142.37,2021-04-28
137.49,2021-04-29
133.93,2021-04-30
133.43,2021-05-03
132.17,2021-05-04
131.11,2021-05-05
134.65,2021-05-06
133.79,2021-05-07
121.6,2021-05-10
125.83,2021-05-11
124.055,2021-05-12
115.23,2021-05-13
118.33,2021-05-14
118.02,2021-05-17
122.24,2021-05-18
127.17,2021-05-19
131.0,2021-05-20
129.29,2021-05-21
130.41,2021-05-24
130.82,2021-05-25
123.57,2021-05-26
119.66,2021-05-27
124.88,2021-05-28
139.34,2021-06-01
139.9,2021-06-02
133.45,2021-06-03
132.17,2021-06-04
127.93,2021-06-07
127.0,2021-06-08
125.52,2021-06-09
123.2,2021-06-10
121.97,2021-06-11
121.61,2021-06-14
121.91,2021-06-15
122.82,2021-06-16
125.79,2021-06-17
125.03,2021-06-18
120.78,2021-06-21
118.3,2021-06-22
121.61,2021-06-23
127.72,2021-06-24
127.6,2021-06-25
124.91,2021-06-28
133.55,2021-06-29
127.02,2021-06-30
121.84,2021-07-01
119.2,2021-07-02
113.1,2021-07-06
110.29,2021-07-07
108.77,2021-07-08
111.07,2021-07-09
110.52,2021-07-12
112.07,2021-07-13
108.94,2021-07-14
110.74,2021-07-15
107.45,2021-07-16
104.69,2021-07-19
102.25,2021-07-20
104.52,2021-07-21
104.96,2021-07-22
97.31,2021-07-23
88.71,2021-07-26
79.53,2021-07-27
91.89,2021-07-28
92.1,2021-07-29
