Adj Close,Date
33.89567513099557,2018-10-15
35.352094585516596,2018-10-16
35.54206234045412,2018-10-17
35.2344954991267,2018-10-18
35.4696936719065,2018-10-19
35.72298401182319,2018-10-22
35.81344484750773,2018-10-23
34.24847239016526,2018-10-24
34.176103721617636,2018-10-25
34.284656724439074,2018-10-26
34.37511756012361,2018-10-29
34.78219132070402,2018-10-30
35.080712078462994,2018-10-31
34.83646782211474,2018-11-01
34.23942630659681,2018-11-02
35.270679833400514,2018-11-05
34.70077656858794,2018-11-06
35.4696936719065,2018-11-07
36.77232970576381,2018-11-08
37.061804379954324,2018-11-09
37.0075278785436,2018-11-12
37.53220072551391,2018-11-13
37.45078597339783,2018-11-14
37.45078597339783,2018-11-15
36.79042187290072,2018-11-16
36.90802095929061,2018-11-19
36.49190111514175,2018-11-20
36.392394195888755,2018-11-21
36.3652559451834,2018-11-23
36.26574902593041,2018-11-26
36.09387343812979,2018-11-27
36.29288727663577,2018-11-28
36.374302028751856,2018-11-29
36.021504769582165,2018-11-30
35.78630659680237,2018-12-03
36.06673518742443,2018-12-04
35.16212683057907,2018-12-06
34.53794706435578,2018-12-07
34.7460069864302,2018-12-10
34.97215907564154,2018-12-11
35.19831116485288,2018-12-12
35.496831922611854,2018-12-13
35.41541717049577,2018-12-14
34.69173048501949,2018-12-17
34.58317748219804,2018-12-18
34.34797930941825,2018-12-19
34.411301894397425,2018-12-20
33.93185946526938,2018-12-21
33.3438640333199,2018-12-24
34.02232030095392,2018-12-26
33.741891710331856,2018-12-27
34.16705763804918,2018-12-28
34.3570253929867,2018-12-31
34.194195888754535,2019-01-02
34.67363831788258,2019-01-03
35.442555421201135,2019-01-04
35.080712078462994,2019-01-07
34.49271664651351,2019-01-08
34.194195888754535,2019-01-09
34.6103157329034,2019-01-10
33.425278785435985,2019-01-11
32.15882708585248,2019-01-14
32.665407765685885,2019-01-15
32.37593309149537,2019-01-16
32.82823726991805,2019-01-17
33.06343544269784,2019-01-18
32.81014510278114,2019-01-22
33.19008061265619,2019-01-23
32.37593309149537,2019-01-24
32.33974875722156,2019-01-25
32.10455058444177,2019-01-28
32.15882708585248,2019-01-29
32.52067042859063,2019-01-30
33.0905736934032,2019-01-31
33.153896278382376,2019-02-01
33.253403197635365,2019-02-04
33.470509203278255,2019-02-05
33.35291011688835,2019-02-06
33.41623270186753,2019-02-07
33.479555286846704,2019-02-08
33.18103452908774,2019-02-11
33.651430874647325,2019-02-12
33.0905736934032,2019-02-13
36.166242106677416,2019-02-14
37.01657396211206,2019-02-15
36.600454117963196,2019-02-19
36.66377670294237,2019-02-20
36.57331586725783,2019-02-21
37.03466612924896,2019-02-22
37.54124680908237,2019-02-25
37.97545882036813,2019-02-26
38.34634824667474,2019-02-27
38.47299341663309,2019-02-28
38.63582292086525,2019-03-01
