Adj Close,Date
54.6125,2018-10-15
56.064,2018-10-16
55.7845,2018-10-17
54.3985,2018-10-18
54.823,2018-10-19
55.05800000000001,2018-10-22
55.1845,2018-10-23
52.5355,2018-10-24
54.778499999999994,2018-10-25
53.5735,2018-10-26
51.004000000000005,2018-10-29
51.810500000000005,2018-10-30
53.838499999999996,2018-10-31
53.5,2018-11-01
52.8895,2018-11-02
52.00449999999999,2018-11-05
52.790499999999994,2018-11-06
54.669500000000006,2018-11-07
54.120000000000005,2018-11-08
53.307500000000005,2018-11-09
51.93150000000001,2018-11-12
51.802499999999995,2018-11-13
52.18300000000001,2018-11-14
53.2355,2018-11-15
53.0745,2018-11-16
51.0,2018-11-19
51.288,2018-11-20
51.8805,2018-11-21
51.194,2018-11-23
52.431,2018-11-26
52.2205,2018-11-27
54.3115,2018-11-28
54.415,2018-11-29
54.721500000000006,2018-11-30
55.3215,2018-12-03
52.541,2018-12-04
53.4365,2018-12-06
51.82899999999999,2018-12-07
51.9775,2018-12-10
52.5875,2018-12-11
53.184000000000005,2018-12-12
53.095000000000006,2018-12-13
52.105,2018-12-14
50.826499999999996,2018-12-17
51.435500000000005,2018-12-18
51.1505,2018-12-19
50.4705,2018-12-20
48.977,2018-12-21
48.811,2018-12-24
51.973,2018-12-26
52.194,2018-12-27
51.854,2018-12-28
51.780499999999996,2018-12-31
52.2925,2019-01-02
50.803,2019-01-03
53.5355,2019-01-04
53.419500000000006,2019-01-07
53.814,2019-01-08
53.733000000000004,2019-01-09
53.51649999999999,2019-01-10
52.859500000000004,2019-01-11
52.234500000000004,2019-01-14
53.8575,2019-01-15
54.048500000000004,2019-01-16
54.495000000000005,2019-01-17
54.913,2019-01-18
53.525999999999996,2019-01-22
53.778499999999994,2019-01-23
53.69500000000001,2019-01-24
54.5495,2019-01-25
53.504,2019-01-28
53.03099999999999,2019-01-29
54.452999999999996,2019-01-30
55.81849999999999,2019-01-31
55.5375,2019-02-01
56.64,2019-02-04
57.2995,2019-02-05
55.7615,2019-02-06
54.935500000000005,2019-02-07
54.753,2019-02-08
54.7505,2019-02-11
56.06849999999999,2019-02-12
56.008,2019-02-13
56.0835,2019-02-14
55.682500000000005,2019-02-15
55.928,2019-02-19
55.69,2019-02-20
54.8485,2019-02-21
55.518499999999996,2019-02-22
55.470000000000006,2019-02-25
55.7565,2019-02-26
55.802499999999995,2019-02-27
55.996,2019-02-28
57.0495,2019-03-01
57.39,2019-03-04
58.1015,2019-03-05
57.892999999999994,2019-03-06
57.165,2019-03-07
57.116,2019-03-08
58.788,2019-03-11
59.660000000000004,2019-03-12
59.666,2019-03-13
59.277499999999996,2019-03-14
59.223,2019-03-15
59.213,2019-03-18
59.942499999999995,2019-03-19
61.1985,2019-03-20
61.577,2019-03-21
60.275,2019-03-22
59.65,2019-03-25
59.230999999999995,2019-03-26
58.650999999999996,2019-03-27
58.4245,2019-03-28
58.665499999999994,2019-03-29
59.721500000000006,2019-04-01
60.0245,2019-04-02
60.29600000000001,2019-04-03
60.75,2019-04-04
60.3575,2019-04-05
60.19199999999999,2019-04-08
59.8625,2019-04-09
60.108000000000004,2019-04-10
60.230999999999995,2019-04-11
60.893499999999996,2019-04-12
61.05499999999999,2019-04-15
61.356500000000004,2019-04-16
61.81699999999999,2019-04-17
61.81849999999999,2019-04-18
62.44199999999999,2019-04-22
63.2275,2019-04-23
62.8,2019-04-24
63.1725,2019-04-25
63.609,2019-04-26
64.37899999999999,2019-04-29
59.424,2019-04-30
58.403999999999996,2019-05-01
58.1305,2019-05-02
59.27,2019-05-03
59.469500000000004,2019-05-06
58.705,2019-05-07
58.3135,2019-05-08
58.11900000000001,2019-05-09
58.213499999999996,2019-05-10
56.6015,2019-05-13
56.022000000000006,2019-05-14
58.2105,2019-05-15
58.949,2019-05-16
58.114999999999995,2019-05-17
56.942499999999995,2019-05-20
57.481500000000004,2019-05-21
57.571000000000005,2019-05-22
57.0385,2019-05-23
56.673500000000004,2019-05-24
56.7075,2019-05-28
55.85,2019-05-29
55.8975,2019-05-30
55.18150000000001,2019-05-31
51.8115,2019-06-03
52.652499999999996,2019-06-04
52.111000000000004,2019-06-05
52.217,2019-06-06
53.302,2019-06-07
54.019000000000005,2019-06-10
53.936,2019-06-11
53.8515,2019-06-12
54.4385,2019-06-13
54.2675,2019-06-14
54.6155,2019-06-17
55.17999999999999,2019-06-18
55.116499999999995,2019-06-19
55.571000000000005,2019-06-20
56.09400000000001,2019-06-21
55.775999999999996,2019-06-24
54.317499999999995,2019-06-25
53.989999999999995,2019-06-26
53.8005,2019-06-27
54.045500000000004,2019-06-28
54.8975,2019-07-01
55.5625,2019-07-02
56.07899999999999,2019-07-03
56.579499999999996,2019-07-05
55.817499999999995,2019-07-08
56.241499999999995,2019-07-09
57.024,2019-07-10
57.2105,2019-07-11
57.245000000000005,2019-07-12
57.516999999999996,2019-07-15
57.678999999999995,2019-07-16
57.317499999999995,2019-07-17
57.3165,2019-07-18
56.504999999999995,2019-07-19
56.903499999999994,2019-07-22
57.310500000000005,2019-07-23
56.890499999999996,2019-07-24
56.605999999999995,2019-07-25
62.520500000000006,2019-07-26
61.9705,2019-07-29
61.257000000000005,2019-07-30
60.834,2019-07-31
60.4505,2019-08-01
59.6995,2019-08-02
57.616,2019-08-05
58.4975,2019-08-06
58.6995,2019-08-07
60.239999999999995,2019-08-08
59.4005,2019-08-09
58.7355,2019-08-12
59.8635,2019-08-13
58.2145,2019-08-14
58.363,2019-08-15
58.879999999999995,2019-08-16
59.9225,2019-08-19
59.1345,2019-08-20
59.5625,2019-08-21
59.4765,2019-08-22
57.564499999999995,2019-08-23
58.444500000000005,2019-08-26
58.391999999999996,2019-08-27
58.551,2019-08-28
59.6425,2019-08-29
59.404999999999994,2019-08-30
58.419500000000006,2019-09-03
59.0705,2019-09-04
60.569,2019-09-05
60.246500000000005,2019-09-06
60.2205,2019-09-09
60.3,2019-09-10
61.008500000000005,2019-09-11
61.7125,2019-09-12
61.977999999999994,2019-09-13
61.565,2019-09-16
61.4575,2019-09-17
61.62050000000001,2019-09-18
61.935500000000005,2019-09-19
61.496500000000005,2019-09-20
61.701499999999996,2019-09-23
60.938,2019-09-24
62.326,2019-09-25
62.069500000000005,2019-09-26
61.25449999999999,2019-09-27
60.95,2019-09-30
60.254999999999995,2019-10-01
58.831500000000005,2019-10-02
59.39149999999999,2019-10-03
60.45,2019-10-04
60.384,2019-10-07
59.456500000000005,2019-10-08
60.1155,2019-10-09
60.4335,2019-10-10
60.7725,2019-10-11
60.857000000000006,2019-10-14
62.1505,2019-10-15
62.182,2019-10-16
62.653499999999994,2019-10-17
62.2745,2019-10-18
62.307500000000005,2019-10-21
62.14,2019-10-22
62.956500000000005,2019-10-23
63.0495,2019-10-24
63.2565,2019-10-25
64.5,2019-10-28
63.13099999999999,2019-10-29
63.064499999999995,2019-10-30
63.0055,2019-10-31
63.687,2019-11-01
64.5685,2019-11-04
64.6015,2019-11-05
64.59,2019-11-06
65.443,2019-11-07
65.5685,2019-11-08
64.9595,2019-11-11
64.94,2019-11-12
64.9,2019-11-13
65.57300000000001,2019-11-14
66.7435,2019-11-15
66.035,2019-11-18
65.773,2019-11-19
65.1525,2019-11-20
65.0675,2019-11-21
64.767,2019-11-22
65.3345,2019-11-25
65.6775,2019-11-26
65.6495,2019-11-27
65.248,2019-11-29
64.49600000000001,2019-12-02
64.764,2019-12-03
66.027,2019-12-04
66.40650000000001,2019-12-05
67.03099999999999,2019-12-06
67.178,2019-12-09
67.233,2019-12-10
67.251,2019-12-11
67.5135,2019-12-12
67.3915,2019-12-13
68.05850000000001,2019-12-16
67.756,2019-12-17
67.631,2019-12-18
67.80199999999999,2019-12-19
67.4795,2019-12-20
67.442,2019-12-23
67.178,2019-12-24
68.02000000000001,2019-12-26
67.59450000000001,2019-12-27
66.807,2019-12-30
66.851,2019-12-31
68.3685,2020-01-02
68.033,2020-01-03
69.7105,2020-01-06
69.667,2020-01-07
70.216,2020-01-08
70.9915,2020-01-09
71.4865,2020-01-10
71.9615,2020-01-13
71.54400000000001,2020-01-14
71.96000000000001,2020-01-15
72.58500000000001,2020-01-16
74.01950000000001,2020-01-17
74.22,2020-01-21
74.2975,2020-01-22
74.33250000000001,2020-01-23
73.3355,2020-01-24
71.69500000000001,2020-01-27
72.628,2020-01-28
72.9315,2020-01-29
72.792,2020-01-30
71.7115,2020-01-31
74.297,2020-02-03
72.3535,2020-02-04
72.4115,2020-02-05
73.8115,2020-02-06
73.9615,2020-02-07
75.434,2020-02-10
