Adj Close,Date
167.14198843778235,2018-10-15
175.2122419320093,2018-10-16
178.38442042615583,2018-10-17
170.12132933350054,2018-10-18
169.4656814988441,2018-10-19
170.01526865436497,2018-10-22
166.75631324092564,2018-10-23
152.49597283714832,2018-10-24
162.98633819165116,2018-10-25
160.25768617388985,2018-10-26
157.51939227620713,2018-10-29
162.69708179400862,2018-10-30
166.187442325562,2018-10-31
169.42711397915843,2018-11-01
168.72325674489494,2018-11-02
166.6695363216329,2018-11-05
171.07587544572095,2018-11-06
171.0662335657995,2018-11-07
168.72325674489494,2018-11-08
169.21499262088724,2018-11-09
162.9477706719655,2018-11-12
164.7700859771135,2018-11-13
166.54419188265445,2018-11-14
170.45879513075016,2018-11-15
162.9381287920441,2018-11-16
157.73151363447832,2018-11-19
155.55244877223785,2018-11-20
158.0882631915708,2018-11-21
157.79900679392824,2018-11-23
161.43399552430287,2018-11-26
161.41471176446,2018-11-27
168.0676089102385,2018-11-28
165.37752441216287,2018-11-29
165.21361245349874,2018-11-30
171.29763868391356,2018-12-03
163.56485098693625,2018-12-04
160.3926724927897,2018-12-06
153.81691038638257,2018-12-07
155.62958381160917,2018-12-10
155.6874350911377,2018-12-11
159.30314006166947,2018-12-12
158.21360763054923,2018-12-13
155.2631923745953,2018-12-14
154.8485915379743,2018-12-17
156.7576837624151,2018-12-18
148.36924823078135,2018-12-19
147.2122226402112,2018-12-20
143.13370743345135,2018-12-21
139.81690074048353,2018-12-24
147.44362775832522,2018-12-26
148.86098410677369,2018-12-27
149.53591570127296,2018-12-28
150.04693533710812,2018-12-31
150.70258317176456,2019-01-02
142.39128267950215,2019-01-03
148.55244394928832,2019-01-04
151.94638568162748,2019-01-07
150.827927610743,2019-01-08
157.0855076797433,2019-01-09
156.78660940217935,2019-01-10
156.2177384868157,2019-01-11
153.00699247298346,2019-01-14
153.52765398874004,2019-01-15
151.64748740406353,2019-01-16
151.8981762820204,2019-01-17
156.8733863214721,2019-01-18
153.78798474661832,2019-01-22
156.31415728602985,2019-01-23
162.85135187275134,2019-01-24
170.33345069177173,2019-01-25
167.91333883149582,2019-01-28
168.35686530788107,2019-01-29
170.8444703276069,2019-01-30
168.7618242645806,2019-01-31
172.02077967801992,2019-02-01
173.129595868983,2019-02-04
175.1061812528737,2019-02-05
180.1681682116182,2019-02-06
174.61444537688138,2019-02-07
174.58551973711712,2019-02-08
172.12684035715552,2019-02-11
176.24392308360103,2019-02-12
175.78111284737295,2019-02-13
177.72877259149942,2019-02-14
177.7673401111851,2019-02-15
175.92574104619425,2019-02-19
177.26596235527134,2019-02-20
175.99323420564417,2019-02-21
178.26871786709881,2019-02-22
180.29351265059663,2019-02-25
178.72188622340548,2019-02-26
177.52629311314965,2019-02-27
176.32105812297237,2019-02-28
178.48083922537003,2019-03-01
179.011142621048,2019-03-04
177.92161018992778,2019-03-05
174.67229665640988,2019-03-06
171.1626523650137,2019-03-07
172.43538051464088,2019-03-08
174.60480349695996,2019-03-11
175.9739504458013,2019-03-12
175.99323420564417,2019-03-13
176.72601707967192,2019-03-14
185.90508676486195,2019-03-15
183.8127988219142,2019-03-18
183.97671078057832,2019-03-19
184.2948928179851,2019-03-20
187.39957815268176,2019-03-21
181.0262955246244,2019-03-22
179.65714857578303,2019-03-25
180.58276904823916,2019-03-26
177.4684418336211,2019-03-27
177.51665123322823,2019-03-28
181.31555192226693,2019-03-29
185.58690472745513,2019-04-01
186.898200396768,2019-04-02
190.65853356612106,2019-04-03
191.2756138810918,2019-04-04
194.17781973743863,2019-04-05
196.2701076803864,2019-04-08
194.35137357602417,2019-04-09
192.63511895001176,2019-04-10
190.82244552478517,2019-04-11
195.55660856620142,2019-04-12
192.68332834961885,2019-04-15
196.3279589599149,2019-04-16
196.07727008195803,2019-04-17
198.5359494619196,2019-04-18
198.15027426506288,2019-04-22
197.9381529067917,2019-04-23
198.05385546584873,2019-04-24
198.82520585956217,2019-04-25
202.0803045210329,2019-04-26
201.31859600724087,2019-04-29
203.64228906830263,2019-04-30
201.29931224739803,2019-05-01
200.85578577101282,2019-05-02
203.50730274940278,2019-05-03
200.123002896985,2019-05-06
195.80344069218972,2019-05-07
196.51693980637467,2019-05-08
194.16432110554868,2019-05-09
193.9232741075132,2019-05-10
185.9205137727362,2019-05-13
193.24834251301394,2019-05-14
195.74558941266122,2019-05-15
197.20151328079535,2019-05-16
196.29517656818206,2019-05-17
185.95908129242187,2019-05-20
189.11197602672559,2019-05-21
186.9714786841708,2019-05-22
186.09406761132175,2019-05-23
185.30343345776546,2019-05-24
186.4508171684142,2019-05-28
184.1078403475096,2019-05-29
185.3902103770582,2019-05-30
183.6161044715173,2019-05-31
182.58442331992555,2019-06-03
185.93979753257904,2019-06-04
184.91775826090873,2019-06-05
188.1574299145052,2019-06-06
191.8791955641726,2019-06-07
193.46046387128513,2019-06-10
195.23456977682605,2019-06-11
192.07203316260095,2019-06-12
193.14228183387834,2019-06-13
187.44393080032026,2019-06-14
185.14916337902275,2019-06-17
190.04723837910313,2019-06-18
192.07203316260095,2019-06-19
196.73870304456727,2019-06-20
197.3268577197738,2019-06-21
197.83787735560895,2019-06-24
194.21253050515574,2019-06-25
199.3709362631144,2019-06-26
199.94944905839952,2019-06-27
202.78416175529642,2019-06-28
209.57204521997474,2019-07-01
209.04174182429674,2019-07-02
208.4728709089331,2019-07-03
204.5389839009945,2019-07-05
202.8805805545106,2019-07-08
201.51143360566925,2019-07-09
202.96735747380336,2019-07-10
203.5651540289313,2019-07-11
203.02520875333187,2019-07-12
201.6560618044905,2019-07-15
199.9590909383209,2019-07-16
212.17535279875761,2019-07-17
220.83376096819106,2019-07-18
217.9122713520014,2019-07-19
221.88472587962565,2019-07-22
224.26627022021592,2019-07-23
227.97839398996186,2019-07-24
224.11200014147323,2019-07-25
224.88335053518665,2019-07-26
224.99905309424366,2019-07-29
222.4632386749107,2019-07-30
217.13127907836653,2019-07-31
215.81034152913224,2019-08-01
214.33513390115527,2019-08-02
206.83375132229202,2019-08-05
209.4949101806034,2019-08-06
210.27590245423826,2019-08-07
214.4508364602123,2019-08-08
210.5555169719594,2019-08-09
209.070667464061,2019-08-12
213.6505604267346,2019-08-13
203.54587026908845,2019-08-14
204.64504458013013,2019-08-15
207.52796667663412,2019-08-16
210.26626057431685,2019-08-19
209.30207258217504,2019-08-20
211.55827248378688,2019-08-21
209.85165973769585,2019-08-22
205.26212489510087,2019-08-23
208.62714098767577,2019-08-26
208.70427602704711,2019-08-27
210.32411185384535,2019-08-28
214.17122194249117,2019-08-29
216.93844147993818,2019-08-30
214.4411945802909,2019-09-03
221.431557523319,2019-09-04
230.89988360615155,2019-09-05
232.31723995459998,2019-09-06
234.9880406928328,2019-09-09
235.31586461016101,2019-09-10
238.7580157421073,2019-09-11
240.29107464961277,2019-09-12
242.37372071263906,2019-09-13
239.49079861613504,2019-09-16
241.51559339963282,2019-09-17
243.14507110635247,2019-09-18
242.95223350792412,2019-09-19
239.28831913778527,2019-09-20
241.88198483664672,2019-09-23
239.86683193307033,2019-09-24
240.966006244112,2019-09-25
241.4577421201043,2019-09-26
237.28280811413032,2019-09-27
241.82413355711822,2019-09-30
238.90264394092853,2019-10-01
233.9852851810053,2019-10-02
237.89988842910105,2019-10-03
239.5293661358207,2019-10-04
240.85994556497639,2019-10-07
235.71118168693917,2019-10-08
239.75112937401335,2019-10-09
244.78419069299358,2019-10-10
252.98943050612039,2019-10-11
254.57069881323292,2019-10-14
260.2594079668696,2019-10-15
247.65747090957615,2019-10-16
246.9728974351555,2019-10-17
247.60926150996906,2019-10-18
253.40403134274135,2019-10-21
248.44810506313243,2019-10-22
250.73323060450858,2019-10-23
257.7814448270652,2019-10-24
256.8365405947662,2019-10-25
259.26629433496356,2019-10-28
257.4246952699727,2019-10-29
258.4370926617216,2019-10-30
254.88888085063977,2019-10-31
263.20982322282356,2019-11-01
266.8255281933553,2019-11-04
265.4949487641996,2019-11-05
262.54453350824565,2019-11-06
261.49356859681103,2019-11-07
261.14646091964005,2019-11-08
260.5968737641192,2019-11-11
261.4357173172825,2019-11-12
263.682275338973,2019-11-13
263.49907962046603,2019-11-14
268.55142469928916,2019-11-15
267.10514271107644,2019-11-18
265.2539017661641,2019-11-19
262.6698779472241,2019-11-20
260.89577204168313,2019-11-21
260.1147797680483,2019-11-22
264.8682265693074,2019-11-25
265.17676672679283,2019-11-26
265.1864086067142,2019-11-27
264.35720693347224,2019-11-29
259.5073413329989,2019-12-02
258.78420033889256,2019-12-03
263.52800526023026,2019-12-04
267.46189226816887,2019-12-05
273.48806721905515,2019-12-06
271.0101040792507,2019-12-09
272.5431629867562,2019-12-10
277.2966097880153,2019-12-11
280.3820113628691,2019-12-12
282.9371095420449,2019-12-13
285.90680855784166,2019-12-16
287.7098401031468,2019-12-17
285.1258162842068,2019-12-18
284.7979923668786,2019-12-19
286.50460511296956,2019-12-20
288.96328449293117,2019-12-23
287.7966170224396,2019-12-24
289.1561220913595,2019-12-26
289.47430412876633,2019-12-27
287.7580495027539,2019-12-30
288.7704468945028,2019-12-31
295.41370216035983,2020-01-02
290.70846475870786,2020-01-03
288.4233392173318,2020-01-06
291.518382672107,2020-01-07
294.50736544774657,2020-01-08
294.01562957175423,2020-01-09
289.00185201261684,2020-01-10
294.0831227312042,2020-01-13
295.1437295225602,2020-01-14
292.76218518196987,2020-01-15
293.7263731741117,2020-01-16
292.72361766228425,2020-01-17
291.14234935517163,2020-01-21
289.0693451720668,2020-01-22
287.2084623472331,2020-01-23
288.6643862153672,2020-01-24
277.52801490612933,2020-01-27
283.216724059766,2020-01-28
288.96328449293117,2020-01-29
287.2663136267616,2020-01-30
274.03765437457605,2020-01-31
281.2690643156396,2020-02-03
291.9426253886494,2020-02-04
298.77871825293477,2020-02-05
301.89304546755284,2020-02-06
297.47706446354334,2020-02-07
302.01838990653124,2020-02-10
308.12169989678887,2020-02-11
309.5004887255517,2020-02-12
309.3172930070447,2020-02-13
308.40131441451,2020-02-14
301.53629591046035,2020-02-18
309.4522793259446,2020-02-19
305.67266239674876,2020-02-20
298.4701780954494,2020-02-21
283.42884541803716,2020-02-24
277.8269131836933,2020-02-25
279.4949584100986,2020-02-26
270.7304895615296,2020-02-27
270.22911180561584,2020-02-28
280.62305836090457,2020-03-02
277.54729866597216,2020-03-03
294.23739280994687,2020-03-04
281.3558412349323,2020-03-05
