Adj Close,Date
63.28552246239666,2018-10-15
64.22110568781751,2018-10-16
64.1793385795398,2018-10-17
63.22704851080785,2018-10-18
63.03491981273035,2018-10-19
62.65901583823091,2018-10-22
62.82608427134176,2018-10-23
61.17127144137863,2018-10-24
61.17127144137863,2018-10-25
60.88725510509015,2018-10-26
60.444523757346346,2018-10-29
61.396813826078294,2018-10-30
61.47199462097819,2018-10-31
61.78107122223329,2018-11-01
61.62235621077796,2018-11-02
61.58058910250025,2018-11-05
61.44693435601155,2018-11-06
61.772717800577745,2018-11-07
61.9564930769997,2018-11-08
61.27986592290068,2018-11-09
60.778660623568086,2018-11-12
60.95408247833449,2018-11-13
60.72018667197928,2018-11-14
61.22139197131189,2018-11-15
61.137857754756446,2018-11-16
60.695126407012644,2018-11-19
59.383639207092344,2018-11-20
61.096090646478736,2018-11-21
60.34428269747983,2018-11-23
59.951671879669284,2018-11-26
60.6282990337683,2018-11-27
62.407577846399036,2018-11-28
62.131914931766104,2018-11-29
61.82283833051101,2018-11-30
62.22380256997708,2018-12-03
61.58058910250025,2018-12-04
60.46123060065743,2018-12-06
59.94331845801375,2018-12-07
59.258337882259184,2018-12-10
58.899140751070824,2018-12-11
59.650948700069726,2018-12-12
59.5674144835143,2018-12-13
59.492233688614405,2018-12-14
58.88243390775973,2018-12-17
58.72371889630441,2018-12-18
58.01367805558323,2018-12-19
57.72966171929475,2018-12-20
56.53512242255205,2018-12-21
56.05897738818607,2018-12-24
57.7964890925391,2018-12-26
57.529179599561715,2018-12-27
57.562593286183876,2018-12-28
57.86331646578344,2018-12-31
58.19745333200518,2019-01-02
57.95520410399442,2019-01-03
59.366932363781245,2019-01-04
59.60918159179201,2019-01-07
59.60082817013646,2019-01-08
61.137857754756446,2019-01-09
61.563882259189164,2019-01-10
61.43022751270047,2019-01-11
61.505408307600355,2019-01-14
61.872958860444264,2019-01-15
62.298983364876975,2019-01-16
62.591353122821005,2019-01-17
62.7083010259986,2019-01-18
63.20115290367566,2019-01-22
62.365810738121326,2019-01-23
62.50781890626556,2019-01-24
63.18444606036458,2019-01-25
63.276333698575556,2019-01-28
63.45175555334196,2019-01-29
64.17850323737424,2019-01-30
64.26203745392968,2019-01-31
64.56276063352924,2019-02-01
64.72147564498457,2019-02-04
65.03055224623967,2019-02-05
64.79665643988444,2019-02-06
64.35392509214066,2019-02-07
64.16179639406316,2019-02-08
63.702358203008274,2019-02-11
64.18685665902979,2019-02-12
64.17014981571869,2019-02-13
63.93625400936349,2019-02-14
64.60452774180696,2019-02-15
65.00549198127302,2019-02-19
65.79906703854965,2019-02-20
65.19762067935054,2019-02-21
65.27280147425043,2019-02-22
65.4398699073613,2019-02-25
65.7322396653053,2019-02-26
66.1749710130491,2019-02-27
65.93272178503835,2019-02-28
65.62364518378325,2019-03-01
65.56517123219443,2019-03-04
65.57352465384999,2019-03-05
65.13914672776173,2019-03-06
64.6713551150513,2019-03-07
64.71312222332901,2019-03-08
64.88019065643988,2019-03-11
64.87183723478434,2019-03-12
65.2310343659727,2019-03-13
65.03890566789521,2019-03-14
65.48163701563901,2019-03-15
65.79906703854965,2019-03-18
65.70717940033867,2019-03-19
65.3062151608726,2019-03-20
64.65464827174021,2019-03-21
64.13673612909652,2019-03-22
64.20356350234087,2019-03-25
64.72147564498457,2019-03-26
64.21191692399641,2019-03-27
63.91954716605239,2019-03-28
63.735771889630435,2019-03-29
64.90525092140652,2019-04-01
65.13914672776173,2019-04-02
65.29786173921705,2019-04-03
65.32292200418368,2019-04-04
65.24774120928379,2019-04-05
65.48999043729455,2019-04-08
65.25609463093934,2019-04-09
65.48163701563901,2019-04-10
65.4983438589501,2019-04-11
66.20003127801574,2019-04-12
66.20838469967129,2019-04-15
66.72629684231497,2019-04-16
67.26091582826975,2019-04-17
67.4613979480028,2019-04-18
67.60340611614703,2019-04-22
67.67023348939138,2019-04-23
66.55087498754857,2019-04-24
66.55087498754857,2019-04-25
67.00195975694791,2019-04-26
67.48645821296942,2019-04-29
67.82894850084669,2019-04-30
67.41127741806953,2019-05-01
67.2525624066142,2019-05-02
67.7704745492579,2019-05-03
67.79553481422454,2019-05-06
67.16902819005878,2019-05-07
66.91842554039246,2019-05-08
67.04372686522562,2019-05-09
66.91007211873693,2019-05-10
65.99119573662715,2019-05-13
66.20003127801574,2019-05-14
66.37545313278216,2019-05-15
66.6177023607929,2019-05-16
66.46734077099313,2019-05-17
66.6177023607929,2019-05-20
66.76806395059269,2019-05-21
66.74300368562606,2019-05-22
64.88019065643988,2019-05-23
65.79906703854967,2019-05-24
65.44822332901684,2019-05-28
64.74653590995119,2019-05-29
64.72147564498457,2019-05-30
64.03649506923001,2019-05-31
64.47922641697382,2019-06-03
65.50669728060564,2019-06-04
65.64870544874988,2019-06-05
65.72388624364977,2019-06-06
66.14155732642693,2019-06-07
66.33368602450444,2019-06-10
66.14991074808249,2019-06-11
65.39810279908357,2019-06-12
65.8074204602052,2019-06-13
65.75729993027194,2019-06-14
65.78236019523857,2019-06-17
67.018666600259,2019-06-18
67.39457057475845,2019-06-19
68.0210771989242,2019-06-20
67.67858691104692,2019-06-21
67.78718139256898,2019-06-24
67.35280346648074,2019-06-25
67.34445004482518,2019-06-26
67.24420898495866,2019-06-27
67.58669927283594,2019-06-28
67.81224165753562,2019-07-01
68.04613746389083,2019-07-02
68.70605777467875,2019-07-03
68.81465225620083,2019-07-05
68.38862775176811,2019-07-08
68.41368801673474,2019-07-09
68.41368801673474,2019-07-10
68.4053345950792,2019-07-11
68.12131825879072,2019-07-12
67.99601693395756,2019-07-15
67.98766351230202,2019-07-16
67.99601693395756,2019-07-17
68.29674011355714,2019-07-18
68.35521406514593,2019-07-19
68.00437035561312,2019-07-22
68.31344695686822,2019-07-23
68.6191821894611,2019-07-24
68.2349247933061,2019-07-25
68.36022611813925,2019-07-26
68.41870006972806,2019-07-29
68.1012700468174,2019-07-30
67.82560713218447,2019-07-31
66.87331706345253,2019-08-01
66.48905966729754,2019-08-02
65.36134774379917,2019-08-05
65.44488196035462,2019-08-06
65.5367695985656,2019-08-07
66.20504333100907,2019-08-08
65.81243251319853,2019-08-09
64.81837533618886,2019-08-12
65.50335591194342,2019-08-13
63.857731845801375,2019-08-14
63.83267158083474,2019-08-15
64.66801374638908,2019-08-16
