Adj Close,Date
107.64904882166984,2018-10-15
108.04803734107757,2018-10-16
110.53928273055033,2018-10-17
110.26680276607674,2018-10-18
108.91413437101146,2018-10-19
109.02118007134037,2018-10-22
107.42522599370939,2018-10-23
103.46453508153982,2018-10-24
104.99236916805242,2018-10-25
103.53265507265823,2018-10-26
104.51552923022365,2018-10-29
105.43028339667067,2018-10-30
105.52759766969695,2018-10-31
104.96317488614453,2018-11-01
103.88298645555284,2018-11-02
107.18194031114369,2018-11-05
103.05581513482947,2018-11-06
106.77322036443331,2018-11-07
107.14301460193317,2018-11-08
109.19634576278766,2018-11-09
110.15975706574783,2018-11-12
109.37151145423496,2018-11-13
107.40868256729493,2018-11-14
109.73449369262299,2018-11-15
111.32071634295134,2018-11-16
113.24753894887166,2018-11-19
112.18681337288523,2018-11-20
109.76368797453088,2018-11-21
110.38649932189907,2018-11-23
109.9096593840703,2018-11-26
111.70024200775383,2018-11-27
112.97505898439809,2018-11-28
114.40557879788439,2018-11-29
116.00153287551535,2018-11-30
115.88475574788382,2018-12-03
113.93847028735824,2018-12-04
113.27673323077956,2018-12-06
111.07743066038564,2018-12-07
111.57373345281967,2018-12-10
111.9727219722274,2018-12-11
111.81701913538537,2018-12-12
112.32305335512201,2018-12-13
109.47174515545204,2018-12-14
105.99762560841387,2018-12-17
104.18758013012508,2018-12-18
106.72748265611096,2018-12-19
106.90264834755828,2018-12-20
107.02915690249243,2018-12-21
104.43086581269078,2018-12-24
108.6543052620313,2018-12-26
110.40596217650432,2018-12-27
111.68077915314858,2018-12-28
113.159956103148,2018-12-31
112.34251620972726,2019-01-02
108.86839666268911,2019-01-03
112.12842480906946,2019-01-04
112.73177330183239,2019-01-07
113.76330459591094,2019-01-08
114.60993877123956,2019-01-09
113.37404750380583,2019-01-10
113.6076017590689,2019-01-11
112.14788766367472,2019-01-14
114.49316164360803,2019-01-15
114.21095025183182,2019-01-16
116.507567095252,2019-01-17
114.00659027847664,2019-01-18
114.49316164360803,2019-01-22
116.14750428505478,2019-01-23
112.44956191005618,2019-01-24
112.43009905545092,2019-01-25
112.48848761926669,2019-01-28
113.15022467584538,2019-01-29
114.34719023406862,2019-01-30
117.18876700643597,2019-01-31
118.19110401860664,2019-02-01
117.49044125281743,2019-02-04
117.74345836268576,2019-02-05
116.61461279558091,2019-02-06
114.89215016301577,2019-02-07
116.93574989656763,2019-02-08
115.38845295544981,2019-02-11
116.82870419623872,2019-02-12
116.98440703308079,2019-02-13
118.68254109738935,2019-02-14
120.36607802074397,2019-02-15
120.02547806515199,2019-02-19
120.54124371219126,2019-02-20
120.59963227600704,2019-02-21
121.84525497074341,2019-02-22
121.7382092704145,2019-02-25
122.49726060001947,2019-02-26
123.4801347575849,2019-02-27
124.0737518230452,2019-02-28
126.55526578521531,2019-03-01
125.21232881745267,2019-03-04
126.21466582962334,2019-03-05
124.45327748784769,2019-03-06
124.12240895955834,2019-03-07
124.47274034245294,2019-03-08
121.35868360561201,2019-03-11
121.35868360561201,2019-03-12
122.14692921712488,2019-03-13
120.94996365890164,2019-03-14
121.78686640692764,2019-03-15
123.05195195626926,2019-03-18
124.36569464212404,2019-03-19
125.89352872863661,2019-03-20
126.03950013817604,2019-03-21
126.02976871087341,2019-03-22
127.557602797386,2019-03-25
128.67671693718822,2019-03-26
126.48714579409693,2019-03-27
126.66231148554421,2019-03-28
127.45055709705707,2019-03-29
126.75962575857051,2019-04-01
127.02237429574144,2019-04-02
124.81334029804493,2019-04-03
123.4120147664665,2019-04-04
124.75495173422915,2019-04-05
124.92038599837382,2019-04-08
124.99823741679485,2019-04-09
124.94958028028171,2019-04-10
122.96436911054562,2019-04-11
120.93050080429639,2019-04-12
121.92310638916443,2019-04-15
117.91375834048173,2019-04-16
114.54668449377249,2019-04-17
113.28159894443085,2019-04-18
113.5443474816018,2019-04-22
115.51009579673264,2019-04-23
116.00639858916666,2019-04-24
116.23022141712711,2019-04-25
117.82617549475809,2019-04-26
117.56342695758713,2019-04-29
115.0721815681144,2019-04-30
116.18156428061398,2019-05-01
116.45404424508754,2019-05-02
114.94567301318023,2019-05-03
114.6926559033119,2019-05-06
113.02858183456253,2019-05-07
114.30339881120679,2019-05-08
113.86548458258852,2019-05-09
114.2742045292989,2019-05-10
112.47389047831274,2019-05-13
113.02858183456253,2019-05-14
113.69031889114123,2019-05-15
115.39818438275242,2019-05-16
114.69752161696321,2019-05-17
114.91161301762104,2019-05-20
115.252212973213,2019-05-21
116.61461279558091,2019-05-22
115.47603580117345,2019-05-23
115.4565729465682,2019-05-24
114.45423593439752,2019-05-28
114.19148739722655,2019-05-29
114.5904759166343,2019-05-30
114.62940162584482,2019-05-31
115.43711009196292,2019-06-03
116.20589284887053,2019-06-04
115.68039577452862,2019-06-05
116.14750428505477,2019-06-06
116.97467560577813,2019-06-07
112.67338473801661,2019-06-10
110.99957924196461,2019-06-11
113.94820171466085,2019-06-12
110.62005357716211,2019-06-13
110.54220215874109,2019-06-14
112.15761909097733,2019-06-17
113.37404750380583,2019-06-18
113.93847028735824,2019-06-19
114.25960738834496,2019-06-20
114.19148739722655,2019-06-21
114.32772737946334,2019-06-24
114.0649788422924,2019-06-25
110.15294506663598,2019-06-26
110.27945362157014,2019-06-27
109.61771656499145,2019-06-28
111.51534488900388,2019-07-01
112.93613327518756,2019-07-02
113.15022467584538,2019-07-03
111.5931963074249,2019-07-05
110.32811075808328,2019-07-08
111.84621341729324,2019-07-09
113.25727037617429,2019-07-10
108.67376811663654,2019-07-11
107.18485973933448,2019-07-12
107.36002543078177,2019-07-15
107.70062538637374,2019-07-16
106.01708846301914,2019-07-17
107.23351687584761,2019-07-18
105.7251456439403,2019-07-19
106.19225415446643,2019-07-22
107.11673974821608,2019-07-23
107.40868256729492,2019-07-24
106.72748265611095,2019-07-25
107.16539688472922,2019-07-26
107.60331111334747,2019-07-29
107.57411683143958,2019-07-30
107.82713394130792,2019-07-31
109.34523660051788,2019-08-01
111.20393921531979,2019-08-02
107.59357968604483,2019-08-05
110.21133363045176,2019-08-06
109.93885366597817,2019-08-07
112.71231044722713,2019-08-08
112.51768190117456,2019-08-09
112.0116476814379,2019-08-12
114.39584737058175,2019-08-13
109.75882226087957,2019-08-14
109.7004336970638,2019-08-15
109.98264508884,2019-08-16
111.93866197666821,2019-08-19
110.45948502666877,2019-08-20
110.89739925528703,2019-08-21
111.04337066482644,2019-08-22
108.9997709312746,2019-08-23
111.20880492897112,2019-08-26
110.1870050621952,2019-08-27
110.42055931745826,2019-08-28
111.66618201219462,2019-08-29
112.36684477798384,2019-08-30
113.330256080944,2019-09-03
112.63932474245742,2019-09-04
113.95306742831218,2019-09-05
113.41783892666766,2019-09-06
110.51787359048453,2019-09-09
110.54706787239242,2019-09-10
111.12122208324746,2019-09-11
110.90713068258965,2019-09-12
110.34270789903724,2019-09-13
109.60311942403752,2019-09-16
110.56653072699768,2019-09-17
112.12355909541814,2019-09-18
113.70978174574648,2019-09-19
115.47117008752214,2019-09-20
113.54434748160182,2019-09-23
112.63932474245742,2019-09-24
110.82927926416863,2019-09-25
111.24773063818162,2019-09-26
111.78295913982618,2019-09-27
111.25746206548426,2019-09-30
110.41082789015563,2019-10-01
106.55718267831499,2019-10-02
106.8393940700912,2019-10-03
107.72495395463034,2019-10-04
107.3648911444331,2019-10-07
106.74207979706492,2019-10-08
106.84912549739381,2019-10-09
106.47933125989397,2019-10-10
107.88065679147238,2019-10-11
107.4330111355515,2019-10-14
109.18466805002451,2019-10-15
107.48166827206464,2019-10-16
107.97797106449865,2019-10-17
108.15313675594597,2019-10-18
107.44274256285412,2019-10-21
109.32090803226131,2019-10-22
106.9464397704201,2019-10-23
107.37462257173573,2019-10-24
109.67123941515591,2019-10-25
112.3863076325891,2019-10-28
111.10175922864221,2019-10-29
112.12355909541814,2019-10-30
113.32052465364137,2019-10-31
111.91919912206296,2019-11-01
112.50308476022063,2019-11-04
110.69303928193185,2019-11-05
113.19401609870721,2019-11-06
112.17221623193127,2019-11-07
112.91180470693101,2019-11-08
112.20141051383916,2019-11-11
112.5614733240364,2019-11-12
112.19167908653654,2019-11-13
111.45695632518813,2019-11-14
113.20861323966115,2019-11-15
114.0649788422924,2019-11-18
115.06731585446308,2019-11-19
114.5904759166343,2019-11-20
114.7267158988711,2019-11-21
116.13777285775215,2019-11-22
117.37366412518588,2019-11-25
117.00386988768604,2019-11-26
117.344469843278,2019-11-27
117.25688699755435,2019-11-29
116.66326993209405,2019-12-02
117.50990410742268,2019-12-03
118.54143540150125,2019-12-04
119.6118924047903,2019-12-05
119.48538384985615,2019-12-06
120.06926948801382,2019-12-09
120.46825800742157,2019-12-10
120.59476656235573,2019-12-11
121.49005787419749,2019-12-12
121.32462361005283,2019-12-13
122.6091720139997,2019-12-16
125.0225659850514,2019-12-17
129.061108315642,2019-12-18
130.394313856102,2019-12-19
131.93187936991723,2019-12-20
130.68625667518086,2019-12-23
130.64733096597035,2019-12-24
130.6765252478782,2019-12-26
131.0463194853781,2019-12-27
130.8322280847203,2019-12-30
130.95873663965443,2019-12-31
131.71778796925943,2020-01-02
131.2896051679438,2020-01-03
131.76644510577253,2020-01-06
132.00973078833823,2020-01-07
133.1775020646536,2020-01-08
135.32814749853435,2020-01-09
137.35228437748097,2020-01-10
138.26703854392798,2020-01-13
139.93111261267737,2020-01-14
140.37875826859826,2020-01-15
140.69016394228234,2020-01-16
138.8898498912962,2020-01-17
140.1841297225457,2020-01-21
140.8166724972165,2020-01-22
140.47607254162455,2020-01-23
138.39354709886214,2020-01-24
137.65395862386242,2020-01-27
138.5784442176121,2020-01-28
139.22071841958552,2020-01-29
141.89686092780818,2020-01-30
138.94823845511192,2020-01-31
140.27171256826935,2020-02-03
142.64618083011055,2020-02-04
146.45116890543804,2020-02-05
146.40251176892494,2020-02-06
145.53641473899103,2020-02-07
144.66058628175452,2020-02-10
143.4344264416234,2020-02-11
142.71430082122893,2020-02-12
141.77035237287404,2020-02-13
141.10861531629536,2020-02-14
141.00156961596642,2020-02-18
140.82640392451916,2020-02-19
141.9649809189266,2020-02-20
142.00390662813712,2020-02-21
138.21838140741485,2020-02-24
135.55197032649482,2020-02-25
133.72246199360077,2020-02-26
129.49902254426027,2020-02-27
126.52120578965612,2020-02-28
133.05099350971946,2020-03-02
130.5889424021546,2020-03-03
140.3884896959009,2020-03-04
140.16466686794044,2020-03-05
141.43948384458471,2020-03-06
135.85364457287628,2020-03-09
141.17673530741374,2020-03-10
140.03815831300628,2020-03-11
126.4141600893272,2020-03-12
139.40561553833547,2020-03-13
129.6839196630102,2020-03-16
143.13275219524195,2020-03-17
138.16972427090172,2020-03-18
133.29427919228516,2020-03-19
122.89138340577591,2020-03-20
119.63135525939556,2020-03-23
123.36822334360467,2020-03-24
122.44373774985502,2020-03-25
134.52043903241625,2020-03-26
134.2868847771532,2020-03-27
138.50059279919105,2020-03-30
138.77307276366466,2020-03-31
136.53484448406022,2020-04-01
142.1401466103739,2020-04-02
139.68782693011167,2020-04-03
141.58545525412413,2020-04-06
141.84820379129508,2020-04-07
146.07164324063558,2020-04-08
145.5948033028068,2020-04-09
144.31998632616254,2020-04-13
150.83031119162064,2020-04-14
150.89843118273902,2020-04-15
154.35308787517192,2020-04-16
156.84433326464466,2020-04-17
157.33090462977606,2020-04-20
152.34841385083055,2020-04-21
156.27991048109226,2020-04-22
159.41343007253843,2020-04-23
162.3328582633268,2020-04-24
160.7369041856958,2020-04-27
156.8540646919473,2020-04-28
154.7715392491849,2020-04-29
154.26550502944826,2020-04-30
