Adj Close,Date
203.9476964521331,2018-10-15
209.94558349215654,2018-10-16
213.76508484826272,2018-10-17
207.75742926257146,2018-10-18
206.21399904706053,2018-10-19
208.3337734569711,2018-10-22
204.03561336314323,2018-10-23
196.76781538630698,2018-10-24
202.85361933734055,2018-10-25
197.34415958070664,2018-10-26
196.02540591555487,2018-10-29
198.1061061427943,2018-10-30
206.11631359038262,2018-10-31
207.44483580120217,2018-11-01
208.05048563260516,2018-11-02
209.4766933001026,2018-11-05
208.75382092068608,2018-11-06
216.74449127693885,2018-11-07
218.07301348775837,2018-11-08
217.02777910130476,2018-11-09
207.94303163025947,2018-11-12
207.9137259932561,2018-11-13
204.53380919220052,2018-11-14
209.5743787567805,2018-11-15
206.5461295997654,2018-11-16
194.62850388506084,2018-11-19
190.66247434393782,2018-11-20
193.80794604896641,2018-11-21
192.48919238381467,2018-11-23
196.75804684063917,2018-11-26
194.14984514733908,2018-11-27
204.08445609148217,2018-11-28
204.34820682451252,2018-11-29
209.56461021111272,2018-11-30
208.5779870986659,2018-12-03
202.84385079167276,2018-12-04
206.65358360211113,2018-12-06
197.7739755900894,2018-12-07
202.00375586424275,2018-12-10
201.339494758833,2018-12-11
204.33843827884473,2018-12-12
203.61556589942822,2018-12-13
196.27938810291744,2018-12-14
192.91900839319746,2018-12-17
193.54419531593607,2018-12-18
191.04344762498164,2018-12-19
187.61468809558713,2018-12-20
181.509347053218,2018-12-21
178.52017207887405,2018-12-24
188.33756047500367,2018-12-26
192.6747947515027,2018-12-27
191.3169669036798,2018-12-28
192.29382147045885,2018-12-31
189.96890760152468,2019-01-02
184.15662292918927,2019-01-03
191.46349508869665,2019-01-04
194.38429024336605,2019-01-07
199.04388652690218,2019-01-08
198.4284681498314,2019-01-09
201.7497736768802,2019-01-10
201.83769058789034,2019-01-11
200.86083602111125,2019-01-14
205.4129783023017,2019-01-15
205.58881212432195,2019-01-16
207.2885390705175,2019-01-17
209.3790078434247,2019-01-18
207.88442035625272,2019-01-22
207.78673489957484,2019-01-23
207.7085865342325,2019-01-24
209.7990553071397,2019-01-25
206.62427796510775,2019-01-28
203.9672335434687,2019-01-29
209.60368439378388,2019-01-30
211.28387424864385,2019-01-31
209.94558349215654,2019-02-01
216.2560639935493,2019-02-04
219.75320334261838,2019-02-05
219.84112025362847,2019-02-06
216.31467526755605,2019-02-07
220.08533389532326,2019-02-08
220.71052081806184,2019-02-11
224.11974325612078,2019-02-12
223.75830706641253,2019-02-13
225.89761856765867,2019-02-14
228.3788291672775,2019-02-15
229.65850864975806,2019-02-19
230.96749376924203,2019-02-20
230.0492504764697,2019-02-21
245.59100663392462,2019-02-22
242.44553492889602,2019-02-25
243.6079918633631,2019-02-26
244.52623515613544,2019-02-27
241.86919073449639,2019-02-28
245.0732737135317,2019-03-01
243.69590877437324,2019-03-04
241.83011655182523,2019-03-05
241.65428272980498,2019-03-06
240.20853797097197,2019-03-07
240.64812252602255,2019-03-08
245.200264807213,2019-03-11
244.96581971118601,2019-03-12
248.2382825098959,2019-03-13
251.28606875824659,2019-03-14
252.61459096906611,2019-03-15
252.21408059668673,2019-03-18
250.59250201583345,2019-03-19
250.52412219615894,2019-03-20
255.046958840346,2019-03-21
247.2907335801202,2019-03-22
248.41411633191612,2019-03-25
250.52412219615894,2019-03-26
249.92824091042365,2019-03-27
253.67936244685532,2019-03-28
255.81867394810146,2019-03-29
260.0582227679226,2019-04-01
262.51012773053804,2019-04-02
263.3111484752969,2019-04-03
257.0104365195719,2019-04-04
256.10196177246735,2019-04-05
255.18371847969505,2019-04-08
253.8258906318721,2019-04-09
254.01149299956012,2019-04-10
254.49992028294966,2019-04-11
254.95904192933585,2019-04-12
255.76006267409468,2019-04-15
252.93695297610319,2019-04-16
251.21768893857205,2019-04-17
252.72204497141178,2019-04-18
256.3754810511655,2019-04-22
260.4489645946342,2019-04-23
258.84692310511656,2019-04-24
258.6515521917607,2019-04-25
248.62902433660753,2019-04-26
242.91442512094997,2019-04-29
246.16735082832426,2019-04-30
239.1242294018472,2019-05-01
241.17562399208325,2019-05-02
244.01827078141034,2019-05-03
243.64706604603427,2019-05-06
239.6712679592435,2019-05-07
239.38798013487755,2019-05-08
236.63325025656061,2019-05-09
239.88617596393487,2019-05-10
232.3643957997361,2019-05-13
236.3304253408591,2019-05-14
238.43066265943406,2019-05-15
242.73859129892975,2019-05-16
240.6871967086937,2019-05-17
238.96793267116254,2019-05-20
241.30261508576453,2019-05-21
242.71905420759416,2019-05-22
236.6430188022284,2019-05-23
252.4387571470459,2019-05-24
250.6999560181791,2019-05-28
244.76068025216242,2019-05-29
243.25632421932266,2019-05-30
240.10108396862626,2019-05-31
233.4780100058642,2019-06-03
242.29900674387918,2019-06-04
247.2028166691101,2019-06-05
248.25781960123146,2019-06-06
252.4289886013781,2019-06-07
255.4083950300542,2019-06-10
251.70611622196157,2019-06-11
252.35084023603574,2019-06-12
252.15546932267992,2019-06-13
249.16629434833598,2019-06-14
249.76217563407124,2019-06-17
253.1616295264624,2019-06-18
257.4890952572936,2019-06-19
261.4062820700777,2019-06-20
256.3754810511655,2019-06-21
257.1862703415921,2019-06-24
252.44852569271367,2019-06-25
251.48143967160237,2019-06-26
252.93695297610319,2019-06-27
256.1996472291452,2019-06-28
259.0032198358012,2019-07-01
261.0839200630406,2019-07-02
264.8350415994722,2019-07-03
265.19647778918045,2019-07-05
265.77282198358006,2019-07-08
265.7923590749157,2019-07-09
269.82676843571323,2019-07-10
273.1578425084299,2019-07-11
276.508453672482,2019-07-12
277.3876227825832,2019-07-15
275.75627565606214,2019-07-16
275.51206201436736,2019-07-17
277.7099847896203,2019-07-18
274.2323825318868,2019-07-19
276.0200263890925,2019-07-22
276.7526673141768,2019-07-23
276.22516584811615,2019-07-24
276.4596109441431,2019-07-25
278.5793853540536,2019-07-26
276.21539730244837,2019-07-29
274.52543890192055,2019-07-30
272.2689048526609,2019-07-31
272.90386032106727,2019-08-01
269.66070315936076,2019-08-02
258.8078489224454,2019-08-05
265.216014880516,2019-08-06
263.73119593901185,2019-08-07
271.6730235669257,2019-08-08
271.5460324732444,2019-08-09
267.71676257147044,2019-08-12
274.06631725553433,2019-08-13
263.0669348336021,2019-08-14
263.60420484533057,2019-08-15
266.0658783536138,2019-08-16
269.2601927869814,2019-08-19
267.9023649391585,2019-08-20
271.2236704662073,2019-08-21
270.7059375458144,2019-08-22
273.66580688315497,2019-08-23
277.6025307872746,2019-08-26
278.03234679665735,2019-08-27
276.791741496848,2019-08-28
281.67601433074327,2019-08-29
283.06314781556955,2019-08-30
278.99943281776865,2019-09-03
281.0605959536725,2019-09-04
286.92172335434685,2019-09-05
282.5161092581733,2019-09-06
270.8915399135024,2019-09-09
262.74457282656505,2019-09-10
261.34767079607093,2019-09-11
263.4186024776426,2019-09-12
260.45873314030206,2019-09-13
261.04484588036945,2019-09-16
263.7018903020085,2019-09-17
263.43813956897816,2019-09-18
265.1476350608415,2019-09-19
264.3270772247471,2019-09-20
264.1512434027269,2019-09-23
260.0972969505938,2019-09-24
261.6407271661047,2019-09-25
264.85457869080784,2019-09-26
258.4757183697405,2019-09-27
261.16206842838295,2019-09-30
259.5600269388653,2019-10-01
255.79913685676587,2019-10-02
258.29011600205246,2019-10-03
262.2854511801788,2019-10-04
261.9630891731418,2019-10-07
256.32663832282657,2019-10-08
259.7847034892244,2019-10-09
263.2330001099545,2019-10-10
265.71421070957336,2019-10-11
264.7275875971265,2019-10-14
269.06482187362553,2019-10-15
264.8155045081366,2019-10-16
262.2561455431754,2019-10-17
258.29011600205246,2019-10-18
258.0263652690221,2019-10-21
249.36166526169183,2019-10-22
251.94056131798857,2019-10-23
254.80274519865117,2019-10-24
253.60121408151295,2019-10-25
254.51945737428528,2019-10-28
254.40223482627178,2019-10-29
256.1605730464741,2019-10-30
253.4351488051605,2019-10-31
252.4387571470459,2019-11-01
250.07476909544053,2019-11-04
249.19559998533936,2019-11-05
249.44958217270192,2019-11-06
255.2423297537018,2019-11-07
252.80019333675415,2019-11-08
253.9528817255534,2019-11-11
255.8577481307726,2019-11-12
257.5867807139715,2019-11-13
260.54665005131204,2019-11-14
261.78725535112153,2019-11-15
264.1024006743879,2019-11-18
267.8535222108195,2019-11-19
269.04528478228997,2019-11-20
266.7692136416947,2019-11-21
255.69168285442015,2019-11-22
253.0151013414455,2019-11-25
261.62119007476906,2019-11-26
257.97752254068314,2019-11-27
254.79297665298338,2019-11-29
252.5071369667204,2019-12-02
249.7035643600645,2019-12-03
250.26037146312854,2019-12-04
249.8012498167424,2019-12-05
252.14570077701214,2019-12-06
251.74519040463275,2019-12-09
248.37504214924493,2019-12-10
247.96476323119774,2019-12-11
248.79508961295994,2019-12-12
255.52561757806768,2019-12-13
259.2962762058349,2019-12-16
256.26802704881976,2019-12-17
259.0032198358012,2019-12-18
259.83354621756337,2019-12-19
262.8129526462395,2019-12-20
262.0119319014807,2019-12-23
260.1070654962615,2019-12-24
262.58827609588036,2019-12-26
262.77387846356834,2019-12-27
258.6515521917607,2019-12-30
257.76261453599176,2019-12-31
261.89470935346725,2020-01-02
260.15590822460047,2020-01-03
262.138922995162,2020-01-06
262.1975342691687,2020-01-07
268.53732040756483,2020-01-08
270.95015118750916,2020-01-09
271.2920502858818,2020-01-10
272.0637653936373,2020-01-13
268.7815340492596,2020-01-14
269.09412751062894,2020-01-15
272.8745546840639,2020-01-16
278.71614499340274,2020-01-17
280.8261508576455,2020-01-21
286.2086195205981,2020-01-22
284.31352166104676,2020-01-23
283.8250943776572,2020-01-24
279.60508264917166,2020-01-27
283.90324274299957,2020-01-28
281.71508851341446,2020-01-29
282.40865525582757,2020-01-30
276.3033142134584,2020-01-31
278.66730226506377,2020-02-03
286.5993613473098,2020-02-04
285.515052778185,2020-02-05
289.81321287201285,2020-02-06
290.3016401554024,2020-02-07
293.261509492743,2020-02-10
292.4604887479842,2020-02-11
294.15044714851194,2020-02-12
293.3591949494209,2020-02-13
299.6599069051459,2020-02-14
298.9565716170649,2020-02-18
300.9493549332943,2020-02-19
296.6805004764697,2020-02-20
293.09544421639055,2020-02-21
282.2132843424718,2020-02-24
280.62101139862193,2020-02-25
276.0200263890925,2020-02-26
264.9620326931535,2020-02-27
262.10961735815863,2020-02-28
277.0847978668817,2020-03-02
264.4442997727606,2020-03-03
281.3536523237062,2020-03-04
282.9459252675561,2020-03-05
272.2005250329864,2020-03-06
256.4340923251723,2020-03-09
265.83143325758687,2020-03-10
257.4890952572937,2020-03-11
234.8456063993549,2020-03-12
257.6160863509749,2020-03-13
220.67144663539068,2020-03-16
236.04713751649314,2020-03-17
222.27348812490834,2020-03-18
213.30596320187652,2020-03-19
199.5811565386307,2020-03-20
192.62595202316373,2020-03-23
230.82096558422515,2020-03-24
229.60966592141912,2020-03-25
245.0537366221961,2020-03-26
226.78655622342762,2020-03-27
234.9530604017006,2020-03-30
227.08938113912913,2020-03-31
215.48434888579385,2020-04-01
222.42001630992522,2020-04-02
215.74809961882417,2020-04-03
236.97514935493328,2020-04-06
236.6234817108928,2020-04-07
242.65067438791965,2020-04-08
249.19559998533936,2020-04-09
247.23212230611344,2020-04-13
258.20219909104236,2020-04-14
249.05884034599032,2020-04-15
254.41200337193956,2020-04-16
262.14869154082976,2020-04-17
260.82016933001023,2020-04-20
246.31387901334114,2020-04-21
260.6736411449934,2020-04-22
255.0176532033426,2020-04-23
260.4880387773054,2020-04-24
268.4689405878903,2020-04-27
263.0767033792699,2020-04-28
270.03190789473683,2020-04-29
266.40777745198653,2020-04-30
258.0165967233543,2020-05-01
264.51267959243506,2020-05-04
271.0576051898548,2020-05-05
272.41543303767776,2020-05-06
277.2313260518985,2020-05-07
276.80151004251576,2020-05-08
284.1083822020231,2020-05-11
278.0909580706641,2020-05-12
273.67557542882275,2020-05-13
276.7135931315056,2020-05-14
280.7382339466354,2020-05-15
286.5798242559742,2020-05-18
283.04361072423393,2020-05-19
286.6970468039877,2020-05-20
286.2183880662659,2020-05-21
283.88370565166394,2020-05-22
278.5989224453892,2020-05-26
277.63183642427794,2020-05-27
280.23026957191024,2020-05-28
286.5309815276352,2020-05-29
286.16954533792693,2020-06-01
283.46365818794897,2020-06-02
286.31607352294384,2020-06-03
279.3022577334701,2020-06-04
284.3721329350535,2020-06-05
289.19779449494206,2020-06-08
287.43945627473977,2020-06-09
291.95252437325905,2020-06-10
274.36914217123586,2020-06-11
277.114103503885,2020-06-12
279.5171657381615,2020-06-15
284.8312545814396,2020-06-16
282.7896285368714,2020-06-17
283.51250091628793,2020-06-18
282.62356326051895,2020-06-19
290.2430288813957,2020-06-22
289.9597410570297,2020-06-23
282.4379608928309,2020-06-24
284.9973198577921,2020-06-25
282.81893417387477,2020-06-26
284.4209756633925,2020-06-29
292.2651178346283,2020-06-30
298.50721851634654,2020-07-01
301.1642629379856,2020-07-02
305.41358030347453,2020-07-06
303.73339044861456,2020-07-07
306.12668413722326,2020-07-08
304.23158627767185,2020-07-09
303.8799186336314,2020-07-10
294.19928987685086,2020-07-13
282.21328434247175,2020-07-14
286.70681534965547,2020-07-15
282.5356463495088,2020-07-16
286.02301715291003,2020-07-17
295.25429280897225,2020-07-20
294.4337349728778,2020-07-21
293.02706439671596,2020-07-22
288.2502455651664,2020-07-23
285.4466729585104,2020-07-24
292.7388922995161,2020-07-27
293.37873204075646,2020-07-28
298.6342096100278,2020-07-29
300.3534736475589,2020-07-30
302.72723024483207,2020-07-31
307.93386508576447,2020-08-03
306.8983992449787,2020-08-04
307.20122416068017,2020-08-05
308.45159800615744,2020-08-06
305.716405219176,2020-08-07
300.58791874358593,2020-08-10
295.7231830010262,2020-08-11
301.14472584665,2020-08-12
303.05936079753695,2020-08-13
301.91644095440546,2020-08-14
304.32927173434973,2020-08-17
305.1986722987831,2020-08-18
306.8104823339686,2020-08-19
316.10036926403745,2020-08-20
318.2201436739481,2020-08-21
328.85808990617204,2020-08-24
332.081709976543,2020-08-25
337.864689011875,2020-08-26
340.46312215950735,2020-08-27
341.5474307286321,2020-08-28
340.84409544055114,2020-08-31
342.5926651150857,2020-09-01
349.43064708253917,2020-09-02
335.21741313590377,2020-09-03
328.84832136050426,2020-09-04
316.84277873478953,2020-09-08
324.06173398328684,2020-09-09
316.42273127107455,2020-09-10
311.1574851561354,2020-09-11
314.39087377217413,2020-09-14
318.45458876997503,2020-09-15
309.5749807579533,2020-09-16
303.5673251722621,2020-09-17
296.6316577481307,2020-09-18
304.0264468186482,2020-09-21
313.38471356839165,2020-09-22
301.3205596686702,2020-09-23
304.89584738308156,2020-09-24
314.5764761398621,2020-09-25
321.46330083565454,2020-09-28
319.5975086131065,2020-09-29
322.1080248497287,2020-09-30
328.09614334408434,2020-10-01
317.88801312124315,2020-10-02
327.13882586864094,2020-10-05
321.29723555930207,2020-10-06
330.6066595807066,2020-10-07
331.2611521404486,2020-10-08
337.9233002858818,2020-10-09
346.83221393490686,2020-10-12
345.5232288154229,2020-10-13
341.33252272394077,2020-10-14
338.0795970165665,2020-10-15
337.2785762718076,2020-10-16
331.5346714191467,2020-10-19
330.79226194839464,2020-10-20
329.11207209353466,2020-10-21
328.16452316375893,2020-10-22
330.70434503738454,2020-10-23
324.520855629673,2020-10-26
326.43549058056004,2020-10-27
315.1625888799296,2020-10-28
322.09825630406095,2020-10-29
311.4212358891658,2020-10-30
313.12096283536135,2020-11-02
321.2386242852954,2020-11-03
339.0857572203489,2020-11-04
346.8615195719102,2020-11-05
348.13143050872304,2020-11-06
355.829044494942,2020-11-09
338.3628848409324,2020-11-10
348.26819014807205,2020-11-11
345.4450804500806,2020-11-12
352.71287842691686,2020-11-13
352.8203324292625,2020-11-16
354.47121664711915,2020-11-17
350.5540298343351,2020-11-18
357.09895543175486,2020-11-19
343.6672051385427,2020-11-20
339.40811922738595,2020-11-23
341.23483726726283,2020-11-24
346.38286083418853,2020-11-25
350.0656025509456,2020-11-27
347.89698541269604,2020-11-30
352.5858873332356,2020-12-01
351.2866707594194,2020-12-02
359.30664675267553,2020-12-03
364.09323412989295,2020-12-04
367.6001420246298,2020-12-07
367.9908838513414,2020-12-08
359.7755369447295,2020-12-09
358.13442127254064,2020-12-10
359.91229658407855,2020-12-11
361.0747535185456,2020-12-14
356.01464686263006,2020-12-15
364.7379581439671,2020-12-16
375.54196965254357,2020-12-17
375.33683019352,2020-12-18
371.2535781043835,2020-12-21
375.20007055417096,2020-12-22
372.22066412549475,2020-12-23
376.362527488638,2020-12-24
376.32345330596684,2020-12-28
373.59802906465325,2020-12-29
370.88237336900744,2020-12-30
375.08284800615746,2020-12-31
367.121483286908,2021-01-04
364.3569848629233,2021-01-05
356.66913942237204,2021-01-06
364.1225397668963,2021-01-07
370.39394608561787,2021-01-08
368.32301440404626,2021-01-11
361.8073944436299,2021-01-12
361.11382770121674,2021-01-13
361.6510977129453,2021-01-14
367.0237978302301,2021-01-15
380.64115049113025,2021-01-19
385.0467645873038,2021-01-20
377.51521587743724,2021-01-21
370.7749193666617,2021-01-22
370.3646404486145,2021-01-25
370.72607663832275,2021-01-26
359.30664675267553,2021-01-27
365.9883319894443,2021-01-28
357.47016016713087,2021-01-29
369.5343140668523,2021-02-01
379.82059265503585,2021-02-02
375.95224857059077,2021-02-03
388.2410790206714,2021-02-04
384.96861622196155,2021-02-05
385.320283866002,2021-02-08
387.08839063187213,2021-02-09
392.69553584518394,2021-02-10
403.95866900014653,2021-02-11
409.0090071103943,2021-02-12
417.0875943776572,2021-02-16
410.7868824219322,2021-02-17
410.376603503885,2021-02-18
406.4301110540976,2021-02-19
396.8569362996628,2021-02-22
394.45387406538623,2021-02-23
408.21775491130325,2021-02-24
383.60101982847084,2021-02-25
385.71102569271363,2021-02-26
401.604449494209,2021-03-01
397.05230721301854,2021-03-02
384.3141236622195,2021-03-03
372.22066412549475,2021-03-04
377.9645689781556,2021-03-05
366.44745363583047,2021-03-08
380.279714301422,2021-03-09
378.56045026389086,2021-03-10
394.5320224307286,2021-03-11
391.3865507257,2021-03-12
392.25595129013334,2021-03-15
390.8688178053071,2021-03-16
387.25445590822454,2021-03-17
369.9152873478962,2021-03-18
377.0560942310511,2021-03-19
378.7558211772467,2021-03-22
378.9316549992669,2021-03-23
373.15844450960265,2021-03-24
368.37185713238523,2021-03-25
372.4648777671895,2021-03-26
370.55024281630256,2021-03-29
369.61246243219466,2021-03-30
378.79489535991786,2021-03-31
390.6832154376191,2021-04-01
397.4332804940624,2021-04-05
396.51503720129006,2021-04-06
396.3685090162732,2021-04-07
406.4008054170942,2021-04-08
413.1215648365342,2021-04-09
411.4804491643454,2021-04-12
414.42078141035034,2021-04-13
406.9478439744905,2021-04-14
413.07272210819525,2021-04-15
411.37299516199965,2021-04-16
398.15615287347896,2021-04-19
401.16486493915846,2021-04-20
404.6620042882275,2021-04-21
402.5422298783169,2021-04-22
410.4938260518985,2021-04-23
413.785825941944,2021-04-26
411.6660515320334,2021-04-27
411.3534580706641,2021-04-28
411.69535716903675,2021-04-29
407.7977074475883,2021-04-30
406.99668670282944,2021-05-03
393.5942420466207,2021-05-04
388.1433935639935,2021-05-05
390.12640833455504,2021-05-06
396.93508466500515,2021-05-07
388.6318208473831,2021-05-10
391.02511453599175,2021-05-11
395.81170191320916,2021-05-12
399.35768399061715,2021-05-13
412.7796657381615,2021-05-14
414.88967160240435,2021-05-17
412.94573101451397,2021-05-18
416.628472731271,2021-05-19
430.37281648585247,2021-05-20
428.575404082979,2021-05-21
435.3938489590969,2021-05-24
434.0067154742706,2021-05-25
437.7382999193666,2021-05-26
427.28595605483065,2021-05-27
434.1044009309485,2021-05-28
433.6843534672335,2021-06-01
440.3074274299956,2021-06-02
445.3089228119044,2021-06-03
456.41575923618234,2021-06-04
451.8050056809851,2021-06-07
459.6686849435566,2021-06-08
462.66762846356835,2021-06-09
465.59819216390554,2021-06-10
466.4089814543322,2021-06-11
471.1076519205395,2021-06-14
464.9925423325025,2021-06-15
463.6542515760152,2021-06-16
468.91949769095436,2021-06-17
467.6202811171382,2021-06-18
472.01612666764396,2021-06-21
471.68399611493913,2021-06-22
472.6901563187215,2021-06-23
476.6268802228412,2021-06-24
480.01656556956453,2021-06-25
480.89573467966574,2021-06-28
485.20366331916136,2021-06-29
484.0021322020231,2021-06-30
484.8617642207887,2021-07-01
491.29923581586274,2021-07-02
494.55216152323703,2021-07-06
499.55365690514583,2021-07-07
499.55365690514583,2021-07-08
498.0199952353027,2021-07-09
499.1629150784342,2021-07-12
500.71611383961294,2021-07-13
499.6122681791526,2021-07-14
497.2775857645506,2021-07-15
495.65600718369734,2021-07-16
492.98919421639044,2021-07-19
502.5428318794898,2021-07-20
508.2965052778185,2021-07-21
514.9977276059228,2021-07-22
521.9529321213897,2021-07-23
522.8125641401552,2021-07-26
516.5606949127692,2021-07-27
516.7462972804574,2021-07-28
519.1005167863949,2021-07-29
523.4572881542296,2021-07-30
521.054225919953,2021-08-02
523.662427613253,2021-08-03
529.4063324659139,2021-08-04
531.3111988711332,2021-08-05
527.677299882715,2021-08-06
528.5955431754874,2021-08-09
523.6135848849142,2021-08-10
525.6649794751502,2021-08-11
530.246427393344,2021-08-12
533.97801183844,2021-08-13
536.127091885354,2021-08-16
529.2109615525583,2021-08-17
526.3976204002345,2021-08-18
536.6155191687436,2021-08-19
538.4324686629525,2021-08-20
545.456052998094,2021-08-23
546.950640485266,2021-08-24
548.5038392464447,2021-08-25
545.6025811831109,2021-08-26
558.5947469212725,2021-08-27
558.2333107315643,2021-08-30
558.7608121976249,2021-08-31
555.8497855886233,2021-09-01
552.5870913355811,2021-09-02
555.9670081366368,2021-09-03
553.251352440991,2021-09-07
560.2065569564579,2021-09-08
560.3628536871425,2021-09-09
560.0014174974343,2021-09-10
550.2719460123149,2021-09-13
560.8708180618677,2021-09-14
564.6219395982993,2021-09-15
565.3741176147191,2021-09-16
554.5994117431461,2021-09-17
547.321845220642,2021-09-20
548.1521716024042,2021-09-21
555.5274235815862,2021-09-22
569.7601946195572,2021-09-23
570.2974646312856,2021-09-24
559.6399813077261,2021-09-27
538.1491808385866,2021-09-28
540.0247416068024,2021-09-29
532.7764807213018,2021-09-30
537.1332520891365,2021-10-01
518.9442200557103,2021-10-04
526.7590565899428,2021-10-05
527.9898933440844,2021-10-06
531.7019406978449,2021-10-07
525.2449320114353,2021-10-08
519.6670924351267,2021-10-11
521.2691339246444,2021-10-12
528.9765164565314,2021-10-13
537.6119108268582,2021-10-14
545.7979520964667,2021-10-15
557.9109487245271,2021-10-18
565.9602303547866,2021-10-19
563.7427704881982,2021-10-20
571.3817732004105,2021-10-21
583.5436125568098,2021-10-22
595.0314222621316,2021-10-25
600.941392391145,2021-10-26
605.3567750329863,2021-10-27
607.5840034452426,2021-10-28
617.9191247617651,2021-10-29
601.1367633045007,2021-11-01
610.4950300542442,2021-11-02
614.8713385134145,2021-11-03
617.6162998460636,2021-11-04
607.1737245271954,2021-11-05
607.427706714558,2021-11-08
605.0148759346137,2021-11-09
596.418555746958,2021-11-10
599.2416654449494,2021-11-11
618.8959793285442,2021-11-12
618.0656529467819,2021-11-15
637.2315395469872,2021-11-16
626.7791956824511,2021-11-17
620.8008457337634,2021-11-18
682.7334252675561,2021-11-19
652.734221521771,2021-11-22
661.5259126227826,2021-11-23
674.5864581806187,2021-11-24
657.8920136343644,2021-11-26
684.9997278624835,2021-11-29
643.6201684137222,2021-11-30
654.9419128426916,2021-12-01
662.9814259272833,2021-12-02
639.3806195939012,2021-12-03
636.8212606289401,2021-12-06
664.1341143160827,2021-12-07
663.8996692200557,2021-12-08
656.5244172408737,2021-12-09
668.6764880516054,2021-12-10
659.6796574915702,2021-12-13
631.0968928676148,2021-12-14
638.921497947515,2021-12-15
625.7046556589943,2021-12-16
612.3315166397889,2021-12-17
597.0535112153643,2021-12-20
613.1130002932122,2021-12-21
623.4578901554024,2021-12-22
627.4141511508577,2021-12-23
644.0792900601084,2021-12-27
641.158494905439,2021-12-28
639.4489994135757,2021-12-29
634.8870885867175,2021-12-30
634.7503289473684,2021-12-31
623.2722877877144,2022-01-03
610.4266502345697,2022-01-04
586.3764908004691,2022-01-05
579.2356839173142,2022-01-06
561.505773530274,2022-01-07
564.0749010409031,2022-01-10
572.4074704955285,2022-01-11
570.981262828031,2022-01-12
547.2046226726286,2022-01-13
545.1239224453891,2022-01-14
532.4541187142647,2022-01-18
539.8098336021111,2022-01-19
539.0967297683624,2022-01-20
523.3986768802228,2022-01-21
529.3867953745784,2022-01-24
511.12938352147773,2022-01-25
502.8163511581879,2022-01-26
512.330914638616,2022-01-27
529.5235550139275,2022-01-28
549.4611567218883,2022-01-31
554.931542295851,2022-02-01
556.3675185090161,2022-02-02
530.2757330303474,2022-02-03
538.5106170282949,2022-02-04
539.7414537824366,2022-02-07
548.4843021551092,2022-02-08
573.0717316009382,2022-02-09
551.756764953819,2022-02-10
530.4906410350387,2022-02-11
523.8871041636123,2022-02-14
522.6464988638029,2022-02-15
523.0079350535111,2022-02-16
491.7778945535845,2022-02-17
477.1446131432341,2022-02-18
479.14716500513117,2022-02-22
463.27327829497136,2022-02-23
492.7059063920246,2022-02-24
482.9862034525729,2022-02-25
470.47269645213305,2022-02-28
464.8167085104823,2022-03-01
