Adj Close,Date
264.91,2020-08-05
265.68,2020-08-06
252.1,2020-08-07
248.13,2020-08-10
248.42,2020-08-11
255.19,2020-08-12
253.72,2020-08-13
253.97,2020-08-14
256.96,2020-08-17
259.2,2020-08-18
260.59,2020-08-19
257.97,2020-08-20
265.8,2020-08-21
276.02,2020-08-24
286.0,2020-08-25
291.96,2020-08-26
284.17,2020-08-27
289.0,2020-08-28
287.03,2020-08-31
298.0,2020-09-01
296.07,2020-09-02
282.5,2020-09-03
281.39,2020-09-04
270.02,2020-09-08
273.15,2020-09-09
267.55,2020-09-10
271.61,2020-09-11
274.1,2020-09-14
277.96,2020-09-15
278.14,2020-09-16
275.72,2020-09-17
272.41,2020-09-18
273.82,2020-09-21
275.29,2020-09-22
272.95,2020-09-23
269.73,2020-09-24
271.09,2020-09-25
276.01,2020-09-28
276.93,2020-09-29
293.98,2020-09-30
290.05,2020-10-01
288.17,2020-10-02
288.27,2020-10-05
292.39,2020-10-06
296.5,2020-10-07
300.54,2020-10-08
299.74,2020-10-09
306.34,2020-10-12
308.78,2020-10-13
301.04,2020-10-14
299.46,2020-10-15
307.31,2020-10-16
305.29,2020-10-19
309.81,2020-10-20
307.97,2020-10-21
306.28,2020-10-22
309.92,2020-10-23
306.87,2020-10-26
317.14,2020-10-27
307.94,2020-10-28
312.56,2020-10-29
304.69,2020-10-30
310.84,2020-11-02
285.57,2020-11-03
295.71,2020-11-04
287.75,2020-11-05
299.95,2020-11-06
290.53,2020-11-09
266.54,2020-11-10
265.65,2020-11-11
264.31,2020-11-12
260.63,2020-11-13
258.31,2020-11-16
256.8,2020-11-17
255.83,2020-11-18
259.89,2020-11-19
270.74,2020-11-20
270.11,2020-11-23
279.96,2020-11-24
277.72,2020-11-25
276.48,2020-11-27
263.36,2020-11-30
264.01,2020-12-01
261.32,2020-12-02
266.91,2020-12-03
267.25,2020-12-04
264.0,2020-12-07
266.09,2020-12-08
263.8,2020-12-09
264.87,2020-12-10
264.54,2020-12-11
256.03,2020-12-14
255.11,2020-12-15
261.89,2020-12-16
264.43,2020-12-17
260.0,2020-12-18
260.43,2020-12-21
255.83,2020-12-22
256.18,2020-12-23
222.0,2020-12-24
222.36,2020-12-28
236.26,2020-12-29
238.39,2020-12-30
232.73,2020-12-31
227.85,2021-01-04
240.4,2021-01-05
227.61,2021-01-06
226.9,2021-01-07
236.19,2021-01-08
227.37,2021-01-11
225.6,2021-01-12
235.3,2021-01-13
242.98,2021-01-14
243.46,2021-01-15
251.65,2021-01-19
265.49,2021-01-20
260.0,2021-01-21
258.62,2021-01-22
261.38,2021-01-25
265.92,2021-01-26
260.25,2021-01-27
260.76,2021-01-28
253.83,2021-01-29
264.69,2021-02-01
254.5,2021-02-02
263.43,2021-02-03
266.96,2021-02-04
265.67,2021-02-05
262.59,2021-02-08
266.49,2021-02-09
267.79,2021-02-10
268.93,2021-02-11
267.85,2021-02-12
270.7,2021-02-16
270.83,2021-02-17
264.51,2021-02-18
263.59,2021-02-19
254.0,2021-02-22
252.75,2021-02-23
