Adj Close,Date
109.99728704448786,2018-10-15
112.66382917576732,2018-10-16
113.57530175882283,2018-10-17
112.6541326589263,2018-10-18
115.29158523968272,2018-10-19
114.68070467869869,2018-10-22
114.27345097137601,2018-10-23
108.2228244625819,2018-10-24
110.69543625704102,2018-10-25
109.75487412346246,2018-10-26
109.60942637084722,2018-10-29
111.277227267502,2018-10-30
111.34510288538911,2018-10-31
112.57656052419817,2018-11-01
111.68448097482468,2018-11-02
111.94628692953212,2018-11-05
113.16804805150015,2018-11-06
113.4977296240947,2018-11-07
112.479595355788,2018-11-08
114.41889872399125,2018-11-09
113.15835153465915,2018-11-12
113.30379928727439,2018-11-13
113.56560524198183,2018-11-14
113.55590872514081,2018-11-15
112.66382917576732,2018-11-16
111.91719737900907,2018-11-19
108.47493390044832,2018-11-20
109.5997298540062,2018-11-21
108.67856075410965,2018-11-23
109.13429704563741,2018-11-26
110.44332681917462,2018-11-27
112.57656052419817,2018-11-28
113.07108288309,2018-11-29
111.98507299689618,2018-11-30
112.22748591792158,2018-12-03
109.44458558454994,2018-12-04
110.8602770433383,2018-12-06
109.43488906770892,2018-12-07
109.31853086561672,2018-12-10
109.4251925508679,2018-12-11
109.65790895505228,2018-12-12
110.8020979422922,2018-12-13
109.64821243821127,2018-12-14
108.11616277733071,2018-12-17
106.98167030693182,2018-12-18
106.75865041958843,2018-12-19
104.60602368088284,2018-12-20
101.91039199908033,2018-12-21
98.15783998160705,2018-12-24
103.47153121048395,2018-12-26
104.14059087251407,2018-12-27
104.89691918611332,2018-12-28
107.17560064375215,2018-12-31
106.51623749856303,2019-01-02
103.95635705253476,2019-01-03
107.13681457638808,2019-01-04
108.05798367628462,2019-01-07
108.891884124612,2019-01-08
110.10394872973903,2019-01-09
110.23000344867224,2019-01-10
110.08455569605701,2019-01-11
109.86153580871363,2019-01-14
109.22156569720656,2019-01-15
108.39736176572018,2019-01-16
108.49432693413034,2019-01-17
108.5234164846534,2019-01-18
108.09676974364868,2019-01-22
108.60098861938152,2019-01-23
108.04828715944359,2019-01-24
108.57189906885847,2019-01-25
108.30039659731003,2019-01-28
108.38766524887917,2019-01-29
107.64103345212091,2019-01-30
108.98884929302217,2019-01-31
108.7755259225198,2019-02-01
109.26035176457061,2019-02-04
110.09425221289801,2019-02-05
108.88218760777099,2019-02-06
108.43614783308425,2019-02-07
108.97915277618115,2019-02-08
106.9719737900908,2019-02-11
106.73925738590641,2019-02-12
107.70890907000803,2019-02-13
108.15494884469477,2019-02-14
110.0263765950109,2019-02-15
110.91845614438441,2019-02-19
111.08329693068168,2019-02-20
111.67478445798366,2019-02-21
112.60565007472121,2019-02-22
110.99602827911252,2019-02-25
110.90875962754338,2019-02-26
110.21061041499021,2019-02-27
110.2687895160363,2019-02-28
111.40328198643522,2019-03-01
111.71357052534772,2019-03-04
111.39358546959419,2019-03-05
112.21778940108057,2019-03-06
111.40328198643522,2019-03-07
