Adj Close,Date
50.211882532676974,2022-02-01
50.75517738923783,2022-02-02
51.38425564420302,2022-02-03
52.51850280088271,2022-02-04
53.09992361228994,2022-02-07
52.08958580886098,2022-02-08
52.194432184688516,2022-02-09
51.965676455610264,2022-02-10
52.62334917671024,2022-02-11
51.832235613647946,2022-02-14
50.96487014089289,2022-02-15
51.50816499745375,2022-02-16
51.1173739602784,2022-02-17
50.745645900526235,2022-02-18
50.20235104396538,2022-02-22
50.16422508911901,2022-02-23
49.172950263113236,2022-02-24
51.67020030555085,2022-02-25
49.93546936004075,2022-02-28
49.34451705992193,2022-03-01
52.0609913427262,2022-03-02
48.94419453403498,2022-03-03
47.07602274656256,2022-03-04
49.14435579697845,2022-03-07
50.459701239178415,2022-03-08
49.28732812765236,2022-03-09
49.26826515022917,2022-03-10
48.54387200814803,2022-03-11
47.61931760312341,2022-03-14
47.99104566287558,2022-03-15
47.87666779833645,2022-03-16
49.43983194703786,2022-03-17
48.763096248514685,2022-03-18
50.93627567475811,2022-03-21
50.58361059242914,2022-03-22
52.17536920726533,2022-03-23
52.442250891189964,2022-03-24
52.98554574775082,2022-03-25
51.450976065184186,2022-03-28
50.94580716346971,2022-03-29
53.004608725174,2022-03-30
52.35646749278561,2022-03-31
53.10945510100154,2022-04-01
53.20476998811748,2022-04-04
52.33740451536242,2022-04-05
52.70913257511459,2022-04-06
52.82351043965372,2022-04-07
53.46212018333051,2022-04-08
52.72819555253778,2022-04-11
53.36680529621457,2022-04-12
54.36761161093194,2022-04-13
54.434332031913094,2022-04-14
54.64402478356816,2022-04-18
55.368417925649304,2022-04-19
55.158725173994235,2022-04-20
54.053072483449334,2022-04-21
52.89023086063487,2022-04-22
51.260346290952306,2022-04-25
50.56454761500594,2022-04-26
51.279409268375495,2022-04-27
52.39459344763199,2022-04-28
50.92674418604652,2022-04-29
51.21268884739433,2022-05-02
53.033203191308786,2022-05-03
54.300891189950775,2022-05-04
54.272296723816,2022-05-05
54.99668986589714,2022-05-06
