Adj Close,Date
152.99,2019-09-25
152.34,2019-09-26
148.26,2019-09-27
148.44,2019-09-30
147.69,2019-10-01
144.22,2019-10-02
147.0,2019-10-03
148.03,2019-10-04
148.8,2019-10-07
145.91,2019-10-08
147.05,2019-10-09
146.41,2019-10-10
149.37,2019-10-11
149.37,2019-10-14
152.74,2019-10-15
146.97,2019-10-16
146.17,2019-10-17
144.09,2019-10-18
144.55,2019-10-21
142.33,2019-10-22
145.13,2019-10-23
148.12,2019-10-24
150.49,2019-10-25
154.79,2019-10-28
155.09,2019-10-29
158.28,2019-10-30
156.49,2019-10-31
159.74,2019-11-01
157.6,2019-11-04
158.15,2019-11-05
158.93,2019-11-06
159.5,2019-11-07
161.11,2019-11-08
161.78,2019-11-11
162.86,2019-11-12
162.6,2019-11-13
163.05,2019-11-14
163.21,2019-11-15
162.77,2019-11-18
163.96,2019-11-19
164.2,2019-11-20
162.88,2019-11-21
162.81,2019-11-22
161.71,2019-11-25
162.54,2019-11-26
161.51,2019-11-27
162.89,2019-11-29
161.0,2019-12-02
161.57,2019-12-03
156.43,2019-12-04
158.22,2019-12-05
158.01,2019-12-06
157.48,2019-12-09
156.4,2019-12-10
156.39,2019-12-11
158.59,2019-12-12
161.13,2019-12-13
161.96,2019-12-16
161.63,2019-12-17
161.48,2019-12-18
163.33,2019-12-19
164.55,2019-12-20
163.74,2019-12-23
163.25,2019-12-24
164.51,2019-12-26
164.98,2019-12-27
162.44,2019-12-30
162.64,2019-12-31
166.99,2020-01-02
166.17,2020-01-03
173.45,2020-01-06
176.0,2020-01-07
177.33,2020-01-08
179.6,2020-01-09
180.2,2020-01-10
183.85,2020-01-13
182.12,2020-01-14
181.06,2020-01-15
182.69,2020-01-16
182.23,2020-01-17
185.27,2020-01-21
182.75,2020-01-22
183.98,2020-01-23
182.11,2020-01-24
180.71,2020-01-27
182.85,2020-01-28
181.77,2020-01-29
185.67,2020-01-30
182.31,2020-01-31
185.42,2020-02-03
188.34,2020-02-04
185.49,2020-02-05
186.73,2020-02-06
185.72,2020-02-07
189.12,2020-02-10
189.11,2020-02-11
189.46,2020-02-12
188.64,2020-02-13
189.95,2020-02-14
191.09,2020-02-18
192.87,2020-02-19
193.36,2020-02-20
189.5,2020-02-21
185.94,2020-02-24
181.27,2020-02-25
178.87,2020-02-26
172.15,2020-02-27
170.4,2020-02-28
176.76,2020-03-02
169.37,2020-03-03
175.69,2020-03-04
169.6,2020-03-05
164.08,2020-03-06
151.21,2020-03-09
161.34,2020-03-10
154.57,2020-03-11
140.59,2020-03-12
147.78,2020-03-13
124.3,2020-03-16
135.42,2020-03-17
132.24,2020-03-18
139.46,2020-03-19
139.35,2020-03-20
140.52,2020-03-23
153.64,2020-03-24
147.06,2020-03-25
154.73,2020-03-26
146.0,2020-03-27
149.85,2020-03-30
143.98,2020-03-31
134.06,2020-04-01
134.32,2020-04-02
134.31,2020-04-03
147.55,2020-04-06
145.07,2020-04-07
151.12,2020-04-08
154.55,2020-04-09
152.5,2020-04-13
157.71,2020-04-14
155.63,2020-04-15
157.06,2020-04-16
162.62,2020-04-17
162.76,2020-04-20
150.56,2020-04-21
154.14,2020-04-22
151.72,2020-04-23
153.98,2020-04-24
157.63,2020-04-27
154.46,2020-04-28
160.43,2020-04-29
161.95,2020-04-30
156.37,2020-05-01
161.47,2020-05-04
163.25,2020-05-05
163.67,2020-05-06
169.9,2020-05-07
175.9,2020-05-08
182.67,2020-05-11
177.54,2020-05-12
169.64,2020-05-13
167.0,2020-05-14
171.33,2020-05-15
172.5,2020-05-18
176.04,2020-05-19
176.93,2020-05-20
175.26,2020-05-21
177.85,2020-05-22
176.52,2020-05-26
176.6,2020-05-27
181.1,2020-05-28
174.79,2020-05-29
176.36,2020-06-01
174.23,2020-06-02
174.99,2020-06-03
171.44,2020-06-04
173.88,2020-06-05
176.55,2020-06-08
174.56,2020-06-09
182.1,2020-06-10
