Adj Close,Date
44.15,2019-12-20
45.46,2019-12-23
46.54,2019-12-24
46.63,2019-12-26
46.18,2019-12-27
45.52,2019-12-30
45.86,2019-12-31
49.1,2020-01-02
48.6,2020-01-03
48.39,2020-01-06
48.25,2020-01-07
47.83,2020-01-08
48.97,2020-01-09
48.165,2020-01-10
48.745,2020-01-13
48.21,2020-01-14
48.545,2020-01-15
49.77,2020-01-16
50.93,2020-01-17
51.05,2020-01-21
51.43,2020-01-22
51.71,2020-01-23
50.35,2020-01-24
49.26,2020-01-27
50.53,2020-01-28
47.51,2020-01-29
48.78,2020-01-30
47.0,2020-01-31
48.02,2020-02-03
49.45,2020-02-04
49.84,2020-02-05
49.32,2020-02-06
49.73,2020-02-07
52.26,2020-02-10
53.8,2020-02-11
53.89,2020-02-12
54.53,2020-02-13
55.31,2020-02-14
56.89,2020-02-18
58.9,2020-02-19
57.27,2020-02-20
53.28,2020-02-21
49.12,2020-02-24
47.57,2020-02-25
47.49,2020-02-26
44.01,2020-02-27
45.48,2020-02-28
47.46,2020-03-02
46.72,2020-03-03
50.11,2020-03-04
48.11,2020-03-05
48.59,2020-03-06
43.27,2020-03-09
45.38,2020-03-10
45.7,2020-03-11
39.01,2020-03-12
43.8862,2020-03-13
38.71,2020-03-16
41.88,2020-03-17
39.12,2020-03-18
39.82,2020-03-19
39.6027,2020-03-20
41.64,2020-03-23
46.22,2020-03-24
44.63,2020-03-25
47.5,2020-03-26
46.58,2020-03-27
47.86,2020-03-30
45.48,2020-03-31
43.66,2020-04-01
44.49,2020-04-02
42.59,2020-04-03
47.52,2020-04-06
47.56,2020-04-07
48.79,2020-04-08
48.38,2020-04-09
50.94,2020-04-13
54.93,2020-04-14
54.99,2020-04-15
56.95,2020-04-16
56.6,2020-04-17
56.97,2020-04-20
52.92,2020-04-21
55.92,2020-04-22
55.9,2020-04-23
56.18,2020-04-24
56.49,2020-04-27
55.51,2020-04-28
53.66,2020-04-29
52.39,2020-04-30
49.88,2020-05-01
52.56,2020-05-04
52.19,2020-05-05
52.16,2020-05-06
51.95,2020-05-07
53.19,2020-05-08
55.74,2020-05-11
53.76,2020-05-12
52.18,2020-05-13
54.51,2020-05-14
54.2,2020-05-15
54.6,2020-05-18
55.47,2020-05-19
56.39,2020-05-20
54.65,2020-05-21
55.17,2020-05-22
53.19,2020-05-26
52.74,2020-05-27
51.74,2020-05-28
53.8,2020-05-29
53.63,2020-06-01
53.54,2020-06-02
52.73,2020-06-03
52.63,2020-06-04
53.1,2020-06-05
52.97,2020-06-08
56.39,2020-06-09
57.44,2020-06-10
52.83,2020-06-11
53.5,2020-06-12
54.68,2020-06-15
54.46,2020-06-16
54.55,2020-06-17
54.04,2020-06-18
54.23,2020-06-19
54.76,2020-06-22
53.99,2020-06-23
52.39,2020-06-24
51.93,2020-06-25
50.1,2020-06-26
50.28,2020-06-29
52.61,2020-06-30
52.58,2020-07-01
52.34,2020-07-02
53.4,2020-07-06
52.93,2020-07-07
53.43,2020-07-08
57.255,2020-07-09
55.88,2020-07-10
53.59,2020-07-13
54.72,2020-07-14
55.34,2020-07-15
54.92,2020-07-16
55.04,2020-07-17
57.46,2020-07-20
57.0,2020-07-21
61.79,2020-07-22
59.57,2020-07-23
69.4,2020-07-24
68.97,2020-07-27
67.61,2020-07-28
76.09,2020-07-29
78.2,2020-07-30
77.43,2020-07-31
77.67,2020-08-03
85.04,2020-08-04
85.31,2020-08-05
86.71,2020-08-06
84.85,2020-08-07
82.24,2020-08-10
76.88,2020-08-11
82.61,2020-08-12
81.84,2020-08-13
81.3,2020-08-14
82.42,2020-08-17
81.66,2020-08-18
81.09,2020-08-19
82.77,2020-08-20
83.81,2020-08-21
83.08,2020-08-24
86.35,2020-08-25
86.02,2020-08-26
83.8,2020-08-27
85.55,2020-08-28
90.82,2020-08-31
92.18,2020-09-01
90.22,2020-09-02
82.54,2020-09-03
82.01,2020-09-04
78.69,2020-09-08
81.91,2020-09-09
78.98,2020-09-10
76.34,2020-09-11
77.9,2020-09-14
78.93,2020-09-15
76.66,2020-09-16
76.55,2020-09-17
74.93,2020-09-18
77.94,2020-09-21
77.7,2020-09-22
74.73,2020-09-23
75.82,2020-09-24
78.055,2020-09-25
79.48,2020-09-28
81.77,2020-09-29
81.99,2020-09-30
84.86,2020-10-01
81.8,2020-10-02
86.15,2020-10-05
84.48,2020-10-06
86.69,2020-10-07
86.51,2020-10-08
83.1,2020-10-09
84.29,2020-10-12
85.28,2020-10-13
84.21,2020-10-14
83.13,2020-10-15
83.17,2020-10-16
82.0,2020-10-19
81.56,2020-10-20
79.2,2020-10-21
79.42,2020-10-22
81.96,2020-10-23
82.23,2020-10-26
78.88,2020-10-27
76.4,2020-10-28
78.02,2020-10-29
75.29,2020-10-30
74.7,2020-11-02
76.58,2020-11-03
81.35,2020-11-04
83.0,2020-11-05
85.88,2020-11-06
83.12,2020-11-09
77.99,2020-11-10
81.28,2020-11-11
81.84,2020-11-12
81.43,2020-11-13
83.73,2020-11-16
83.36,2020-11-17
82.54,2020-11-18
85.54,2020-11-19
84.64,2020-11-20
85.31,2020-11-23
85.07,2020-11-24
86.71,2020-11-25
87.22,2020-11-27
92.66,2020-11-30
92.63,2020-12-01
93.74,2020-12-02
92.31,2020-12-03
94.04,2020-12-04
94.07,2020-12-07
92.92,2020-12-08
89.83,2020-12-09
91.66,2020-12-10
91.65,2020-12-11
94.78,2020-12-14
97.12,2020-12-15
96.85,2020-12-16
96.84,2020-12-17
95.92,2020-12-18
93.23,2020-12-21
93.16,2020-12-22
91.55,2020-12-23
91.81,2020-12-24
91.6,2020-12-28
90.62,2020-12-29
92.29,2020-12-30
91.71,2020-12-31
92.3,2021-01-04
92.77,2021-01-05
90.33,2021-01-06
95.16,2021-01-07
94.58,2021-01-08
97.25,2021-01-11
95.355,2021-01-12
91.78,2021-01-13
90.79,2021-01-14
88.21,2021-01-15
89.45,2021-01-19
88.75,2021-01-20
91.53,2021-01-21
92.79,2021-01-22
94.13,2021-01-25
94.71,2021-01-26
88.84,2021-01-27
87.52,2021-01-28
85.64,2021-01-29
87.66,2021-02-01
88.86,2021-02-02
87.89,2021-02-03
87.84,2021-02-04
87.9,2021-02-05
91.47,2021-02-08
90.91,2021-02-09
92.35,2021-02-10
92.66,2021-02-11
93.77,2021-02-12
91.46,2021-02-16
89.94,2021-02-17
88.64,2021-02-18
89.58,2021-02-19
85.37,2021-02-22
84.74,2021-02-23
86.94,2021-02-24
82.42,2021-02-25
84.51,2021-02-26
86.39,2021-03-01
84.13,2021-03-02
80.86,2021-03-03
