Adj Close,Date
100.36118061378501,2018-10-15
101.84358208955224,2018-10-16
102.3030398568953,2018-10-17
99.45960310805523,2018-10-18
100.98534965621332,2018-10-19
100.24848342556878,2018-10-22
99.03482139862484,2018-10-23
93.56467326289899,2018-10-24
93.4693141036391,2018-10-25
91.2933914696182,2018-10-26
91.13734920901112,2018-10-29
92.81913801777628,2018-10-30
92.35968025043323,2018-10-31
93.20924366929398,2018-11-01
91.88288445413382,2018-11-02
92.60241265582201,2018-11-05
94.1888423053273,2018-11-06
96.33875789591369,2018-11-07
96.65951143160602,2018-11-08
94.93437755045,2018-11-09
93.3826239588574,2018-11-12
94.83901839119012,2018-11-13
94.92570853597182,2018-11-14
95.74926491139807,2018-11-15
96.22606070769747,2018-11-16
97.26634244507798,2018-11-19
94.85635642014645,2018-11-20
95.0817507965789,2018-11-21
95.01239868075353,2018-11-23
96.70285650399687,2018-11-26
97.45706076359774,2018-11-27
99.22553971714461,2018-11-28
98.97413829727766,2018-11-29
100.73394823634636,2018-11-30
100.71661020739,2018-12-03
93.3479479009447,2018-12-04
94.44891273967242,2018-12-06
92.09094080160992,2018-12-07
91.2933914696182,2018-12-10
90.58253228240818,2018-12-11
88.52797585108166,2018-12-12
88.15520822852032,2018-12-13
86.31737715914808,2018-12-14
84.76562356755548,2018-12-17
85.12105316116049,2018-12-18
82.55502487562188,2018-12-19
82.22560232545139,2018-12-20
81.84416568841186,2018-12-21
78.71465146179216,2018-12-24
84.54022919112303,2018-12-26
85.55450388506904,2018-12-27
84.47087707529766,2018-12-28
85.33777852311476,2018-12-31
85.06037005981328,2019-01-02
82.66772206383811,2019-01-03
85.51982782715635,2019-01-04
85.2337503493767,2019-01-07
85.24241936385488,2019-01-08
85.67587008776343,2019-01-09
86.53410252110234,2019-01-10
85.66720107328526,2019-01-11
86.73348985410028,2019-01-14
85.36378556654927,2019-01-15
84.86965174129352,2019-01-16
87.1149264911398,2019-01-17
88.86606741573033,2019-01-18
89.80232097937281,2019-01-22
88.27657443121471,2019-01-23
87.21895466487786,2019-01-24
88.19855330091117,2019-01-25
87.76510257700262,2019-01-28
88.6059969813852,2019-01-29
88.51063782212532,2019-01-30
92.1602929174353,2019-01-31
92.75845491642909,2019-02-01
93.18323662585946,2019-02-04
94.11949018950192,2019-02-05
