Adj Close,Date
110.6534504316212,2018-10-15
113.78182333052412,2018-10-16
105.10235265612431,2018-10-17
102.35816590270069,2018-10-18
101.22128853342518,2018-10-19
101.94261762289655,2018-10-22
102.87564111906057,2018-10-23
99.73942768657643,2018-10-24
99.14354713440446,2018-10-25
97.84201855992355,2018-10-26
93.80414376560023,2018-10-29
90.47975752716707,2018-10-30
90.50327912791069,2018-10-31
91.60095382928013,2018-11-01
90.69145193385974,2018-11-02
94.13344617601106,2018-11-05
96.53264945186143,2018-11-06
97.8812212278296,2018-11-07
97.9133329171648,2018-11-08
98.03878145446417,2018-11-09
95.96888058902465,2018-11-12
95.92183738753738,2018-11-13
95.42004323833993,2018-11-14
96.39226940241,2018-11-15
96.49419633896574,2018-11-16
95.50628910773324,2018-11-19
93.06788316397683,2018-11-20
94.14203626460264,2018-11-21
93.06004263039561,2018-11-23
94.91824908914246,2018-11-26
95.28675416745935,2018-11-27
97.61539264107881,2018-11-28
96.42363153673485,2018-11-29
98.61114040589251,2018-11-30
99.42655589833839,2018-12-03
96.51771793970936,2018-12-04
98.32888119696895,2018-12-06
94.74575735035585,2018-12-07
96.14921286139248,2018-12-10
95.96104005544343,2018-12-11
96.1727344621361,2018-12-12
95.83559151814407,2018-12-13
95.18482723090362,2018-12-14
92.2054244700437,2018-12-17
92.63665381701027,2018-12-18
92.46416207822364,2018-12-19
89.79054012703091,2018-12-20
88.15970914213916,2018-12-21
85.51744932527129,2018-12-24
88.51253315329363,2018-12-26
90.3864206792029,2018-12-27
89.79838066061212,2018-12-28
90.30017480980959,2018-12-31
91.50761698131598,2019-01-02
89.7042942576376,2019-01-03
93.16196956695134,2019-01-04
93.81273385419182,2019-01-07
95.12994349583514,2019-01-08
95.80422938381923,2019-01-09
96.66668807775237,2019-01-10
96.40795046957241,2019-01-11
95.56901337638291,2019-01-14
96.6196448762651,2019-01-15
96.53339900687179,2019-01-16
96.98030942100077,2019-01-17
98.25831639473805,2019-01-18
97.23904702918071,2019-01-22
105.3696803528958,2019-01-23
105.08742114397225,2019-01-24
106.21645797966653,2019-01-25
106.45167398710285,2019-01-28
106.4987171885901,2019-01-29
106.53791985649615,2019-01-30
106.56928199082098,2019-01-31
106.31838491622226,2019-02-01
107.17300307657419,2019-02-04
107.45526228549777,2019-02-05
108.05898337125095,2019-02-06
106.78172595252404,2019-02-07
107.18943369874698,2019-02-08
107.40896863902087,2019-02-11
109.0241185567502,2019-02-12
110.17667699318811,2019-02-13
109.36126150074223,2019-02-14
110.57654420582983,2019-02-15
111.10185995577092,2019-02-19
110.5530226050862,2019-02-20
110.42757406778684,2019-02-21
111.5330893027375,2019-02-22
111.69774050794291,2019-02-25
111.90159438105438,2019-02-26
111.47036503408779,2019-02-27
110.65494954164193,2019-02-28
111.49388663483143,2019-03-01
110.89016554907825,2019-03-04
110.45893620211167,2019-03-05
109.75328817980274,2019-03-06
108.48312173964669,2019-03-07
108.271427332954,2019-03-08
110.32564713123111,2019-03-11
110.77255754536009,2019-03-12
110.99209248563398,2019-03-13
111.17242475800181,2019-03-14
111.67421890719928,2019-03-15
112.28578052653369,2019-03-18
112.50531546680757,2019-03-19
111.80750797807984,2019-03-20
113.25016615702255,2019-03-21
111.6898999743617,2019-03-22
111.47820556766902,2019-03-25
112.29362106011489,2019-03-26
111.52524876915629,2019-03-27
112.05840505267857,2019-03-28
112.98358801526139,2019-03-29
114.70850540312767,2019-04-01
114.47328939569135,2019-04-02
114.9672430113076,2019-04-03
114.30079765690473,2019-04-04
114.69282433596524,2019-04-05
114.77907020535855,2019-04-08
113.77548190696365,2019-04-09
114.48897046285379,2019-04-10
115.08485101502576,2019-04-11
115.53176142915474,2019-04-12
115.17893741800029,2019-04-15
116.15116358207035,2019-04-16
111.42332183260055,2019-04-17
112.37986692950821,2019-04-18
111.2508300938139,2019-04-22
112.46611279890152,2019-04-23
112.0819266534222,2019-04-24
111.04697622070245,2019-04-25
111.68205944078048,2019-04-26
111.3762786311133,2019-04-29
112.33282372802095,2019-04-30
112.56019920187605,2019-05-01
111.79966744449864,2019-05-02
112.31714266085852,2019-05-03
112.41906959741425,2019-05-06
110.27076339616262,2019-05-07
110.5530226050862,2019-05-08
109.68174879924771,2019-05-09
109.66606773208528,2019-05-10
106.60825963541325,2019-05-13
108.09012048226201,2019-05-14
108.94473864261394,2019-05-15
110.10513761263306,2019-05-16
108.88201437396425,2019-05-17
109.50925706046108,2019-05-20
110.55204802676204,2019-05-21
110.47364269094994,2019-05-22
107.36879139279065,2019-05-23
107.28254552339735,2019-05-24
105.85556841161707,2019-05-28
105.25184732586388,2019-05-29
105.15776092288935,2019-05-30
103.1349032589371,2019-05-31
104.13849155733202,2019-06-03
107.60400740022698,2019-06-04
106.66314337048175,2019-06-05
107.23550232191009,2019-06-06
108.09012048226201,2019-06-07
109.2113167843751,2019-06-10
110.16002134770153,2019-06-11
109.31324372093083,2019-06-12
110.01105120965853,2019-06-13
109.53277866120472,2019-06-14
109.3759679895805,2019-06-17
110.49716429169358,2019-06-18
111.04600164237831,2019-06-19
112.43377608625252,2019-06-20
112.70819476159488,2019-06-21
112.82580276531304,2019-06-24
112.04958994077323,2019-06-25
112.1750384780726,2019-06-26
112.1750384780726,2019-06-27
111.68892539603755,2019-06-28
113.24135104511718,2019-07-01
113.50792918687834,2019-07-02
114.5428796195981,2019-07-03
114.41743108229873,2019-07-05
113.7823478622207,2019-07-08
112.81012169815064,2019-07-09
113.7039425264086,2019-07-10
114.3076636121618,2019-07-11
115.48374364934335,2019-07-12
115.93849459705353,2019-07-15
