Adj Close,Date
72.46,2019-04-17
73.75,2019-04-18
73.72,2019-04-22
73.75,2019-04-23
73.33,2019-04-24
72.71,2019-04-25
72.92,2019-04-26
73.6,2019-04-29
72.99,2019-04-30
73.58,2019-05-01
73.61,2019-05-02
74.74,2019-05-03
74.46,2019-05-06
74.0,2019-05-07
72.63,2019-05-08
74.25,2019-05-09
75.23,2019-05-10
73.42,2019-05-13
73.6,2019-05-14
74.63,2019-05-15
75.38,2019-05-16
75.37,2019-05-17
78.29,2019-05-20
77.15,2019-05-21
76.35,2019-05-22
76.01,2019-05-23
77.27,2019-05-24
75.91,2019-05-28
76.13,2019-05-29
76.03,2019-05-30
73.44,2019-05-31
74.2,2019-06-03
75.69,2019-06-04
76.29,2019-06-05
75.95,2019-06-06
77.03,2019-06-07
76.67,2019-06-10
75.46,2019-06-11
75.38,2019-06-12
74.45,2019-06-13
74.9,2019-06-14
75.27,2019-06-17
76.44,2019-06-18
78.28,2019-06-19
77.93,2019-06-20
75.7,2019-06-21
75.54,2019-06-24
74.5995,2019-06-25
73.04,2019-06-26
73.29,2019-06-27
74.14,2019-06-28
74.15,2019-07-01
75.48,2019-07-02
75.82,2019-07-03
76.23,2019-07-05
75.63,2019-07-08
75.15,2019-07-09
78.63,2019-07-10
78.26,2019-07-11
79.45,2019-07-12
79.31,2019-07-15
79.04,2019-07-16
78.93,2019-07-17
77.97,2019-07-18
77.43,2019-07-19
77.66,2019-07-22
78.14,2019-07-23
80.61,2019-07-24
79.91,2019-07-25
84.25,2019-07-26
82.38,2019-07-29
81.3,2019-07-30
79.73,2019-07-31
79.31,2019-08-01
77.73,2019-08-02
76.19,2019-08-05
77.28,2019-08-06
76.48,2019-08-07
77.9,2019-08-08
77.52,2019-08-09
76.94,2019-08-12
77.62,2019-08-13
76.93,2019-08-14
77.27,2019-08-15
77.75,2019-08-16
78.23,2019-08-19
77.68,2019-08-20
78.18,2019-08-21
77.79,2019-08-22
76.48,2019-08-23
78.06,2019-08-26
77.12,2019-08-27
77.06,2019-08-28
78.01,2019-08-29
78.05,2019-08-30
77.13,2019-09-03
77.61,2019-09-04
77.83,2019-09-05
79.15,2019-09-06
79.13,2019-09-09
78.38,2019-09-10
79.74,2019-09-11
79.69,2019-09-12
79.4,2019-09-13
79.56,2019-09-16
80.21,2019-09-17
80.12,2019-09-18
81.0,2019-09-19
80.59,2019-09-20
79.96,2019-09-23
79.36,2019-09-24
79.81,2019-09-25
79.0,2019-09-26
77.56,2019-09-27
78.77,2019-09-30
78.2,2019-10-01
76.41,2019-10-02
77.025,2019-10-03
77.99,2019-10-04
78.48,2019-10-07
77.615,2019-10-08
77.79,2019-10-09
78.3,2019-10-10
79.53,2019-10-11
78.63,2019-10-14
79.74,2019-10-15
80.01,2019-10-16
81.05,2019-10-17
81.6,2019-10-18
82.09,2019-10-21
81.67,2019-10-22
81.36,2019-10-23
81.48,2019-10-24
81.62,2019-10-25
82.39,2019-10-28
81.77,2019-10-29
83.27,2019-10-30
82.66,2019-10-31
82.47,2019-11-01
80.92,2019-11-04
81.47,2019-11-05
81.86,2019-11-06
81.86,2019-11-07
80.94,2019-11-08
79.62,2019-11-11
77.43,2019-11-12
77.97,2019-11-13
76.84,2019-11-14
78.07,2019-11-15
78.19,2019-11-18
77.16,2019-11-19
77.64,2019-11-20
77.7,2019-11-21
78.59,2019-11-22
78.0,2019-11-25
78.45,2019-11-26
78.98,2019-11-27
78.55,2019-11-29
77.64,2019-12-02
78.01,2019-12-03
78.34,2019-12-04
76.94,2019-12-05
77.74,2019-12-06
75.87,2019-12-09
75.02,2019-12-10
74.62,2019-12-11
74.89,2019-12-12
75.47,2019-12-13
75.47,2019-12-16
75.49,2019-12-17
76.31,2019-12-18
77.22,2019-12-19
77.4,2019-12-20
76.96,2019-12-23
77.32,2019-12-24
77.4,2019-12-26
77.24,2019-12-27
78.08,2019-12-30
78.42,2019-12-31
78.59,2020-01-02
78.17,2020-01-03
78.62,2020-01-06
78.92,2020-01-07
79.42,2020-01-08
79.81,2020-01-09
79.0,2020-01-10
79.4,2020-01-13
79.8,2020-01-14
80.27,2020-01-15
81.44,2020-01-16
82.15,2020-01-17
82.03,2020-01-21
82.48,2020-01-22
82.18,2020-01-23
81.58,2020-01-24
80.72,2020-01-27
81.66,2020-01-28
80.26,2020-01-29
80.94,2020-01-30
79.19,2020-01-31
79.46,2020-02-03
81.51,2020-02-04
81.79,2020-02-05
82.77,2020-02-06
85.44,2020-02-07
84.53,2020-02-10
94.49,2020-02-11
95.67,2020-02-12
95.14,2020-02-13
96.48,2020-02-14
99.88,2020-02-18
100.49,2020-02-19
99.5,2020-02-20
98.57,2020-02-21
96.37,2020-02-24
94.58,2020-02-25
93.65,2020-02-26
91.24,2020-02-27
90.21,2020-02-28
93.29,2020-03-02
89.37,2020-03-03
93.81,2020-03-04
89.86,2020-03-05
87.86,2020-03-06
79.75,2020-03-09
84.98,2020-03-10
86.45,2020-03-11
76.76,2020-03-12
85.39,2020-03-13
76.53,2020-03-16
78.35,2020-03-17
74.32,2020-03-18
79.45,2020-03-19
74.55,2020-03-20
75.7,2020-03-23
