Adj Close,Date
37.851078762672216,2018-10-15
39.049597088640496,2018-10-16
39.00709643878347,2018-10-17
38.225084481414086,2018-10-18
37.400571874187676,2018-10-19
38.25908500129971,2018-10-22
37.825578372757995,2018-10-23
36.05755133870549,2018-10-24
37.664075903301274,2018-10-25
38.83709383935534,2018-10-26
38.59059007018456,2018-10-29
40.59662074343644,2018-10-30
39.84860930595269,2018-10-31
40.987626722121135,2018-11-01
40.04411229529504,2018-11-02
40.77512347283597,2018-11-05
40.41811801403691,2018-11-06
41.667637119833635,2018-11-07
41.8971406290616,2018-11-08
41.14912919157785,2018-11-09
39.90811021575253,2018-11-12
40.537119833636595,2018-11-13
40.28211593449441,2018-11-14
41.14912919157785,2018-11-15
41.7611385495191,2018-11-16
41.05562776189238,2018-11-19
40.537119833636595,2018-11-20
40.23111515466597,2018-11-21
39.81460878606706,2018-11-23
40.58812061346504,2018-11-26
41.115128671692226,2018-11-27
41.786638939433324,2018-11-28
40.80062386275019,2018-11-29
42.16914478814661,2018-11-30
42.86615544580192,2018-12-03
40.843124512607226,2018-12-04
41.370132570834414,2018-12-06
39.55960488692487,2018-12-07
40.38411749415128,2018-12-10
40.52861970366519,2018-12-11
40.91112555237847,2018-12-12
41.30213153106316,2018-12-13
40.93662594229269,2018-12-14
40.273615804523004,2018-12-17
40.834624382635816,2018-12-18
38.99009617884065,2018-12-19
38.96459578892643,2018-12-20
38.369586690927996,2018-12-21
37.30707044450221,2018-12-24
39.51710423706784,2018-12-26
39.66160644658175,2018-12-27
39.993111515466595,2018-12-28
40.146113854951906,2018-12-31
40.273615804523004,2019-01-02
38.072082141928774,2019-01-03
40.39261762412269,2019-01-04
40.57962048349363,2019-01-07
40.834624382635816,2019-01-08
41.064127891863784,2019-01-09
41.531635040291135,2019-01-10
41.84613984923317,2019-01-11
41.3531323108916,2019-01-14
41.56563556017676,2019-01-15
41.16612945152067,2019-01-16
41.45513387054847,2019-01-17
42.067143228489726,2019-01-18
41.285131271120356,2019-01-22
41.00462698206394,2019-01-23
42.55165063685989,2019-01-24
40.239615284637374,2019-01-25
39.95911099558097,2019-01-28
39.81460878606706,2019-01-29
40.66462178320769,2019-01-30
40.30761632440863,2019-01-31
41.67613724980504,2019-02-01
42.09264361840395,2019-02-04
42.764153886145046,2019-02-05
42.93840655055888,2019-02-06
42.36889784247465,2019-02-07
42.037392773589815,2019-02-08
41.97789186378997,2019-02-11
43.03190798024435,2019-02-12
43.42291395892904,2019-02-13
43.711918377956856,2019-02-14
44.43442942552638,2019-02-15
44.213426046269824,2019-02-19
44.204925916298414,2019-02-20
44.221926176241226,2019-02-21
45.13994021315311,2019-02-22
45.65844814140889,2019-02-25
45.76894983103717,2019-02-26
45.77744996100858,2019-02-27
45.5394463218092,2019-02-28
45.82845074083701,2019-03-01
46.37245905900702,2019-03-04
46.151455679750455,2019-03-05
45.5309461918378,2019-03-06
45.23344164283858,2019-03-07
45.1314400831817,2019-03-08
45.87095139069405,2019-03-11
46.05795425006499,2019-03-12
46.73796464777749,2019-03-13
45.9474525604367,2019-03-14
46.703964127891865,2019-03-15
46.50846113854952,2019-03-18
46.567962048349365,2019-03-19
46.270457499350144,2019-03-20
46.96746815700546,2019-03-21
45.79445022095139,2019-03-22
45.38644398232389,2019-03-25
45.9474525604367,2019-03-26
45.709448921237325,2019-03-27
45.6669482713803,2019-03-28
46.168455939693274,2019-03-29
46.85696646737718,2019-04-01
46.729464517806086,2019-04-02
47.664478814660775,2019-04-03
48.055484793345464,2019-04-04
47.783480634260464,2019-04-05
47.85148167403172,2019-04-08
47.54547699506109,2019-04-09
47.91098258383156,2019-04-10
47.95348323368859,2019-04-11
48.48049129191578,2019-04-12
48.361489472316094,2019-04-15
48.72699506108656,2019-04-16
50.299519105796726,2019-04-17
50.24001819599688,2019-04-18
50.52052248505329,2019-04-22
50.48652196516767,2019-04-23
50.435521185339226,2019-04-24
49.49200675851313,2019-04-25
45.08893943332467,2019-04-26
43.96692227709904,2019-04-29
43.90742136729919,2019-04-30
43.669417728099816,2019-05-01
43.49091499870028,2019-05-02
44.510930595269045,2019-05-03
44.32817780088381,2019-05-06
43.699168182999735,2019-05-07
42.645152066545364,2019-05-08
40.41811801403691,2019-05-09
40.06111255523785,2019-05-10
38.83709383935534,2019-05-13
39.185599168183,2019-05-14
39.56810501689628,2019-05-15
39.49160384715363,2019-05-16
38.947595528983626,2019-05-17
37.817078242786586,2019-05-20
38.58208994021315,2019-05-21
38.19108396152846,2019-05-22
38.641590850012996,2019-05-23
38.67559136989862,2019-05-24
37.825578372757995,2019-05-28
38.38658695087081,2019-05-29
38.81159344944112,2019-05-30
38.225084481414086,2019-05-31
37.73207694307253,2019-06-03
38.86259422926956,2019-06-04
38.65859110995581,2019-06-05
39.12609825838316,2019-06-06
39.91661034572394,2019-06-07
40.571120353522225,2019-06-10
40.61362100337926,2019-06-11
40.163114114894725,2019-06-12
40.48611905380817,2019-06-13
40.05261242526644,2019-06-14
40.001611645438004,2019-06-17
41.05562776189238,2019-06-18
40.80062386275019,2019-06-19
40.90262542240707,2019-06-20
41.13212893163504,2019-06-21
41.27663114114895,2019-06-24
40.62212113335066,2019-06-25
41.7526384195477,2019-06-26
41.13212893163504,2019-06-27
41.48063426046269,2019-06-28
41.63363659994801,2019-07-01
41.69313750974786,2019-07-02
42.03314270860411,2019-07-03
41.676137249805045,2019-07-05
41.43813361060567,2019-07-08
41.378632700805824,2019-07-09
41.76963867949051,2019-07-10
42.10114374837536,2019-07-11
43.22316090460099,2019-07-12
43.39316350402911,2019-07-15
42.58565115674552,2019-07-16
42.772654016116455,2019-07-17
