Adj Close,Date
195.92915493303846,2018-10-15
203.22563803907116,2018-10-16
202.83440570094606,2018-10-17
199.15682172257036,2018-10-18
198.60909644919525,2018-10-19
200.01753286644552,2018-10-22
197.99290551664825,2018-10-23
191.4006406192407,2018-10-24
199.7241086128517,2018-10-25
193.16118614080355,2018-10-26
186.85256468853666,2018-10-29
183.61511709055165,2018-10-30
193.33724069295982,2018-10-31
195.33252561739772,2018-11-01
193.38614473522546,2018-11-02
193.64044575500674,2018-11-05
194.7848003440226,2018-11-06
203.675555227915,2018-11-07
204.28196535200885,2018-11-08
201.11298341319574,2018-11-09
194.77501953556947,2018-11-12
193.82628111561615,2018-11-13
193.2492134168817,2018-11-14
196.3106064627104,2018-11-15
194.6772114510382,2018-11-16
185.13114240078633,2018-11-19
182.95980292419216,2018-11-20
183.5466514313798,2018-11-21
178.59756235409756,2018-11-23
187.64481017323996,2018-11-26
188.7500415284433,2018-11-27
197.84619338985135,2018-11-28
192.349379039194,2018-11-29
196.66271556702299,2018-11-30
205.26004619732154,2018-12-03
196.09542867674162,2018-12-04
198.54063079002336,2018-12-06
192.19288610394398,2018-12-07
193.71869222263177,2018-12-10
193.40570635213172,2018-12-11
195.89981250767906,2018-12-12
194.5989649834132,2018-12-13
191.04853151492813,2018-12-14
186.27549698980218,2018-12-17
187.41007077036494,2018-12-18
183.01848777491094,2018-12-19
178.70515124708197,2018-12-20
171.3499832903305,2018-12-21
170.82181963386165,2018-12-24
182.3436119916452,2018-12-26
184.55407470205185,2018-12-27
182.07953016341074,2018-12-28
184.51495146823936,2018-12-31
185.5810595896302,2019-01-02
177.20868755375355,2019-01-03
185.60062120653643,2019-01-04
187.02861924069296,2019-01-07
188.38815161567763,2019-01-08
191.8016537658189,2019-01-09
192.95578916328787,2019-01-10
191.92880427570958,2019-01-11
191.4691062784126,2019-01-14
192.53521439980344,2019-01-15
193.75781545644432,2019-01-16
195.26405995822586,2019-01-17
197.89509743211698,2019-01-18
195.41077208502276,2019-01-22
194.32510234672566,2019-01-23
195.73353876397593,2019-01-24
198.81449342671092,2019-01-25
196.09542867674162,2019-01-28
195.19559429905397,2019-01-29
199.87082073964862,2019-01-30
206.82497554982186,2019-01-31
209.40710898144738,2019-02-01
210.52212114510382,2019-02-04
211.4512979481509,2019-02-05
210.9035726747758,2019-02-06
209.6027251505099,2019-02-07
212.15551615677606,2019-02-08
212.66411819633862,2019-02-11
214.4344445263546,2019-02-12
216.0287163042143,2019-02-13
215.31471728713603,2019-02-14
217.56430323135524,2019-02-15
216.07762034647993,2019-02-19
216.58622238604255,2019-02-20
214.82567686447968,2019-02-21
218.74778105418358,2019-02-22
218.74778105418358,2019-02-25
219.4128760289962,2019-02-26
219.97038211082443,2019-02-27
220.165998279887,2019-02-28
222.59163877626247,2019-03-01
221.65268116476227,2019-03-04
221.58421550559038,2019-03-05
219.87257402629317,2019-03-06
217.85772748494904,2019-03-07
217.3295638284802,2019-03-08
221.016928615309,2019-03-11
222.28843371421553,2019-03-12
223.81423983290333,2019-03-13
224.80210148666913,2019-03-14
226.4257156898882,2019-03-15
225.6628126305443,2019-03-18
226.26922275463818,2019-03-19
225.17377220788796,2019-03-20
231.02269566285787,2019-03-21
226.02470254330999,2019-03-22
225.69215505590367,2019-03-25
228.4992470819511,2019-03-26
227.74612483106034,2019-03-27
230.03483400909207,2019-03-28
230.61190170782652,2019-03-29
234.13299275095224,2019-04-01
234.3383897284679,2019-04-02
234.01562304951472,2019-04-03
231.2085310234673,2019-04-04
231.7660371052955,2019-04-05
231.73669467993614,2019-04-08
231.38458557562353,2019-04-09
232.50937854773315,2019-04-10
231.51173608551417,2019-04-11
234.24058164393662,2019-04-12
234.55356751443668,2019-04-15
235.4729635090306,2019-04-16
236.36301707826516,2019-04-17
236.25542818528075,2019-04-18
238.36808281115617,2019-04-22
238.79843838309375,2019-04-23
240.5589839046566,2019-04-24
240.87196977515666,2019-04-25
241.91851627964124,2019-04-26
242.35865266003194,2019-04-29
249.3128074702052,2019-04-30
243.9431436294385,2019-05-01
242.4173375107507,2019-05-02
243.16067895318835,2019-05-03
243.8355547364541,2019-05-06
240.33402531023467,2019-05-07
240.59810713846912,2019-05-08
240.57854552156286,2019-05-09
242.65207691362576,2019-05-10
236.73468779948396,2019-05-13
241.19473645410983,2019-05-14
244.3343759675636,2019-05-15
248.51078117704876,2019-05-16
247.65985084162674,2019-05-17
248.57924683622068,2019-05-20
250.40825801695544,2019-05-21
251.91450251873695,2019-05-22
244.90166285784494,2019-05-23
246.61330433714215,2019-05-24
248.5205619855019,2019-05-28
248.64771249539257,2019-05-29
