Adj Close,Date
31.56010880722645,2018-10-15
32.37856702935743,2018-10-16
32.73832888523917,2018-10-17
32.32460275097516,2018-10-18
32.360578936563336,2018-10-19
32.15371586943133,2018-10-22
32.063775405460895,2018-10-23
30.6876863067132,2018-10-24
32.234662287004724,2018-10-25
31.695019503182102,2018-10-26
32.369572982960385,2018-10-29
33.916548963251905,2018-10-30
34.30329295832478,2018-10-31
34.13240607678095,2018-11-01
33.87157873126668,2018-11-02
34.19536440156026,2018-11-05
33.93453705604598,2018-11-06
34.44719770067748,2018-11-07
34.44719770067748,2018-11-08
34.48317388626566,2018-11-09
34.17737630876617,2018-11-12
33.92554300964895,2018-11-13
34.438203654280436,2018-11-14
34.618084582221314,2018-11-15
34.70802504619175,2018-11-16
34.33926914391296,2018-11-19
33.062114555532744,2018-11-20
33.73217101211251,2018-11-21
33.6287394785465,2018-11-23
33.970513241634166,2018-11-26
34.501161979059745,2018-11-27
35.13074522685281,2018-11-28
35.454530897146384,2018-11-29
35.085774994867585,2018-11-30
35.211691644426196,2018-12-03
33.898560870457814,2018-12-04
34.06944775200165,2018-12-06
33.646727571340584,2018-12-07
33.59276329295833,2018-12-10
33.1340669267091,2018-12-11
33.25998357626771,2018-12-12
33.062114555532744,2018-12-13
32.68436460685692,2018-12-14
32.56744200369534,2018-12-17
32.063775405460895,2018-12-18
31.65004927119688,2018-12-19
31.137388626565386,2018-12-20
30.354906590022583,2018-12-21
29.74331143502361,2018-12-24
30.70567439950729,2018-12-26
31.002477930609732,2018-12-27
30.89454937384521,2018-12-28
30.795614863477724,2018-12-31
31.083424348183122,2019-01-02
31.326263600903307,2019-01-03
32.37856702935743,2019-01-04
32.03679326626976,2019-01-07
32.297620611784026,2019-01-08
32.603418189283516,2019-01-09
32.38756107575447,2019-01-10
32.21667419421064,2019-01-11
32.34259084376925,2019-01-14
32.39655512215151,2019-01-15
32.45951344693081,2019-01-16
32.468507493327856,2019-01-17
32.73832888523917,2019-01-18
31.623067132005747,2019-01-22
33.34992404023814,2019-01-23
32.765311024430304,2019-01-24
32.35158489016629,2019-01-25
31.982828987887494,2019-01-28
32.6214062820776,2019-01-29
32.03679326626976,2019-01-30
33.062114555532744,2019-01-31
33.25998357626771,2019-02-01
33.24199548347362,2019-02-04
33.58376924656128,2019-02-05
33.60175733935537,2019-02-06
34.0604537056046,2019-02-07
33.98850133442825,2019-02-08
33.44885855060563,2019-02-11
33.664715664134675,2019-02-12
33.475840689796755,2019-02-13
33.68270375692876,2019-02-14
34.141400123177995,2019-02-15
33.943531102443025,2019-02-19
34.15938821597208,2019-02-20
34.77098337097105,2019-02-21
34.896900020529664,2019-02-22
34.86092383494149,2019-02-25
35.06778690207349,2019-02-26
34.82494764935332,2019-02-27
34.95086429891193,2019-02-28
35.33760829398481,2019-03-01
35.00482857729419,2019-03-04
34.99583453089715,2019-03-05
34.896900020529664,2019-03-06
34.690036953397666,2019-03-07
34.51915007185383,2019-03-08
35.40056661876412,2019-03-11
35.688376103469515,2019-03-12
35.751334428248825,2019-03-13
36.030149866557174,2019-03-14
36.569792650379796,2019-03-15
36.0751200985424,2019-03-18
35.94920344898378,2019-03-19
35.670388010675424,2019-03-20
36.19204270170396,2019-03-21
35.66139396427838,2019-03-22
35.40956066516116,2019-03-25
35.81429275302813,2019-03-26
36.335947444056664,2019-03-27
36.524822418394585,2019-03-28
36.12908437692465,2019-03-29
36.4258879080271,2019-04-01
36.353935536850756,2019-04-02
36.578786696776845,2019-04-03
36.70470334633546,2019-04-04
36.7136973927325,2019-04-05
36.97452473824677,2019-04-08
37.27132826934921,2019-04-09
37.30730445493739,2019-04-10
37.27132826934921,2019-04-11
37.50517347567234,2019-04-12
37.936887702730445,2019-04-15
38.107774584274274,2019-04-16
38.6474173680969,2019-04-17
38.52150071853829,2019-04-18
38.13475672346541,2019-04-22
38.125762677068366,2019-04-23
37.999846027509754,2019-04-24
38.97120303839048,2019-04-25
39.10611373434613,2019-04-26
39.438893451036755,2019-04-29
39.5108458222131,2019-04-30
39.41191131184562,2019-05-01
38.71936973927325,2019-05-02
39.29498870868405,2019-05-03
39.303982755081094,2019-05-06
38.81830424964073,2019-05-07
38.62942927530281,2019-05-08
38.962208991993435,2019-05-09
39.16907205912543,2019-05-10
38.38659002258264,2019-05-13
38.953214945596386,2019-05-14
38.57546499692055,2019-05-15
39.20504824471361,2019-05-16
39.51983986861014,2019-05-17
38.836292342434824,2019-05-20
39.29498870868405,2019-05-21
39.303982755081094,2019-05-22
38.7913221104496,2019-05-23
38.73735783206734,2019-05-24
38.54848285772942,2019-05-28
38.062804352289064,2019-05-29
37.900911517142276,2019-05-30
37.235352083761036,2019-05-31
37.19937589817286,2019-06-03
37.595113939642786,2019-06-04
37.50517347567234,2019-06-05
37.37026277971669,2019-06-06
37.66706631081913,2019-06-07
37.4961794292753,2019-06-10
37.433221104496,2019-06-11
37.640084171628004,2019-06-12
37.85594128515705,2019-06-13
38.413572161773764,2019-06-14
38.63842332169986,2019-06-17
39.259012523095876,2019-06-18
39.16007801272839,2019-06-19
39.64575651816875,2019-06-20
39.53782796140423,2019-06-21
39.57380414699241,2019-06-24
38.80931020324369,2019-06-25
38.23369123383289,2019-06-26
38.13475672346541,2019-06-27
38.38659002258264,2019-06-28
38.773334017655515,2019-07-01
39.12410182714022,2019-07-02
39.5108458222131,2019-07-03
39.47486963662492,2019-07-05
38.890256620817084,2019-07-08
39.20504824471361,2019-07-09
39.93356600287415,2019-07-10
40.194393348388424,2019-07-11
40.69805994662287,2019-07-12
40.77001231779922,2019-07-15
41.102792034489845,2019-07-16
40.509184972284956,2019-07-17
40.626107575446525,2019-07-18
40.17640525559434,2019-07-19
39.98753028125642,2019-07-22
40.41025046191747,2019-07-23
40.904923013754875,2019-07-24
40.67107780743174,2019-07-25
40.689065900225835,2019-07-26
40.32930404434408,2019-07-29
40.194393348388424,2019-07-30
39.357947033463354,2019-07-31
39.11510778074318,2019-08-01
38.90824471361117,2019-08-02
37.97286388831862,2019-08-05
38.38659002258264,2019-08-06
38.08079244508315,2019-08-07
38.92623280640526,2019-08-08
39.16007801272839,2019-08-09
38.73735783206734,2019-08-12
39.63676247177171,2019-08-13
38.656411414493945,2019-08-14
38.63842332169986,2019-08-15
39.38492917265449,2019-08-16
40.12244097721207,2019-08-19
40.06847669882981,2019-08-20
40.22137548757956,2019-08-21
39.915577910080074,2019-08-22
38.710375692876205,2019-08-23
39.53782796140423,2019-08-26
39.76267912133033,2019-08-27
39.915577910080074,2019-08-28
40.27533976596182,2019-08-29
40.35628618353521,2019-08-30
40.01451242044755,2019-09-03
41.48953602956272,2019-09-04
42.29000615889961,2019-09-05
42.23604188051735,2019-09-06
42.29900020529666,2019-09-09
42.32598234448779,2019-09-10
42.281012112502566,2019-09-11
42.79367275713406,2019-09-12
42.71272633956067,2019-09-13
42.164089509341004,2019-09-16
42.523851365222754,2019-09-17
42.76669061794293,2019-09-18
42.532845411619796,2019-09-19
42.24503592691439,2019-09-20
42.11462225415726,2019-09-23
41.66042291110655,2019-09-24
41.76835146787108,2019-09-25
40.93190515294601,2019-09-26
40.850958735372615,2019-09-27
41.093797988092795,2019-09-30
40.77900636419627,2019-10-01
40.35628618353521,2019-10-02
40.36528022993226,2019-10-03
40.9498932457401,2019-10-04
40.84196468897558,2019-10-07
40.41025046191747,2019-10-08
40.65308971463766,2019-10-09
40.76101827140218,2019-10-10
41.70539314309177,2019-10-11
41.41758365838637,2019-10-14
41.813321699856296,2019-10-15
41.750363375076994,2019-10-16
42.047166906179434,2019-10-17
41.72338123588586,2019-10-18
42.18207760213509,2019-10-21
41.90326216382674,2019-10-22
41.858291931841514,2019-10-23
41.06681584890167,2019-10-24
41.795333607062204,2019-10-25
41.60645863272429,2019-10-28
41.5255122151509,2019-10-29
40.93190515294601,2019-10-30
41.04882775610758,2019-10-31
40.985869431328275,2019-11-01
40.212381441182515,2019-11-04
40.563149250667216,2019-11-05
40.509184972284956,2019-11-06
40.94089919934306,2019-11-07
41.381607472798194,2019-11-08
41.43557175118046,2019-11-11
41.41758365838637,2019-11-12
41.39060151919524,2019-11-13
41.61545267912133,2019-11-14
40.814982549784446,2019-11-15
40.85995278176966,2019-11-18
41.039833709710535,2019-11-19
40.50468794908644,2019-11-20
40.63510162184357,2019-11-21
41.030839663313486,2019-11-22
39.72670293574215,2019-11-25
39.906583863683025,2019-11-26
40.689065900225835,2019-11-27
40.44622664750565,2019-11-29
39.97853623485938,2019-12-02
39.99652432765346,2019-12-03
39.87060767809485,2019-12-04
40.34729213713817,2019-12-05
40.52717306507905,2019-12-06
40.212381441182515,2019-12-09
39.205048244713616,2019-12-10
38.57546499692055,2019-12-11
39.42090535824266,2019-12-12
39.93356600287415,2019-12-13
39.88859577088894,2019-12-16
39.76267912133033,2019-12-17
39.58279819338945,2019-12-18
39.98753028125642,2019-12-19
40.39226236912339,2019-12-20
40.40125641552043,2019-12-23
40.78800041059331,2019-12-24
41.18373845206323,2019-12-26
41.30066105522481,2019-12-27
41.37261342640115,2019-12-30
41.18373845206323,2019-12-31
41.54350030794498,2020-01-02
41.21971463765141,2020-01-03
40.913917060151924,2020-01-06
41.336637240812976,2020-01-07
41.750363375076994,2020-01-08
41.858291931841514,2020-01-09
41.381607472798194,2020-01-10
42.11911927735578,2020-01-13
42.32598234448779,2020-01-14
42.55083350441388,2020-01-15
43.08148224183946,2020-01-16
43.648107164853215,2020-01-17
43.46822623691234,2020-01-21
43.594142886470955,2020-01-22
41.984208581400125,2020-01-23
41.03083966331349,2020-01-24
40.500190925887914,2020-01-27
40.53616711147609,2020-01-28
39.88859577088894,2020-01-29
40.626107575446525,2020-01-30
39.77167316772737,2020-01-31
39.29498870868405,2020-02-03
40.75202422500514,2020-02-04
41.03083966331349,2020-02-05
41.039833709710535,2020-02-06
41.16575035926915,2020-02-07
41.093797988092795,2020-02-10
41.210720591254365,2020-02-11
42.31698829809075,2020-02-12
42.36195853007597,2020-02-13
42.37994662287005,2020-02-14
42.43391090125231,2020-02-18
42.272018066105524,2020-02-19
42.31698829809075,2020-02-20
42.13710737014987,2020-02-21
41.039833709710535,2020-02-24
39.75368507493329,2020-02-25
38.899250667214126,2020-02-26
37.84694723876001,2020-02-27
37.2893163621433,2020-02-28
39.16907205912544,2020-03-02
38.19771504824472,2020-03-03
39.151083966331356,2020-03-04
37.59511393964279,2020-03-05
37.25334017655513,2020-03-06
34.99583453089715,2020-03-09
36.10255194005338,2020-03-10
35.022816670088275,2020-03-11
32.35158489016629,2020-03-12
36.29997125846849,2020-03-13
33.3409299938411,2020-03-16
35.30163210839664,2020-03-17
33.01714432354753,2020-03-18
33.250989529870665,2020-03-19
30.939519605830426,2020-03-20
31.659043317593927,2020-03-23
32.08176349825498,2020-03-24
31.1194005337713,2020-03-25
33.970513241634166,2020-03-26
32.01880517347568,2020-03-27
32.8462574420037,2020-03-30
32.05478135906385,2020-03-31
30.291948265243278,2020-04-01
32.0457873126668,2020-04-02
31.66803736399097,2020-04-03
33.718679942516935,2020-04-06
34.35725723670704,2020-04-07
35.022816670088275,2020-04-08
35.31062615479368,2020-04-09
34.58210839663313,2020-04-13
35.77831656743995,2020-04-14
34.555126257442,2020-04-15
35.157727366043936,2020-04-16
35.382578525970025,2020-04-17
34.60009648942722,2020-04-20
33.250989529870665,2020-04-21
33.26897762266475,2020-04-22
33.59276329295833,2020-04-23
34.555126257442,2020-04-24
35.499501129131595,2020-04-27
35.382578525970025,2020-04-28
36.21003079449805,2020-04-29
34.977846438103064,2020-04-30
34.39323342229522,2020-05-01
33.705188872921376,2020-05-04
33.55678710737015,2020-05-05
32.73832888523917,2020-05-06
33.134066926709096,2020-05-07
33.99299835762677,2020-05-08
33.655721617737626,2020-05-11
32.92720385957709,2020-05-12
32.585430096489425,2020-05-13
33.29595976185588,2020-05-14
33.439864504208586,2020-05-15
35.391572572367075,2020-05-18
35.499501129131595,2020-05-19
36.3629295832478,2020-05-20
36.165060562512835,2020-05-21
35.976185588174914,2020-05-22
36.67772120714433,2020-05-26
37.046477109423115,2020-05-27
36.70470334633546,2020-05-28
36.749673578320674,2020-05-29
37.27132826934921,2020-06-01
37.81097105317183,2020-06-02
38.278661465818104,2020-06-03
38.26966741942106,2020-06-04
38.98919113118457,2020-06-05
39.91557791008007,2020-06-08
39.04315540956682,2020-06-09
38.33262574420037,2020-06-10
36.444775405460895,2020-06-11
36.62375692876206,2020-06-12
36.95653664545268,2020-06-15
36.88458427427633,2020-06-16
36.40789981523301,2020-06-17
36.60576883596797,2020-06-18
36.29997125846849,2020-06-19
35.7063641962636,2020-06-22
36.389911722438924,2020-06-23
35.81429275302813,2020-06-24
35.82328679942517,2020-06-25
35.89523917060152,2020-06-26
36.156066516115786,2020-06-29
36.39890576883597,2020-06-30
37.04647710942312,2020-07-01
36.641745021556154,2020-07-02
37.61310203243688,2020-07-06
37.37925682611374,2020-07-07
37.0824532950113,2020-07-08
36.67772120714433,2020-07-09
37.77499486758366,2020-07-10
37.80197700677479,2020-07-13
38.377595976185596,2020-07-14
39.079131595155005,2020-07-15
39.24102443030179,2020-07-16
39.27700061588997,2020-07-17
39.07013754875796,2020-07-20
39.62776842537467,2020-07-21
39.62776842537467,2020-07-22
39.555816054198324,2020-07-23
40.329304044344084,2020-07-24
40.518179018682005,2020-07-27
40.20338739478547,2020-07-28
40.82397659618149,2020-07-29
40.61711352904948,2020-07-30
39.834631492506674,2020-07-31
39.90658386368303,2020-08-03
40.20338739478547,2020-08-04
39.375935126257446,2020-08-05
39.89758981728598,2020-08-06
39.84362553890372,2020-08-07
40.032500513241644,2020-08-10
40.00551837405051,2020-08-11
40.32030999794704,2020-08-12
40.36528022993226,2020-08-13
40.70705399301992,2020-08-14
40.49119687949087,2020-08-17
40.500190925887914,2020-08-18
40.30232190515295,2020-08-19
40.25735167316773,2020-08-20
40.077470745226854,2020-08-21
40.734036132211045,2020-08-24
40.383268322726344,2020-08-25
41.0937979880928,2020-08-26
41.399595565592286,2020-08-27
41.41758365838638,2020-08-28
41.642434818312466,2020-08-31
41.858291931841514,2020-09-01
41.96622048860604,2020-09-02
41.30965510162185,2020-09-03
41.30066105522481,2020-09-04
40.743030178608095,2020-09-08
41.44456579757751,2020-09-09
40.931905152946015,2020-09-10
41.516518168753855,2020-09-11
42.056160952576484,2020-09-14
43.126452473824685,2020-09-15
43.44124409772122,2020-09-16
42.33497639088483,2020-09-17
42.047166906179434,2020-09-18
41.5255122151509,2020-09-21
42.8836132211045,2020-09-22
42.13710737014987,2020-09-23
