Adj Close,Date
214.90298287682796,2018-10-15
217.9373352696815,2018-10-16
218.71267452463778,2018-10-17
218.79882333074403,2018-10-18
219.8421810935864,2018-10-19
219.25828362997737,2018-10-22
218.96154885338916,2018-10-23
214.1850761592759,2018-10-24
216.71210780505928,2018-10-25
208.85342227025566,2018-10-26
212.90241615724946,2018-10-29
218.16706541929815,2018-10-30
218.84668377858083,2018-10-31
219.77517646661488,2018-11-01
220.3112134823871,2018-11-02
224.41763990678507,2018-11-05
226.58093214900876,2018-11-06
230.08431693066296,2018-11-07
229.0313870782532,2018-11-08
228.11246647978655,2018-11-09
224.99196528082675,2018-11-12
224.66651423553645,2018-11-13
223.8720308014455,2018-11-14
220.64623661724474,2018-11-15
221.68002229051976,2018-11-16
219.4975858691614,2018-11-19
210.4711054071397,2018-11-20
209.76277077915498,2018-11-21
211.1890121246918,2018-11-23
210.60511466108275,2018-11-26
214.01277854706336,2018-11-27
221.0291201999392,2018-11-28
221.66087811138505,2018-11-29
221.92889661927114,2018-11-30
222.69466378466007,2018-12-03
217.20985646256204,2018-12-04
223.7667378162045,2018-12-06
215.78361511702522,2018-12-07
213.67775541220573,2018-12-10
217.35343780607246,2018-12-11
218.59780944982944,2018-12-12
217.3630098956398,2018-12-13
198.74529568712214,2018-12-14
194.12197642608663,2018-12-17
194.84945523320613,2018-12-18
193.33706508156303,2018-12-19
189.2402107467324,2018-12-20
186.7418953696511,2018-12-21
182.40573879563647,2018-12-24
190.6760241818366,2018-12-26
193.0211861258401,2018-12-27
193.9401067243068,2018-12-28
195.5386456820561,2018-12-31
196.54371508662905,2019-01-02
192.38942821439426,2019-01-03
197.96038434259853,2019-01-04
198.68786314971797,2019-01-07
200.171537032659,2019-01-08
201.46376912425276,2019-01-09
202.17210375223746,2019-01-10
202.04766658786178,2019-01-11
200.60228106319025,2019-01-14
202.54541524536458,2019-01-15
201.73178763213886,2019-01-16
202.95701509676113,2019-01-17
204.99587017460905,2019-01-18
203.85679151609307,2019-01-22
203.56005673950486,2019-01-23
201.85622479651457,2019-01-24
200.66928569016176,2019-01-25
202.2965409166132,2019-01-28
201.85622479651457,2019-01-29
202.85172211152013,2019-01-30
205.99136748961462,2019-01-31
201.8179364382451,2019-02-01
202.688996588875,2019-02-04
203.10059644027154,2019-02-05
203.09102435070417,2019-02-06
201.19575061636664,2019-02-07
199.95137897260966,2019-02-08
200.87987166064372,2019-02-11
203.9237961430646,2019-02-12
204.78528420412712,2019-02-13
205.7807815191327,2019-02-14
208.2982410753487,2019-02-15
209.8776358539633,2019-02-19
208.91085480765983,2019-02-20
207.1113019689959,2019-02-21
208.1259434631362,2019-02-22
208.85342227025566,2019-02-25
209.3894592860279,2019-02-26
209.81063122699177,2019-02-27
210.4711054071397,2019-02-28
211.141151676855,2019-03-01
210.15522645141678,2019-03-04
211.50489108041472,2019-03-05
210.9401377959404,2019-03-06
208.60454794150425,2019-03-07
219.16256273430372,2019-03-08
220.9525434834003,2019-03-11
224.08261677192743,2019-03-12
227.356271403965,2019-03-13
224.92496065385524,2019-03-14
224.69523050423854,2019-03-15
227.55728528487958,2019-03-18
227.9976014049782,2019-03-19
227.93059677800665,2019-03-20
230.38105170725115,2019-03-21
228.4857779729136,2019-03-22
227.9210246884393,2019-03-25
229.93116349758517,2019-03-26
230.25661454287547,2019-03-27
231.98916275456784,2019-03-28
232.86979499476507,2019-03-29
234.83207335607415,2019-04-01
231.29997230571783,2019-04-02
233.19524604005537,2019-04-03
235.03308723698873,2019-04-04
236.44018440339084,2019-04-05
237.06237022526935,2019-04-08
235.52126380492416,2019-04-09
236.19131007463946,2019-04-10
232.00830693370258,2019-04-11
232.6879252929852,2019-04-12
236.88050052348947,2019-04-15
235.9328636563207,2019-04-16
236.14344962680264,2019-04-17
236.38275186598668,2019-04-18
234.0950224593873,2019-04-22
236.16259380593738,2019-04-23
238.44075112296935,2019-04-24
236.1817379850721,2019-04-25
234.47790604208177,2019-04-26
234.9182221621804,2019-04-29
236.11473335810055,2019-04-30
232.34333006856022,2019-05-01
233.39625992096995,2019-05-02
235.2436732074707,2019-05-03
234.87036171434357,2019-05-06
230.99366543956228,2019-05-07
232.10402782937618,2019-05-08
234.7650687291026,2019-05-09
238.16316052551588,2019-05-10
233.28139484616162,2019-05-13
234.05673410111788,2019-05-14
235.91371947718596,2019-05-15
238.56518828734505,2019-05-16
239.4362484379749,2019-05-17
239.9627133641798,2019-05-20
240.948638589618,2019-05-21
240.5466108277888,2019-05-22
239.60854605018744,2019-05-23
238.431179033402,2019-05-24
237.48354216623324,2019-05-28
232.10402782937618,2019-05-29
232.9176554426019,2019-05-30
231.0415258873991,2019-05-31
232.4677672329359,2019-06-03
236.81349589651796,2019-06-04
239.06293694484785,2019-06-05
242.17386605424025,2019-06-06
246.76846904657367,2019-06-07
247.57252457023205,2019-06-10
247.82139889898343,2019-06-11
247.9362639737918,2019-06-12
250.31014218649733,2019-06-13
250.73131412746125,2019-06-14
251.9565415920835,2019-06-17
253.21048532540783,2019-06-18
254.0911175656051,2019-06-19
257.6232186159614,2019-06-20
256.4554236887433,2019-06-21
257.0680374210544,2019-06-24
256.67558174879264,2019-06-25
254.80902428315719,2019-06-26
255.92895876253843,2019-06-27
254.66544293964674,2019-06-28
253.9858245803641,2019-07-01
255.8236657772975,2019-07-02
259.33662264851904,2019-07-03
258.4847066770239,2019-07-05
259.5854969772704,2019-07-08
260.1311060826101,2019-07-09
261.5190590698774,2019-07-10
266.4199689283664,2019-07-11
269.19587490290115,2019-07-12
270.28709311358034,2019-07-15
270.3540977405518,2019-07-16
271.22515789118177,2019-07-17
272.51738998277557,2019-07-18
271.1772974433449,2019-07-19
269.89463744131854,2019-07-22
269.827632814347,2019-07-23
270.5263953527644,2019-07-24
269.54047012732616,2019-07-25
271.0432881894019,2019-07-26
269.85634908304905,2019-07-29
269.2533074403053,2019-07-30
265.54890877773653,2019-07-31
264.5342672835962,2019-08-01
262.55284474315243,2019-08-02
255.46949846330511,2019-08-05
259.4993481711642,2019-08-06
264.27582086527747,2019-08-07
264.75442534364555,2019-08-08
263.93122564085246,2019-08-09
261.41376608463645,2019-08-12
266.15195042048026,2019-08-13
258.38898578135024,2019-08-14
261.614779965551,2019-08-15
264.0843790739303,2019-08-16
265.5297645986018,2019-08-19
263.00273295281846,2019-08-20
265.5967692255733,2019-08-21
269.6553352021345,2019-08-22
263.998230267824,2019-08-23
268.2578101252997,2019-08-26
281.58215880306665,2019-08-27
283.6018697017799,2019-08-28
286.2150501536695,2019-08-29
284.4825019419771,2019-08-30
281.88846566922217,2019-09-03
