Adj Close,Date
32.33934338588074,2018-10-15
33.62595202193283,2018-10-16
33.81942700479781,2018-10-17
32.81335709389993,2018-10-18
33.17128581220014,2018-10-19
32.43608087731323,2018-10-22
32.426407128169984,2018-10-23
30.772196024674436,2018-10-24
31.575117203564087,2018-10-25
31.304252227553118,2018-10-26
30.10470733379027,2018-10-29
31.362294722412614,2018-10-30
31.80728718300206,2018-10-31
34.19670322138451,2018-11-01
34.119313228238525,2018-11-02
33.200307059629885,2018-11-05
33.732363262508564,2018-11-06
34.099965729952025,2018-11-07
33.80007950651131,2018-11-08
33.16161206305689,2018-11-09
31.555769705277587,2018-11-12
32.39738588074024,2018-11-13
32.48444962302947,2018-11-14
33.8774694996573,2018-11-15
34.245071967100756,2018-11-16
33.29704455106238,2018-11-19
34.603000685400964,2018-11-20
34.23539821795751,2018-11-21
34.099965729952025,2018-11-23
35.02864564770391,2018-11-26
35.018971898560665,2018-11-27
36.09275805346128,2018-11-28
35.541354352296096,2018-11-29
36.25721178889651,2018-11-30
37.28262919808088,2018-12-03
34.46756819739548,2018-12-04
33.75171076079506,2018-12-06
32.735967100753946,2018-12-07
33.24867580534613,2018-12-10
33.1035695681974,2018-12-11
33.27769705277588,2018-12-12
32.803683344756685,2018-12-13
31.77826593557231,2018-12-14
31.797613433858814,2018-12-17
32.38771213159699,2018-12-18
30.694806031528447,2018-12-19
30.08535983550377,2018-12-20
29.51460863605209,2018-12-21
28.237673749143248,2018-12-24
29.8338423577793,2018-12-26
30.714153529814944,2018-12-27
31.517074708704598,2018-12-28
31.865329677861556,2018-12-31
32.58118711446196,2019-01-02
30.704479780671694,2019-01-03
32.79400959561344,2019-01-04
33.37443454420836,2019-01-07
32.02978341329678,2019-01-08
33.37443454420836,2019-01-09
33.81942700479781,2019-01-10
33.83877450308431,2019-01-11
32.948789581905416,2019-01-14
32.842378341329685,2019-01-15
32.735967100753946,2019-01-16
33.60660452364634,2019-01-17
34.73843317340645,2019-01-18
33.50986703221385,2019-01-22
33.384108293351616,2019-01-23
36.779594242631944,2019-01-24
38.10489787525703,2019-01-25
37.63088416723784,2019-01-28
37.1471967100754,2019-01-29
38.50152159013023,2019-01-30
37.99848663468129,2019-01-31
38.220982864976015,2019-02-01
37.824359150102815,2019-02-04
38.037181631254285,2019-02-05
39.15933653187115,2019-02-06
38.81108156271419,2019-02-07
38.67564907470871,2019-02-08
38.79173406442769,2019-02-11
39.55596024674435,2019-02-12
39.71074023303633,2019-02-13
39.57530774503085,2019-02-14
38.01783413296779,2019-02-15
38.21130911583276,2019-02-19
38.11457162440028,2019-02-20
37.950117888965046,2019-02-21
38.53054283755997,2019-02-22
38.753039067854694,2019-02-25
38.6756490747087,2019-02-26
37.9017491432488,2019-02-27
37.47610418094585,2019-02-28
37.68892666209733,2019-03-01
38.19196161754626,2019-03-04
38.04685538039753,2019-03-05
37.21491295407814,2019-03-06
36.7312254969157,2019-03-07
36.89567923235093,2019-03-08
37.640557916381084,2019-03-11
37.83403289924606,2019-03-12
37.72762165867032,2019-03-13
38.04685538039753,2019-03-14
39.459222755311856,2019-03-15
39.081946538725155,2019-03-18
39.439875257025356,2019-03-19
38.665975325565455,2019-03-20
40.36855517477724,2019-03-21
38.94651405071967,2019-03-22
38.501521590130224,2019-03-25
38.72401782042495,2019-03-26
38.04685538039753,2019-03-27
37.640557916381084,2019-03-28
38.753039067854694,2019-03-29
40.17508019191227,2019-04-01
40.03964770390679,2019-04-02
41.43266758053461,2019-04-03
41.616468814256336,2019-04-04
42.02276627827279,2019-04-05
41.906681288553806,2019-04-08
41.02637011651816,2019-04-09
41.18115010281014,2019-04-10
41.471362577107605,2019-04-11
41.974397532556544,2019-04-12
41.70353255654558,2019-04-15
42.68058122001371,2019-04-16
42.84503495544894,2019-04-17
42.90307745030843,2019-04-18
42.748297464016446,2019-04-22
42.786992460589445,2019-04-23
43.39643865661412,2019-04-24
43.38676490747088,2019-04-25
43.58991363947909,2019-04-26
43.183616175462646,2019-04-29
43.019162440027415,2019-04-30
42.35167374914325,2019-05-01
42.661233721727214,2019-05-02
42.91275119945168,2019-05-03
42.09048252227553,2019-05-06
41.06506511309116,2019-05-07
40.610398903358465,2019-05-08
39.99127895819054,2019-05-09
39.85584647018506,2019-05-10
38.201635366689516,2019-05-13
39.0916202878684,2019-05-14
40.53300891021247,2019-05-15
40.68778889650445,2019-05-16
41.693858807402336,2019-05-17
39.420527758738864,2019-05-20
40.31051267991776,2019-05-21
39.75910897875257,2019-05-22
39.22705277587389,2019-05-23
38.80140781357094,2019-05-24
38.3177203564085,2019-05-28
38.6756490747087,2019-05-29
39.04325154215216,2019-05-30
38.017834132967785,2019-05-31
38.10489787525703,2019-06-03
39.69139273474983,2019-06-04
39.855846470185064,2019-06-05
40.62007265250172,2019-06-06
40.74583139136395,2019-06-07
42.322652501713506,2019-06-10
42.91275119945168,2019-06-11
40.7361576422207,2019-06-12
40.88126387936943,2019-06-13
40.47496641535298,2019-06-14
39.76878272789582,2019-06-17
41.51973132282386,2019-06-18
41.73255380397533,2019-06-19
42.390368745716245,2019-06-20
42.14852501713503,2019-06-21
41.53907882111035,2019-06-24
41.200497601096636,2019-06-25
42.748297464016446,2019-06-26
43.82208361891706,2019-06-27
44.04457984921179,2019-06-28
44.7797847840987,2019-07-01
43.793062371487316,2019-07-02
43.80273612063057,2019-07-03
43.1352474297464,2019-07-05
42.62253872515422,2019-07-08
43.12557368060315,2019-07-09
43.851104866346816,2019-07-10
44.39283481836875,2019-07-11
45.577869088416726,2019-07-12
45.360209732693626,2019-07-15
45.09901850582591,2019-07-16
45.302167237834134,2019-07-17
47.18854832076765,2019-07-18
46.8402933516107,2019-07-19
49.66502810143934,2019-07-22
49.95524057573681,2019-07-23
51.029026730637426,2019-07-24
49.752091843728586,2019-07-25
49.67470185058259,2019-07-26
49.606985606579855,2019-07-29
49.66502810143934,2019-07-30
48.34939821795751,2019-07-31
47.478760795065114,2019-08-01
46.58877587388622,2019-08-02
44.566962302947225,2019-08-05
45.40857847840987,2019-08-06
45.74715969842358,2019-08-07
46.888662097326936,2019-08-08
46.20182590815627,2019-08-09
45.5343372172721,2019-08-12
47.08213708019191,2019-08-13
45.776180945853326,2019-08-14
46.21149965729952,2019-08-15
45.698790952707334,2019-08-16
46.15345716244003,2019-08-19
45.79552844413982,2019-08-20
46.095414667580535,2019-08-21
46.28888965044551,2019-08-22
44.44120356408499,2019-08-23
44.91521727210418,2019-08-26
44.818479780671694,2019-08-27
45.195755997258395,2019-08-28
46.55975462645648,2019-08-29
47.246590815627144,2019-08-30
46.84996710075394,2019-09-03
48.687979437971215,2019-09-04
49.500574366004116,2019-09-05
49.25873063742289,2019-09-06
49.800460589444825,2019-09-09
49.34579437971213,2019-09-10
50.67109801233722,2019-09-11
50.37121178889651,2019-09-12
50.467949280328995,2019-09-13
50.051978067169294,2019-09-16
50.322843043180264,2019-09-17
51.18380671692941,2019-09-18
50.7871830020562,2019-09-19
50.090673063742294,2019-09-20
50.864572995202195,2019-09-23
50.284148046607264,2019-09-24
51.029026730637426,2019-09-25
51.241849211788896,2019-09-26
48.61058944482522,2019-09-27
49.065255654557916,2019-09-30
49.18134064427691,2019-10-01
48.63961069225497,2019-10-02
48.81373817683345,2019-10-03
50.0132830705963,2019-10-04
49.79078684030158,2019-10-07
48.49450445510624,2019-10-08
49.97458807402331,2019-10-09
50.13904180945853,2019-10-10
50.85489924605895,2019-10-11
51.03386360520905,2019-10-14
51.977054146675805,2019-10-15
50.67109801233722,2019-10-16
51.23217546264565,2019-10-17
50.7871830020562,2019-10-18
51.71586291980809,2019-10-21
51.077395476353665,2019-10-22
49.67470185058259,2019-10-23
54.066583961617546,2019-10-24
54.695377655928716,2019-10-25
55.885248800548325,2019-10-28
54.501902673063746,2019-10-29
54.20201644962303,2019-10-30
53.28301028101439,2019-10-31
54.443860178204254,2019-11-01
54.71472515421522,2019-11-04
54.8501576422207,2019-11-05
54.79211514736121,2019-11-06
54.90820013708019,2019-11-07
54.99526387936943,2019-11-08
55.53699383139137,2019-11-11
55.37254009595614,2019-11-12
56.04970253598355,2019-11-13
55.89492254969157,2019-11-14
60.82853461274846,2019-11-15
61.10907333790268,2019-11-18
59.74507470870459,2019-11-19
58.70030980123372,2019-11-20
55.595036326250856,2019-11-21
55.11134886908842,2019-11-22
57.37500616860864,2019-11-25
56.68816997943797,2019-11-26
57.38467991775189,2019-11-27
57.00740370116518,2019-11-29
55.84655380397533,2019-12-02
54.53092392049349,2019-12-03
55.256455106237155,2019-12-04
55.01461137765593,2019-12-05
55.74981631254284,2019-12-06
55.74981631254284,2019-12-09
55.76916381082933,2019-12-10
58.110211103495544,2019-12-11
59.38714599040439,2019-12-12
58.9131322823852,2019-12-13
59.00019602467444,2019-12-16
59.803117203564085,2019-12-17
59.40649348869089,2019-12-18
59.68703221384511,2019-12-19
60.78983961617547,2019-12-20
60.0836559287183,2019-12-23
60.489953392734755,2019-12-24
60.30615215901303,2019-12-26
60.17071967100755,2019-12-27
59.93854969156957,2019-12-30
60.04496093214531,2019-12-31
61.16711583276217,2020-01-02
60.20941466758054,2020-01-03
58.9324797806717,2020-01-06
60.60603838245373,2020-01-07
60.56734338588074,2020-01-08
60.94461960246745,2020-01-09
60.46093214530501,2020-01-10
60.78983961617547,2020-01-13
61.3122220699109,2020-01-14
60.90592460589445,2020-01-15
62.14416449623029,2020-01-16
61.79590952707334,2020-01-17
62.13449074708705,2020-01-21
62.80197943797122,2020-01-22
62.80197943797122,2020-01-23
60.973640849897194,2020-01-24
58.11988485263879,2020-01-27
59.22269225496916,2020-01-28
58.86476353666895,2020-01-29
59.28073474982865,2020-01-30
57.09446744345443,2020-01-31
58.76802604523647,2020-02-03
61.95068951336531,2020-02-04
62.714915695681974,2020-02-05
62.124816997943796,2020-02-06
60.69310212474298,2020-02-07
61.86362577107609,2020-02-10
63.34370938999315,2020-02-11
64.23369431117204,2020-02-12
66.1684441398218,2020-02-13
65.66540918437286,2020-02-14
64.23369431117203,2020-02-18
66.410287868403,2020-02-19
65.43323920493489,2020-02-20
63.37273063742288,2020-02-21
60.286804660726524,2020-02-24
58.1392323509253,2020-02-25
59.05823851953393,2020-02-26
56.33991501028102,2020-02-27
57.42337491432488,2020-02-28
59.39681973954764,2020-03-02
57.34598492117889,2020-03-03
59.7450747087046,2020-03-04
58.40042357779301,2020-03-05
57.13316244002742,2020-03-06
51.57075668265936,2020-03-09
55.53699383139137,2020-03-10
51.97705414667581,2020-03-11
44.837827278958194,2020-03-12
50.429254283756,2020-03-13
40.40725017135024,2020-03-16
44.59598355037697,2020-03-17
39.101294037011655,2020-03-18
40.07834270047978,2020-03-19
37.904361055517484,2020-03-20
40.05899520219329,2020-03-23
44.86684852638794,2020-03-24
44.47022481151474,2020-03-25
48.794390678546954,2020-03-26
44.7797847840987,2020-03-27
46.95637834132968,2020-03-30
45.52466346812886,2020-03-31
43.08687868403016,2020-04-01
43.02883618917067,2020-04-02
42.10015627141878,2020-04-03
45.843897189856065,2020-04-06
47.20789581905415,2020-04-07
50.98065798492118,2020-04-08
49.17166689513366,2020-04-09
49.45220562028788,2020-04-13
51.95770664838931,2020-04-14
49.92621932830706,2020-04-15
51.725536668951335,2020-04-16
52.663890335846474,2020-04-17
50.17773680603153,2020-04-20
47.952774503084306,2020-04-21
51.60945167923236,2020-04-22
50.43892803289925,2020-04-23
51.25152296093215,2020-04-24
50.56468677176149,2020-04-27
49.97458807402331,2020-04-28
53.76669773817684,2020-04-29
49.24905688827965,2020-04-30
46.55975462645648,2020-05-01
47.227243317340644,2020-05-04
48.455809458533246,2020-05-05
50.051978067169294,2020-05-06
50.77750925291296,2020-05-07
53.25398903358465,2020-05-08
53.44746401644962,2020-05-11
51.82227416038383,2020-05-12
51.00967923235093,2020-05-13
53.853761480466076,2020-05-14
51.54173543522961,2020-05-15
53.78604523646334,2020-05-18
54.840483893077455,2020-05-19
56.43665250171351,2020-05-20
54.63733516106923,2020-05-21
54.02788896504455,2020-05-22
54.74471377655929,2020-05-26
55.972312542837564,2020-05-27
54.29875394105552,2020-05-28
55.74981631254284,2020-05-29
55.28063947909528,2020-06-01
55.382213845099386,2020-06-02
57.33631117203564,2020-06-03
57.645871144619605,2020-06-04
59.638663468128854,2020-06-05
59.35812474297464,2020-06-08
59.25171350239891,2020-06-09
59.319429746401646,2020-06-10
55.014611377655925,2020-06-11
56.117418779986295,2020-06-12
56.601106237148734,2020-06-15
58.042494859492805,2020-06-16
59.45486223440713,2020-06-17
59.822464701850585,2020-06-18
60.37386840301577,2020-06-19
60.68342837559973,2020-06-22
60.26745716244003,2020-06-23
59.425840986977384,2020-06-24
59.43551473612063,2020-06-25
57.88771487320083,2020-06-26
58.545529814941744,2020-06-29
59.89018094585333,2020-06-30
59.14530226182317,2020-07-01
60.42223714873201,2020-07-02
62.80197943797122,2020-07-06
61.56373954763537,2020-07-07
62.13449074708705,2020-07-08
62.831000685400966,2020-07-09
61.960363262508565,2020-07-10
60.915598355037694,2020-07-13
61.911994516792326,2020-07-14
61.48634955448938,2020-07-15
61.718519533927356,2020-07-16
61.67982453735435,2020-07-17
63.06317066483893,2020-07-20
63.14056065798492,2020-07-21
63.537184372858114,2020-07-22
62.96643317340645,2020-07-23
60.054634681288555,2020-07-24
62.36666072652502,2020-07-27
61.67982453735435,2020-07-28
62.59883070596298,2020-07-29
63.7306593557231,2020-07-30
63.64359561343385,2020-07-31
64.30141055517478,2020-08-03
64.14663056888278,2020-08-04
64.16597806716929,2020-08-05
62.94708567511994,2020-08-06
62.90839067854695,2020-08-07
64.52390678546949,2020-08-10
63.769354352296084,2020-08-11
65.74279917751885,2020-08-12
64.35945305003426,2020-08-13
