Adj Close,Date
50.006603762157965,2018-10-15
49.91000375489043,2018-10-16
49.652403735510354,2018-10-17
48.726653665863196,2018-10-18
48.95205368282077,2018-10-19
48.139003621652385,2018-10-22
47.43060356835717,2018-10-23
45.85280344965418,2018-10-24
46.82685352293511,2018-10-25
46.561203502949404,2018-10-26
46.11845346963989,2018-10-29
46.59340350537191,2018-10-30
47.17300354897709,2018-10-31
46.54510350173815,2018-11-01
46.12650347024551,2018-11-02
47.06835354110393,2018-11-05
47.14885354716021,2018-11-06
47.75260359258227,2018-11-07
46.55315350234377,2018-11-08
46.207003476301786,2018-11-09
45.3295534102884,2018-11-12
44.15425332186678,2018-11-13
45.047803389091435,2018-11-14
45.98965345994985,2018-11-15
45.97355345873859,2018-11-16
45.595203430274104,2018-11-19
44.500403347908765,2018-11-20
45.55495342724596,2018-11-21
43.45390326917718,2018-11-23
44.07375331581051,2018-11-26
43.679303286134754,2018-11-27
44.61310335638755,2018-11-28
44.5406533509369,2018-11-29
44.76605336789447,2018-11-30
45.85280344965418,2018-12-03
44.685553361838195,2018-12-04
43.94495330612047,2018-12-06
43.735653290374145,2018-12-07
43.542453275839094,2018-12-10
43.32510325948715,2018-12-11
43.912753303697954,2018-12-12
44.79825337031698,2018-12-13
44.34503833622015,2018-12-14
44.05523831441756,2018-12-17
43.00873823568599,2018-12-18
42.61428820601024,2018-12-19
42.63843820782712,2018-12-20
42.268138179968254,2018-12-21
41.01233808549037,2018-12-24
42.557938201770845,2018-12-26
42.726988214489026,2018-12-27
42.75918821691153,2018-12-28
42.59013820419336,2018-12-31
43.08118824113663,2019-01-02
43.17778824840416,2019-01-03
44.425538342276425,2019-01-04
44.34503833622015,2019-01-07
44.20818832592448,2019-01-08
45.16613839799415,2019-01-09
44.8280383725578,2019-01-10
43.96668830775565,2019-01-11
44.29673833258638,2019-01-14
43.90228830291064,2019-01-15
43.73323829019246,2019-01-16
43.8620382998825,2019-01-17
44.5060383483327,2019-01-18
43.63663828292493,2019-01-22
43.209988250826676,2019-01-23
43.523938274446145,2019-01-24
44.22428832713574,2019-01-25
43.72518828958683,2019-01-28
44.11158831865695,2019-01-29
44.192088324713225,2019-01-30
44.64288835862836,2019-01-31
45.10978839375476,2019-02-01
45.27078840586731,2019-02-04
45.576688428881155,2019-02-05
45.35933841252921,2019-02-06
44.5060383483327,2019-02-07
44.989038384670344,2019-02-08
44.980988384064716,2019-02-11
45.35128841192358,2019-02-12
44.76363836771278,2019-02-13
45.158088397388525,2019-02-14
45.89868845310625,2019-02-15
45.97918845916253,2019-02-19
45.955038457345644,2019-02-20
45.73768844099371,2019-02-21
46.33338848581014,2019-02-22
46.059688465218805,2019-02-25
46.196538475514465,2019-02-26
46.228738477936986,2019-02-27
46.39778849065515,2019-02-28
46.63928850882398,2019-03-01
46.90493852880969,2019-03-04
47.13838854637289,2019-03-05
46.912988529415315,2019-03-06
46.55073850216208,2019-03-07
46.180438474303216,2019-03-08
46.413888491866416,2019-03-11
46.3816884894439,2019-03-12
47.55698857786552,2019-03-13
47.57308857907677,2019-03-14
47.71315858961469,2019-03-15
48.38130863988177,2019-03-18
47.60850858174153,2019-03-19
47.79365859567097,2019-03-20
47.455558570234615,2019-03-21
46.256108479996115,2019-03-22
46.014608461827294,2019-03-25
46.40100849089741,2019-03-26
46.03875846364418,2019-03-27
45.90190845334851,2019-03-28
45.966308458193524,2019-03-29
46.425158492714296,2019-04-01
46.21585847696798,2019-04-02
46.135358470911704,2019-04-03
46.27220848120737,2019-04-04
46.83570852360129,2019-04-05
47.101358543587004,2019-04-08
46.6022585060381,2019-04-09
46.87595852662943,2019-04-10
46.553958502404335,2019-04-11
46.52175849998183,2019-04-12
46.53785850119308,2019-04-15
45.99045846001041,2019-04-16
46.6022585060381,2019-04-17
46.83570852360129,2019-04-18
47.73730859143158,2019-04-22
47.35895856296708,2019-04-23
45.92605845516539,2019-04-24
46.15950847272859,2019-04-25
45.57990842912341,2019-04-26
45.20155840065892,2019-04-29
45.98240845940479,2019-04-30
45.43500841822212,2019-05-01
45.515508424278394,2019-05-02
45.587958429729035,2019-05-03
44.630008357659364,2019-05-06
43.406408265603986,2019-05-07
43.44665826863213,2019-05-08
43.664008284984064,2019-05-09
44.04235831344856,2019-05-10
43.45470826923775,2019-05-13
43.833058297702244,2019-05-14
44.195308324955484,2019-05-15
44.863458375222564,2019-05-16
45.29010840732082,2019-05-17
45.35450841216584,2019-05-20
45.49135842246151,2019-05-21
44.74270836613815,2019-05-22
43.825008297096616,2019-05-23
44.1711583231386,2019-05-24
43.75255829164597,2019-05-28
43.43860826802649,2019-05-29
43.044158238350754,2019-05-30
42.625558206858116,2019-05-31
43.25345825409706,2019-06-03
43.60765828074467,2019-06-04
43.285658256519575,2019-06-05
44.11480831889921,2019-06-06
44.71292336389733,2019-06-07
44.99467338509429,2019-06-10
45.62257343233323,2019-06-11
44.25407332937657,2019-06-12
44.27017333058782,2019-06-13
44.55192335178478,2019-06-14
44.10917331847527,2019-06-17
44.96247338267178,2019-06-18
45.26032340508,2019-06-19
45.976773458980844,2019-06-20
46.3148734844172,2019-06-21
46.620773507431046,2019-06-24
46.37927348926222,2019-06-25
46.88642352741675,2019-06-26
46.500023498346636,2019-06-27
