Adj Close,Date
137.82681996512642,2018-10-15
138.69621839581518,2018-10-16
135.74388622493458,2018-10-17
134.50318221447253,2018-10-18
134.66619442022665,2018-10-19
132.9636224934612,2018-10-22
130.33731473408892,2018-10-23
127.19480165649519,2018-10-24
130.5456081081081,2018-10-25
129.268679163034,2018-10-26
128.0008064516129,2018-10-29
132.47458587619877,2018-10-30
132.42024847428073,2018-10-31
133.2896469049695,2018-11-01
134.53940714908455,2018-11-02
134.54846338273757,2018-11-05
135.9974607672188,2018-11-06
138.44264385353094,2018-11-07
138.00794463818656,2018-11-08
136.0699106364429,2018-11-09
133.82396469049695,2018-11-12
134.5665758500436,2018-11-13
134.53940714908455,2018-11-14
137.13854620749782,2018-11-15
137.12948997384478,2018-11-16
136.42310374891017,2018-11-19
128.20004359197907,2018-11-20
130.50032693984306,2018-11-21
129.9931778552746,2018-11-23
129.28679163034,2018-11-26
133.47077157802963,2018-11-27
137.63663905841324,2018-11-28
137.0027027027027,2018-11-29
139.99125980819528,2018-11-30
143.0250980819529,2018-12-03
139.3120422842197,2018-12-04
138.08945074106364,2018-12-06
134.2586639058413,2018-12-07
134.7929816913688,2018-12-10
134.61185701830863,2018-12-11
134.15904533565825,2018-12-12
132.80061028770706,2018-12-13
129.83922188317348,2018-12-14
127.14952048823017,2018-12-17
127.31253269398431,2018-12-18
124.69528116826503,2018-12-19
122.6938535309503,2018-12-20
120.75581952920662,2018-12-21
116.83447035745424,2018-12-24
123.90738884045336,2018-12-26
124.92168700959023,2018-12-27
124.59566259808196,2018-12-28
125.90881647776808,2018-12-31
125.50128596338274,2019-01-02
120.88260680034874,2019-01-03
125.51034219703574,2019-01-04
126.28917829119443,2019-01-07
137.24722101133392,2019-01-08
136.89402789886663,2019-01-09
140.78820836965997,2019-01-10
139.47505448997384,2019-01-11
140.09087837837836,2019-01-14
138.81394943330426,2019-01-15
138.35208151700087,2019-01-16
140.77009590235394,2019-01-17
144.12090235396687,2019-01-18
141.11423278116828,2019-01-22
140.48935265911072,2019-01-23
145.93214908456844,2019-01-24
146.4845793374019,2019-01-25
145.5336748038361,2019-01-28
145.7781931124673,2019-01-29
146.36684829991282,2019-01-30
144.78200741063642,2019-01-31
145.3253814298169,2019-02-01
146.64759154315607,2019-02-04
146.8015475152572,2019-02-05
146.29439843068877,2019-02-06
147.0460658238884,2019-02-07
147.18190932868353,2019-02-08
149.56369877942458,2019-02-11
152.00888186573673,2019-02-12
153.66617262423713,2019-02-13
154.34539014821272,2019-02-14
154.8978204010462,2019-02-15
155.88494986922407,2019-02-19
155.5770379250218,2019-02-20
154.83442676547514,2019-02-21
154.73480819529206,2019-02-22
154.27294027898867,2019-02-25
154.81631429816915,2019-02-26
154.62613339145597,2019-02-27
153.3944856146469,2019-02-28
153.15902353966868,2019-03-01
153.09562990409765,2019-03-04
152.56131211857019,2019-03-05
151.77341979075848,2019-03-06
150.89496512641674,2019-03-07
150.31536617262424,2019-03-08
151.49267654751526,2019-03-11
150.79534655623365,2019-03-12
152.60659328683522,2019-03-13
151.1032585004359,2019-03-14
150.94930252833478,2019-03-15
152.07227550130776,2019-03-18
147.10040322580645,2019-03-19
147.32680906713165,2019-03-20
148.78486268526592,2019-03-21
146.98267218831734,2019-03-22
147.77962074978203,2019-03-25
148.06036399302528,2019-03-26
149.1471120313862,2019-03-27
151.13042720139492,2019-03-28
152.9416739319965,2019-03-29
156.3105928509154,2019-04-01
155.27818221447254,2019-04-02
155.1242262423714,2019-04-03
154.38161508282474,2019-04-04
154.3182214472537,2019-04-05
154.29105274629467,2019-04-08
151.93643199651265,2019-04-09
152.17189407149084,2019-04-10
152.46169354838707,2019-04-11
155.02460767218832,2019-04-12
153.33109197907584,2019-04-15
153.6480601569311,2019-04-16
154.82537053182213,2019-04-17
161.50887096774193,2019-04-18
162.46883173496076,2019-04-22
161.572264603313,2019-04-23
161.67188317349607,2019-04-24
160.44929163034,2019-04-25
162.01602005231038,2019-04-26
161.28246512641672,2019-04-29
161.8530078465562,2019-04-30
160.33156059285093,2019-05-01
160.81154097646032,2019-05-02
163.80915431560592,2019-05-03
161.96168265039233,2019-05-06
159.77913034001745,2019-05-07
160.5307977332171,2019-05-08
160.5760789014821,2019-05-09
160.83870967741933,2019-05-10
157.0984851787271,2019-05-13
159.54366826503923,2019-05-14
158.89161944202266,2019-05-15
160.5760789014821,2019-05-16
159.66139930252834,2019-05-17
159.77007410636443,2019-05-20
160.04176111595464,2019-05-21
159.51649956408022,2019-05-22
157.87732127288578,2019-05-23
157.4426220575414,2019-05-24
155.30535091543155,2019-05-28
154.57179598953792,2019-05-29
155.803443766347,2019-05-30
153.35826068003487,2019-05-31
152.95978639930252,2019-06-03
156.6456734960767,2019-06-04
158.52031386224934,2019-06-05
156.8811355710549,2019-06-06
158.05844594594595,2019-06-07
158.43880775937225,2019-06-10
157.1890475152572,2019-06-11
157.38828465562335,2019-06-12
153.69334132519617,2019-06-13
153.54844158674803,2019-06-14
151.51078901482128,2019-06-17
152.23528770706187,2019-06-18
152.5884808195292,2019-06-19
153.94691586748039,2019-06-20
155.2510135135135,2019-06-21
153.78390366172624,2019-06-24
152.97789886660854,2019-06-25
152.49791848299913,2019-06-26
152.66093068875324,2019-06-27
155.46836312118572,2019-06-28
157.63280296425458,2019-07-01
157.38828465562335,2019-07-02
157.90448997384482,2019-07-03
156.30153661726243,2019-07-05
155.90306233653007,2019-07-08
155.91211857018308,2019-07-09
155.88494986922404,2019-07-10
157.85920880557975,2019-07-11
159.9421425457716,2019-07-12
158.7104947689625,2019-07-15
160.93832824760244,2019-07-16
151.33872057541413,2019-07-17
160.12326721883173,2019-07-18
161.07417175239755,2019-07-19
159.51649956408022,2019-07-22
159.1904751525719,2019-07-23
160.23194202266782,2019-07-24
159.18141891891892,2019-07-25
160.1051547515257,2019-07-26
163.06654315605928,2019-07-29
164.6966652136007,2019-07-30
165.2853204010462,2019-07-31
160.81154097646032,2019-08-01
159.46216216216217,2019-08-02
153.41259808195292,2019-08-05
154.7619768962511,2019-08-06
153.48504795117697,2019-08-07
156.00268090671315,2019-08-08
154.47217741935484,2019-08-09
152.46169354838707,2019-08-12
155.16950741063644,2019-08-13
150.56894071490845,2019-08-14
149.43691150828246,2019-08-15
152.87828029642546,2019-08-16
155.15139494333042,2019-08-19
154.0646469049695,2019-08-20
154.94310156931124,2019-08-21
152.71526809067132,2019-08-22
147.20002179598953,2019-08-23
146.41212946817785,2019-08-26
144.92690714908457,2019-08-27
145.7691368788143,2019-08-28
149.66331734960767,2019-08-29
149.87161072362684,2019-08-30
147.4898212728858,2019-09-03
148.16903879686137,2019-09-04
153.6480601569311,2019-09-05
152.2624564080209,2019-09-06
153.63900392327812,2019-09-09
154.95215780296425,2019-09-10
154.70763949433305,2019-09-11
155.07894507410637,2019-09-12
158.4659764603313,2019-09-13
156.20191804707932,2019-09-16
154.34539014821272,2019-09-17
155.2238448125545,2019-09-18
154.5355710549259,2019-09-19
153.8744659982563,2019-09-20
153.57561028770706,2019-09-23
152.6971556233653,2019-09-24
151.35683304272013,2019-09-25
151.47456408020923,2019-09-26
150.53271578029643,2019-09-27
149.88972319093284,2019-09-30
144.42881429816913,2019-10-01
140.86971447253705,2019-10-02
142.36399302528332,2019-10-03
144.7638949433304,2019-10-04
144.3925893635571,2019-10-07
140.3716216216216,2019-10-08
141.965518744551,2019-10-09
144.265802092415,2019-10-10
149.35540540540538,2019-10-11
147.68905841325196,2019-10-14
150.94024629468177,2019-10-15
151.0942022667829,2019-10-16
151.4292829119442,2019-10-17
149.4550239755885,2019-10-18
154.49934612031385,2019-10-21
157.85015257192677,2019-10-22
157.17999128160417,2019-10-23
157.50601569311246,2019-10-24
159.26292502179598,2019-10-25
157.83204010462075,2019-10-28
157.3248910200523,2019-10-29
155.29629468177853,2019-10-30
153.0412925021796,2019-10-31
159.44404969485615,2019-11-01
163.15710549258935,2019-11-04
164.18951612903226,2019-11-05
162.89447471665213,2019-11-06
163.50124237140363,2019-11-07
162.67712510897994,2019-11-08
163.3110614646905,2019-11-11
162.10658238884045,2019-11-12
162.16997602441148,2019-11-13
161.4726460331299,2019-11-14
162.83108108108107,2019-11-15
162.81296861377507,2019-11-18
163.64614210985175,2019-11-19
160.85682214472536,2019-11-20
160.9292720139494,2019-11-21
162.53222537053182,2019-11-22
166.11849389712293,2019-11-25
164.4793156059285,2019-11-26
164.54270924149955,2019-11-27
163.45596120313863,2019-11-29
160.74814734088926,2019-12-02
156.22003051438534,2019-12-03
159.35348735832608,2019-12-04
158.4750326939843,2019-12-05
159.84252397558848,2019-12-06
159.26292502179598,2019-12-09
159.70668047079334,2019-12-10
162.0613012205754,2019-12-11
162.758631211857,2019-12-12
164.39780950305143,2019-12-13
167.16901700087183,2019-12-16
164.7238339145597,2019-12-17
165.47550130775937,2019-12-18
164.79628378378376,2019-12-19
167.44976024411508,2019-12-20
166.5622493461203,2019-12-23
166.98789232781166,2019-12-24
167.8210658238884,2019-12-26
168.36443984306885,2019-12-27
167.22335440278988,2019-12-30
167.80295335658238,2019-12-31
169.14327593722754,2020-01-02
167.9750217959895,2020-01-03
166.5713055797733,2020-01-06
165.33965780296424,2020-01-07
167.10562336530077,2020-01-08
166.27244986922403,2020-01-09
165.22192676547513,2020-01-10
166.99694856146468,2020-01-13
167.8120095902354,2020-01-14
167.8120095902354,2020-01-15
170.6194420226678,2020-01-16
171.90542720139493,2020-01-17
169.3153443766347,2020-01-21
167.9297406277245,2020-01-22
173.5989428945074,2020-01-23
172.23145161290321,2020-01-24
165.70190714908455,2020-01-27
166.76148648648646,2020-01-28
168.69952048823015,2020-01-29
169.86777462946816,2020-01-30
166.5622493461203,2020-01-31
167.35014167393197,2020-02-03
170.02173060156932,2020-02-04
171.69713382737575,2020-02-05
172.62086965998256,2020-02-06
170.55604838709678,2020-02-07
171.31677201394942,2020-02-10
170.07606800348736,2020-02-11
171.48884045335657,2020-02-12
171.28960331299038,2020-02-13
170.7100043591979,2020-02-14
168.9893199651264,2020-02-18
170.2571926765475,2020-02-19
170.16663034001743,2020-02-20
168.6451830863121,2020-02-21
164.18951612903226,2020-02-24
158.8372820401046,2020-02-25
154.18237794245857,2020-02-26
149.50936137750654,2020-02-27
149.6814298169137,2020-02-28
150.1614102005231,2020-03-02
147.44454010462073,2020-03-03
151.81870095902352,2020-03-04
145.28915649520488,2020-03-05
146.31251089799477,2020-03-06
136.26914777680906,2020-03-09
137.9173823016565,2020-03-10
133.15380340017435,2020-03-11
124.54132519616391,2020-03-12
135.22768090671315,2020-03-13
118.24724280732345,2020-03-16
121.44409328683521,2020-03-17
109.17289668700958,2020-03-18
115.12284219703574,2020-03-19
111.67241717523974,2020-03-20
108.23104838709678,2020-03-23
121.6614428945074,2020-03-24
125.32016129032257,2020-03-25
133.9960331299041,2020-03-26
130.8806887532694,2020-03-27
131.92215562336528,2020-03-30
132.68287925021795,2020-03-31
128.56229293809938,2020-04-01
133.37115300784654,2020-04-02
130.44598953792502,2020-04-03
138.85017436791628,2020-04-06
136.95742153443766,2020-04-07
140.4531277244987,2020-04-08
139.64712292938097,2020-04-09
137.98983217088056,2020-04-13
139.86447253705316,2020-04-14
137.77248256320834,2020-04-15
135.35446817785527,2020-04-16
140.69764603312987,2020-04-17
137.72720139494334,2020-04-20
135.7348299912816,2020-04-21
138.1709568439407,2020-04-22
142.87114210985177,2020-04-23
146.31251089799477,2020-04-24
148.911649956408,2020-04-27
151.08514603312992,2020-04-28
152.61564952048823,2020-04-29
149.66331734960767,2020-04-30
146.81060374891018,2020-05-01
145.16236922406276,2020-05-04
146.575141673932,2020-05-05
144.69144507410635,2020-05-06
146.43024193548385,2020-05-07
148.27771360069744,2020-05-08
147.00078465562336,2020-05-11
144.41070183086313,2020-05-12
143.27867262423715,2020-05-13
143.00698561464688,2020-05-14
141.92023757628596,2020-05-15
149.05654969485613,2020-05-18
149.18333696599825,2020-05-19
155.31440714908456,2020-05-20
153.10468613775063,2020-05-21
154.52651482127288,2020-05-22
158.8191695727986,2020-05-26
162.3873256320837,2020-05-27
160.25005448997382,2020-05-28
159.66139930252834,2020-05-29
159.33537489102005,2020-06-01
160.63947253705317,2020-06-02
167.07845466434176,2020-06-03
165.61134481255448,2020-06-04
173.21858108108108,2020-06-05
170.34775501307757,2020-06-08
167.17807323452482,2020-06-09
164.7057214472537,2020-06-10
153.71145379250217,2020-06-11
156.32870531822144,2020-06-12
157.9135462074978,2020-06-15
160.6666412380122,2020-06-16
160.84776591107234,2020-06-17
160.55796643417608,2020-06-18
157.84109633827373,2020-06-19
158.158064516129,2020-06-22
159.20858761987793,2020-06-23
155.75816259808195,2020-06-24
157.0894289450741,2020-06-25
153.12279860505666,2020-06-26
155.7219376634699,2020-06-29
158.9459568439407,2020-06-30
156.96264167393198,2020-07-01
