Adj Close,Date
75.95597973750864,2018-10-15
78.28116279069766,2018-10-16
78.58778033617314,2018-10-17
76.5692148284596,2018-10-18
74.9254040985494,2018-10-19
71.77405710338475,2018-10-22
70.65830992401565,2018-10-23
67.6347202394658,2018-10-24
69.61069997697444,2018-10-25
68.81008749712181,2018-10-26
69.29556527745798,2018-10-29
69.49145982040065,2018-10-30
66.30604420907207,2018-10-31
68.31609256274464,2018-11-01
67.76247755008059,2018-11-02
70.3346580704582,2018-11-05
71.25451070688463,2018-11-06
74.06517154040985,2018-11-07
74.72099240156574,2018-11-08
75.6238107299102,2018-11-09
76.39035459359889,2018-11-12
75.13833294957402,2018-11-13
75.2149873359429,2018-11-14
76.77362652544323,2018-11-15
77.95751093714023,2018-11-16
76.21149435873821,2018-11-19
75.02760994704121,2018-11-20
73.37528206309003,2018-11-21
72.93239005295878,2018-11-23
73.4519364494589,2018-11-26
74.67840663136082,2018-11-27
75.75156804052497,2018-11-28
76.57773198250057,2018-11-29
80.29121114437025,2018-11-30
79.77166474787013,2018-12-03
77.12282984112365,2018-12-04
76.93545245222197,2018-12-06
74.06517154040985,2018-12-07
74.6187865530739,2018-12-10
75.0957471793691,2018-12-11
75.46198480313147,2018-12-12
74.70395809348376,2018-12-13
72.9153557448768,2018-12-14
72.3361892700898,2018-12-17
71.18637347455676,2018-12-18
71.13527055031084,2018-12-19
72.71094404789316,2018-12-20
72.32767211604882,2018-12-21
71.68036840893392,2018-12-24
75.83673958093485,2018-12-26
76.57773198250057,2018-12-27
77.60830762145982,2018-12-28
78.51964310384527,2018-12-31
75.99856550771356,2019-01-02
73.49452221966384,2019-01-03
75.86229104305778,2019-01-04
76.96952106838592,2019-01-07
77.3272415381073,2019-01-08
74.78912963389362,2019-01-09
75.12129864149206,2019-01-10
75.2149873359429,2019-01-11
73.10273313377849,2019-01-14
73.73300253281141,2019-01-15
73.77558830301633,2019-01-16
75.18091871977894,2019-01-17
77.13986414920561,2019-01-18
76.42442320976282,2019-01-22
76.24556297490214,2019-01-23
74.05665438636886,2019-01-24
69.50849412848261,2019-01-25
66.61266175454755,2019-01-28
66.89372783790006,2019-01-29
68.24795533041676,2019-01-30
69.29556527745798,2019-01-31
69.47442551231866,2019-02-01
67.79654616624453,2019-02-04
68.78453603499884,2019-02-05
68.26498963849872,2019-02-06
68.34164402486759,2019-02-07
68.76750172691688,2019-02-08
68.85267326732672,2019-02-11
68.98894773198249,2019-02-12
69.72142297950725,2019-02-13
69.49145982040064,2019-02-14
69.77252590375315,2019-02-15
69.49145982040064,2019-02-19
69.0400506562284,2019-02-20
67.9839235551462,2019-02-21
69.06560211835136,2019-02-22
69.29556527745798,2019-02-25
69.48294266635966,2019-02-26
68.54605572185125,2019-02-27
68.40126410315449,2019-02-28
69.13373935067924,2019-03-01
68.58864149205617,2019-03-04
68.12019801980198,2019-03-05
67.42179138844116,2019-03-06
67.54954869905595,2019-03-07
66.9874165323509,2019-03-08
67.41327423440018,2019-03-11
67.97540640110522,2019-03-12
68.13723232788395,2019-03-13
69.00598204006447,2019-03-14
70.18986645176145,2019-03-15
69.60218282293346,2019-03-18
69.7469744416302,2019-03-19
69.41480543403178,2019-03-20
70.10469491135159,2019-03-21
68.84415611328575,2019-03-22
68.6312272622611,2019-03-25
69.69587151738429,2019-03-26
68.95487911581856,2019-03-27
69.01449919410544,2019-03-28
69.55107989868753,2019-03-29
69.71290582546627,2019-04-01
71.66333410085193,2019-04-02
71.67185125489293,2019-04-03
71.44188809578631,2019-04-04
71.98698595440939,2019-04-05
