Adj Close,Date
33.47244252121286,2018-10-15
34.1012152123581,2018-10-16
34.598023264621,2018-10-17
34.15555359307435,2018-10-18
34.54368488390474,2018-10-19
34.44277074828884,2018-10-22
34.23317985124043,2018-10-23
32.97563446894996,2018-10-24
33.69755866989449,2018-10-25
33.06878597874926,2018-10-26
33.55783140519555,2018-10-29
33.29390212743088,2018-10-30
33.42586676631322,2018-10-31
33.899386941126295,2018-11-01
33.32495263069732,2018-11-02
33.78294755387718,2018-11-05
33.387053637230174,2018-11-06
34.46605862573866,2018-11-07
34.28952176567995,2018-11-08
34.623314675794084,2018-11-09
34.491350036911754,2018-11-12
34.03335511373189,2018-11-13
33.55983493891881,2018-11-14
33.79271371341705,2018-11-15
34.02559248791528,2018-11-16
34.54568841762801,2018-11-19
34.041117739548504,2018-11-20
33.70732482943436,2018-11-21
33.7383753327008,2018-11-23
33.89362784903295,2018-11-26
34.46029953364532,2018-11-27
35.10459747642377,2018-11-28
35.578117651236845,2018-11-29
36.13702671003261,2018-11-30
35.950723690434025,2018-12-03
35.29090049602236,2018-12-04
35.16669848295663,2018-12-06
34.3438601463962,2018-12-07
34.716466185593376,2018-12-10
34.41372377874568,2018-12-11
34.53016316599479,2018-12-12
34.84843082447571,2018-12-13
34.25070863659691,2018-12-14
33.71508745525097,2018-12-17
33.163941022271814,2018-12-18
32.83014811215768,2018-12-19
32.814622860524466,2018-12-20
32.79909760889125,2018-12-21
31.727855246199372,2018-12-24
33.000925880123056,2018-12-26
33.51325918401917,2018-12-27
33.59864806800186,2018-12-28
34.134269249347795,2018-12-31
33.82376421668348,2019-01-02
32.88448649287394,2019-01-03
33.629698571268285,2019-01-04
33.808238965050265,2019-01-07
33.96349148138242,2019-01-08
33.89362784903295,2019-01-09
33.09407738992235,2019-01-10
33.536547061468994,2019-01-11
33.14065314482199,2019-01-14
33.42010767421987,2019-01-15
32.93882487359019,2019-01-16
33.218279402988074,2019-01-17
33.26485515788772,2019-01-18
33.06302688665592,2019-01-22
32.97763800267323,2019-01-23
32.03836027886369,2019-01-24
31.797718878548846,2019-01-25
30.936067412905377,2019-01-28
31.898633014164748,2019-01-29
32.527405705309974,2019-01-30
33.46789129369659,2019-01-31
33.80168420381072,2019-02-01
33.46012866787998,2019-02-04
33.20396201593192,2019-02-05
33.37473978389729,2019-02-06
32.885694357451,2019-02-07
33.29711352573121,2019-02-08
32.87016910581778,2019-02-11
33.01765899633333,2019-02-12
32.885694357451,2019-02-13
33.09528525449941,2019-02-14
33.42907816461354,2019-02-15
33.584330680945705,2019-02-19
33.273825648281395,2019-02-20
33.227249893381746,2019-02-21
33.863785210343586,2019-02-22
33.95693672014288,2019-02-25
33.910360965243235,2019-02-26
33.84049733289376,2019-02-27
34.166527617191285,2019-02-28
34.174290243007896,2019-03-01
33.94917409432627,2019-03-04
33.809446829627326,2019-03-05
33.00989637051672,2019-03-06
32.64505295713616,2019-03-07
32.256921666305765,2019-03-08
32.73044184111885,2019-03-11
32.90898223490082,2019-03-12
33.12633575776584,2019-03-13
32.489800440804,2019-03-14
32.947795363983865,2019-03-15
32.97108324143369,2019-03-18
33.351451906447465,2019-03-19
33.25053777083157,2019-03-20
33.39026503553051,2019-03-21
33.00213374470012,2019-03-22
33.033184247966545,2019-03-25
33.444603416246764,2019-03-26
33.134098383582455,2019-03-27
33.34368928063086,2019-03-28
33.4834165453298,2019-03-29
33.770633700544295,2019-04-01
33.82497208126054,2019-04-02
33.770633700544295,2019-04-03
33.69300744237821,2019-04-04
33.88707308779341,2019-04-05
34.00351247504253,2019-04-08
33.770633700544295,2019-04-09
33.6852448165616,2019-04-10
33.32816402899765,2019-04-11
32.893456983267605,2019-04-12
33.18843676429871,2019-04-15
32.28020954375559,2019-04-16
31.47289645882838,2019-04-17
31.08476516799799,2019-04-18
30.774260135333673,2019-04-22
31.11581567126442,2019-04-23
31.07700254218138,2019-04-24
31.263305561779966,2019-04-25
31.542760091177847,2019-04-26
31.247780310146755,2019-04-29
32.039568143440746,2019-04-30
32.16377015650647,2019-05-01
32.350073176105056,2019-05-02
32.64505295713616,2019-05-03
32.84688122836796,2019-05-06
32.210345911406115,2019-05-07
32.303497421205414,2019-05-08
32.32799316323231,2019-05-09
32.39009416976516,2019-05-10
32.27365478251605,2019-05-13
32.34351841486552,2019-05-14
32.723887079879304,2019-05-15
33.10425574489309,2019-05-16
32.97229110601075,2019-05-17
33.06544261581005,2019-05-20
33.12754362234291,2019-05-21
33.37594764847436,2019-05-22
33.321609267758106,2019-05-23
33.34489714520793,2019-05-24
33.306084016124885,2019-05-28
33.166356751425944,2019-05-29
33.306084016124885,2019-05-30
33.011104235093796,2019-05-31
33.321609267758106,2019-06-03
33.56225066807294,2019-06-04
33.75631631348814,2019-06-05
33.93485670727012,2019-06-06
34.09787184941889,2019-06-07
34.214311236668,2019-06-10
33.90380620400369,2019-06-11
34.222073862484606,2019-06-12
33.771841565121356,2019-06-13
33.97366983635316,2019-06-14
34.06682134615246,2019-06-17
34.214311236668,2019-06-18
34.54810414678214,2019-06-19
34.625730404948214,2019-06-20
34.680068785664474,2019-06-21
34.74993241801394,2019-06-24
34.74993241801394,2019-06-25
34.15221023013514,2019-06-26
34.493765766065884,2019-06-27
34.408376882083196,2019-06-28
34.75769504383055,2019-07-01
35.1070132055779,2019-07-02
35.24674047027684,2019-07-03
34.87413443107967,2019-07-05
34.39285163044998,2019-07-08
34.447190011166235,2019-07-09
34.98281119251217,2019-07-10
34.14444760431853,2019-07-11
33.69421530695528,2019-07-12
33.96590721053655,2019-07-15
34.043533468702634,2019-07-16
33.958144584719946,2019-07-17
34.20654861085139,2019-07-18
33.98143246216977,2019-07-19
34.02024559125281,2019-07-22
34.22983648830122,2019-07-23
34.07458397196906,2019-07-24
33.90380620400369,2019-07-25
34.22983648830122,2019-07-26
32.95676585437754,2019-07-29
30.89190738715986,2019-07-30
30.930720516242904,2019-07-31
30.737862735404764,2019-08-01
30.54379708998957,2019-08-02
29.73648400506236,2019-08-05
29.728721379245755,2019-08-06
29.44150422403126,2019-08-07
29.666620372712888,2019-08-08
29.262963830249284,2019-08-09
28.5876153842044,2019-08-12
28.370261861339387,2019-08-13
27.625049782945037,2019-08-14
27.81135280254362,2019-08-15
27.943317441425954,2019-08-16
28.35473660970617,2019-08-19
27.912266938159522,2019-08-20
28.114095209391326,2019-08-21
28.277110351540088,2019-08-22
27.702676041111115,2019-08-23
28.090807331941505,2019-08-26
27.702676041111115,2019-08-27
28.277110351540088,2019-08-28
28.471175996955285,2019-08-29
28.641953764920657,2019-08-30
29.0844234364673,2019-09-03
28.859307287785676,2019-09-04
29.255201204432677,2019-09-05
29.3794032174984,2019-09-06
29.635569869446456,2019-09-09
30.06251428935989,2019-09-10
30.085802166809707,2019-09-11
29.984888031193808,2019-09-12
29.697670875979316,2019-09-13
29.635569869446456,2019-09-16
29.3794032174984,2019-09-17
29.28625170769911,2019-09-18
29.387165843315007,2019-09-19
29.526893108013947,2019-09-20
29.1775749462666,2019-09-23
28.999034552484616,2019-09-24
28.913645668501932,2019-09-25
28.820494158702637,2019-09-26
29.16204969463338,2019-09-27
28.936933545951753,2019-09-30
28.548802255121362,2019-10-01
27.982130570508996,2019-10-02
28.564327506754584,2019-10-03
28.936933545951753,2019-10-04
28.859307287785676,2019-10-07
28.548802255121362,2019-10-08
28.750630526353167,2019-10-09
28.828256784519244,2019-10-10
29.076660810650694,2019-10-11
29.22415070116624,2019-10-14
29.3794032174984,2019-10-15
29.255201204432677,2019-10-16
29.348352714231968,2019-10-17
29.348352714231968,2019-10-18
29.348352714231968,2019-10-21
29.325064836782143,2019-10-22
29.588994114546814,2019-10-23
29.294014333515715,2019-10-24
29.588994114546814,2019-10-25
29.984888031193808,2019-10-28
30.706812232138336,2019-10-29
30.916403129186744,2019-10-30
30.83101424520406,2019-10-31
30.846539496837277,2019-11-01
30.567084967439396,2019-11-04
30.140140547525963,2019-11-05
30.241054683141865,2019-11-06
29.96280801832105,2019-11-07
30.07148477975356,2019-11-08
29.97833326995427,2019-11-11
30.009383773220698,2019-11-12
29.722166618006213,2019-11-13
29.68335348892317,2019-11-14
30.250025173535544,2019-11-15
30.203449418635895,2019-11-18
30.545004954566636,2019-11-19
30.07148477975356,2019-11-20
30.607105961099503,2019-11-21
31.06510088427936,2019-11-22
31.336792787860634,2019-11-25
