Adj Close,Date
88.83355644552746,2018-10-15
91.49882443967704,2018-10-16
91.42043420455498,2018-10-17
88.18030448617708,2018-10-18
87.43995226557999,2018-10-19
85.84601748476506,2018-10-22
84.85307450655247,2018-10-23
83.45076030048031,2018-10-24
85.61084677939891,2018-10-25
84.60919377506166,2018-10-26
84.35660301744618,2018-10-29
85.11437529029261,2018-10-30
86.57765967923748,2018-10-31
87.55318260520072,2018-11-01
88.18901451230175,2018-11-02
88.63322584466002,2018-11-05
88.16288443392774,2018-11-06
90.64524187945919,2018-11-07
91.23752365593688,2018-11-08
90.9239627154487,2018-11-09
88.45031529604191,2018-11-12
87.5270525268267,2018-11-13
87.74480317994349,2018-11-14
88.53741555728864,2018-11-15
89.88746960661275,2018-11-16
88.23256464292511,2018-11-19
88.81613639327813,2018-11-20
89.66100892737128,2018-11-21
89.19937754276368,2018-11-23
89.95714981561012,2018-11-26
90.5842716965865,2018-11-27
93.17114945561401,2018-11-28
94.01602198970717,2018-11-29
95.40962616965467,2018-11-30
94.6257238184342,2018-12-03
92.587577705261,2018-12-04
91.33333394330828,2018-12-06
88.72903613203141,2018-12-07
88.59838574016133,2018-12-10
88.24998469517445,2018-12-11
88.86839655002616,2018-12-12
89.27776777788573,2018-12-13
87.44866229170466,2018-12-14
87.42253221333064,2018-12-17
87.72738312769415,2018-12-18
87.66641294482146,2018-12-19
85.6718169622716,2018-12-20
85.77633727576767,2018-12-21
82.61459779251182,2018-12-24
87.0654211422191,2018-12-26
88.5461255834133,2018-12-27
88.83355644552746,2018-12-28
89.95714981561012,2018-12-31
87.67512297094612,2019-01-02
85.16663544704065,2019-01-03
87.63157284032276,2019-01-04
87.98868391143431,2019-01-07
90.22716062547495,2019-01-08
91.03719305506942,2019-01-09
91.9081956675366,2019-01-10
91.82109540628988,2019-01-11
90.8020223497033,2019-01-14
91.62947483154711,2019-01-15
91.15042339469015,2019-01-16
92.0911062161547,2019-01-17
93.728591127593,2019-01-18
92.82274841062714,2019-01-22
92.57886767913632,2019-01-23
92.50918747013895,2019-01-24
92.75306820162976,2019-01-25
92.49176741788962,2019-01-28
91.82980543241456,2019-01-29
95.08735520304181,2019-01-30
96.75097019285411,2019-01-31
95.33994596065727,2019-02-01
95.59253671827277,2019-02-04
95.5228565092754,2019-02-05
95.65350690114546,2019-02-06
94.72153410580559,2019-02-07
95.29639583003393,2019-02-08
95.67092695339481,2019-02-11
97.14292136846434,2019-02-12
97.01227097659427,2019-02-13
96.26320872987249,2019-02-14
97.0296910288436,2019-02-15
97.09937123784098,2019-02-19
97.8658535368121,2019-02-20
98.06618413767956,2019-02-21
98.9807368807701,2019-02-22
107.4033321433277,2019-02-25
107.45559230007572,2019-02-26
110.22538060772135,2019-02-27
110.77411225357567,2019-02-28
111.42736421292605,2019-03-01
109.78987930148776,2019-03-04
109.31953789075548,2019-03-05
108.7011260359038,2019-03-06
108.5443455656597,2019-03-07
109.04952708089067,2019-03-08
110.17312045097331,2019-03-11
111.13993335081189,2019-03-12
111.74092515341424,2019-03-13
111.72350510116492,2019-03-14
112.22868661639586,2019-03-15
111.6886649966662,2019-03-18
113.24775967298247,2019-03-19
113.1432393594864,2019-03-20
115.3642960212777,2019-03-21
113.09968922886304,2019-03-22
112.8993586279956,2019-03-25
114.31038286019243,2019-03-26
113.1432393594864,2019-03-27
113.37841006485256,2019-03-28
115.277195760031,2019-03-29
115.10299523753756,2019-04-01
114.92879471504413,2019-04-02
114.36264301694047,2019-04-03
113.92714171070688,2019-04-04
114.90266463667011,2019-04-05
115.21622557715828,2019-04-08
115.11170526366224,2019-04-09
114.82427440154807,2019-04-10
114.76330421867537,2019-04-11
114.9375047411688,2019-04-12
113.95327178908089,2019-04-15
111.93254572815704,2019-04-16
109.05823710701533,2019-04-17
110.7044320445783,2019-04-18
110.79153230582503,2019-04-22
111.58414468317017,2019-04-23
112.90806865412029,2019-04-24
113.8574615017095,2019-04-25
114.32780291244178,2019-04-26
114.66749393130397,2019-04-29
115.64301685726721,2019-04-30
114.8765345582961,2019-05-01
116.57498965260709,2019-05-02
117.50696244794699,2019-05-03
116.81887038409789,2019-05-06
114.15360238994833,2019-05-07
115.01589497629084,2019-05-08
114.68491398355332,2019-05-09
114.98105487179217,2019-05-10
113.04742907211504,2019-05-13
114.17102244219768,2019-05-14
114.43232322593785,2019-05-15
115.4949464131478,2019-05-16
114.4758733565612,2019-05-17
113.79649131883679,2019-05-20
113.70068103146541,2019-05-21
115.0333150285402,2019-05-22
114.9375047411688,2019-05-23
115.29461581228034,2019-05-24
113.63100082246802,2019-05-28
113.76165121433812,2019-05-29
115.64301685726721,2019-05-30
115.26848573390632,2019-05-31
115.19009549878427,2019-06-03
115.65172688339187,2019-06-04
117.17598145520944,2019-06-05
117.8031033361858,2019-06-06
120.06771012860048,2019-06-07
120.45966130421071,2019-06-10
120.40740114746268,2019-06-11
121.15646339418446,2019-06-12
121.72261509228811,2019-06-13
121.90552564090622,2019-06-14
121.6616449094154,2019-06-17
123.10750924611092,2019-06-18
124.4401432431857,2019-06-19
125.40695614302429,2019-06-20
125.47663635202164,2019-06-21
124.10045222432352,2019-06-24
124.14400235494686,2019-06-25
123.0204089848642,2019-06-26
124.10045222432349,2019-06-27
124.91919468004264,2019-06-28
125.8598775015072,2019-07-01
125.98181786725259,2019-07-02
127.00089092383921,2019-07-03
126.25182867711742,2019-07-05
125.52889650876968,2019-07-08
124.37046303418832,2019-07-09
124.64047384405315,2019-07-10
124.73628413142454,2019-07-11
122.4019971300125,2019-07-12
123.34267995147707,2019-07-15
122.22779660751908,2019-07-16
122.07101613727498,2019-07-17
124.98887488904002,2019-07-18
123.77818125771066,2019-07-19
123.78689128383532,2019-07-22
124.56208360893109,2019-07-23
124.71886407917519,2019-07-24
125.17178543765813,2019-07-25
124.36175300806366,2019-07-26
124.71015405305053,2019-07-29
124.72757410529985,2019-07-30
122.81136835787207,2019-07-31
122.56748762638126,2019-08-01
121.67035493554008,2019-08-02
118.6305558180296,2019-08-05
120.83419242757158,2019-08-06
120.80806234919756,2019-08-07
123.15105937673427,2019-08-08
122.64587786150331,2019-08-09
120.88645258431961,2019-08-12
122.84620846237075,2019-08-13
119.20541754225798,2019-08-14
119.92834971060572,2019-08-15
122.68071796600199,2019-08-16
123.86528151895737,2019-08-19
122.43683723451119,2019-08-20
122.65458788762798,2019-08-21
121.99262590215294,2019-08-22
118.36925503428948,2019-08-23
