Adj Close,Date
148.43358744394618,2018-10-15
151.51655455904333,2018-10-16
150.72701420029898,2018-10-17
148.1892059043348,2018-10-18
150.14425822122573,2018-10-19
151.33796804932737,2018-10-22
149.96567171150974,2018-10-23
145.29422458893873,2018-10-24
148.8659547832586,2018-10-25
146.54433015695068,2018-10-26
144.93705156950674,2018-10-29
146.70411808669658,2018-10-30
149.52390508221228,2018-10-31
150.4262369207773,2018-11-01
149.30772141255605,2018-11-02
150.4450355007474,2018-11-05
151.21577727952166,2018-11-06
155.39846132286996,2018-11-07
155.99061659192827,2018-11-08
156.60157044095666,2018-11-09
154.05436285500747,2018-11-12
153.1238331464873,2018-11-13
152.03351550822123,2018-11-14
154.10135930493274,2018-11-15
156.46058109118087,2018-11-16
154.36453942451422,2018-11-19
150.72701420029898,2018-11-20
148.92235052316892,2018-11-21
148.87535407324367,2018-11-23
150.25704970104636,2018-11-26
150.92439928998508,2018-11-27
153.8381791853513,2018-11-28
152.7666601270553,2018-11-29
156.00941517189838,2018-11-30
158.1712518684604,2018-12-03
155.71803718236174,2018-12-04
151.05598934977579,2018-12-06
149.36411715246638,2018-12-07
149.6178979820628,2018-12-10
150.16305680119584,2018-12-11
150.4638340807175,2018-12-12
151.99591834828104,2018-12-13
147.55945347533634,2018-12-14
143.93132754110613,2018-12-17
144.3730941704036,2018-12-18
143.26397795216744,2018-12-19
136.25210762331838,2018-12-20
130.33055493273542,2018-12-21
127.01260556801195,2018-12-24
132.0318264200299,2018-12-26
133.34772701793722,2018-12-27
132.79316890881913,2018-12-28
133.91168441704036,2018-12-31
133.51691423766817,2019-01-02
129.00525504484304,2019-01-03
133.96808015695066,2019-01-04
134.42864536621823,2019-01-07
137.79359118086697,2019-01-08
138.4797393497758,2019-01-09
139.56065769805681,2019-01-10
138.81811378923766,2019-01-11
137.59620609118087,2019-01-14
139.43846692825113,2019-01-15
140.3689966367713,2019-01-16
141.5345085949178,2019-01-17
142.78461416292976,2019-01-18
141.39351924514202,2019-01-22
140.87655829596412,2019-01-23
142.5026354633782,2019-01-24
144.1005147608371,2019-01-25
144.46708707025414,2019-01-28
144.260302690583,2019-01-29
146.2059557174888,2019-01-30
145.69839405829597,2019-01-31
146.8169095665172,2019-02-01
148.51818105381167,2019-02-04
149.2419263826607,2019-02-05
149.09153774289985,2019-02-06
147.2304783258595,2019-02-07
147.61584921524664,2019-02-08
147.36206838565022,2019-02-11
148.59337537369208,2019-02-12
149.9092759715994,2019-02-13
149.74008875186846,2019-02-14
151.03719076980568,2019-02-15
151.272173019432,2019-02-19
151.48835668908822,2019-02-20
151.31916946935726,2019-02-21
153.17082959641257,2019-02-22
153.33061752615845,2019-02-25
153.02044095665173,2019-02-26
152.353091367713,2019-02-27
153.05803811659194,2019-02-28
155.7086378923767,2019-03-01
154.41153587443947,2019-03-04
155.2104755231689,2019-03-05
154.0073664050822,2019-03-06
153.49980474588938,2019-03-07
153.34941610612856,2019-03-08
155.46425635276532,2019-03-11
155.5112528026906,2019-03-12
155.62404428251122,2019-03-13
156.29139387144994,2019-03-14
157.76708239910315,2019-03-15
157.80467955904336,2019-03-18
157.58849588938713,2019-03-19
157.65429091928252,2019-03-20
159.50595104633783,2019-03-21
156.68616405082213,2019-03-22
156.5357754110613,2019-03-25
158.28404334828102,2019-03-26
157.84227671898356,2019-03-27
165.97266255605382,2019-03-28
166.81859865470855,2019-03-29
167.10057735426008,2019-04-01
166.20764480568013,2019-04-02
167.91831558295965,2019-04-03
167.89011771300449,2019-04-04
168.82064742152468,2019-04-05
169.53499346038865,2019-04-08
168.42587724215247,2019-04-09
169.11202541106127,2019-04-10
170.3903288490284,2019-04-11
170.65350896860986,2019-04-12
171.27386210762333,2019-04-15
171.04827914798204,2019-04-16
170.94488695814647,2019-04-17
170.62531109865472,2019-04-18
170.11774943946187,2019-04-22
172.38297832585948,2019-04-23
172.6931548953662,2019-04-24
171.8848159566517,2019-04-25
172.71195347533632,2019-04-26
173.0691264947683,2019-04-29
174.4414228325859,2019-04-30
173.16311939461883,2019-05-01
171.35845571748877,2019-05-02
169.09322683109116,2019-05-03
168.41647795216738,2019-05-06
166.23584267563527,2019-05-07
166.12305119581464,2019-05-08
166.724605754858,2019-05-09
166.57421711509716,2019-05-10
163.49125,2019-05-13
165.92566610612855,2019-05-14
167.6081390134529,2019-05-15
170.2117423393124,2019-05-16
170.36213097907324,2019-05-17
170.55951606875934,2019-05-20
171.52764293721972,2019-05-21
172.298384715994,2019-05-22
170.30573523916294,2019-05-23
170.81329689835576,2019-05-24
170.41852671898354,2019-05-28
169.68538210014947,2019-05-29
170.82269618834079,2019-05-30
170.11774943946187,2019-05-31
167.38255605381164,2019-06-03
170.02375653961136,2019-06-04
171.51824364723467,2019-06-05
172.30778400597907,2019-06-06
174.67640508221223,2019-06-07
176.1050971599402,2019-06-10
175.0993731315396,2019-06-11
176.24608650971598,2019-06-12
176.58446094917787,2019-06-13
176.60325952914798,2019-06-14
175.59753550074737,2019-06-17
176.16149289985051,2019-06-18
175.64453195067262,2019-06-19
178.0601494768311,2019-06-20
177.15781763826607,2019-06-21
177.67477858744394,2019-06-24
176.53746449925262,2019-06-25
175.04297739162928,2019-06-26
174.75159940209267,2019-06-27
176.41527372944694,2019-06-28
178.3891246263079,2019-07-01
180.01520179372196,2019-07-02
182.24283352017937,2019-07-03
182.63760369955153,2019-07-05
181.6224803811659,2019-07-08
182.355625,2019-07-09
182.93838097907323,2019-07-10
185.7205708146487,2019-07-11
187.16806147234678,2019-07-12
186.3315246636771,2019-07-15
185.32580063527652,2019-07-16
184.91223187593422,2019-07-17
185.8615601644245,2019-07-18
185.02502335575485,2019-07-19
185.5043871449925,2019-07-22
185.52318572496262,2019-07-23
185.53258501494767,2019-07-24
186.0025495142003,2019-07-25
187.84481035127055,2019-07-26
188.23958053064274,2019-07-29
186.64170123318385,2019-07-30
183.7561192077728,2019-07-31
185.24120702541106,2019-08-01
184.16028867713004,2019-08-02
177.148418348281,2019-08-05
180.21258688340805,2019-08-06
180.26898262331838,2019-08-07
185.26000560538117,2019-08-08
182.72219730941703,2019-08-09
181.52848748131538,2019-08-12
184.03809790732436,2019-08-13
178.48311752615842,2019-08-14
180.917533632287,2019-08-15
184.35767376681613,2019-08-16
186.1999346038864,2019-08-19
185.27880418535125,2019-08-20
186.71689555306426,2019-08-21
187.29025224215246,2019-08-22
183.972302877429,2019-08-23
