Adj Close,Date
71.88478665228227,2018-10-15
72.67423644953685,2018-10-16
73.43677318552137,2018-10-17
72.6266900412931,2018-10-18
78.96023046017633,2018-10-19
78.332259030542,2018-10-22
78.83463617424947,2018-10-23
80.89797087161935,2018-10-24
80.48530393214538,2018-10-25
79.46260760388378,2018-10-26
79.80350637997097,2018-10-29
80.65575332018898,2018-10-30
80.19823127859827,2018-10-31
81.01459413712287,2018-11-01
81.21195658643651,2018-11-02
82.4589284252818,2018-11-05
82.73703005840557,2018-11-06
82.53966760909192,2018-11-07
82.60246475205535,2018-11-08
83.54442189650682,2018-11-09
83.8045814887839,2018-11-12
84.49535006138164,2018-11-13
84.51329210222833,2018-11-14
84.81830679662214,2018-11-15
84.8093357761988,2018-11-16
84.3338716937614,2018-11-19
83.26632026338305,2018-11-20
82.64731985417208,2018-11-21
82.76394311967562,2018-11-23
83.1227839366095,2018-11-26
83.82252352963059,2018-11-27
84.08268312190766,2018-11-28
83.91223373386406,2018-11-29
85.42833618540978,2018-11-30
84.36078475503143,2018-12-03
84.35181373460809,2018-12-04
84.56711822476842,2018-12-06
83.58030597820022,2018-12-07
84.10062516275435,2018-12-10
84.89007496000892,2018-12-11
84.99772720508909,2018-12-12
87.20459822923253,2018-12-13
87.33916353558276,2018-12-14
83.86737863174733,2018-12-17
83.6161900598936,2018-12-18
82.96130556898925,2018-12-19
82.26156597596815,2018-12-20
82.25259495554481,2018-12-21
79.0140565827164,2018-12-24
81.46314515829025,2018-12-26
83.19455209999627,2018-12-27
82.4409863844351,2018-12-28
83.1048418957628,2018-12-31
82.53069658866858,2019-01-02
81.95655128157435,2019-01-03
83.6161900598936,2019-01-04
83.28426230422976,2019-01-07
83.58927699862356,2019-01-08
82.23465291469812,2019-01-09
82.43201536401175,2019-01-10
82.97027658941259,2019-01-11
82.41407332316506,2019-01-14
83.18558107957293,2019-01-15
82.6114357724787,2019-01-16
82.59977344592835,2019-01-17
83.29951303894944,2019-01-18
82.4203530374614,2019-01-22
86.36760202373424,2019-01-23
85.88316692087348,2019-01-24
85.25519549123915,2019-01-25
85.18342732785239,2019-01-28
85.20136936869908,2019-01-29
86.08052937018711,2019-01-30
87.82987835273985,2019-01-31
88.72698039507458,2019-02-01
89.22935753878204,2019-02-04
88.70006733380454,2019-02-05
89.13067631412521,2019-02-06
88.43093672110412,2019-02-07
88.94228488523491,2019-02-08
89.44466202894236,2019-02-11
90.33279305085377,2019-02-12
90.31485101000706,2019-02-13
89.61511141698597,2019-02-14
89.63305345783267,2019-02-15
90.9876775417581,2019-02-19
90.35073509170046,2019-02-20
90.79928611286782,2019-02-21
91.22092407276514,2019-02-22
90.61089468397752,2019-02-25
90.84414121498456,2019-02-26
90.0188073360366,2019-02-27
89.69585060079609,2019-02-28
89.59716937613928,2019-03-01
89.98292325434322,2019-03-04
90.18028570365685,2019-03-05
90.03674937688331,2019-03-06
89.69585060079609,2019-03-07
89.57025631486923,2019-03-08
90.61986570440087,2019-03-11
91.04150366429819,2019-03-12
92.05522897213646,2019-03-13
92.1808232580633,2019-03-14
93.18557754547821,2019-03-15
92.35127264610692,2019-03-18
92.70114244261747,2019-03-19
92.5396640749972,2019-03-20
93.23043264759495,2019-03-21
92.48583795245712,2019-03-22
92.75496856515754,2019-03-25
93.70589673003235,2019-03-26
93.5982444849522,2019-03-27
94.18136081246976,2019-03-28
94.62991183363714,2019-03-29
94.2620999962799,2019-04-01
94.36078122093672,2019-04-02
94.30695509839663,2019-04-03
94.0737085673896,2019-04-04
94.27107101670325,2019-04-05
95.4552457125851,2019-04-08
95.17714407946133,2019-04-09
95.16817305903798,2019-04-10
95.25788326327145,2019-04-11
95.53598489639522,2019-04-12
96.1370432647595,2019-04-15
96.75604367397045,2019-04-16
96.91393363342138,2019-04-17
97.0933540418883,2019-04-18
97.05746996019492,2019-04-22
94.50072913954094,2019-04-23
94.97619322197835,2019-04-24
94.60838138462111,2019-04-25
96.92290465384471,2019-04-26
95.95403444812321,2019-04-29
97.47910792009225,2019-04-30
96.08859975447344,2019-05-01
96.6537740411443,2019-05-02
97.12026710315835,2019-05-03
96.76142628622448,2019-05-06
95.88226628473643,2019-05-07
96.21419404040029,2019-05-08
95.46959934526244,2019-05-09
97.05746996019492,2019-05-10
97.14718016442839,2019-05-13
96.68965812283768,2019-05-14
97.67647036940589,2019-05-15
98.94138424909787,2019-05-16
98.34929690115695,2019-05-17
98.24164465607677,2019-05-20
97.38042669543545,2019-05-21
97.6944124102526,2019-05-22
97.73029649194598,2019-05-23
97.66749934898256,2019-05-24
95.66696179457608,2019-05-28
95.42474424314572,2019-05-29
96.4474405714073,2019-05-30
94.27645362895726,2019-05-31
95.07487444663516,2019-06-03
95.86432424388974,2019-06-04
97.70338343067594,2019-06-05
98.28649975819351,2019-06-06
99.53347159703878,2019-06-07
99.48861649492207,2019-06-10
100.08070384286299,2019-06-11
100.34983445556342,2019-06-12
101.45326996763514,2019-06-13
101.7134295599122,2019-06-14
101.5250381310219,2019-06-17
100.27806629217663,2019-06-18
101.0136899668911,2019-06-19
102.19786466277294,2019-06-20
101.7134295599122,2019-06-21
102.72715486775044,2019-06-24
102.17992262192627,2019-06-25
100.39468955768014,2019-06-26
100.4395446597969,2019-06-27
100.32292139429337,2019-06-28
101.07648710985453,2019-07-01
101.96461813176593,2019-07-02
104.29708344183624,2019-07-03
103.46277854246495,2019-07-05
104.27017038056619,2019-07-08
103.2474740523046,2019-07-09
104.00103976786578,2019-07-10
104.56621405453666,2019-07-11
105.11344630036083,2019-07-12
105.55302630110486,2019-07-15
105.9208381384621,2019-07-16
105.96569324057884,2019-07-17
106.18638034299319,2019-07-18
105.80062646478926,2019-07-19
106.06078605706632,2019-07-22
104.75998809568095,2019-07-23
103.63861054276254,2019-07-24
103.79111788995945,2019-07-25
105.54943789293553,2019-07-26
106.68875748670064,2019-07-29
110.64497749339682,2019-07-30
108.51884565306351,2019-07-31
107.343641977605,2019-08-01
107.08348238532793,2019-08-02
104.06921952308322,2019-08-05
105.1457419738849,2019-08-06
106.25814850637997,2019-08-07
107.98058442766266,2019-08-08
107.38849707972173,2019-08-09
106.88611993601428,2019-08-12
107.81013503961906,2019-08-13
106.50036605781035,2019-08-14
107.93572932554592,2019-08-15
109.54154198132511,2019-08-16
110.4924701461999,2019-08-19
109.29035340947138,2019-08-20
109.5594840221718,2019-08-21
109.75684647148543,2019-08-22
107.87293218258249,2019-08-23
109.66713626725196,2019-08-26
110.77057177932369,2019-08-27
111.53310851530821,2019-08-28
111.33574606599457,2019-08-29
110.48349912577658,2019-08-30
111.49722443361482,2019-09-03
113.15686321193407,2019-09-04
112.75316729288345,2019-09-05
112.85184851754028,2019-09-06
112.22387708790596,2019-09-09
110.16951341095941,2019-09-10
111.4164852498047,2019-09-11
112.76213831330679,2019-09-12
112.17902198578922,2019-09-13
110.05289014545589,2019-09-16
111.31780402514786,2019-09-17
111.54207953573156,2019-09-18
111.98165953647558,2019-09-19
112.28667423086938,2019-09-20
113.16583423235743,2019-09-23
113.51570402886797,2019-09-24
112.98641382389047,2019-09-25
114.14367545850229,2019-09-26
114.37692198950931,2019-09-27
114.20647260146572,2019-09-30
113.73100851902831,2019-10-01
111.24603586176109,2019-10-02
111.83812320970202,2019-10-03
113.86557382537852,2019-10-04
112.82493545627023,2019-10-07
111.11147055541089,2019-10-08
112.05342769986235,2019-10-09
112.01754361816896,2019-10-10
111.25500688218445,2019-10-11
110.32202075815631,2019-10-14
107.76527993750233,2019-10-15
108.06132361147279,2019-10-16
107.92316989695323,2019-10-17
108.6767356125144,2019-10-18
110.12106990067333,2019-10-21
112.90208623191101,2019-10-22
113.63770990662549,2019-10-23
115.24352256240469,2019-10-24
113.86198541720917,2019-10-25
114.06831888694617,2019-10-28
114.17597113202633,2019-10-29
115.37808786875487,2019-10-30
114.99233399055096,2019-10-31
114.41818868345672,2019-11-01
110.11209888024997,2019-11-04
109.95959153305309,2019-11-05
111.23347643316839,2019-11-06
110.60550500353409,2019-11-07
110.67727316692087,2019-11-08
110.34534541125701,2019-11-11
110.29151928871693,2019-11-12
111.52952010713886,2019-11-13
111.39495480078865,2019-11-14
111.43083888248205,2019-11-15
112.64192663963394,2019-11-18
112.22028867973661,2019-11-19
113.00076745656784,2019-11-20
111.2514184740151,2019-11-21
111.20656337189837,2019-11-22
111.40392582121201,2019-11-25
112.97385439529779,2019-11-26
112.52530337413043,2019-11-27
112.79443398683084,2019-11-29
113.38652133477177,2019-12-02
113.59285480450876,2019-12-03
115.01027603139764,2019-12-04
115.09101521520776,2019-12-05
114.70526133700382,2019-12-06
115.31529072579146,2019-12-09
114.7770295003906,2019-12-10
115.12689929690114,2019-12-11
115.04616011309102,2019-12-12
115.85355195119229,2019-12-13
115.93429113500241,2019-12-16
115.71001562441873,2019-12-17
114.54378296938359,2019-12-18
115.3601458279082,2019-12-19
115.75487072653547,2019-12-20
115.3422037870615,2019-12-23
115.6292764406086,2019-12-24
115.6292764406086,2019-12-26
116.40975521743982,2019-12-27
114.95644990885755,2019-12-30
115.3422037870615,2019-12-31
114.00552174398273,2020-01-02
113.2609270488449,2020-01-03
113.41343439604181,2020-01-06
112.7316368438674,2020-01-07
113.19812990588147,2020-01-08
114.40024664261001,2020-01-09
114.50789888769019,2020-01-10
115.32426174621479,2020-01-13
115.1538123581712,2020-01-14
116.29313195193632,2020-01-15
116.39181317659312,2020-01-16
116.69682787098694,2020-01-17
116.40975521743982,2020-01-21
116.60711766675347,2020-01-22
116.09218109445332,2020-01-23
116.22674640080353,2020-01-24
116.72015252408765,2020-01-27
117.02516721848146,2020-01-28
116.15497823741677,2020-01-29
116.95339905509466,2020-01-30
115.76025333878948,2020-01-31
116.19983333953348,2020-02-03
116.6932394628176,2020-02-04
117.72490681150255,2020-02-05
118.020950485473,2020-02-06
117.07002232059818,2020-02-07
117.15076150440831,2020-02-10
115.3475863993155,2020-02-11
114.71064394925783,2020-02-12
116.06526803318327,2020-02-13
117.12384844313827,2020-02-14
115.98452884937316,2020-02-18
116.49587701350396,2020-02-19
117.51857334176555,2020-02-20
117.62622558684572,2020-02-21
114.57607864290762,2020-02-24
112.89849782374168,2020-02-25
111.75917822997657,2020-02-26
105.78447862802723,2020-02-27
105.54226107659684,2020-02-28
111.22091700457572,2020-03-02
109.97394516573043,2020-03-03
115.65260109370931,2020-03-04
113.07791823220862,2020-03-05
113.10483129347867,2020-03-06
108.08105985640415,2020-03-09
112.1090480264871,2020-03-10
104.0710137271679,2020-03-11
98.14116922733528,2020-03-12
106.29582679215802,2020-03-13
101.29896841635356,2020-03-16
110.03674230869386,2020-03-17
109.32803169524942,2020-03-18
103.38921617499348,2020-03-19
95.85355901938173,2020-03-20
91.61026635913842,2020-03-23
96.60712473494289,2020-03-24
94.49893493545626,2020-03-25
100.29421412893865,2020-03-26
102.79712882705256,2020-03-27
107.13013169152934,2020-03-30
102.64462147985566,2020-03-31
102.04356311149138,2020-04-01
106.5918704661285,2020-04-02
107.2018998549161,2020-04-03
109.65098843048995,2020-04-06
105.12959413712287,2020-04-07
107.2198418957628,2020-04-08
106.82511699713552,2020-04-09
107.98237863174732,2020-04-13
112.47685986384434,2020-04-14
112.71010639485138,2020-04-15
112.96129496670511,2020-04-16
115.82305048175292,2020-04-17
112.15390312860384,2020-04-20
111.3285692496559,2020-04-21
111.07738067780217,2020-04-22
111.78698839328895,2020-04-23
111.2307851270414,2020-04-24
110.0376394107362,2020-04-27
109.53526226702876,2020-04-28
109.70571165507235,2020-04-29
110.4144222685168,2020-04-30
109.47246512406532,2020-05-01
108.53050797961384,2020-05-04
108.7458124697742,2020-05-05
106.1352455265801,2020-05-06
105.30094062720882,2020-05-07
108.6919863472341,2020-05-08
108.11784104013988,2020-05-11
107.43604348796548,2020-05-12
106.8708692012946,2020-05-13
106.77218797663778,2020-05-14
107.48986961050556,2020-05-15
108.92523287824113,2020-05-18
105.54315817863919,2020-05-19
106.29672389420037,2020-05-20
104.80753450392471,2020-05-21
105.68669450541275,2020-05-22
105.17534634128195,2020-05-26
106.84395614002456,2020-05-27
108.79066757189094,2020-05-28
108.66507328596407,2020-05-29
109.85821900226927,2020-06-01
110.5848716565604,2020-06-02
111.00650961645772,2020-06-03
108.78169655146758,2020-06-04
110.82708920799077,2020-06-05
111.47300267847179,2020-06-08
110.83606022841413,2020-06-09
111.63448104609203,2020-06-10
108.97008798035787,2020-06-11
108.39594267326365,2020-06-12
109.3558418585618,2020-06-15
110.64766879952383,2020-06-16
110.46824839105689,2020-06-17
111.67933614820878,2020-06-18
111.35637941296827,2020-06-19
110.30677002343663,2020-06-22
110.28882798258994,2020-06-23
109.11362430713143,2020-06-24
110.43236430936349,2020-06-25
108.0460728767531,2020-06-26
110.2260308396265,2020-06-29
111.93949574048584,2020-06-30
112.30730757784309,2020-07-01
113.11469941594434,2020-07-02
113.7875259476954,2020-07-06
114.31681615267289,2020-07-07
114.91787452103715,2020-07-08
114.55006268367993,2020-07-09
115.81497656337189,2020-07-10
