Adj Close,Date
66.09565299467994,2018-10-15
66.1035695898404,2018-10-16
66.94272867684916,2018-10-17
69.28604084434528,2018-10-18
70.32311481036554,2018-10-19
69.27812424918483,2018-10-22
70.06186717007036,2018-10-23
70.61602883130256,2018-10-24
71.74810193924833,2018-10-25
70.45769692809336,2018-10-26
71.6135198215205,2018-10-29
71.62143641668096,2018-10-30
69.72145357817058,2018-10-31
69.94311824266346,2018-11-01
70.25978204908186,2018-11-02
70.89310966191866,2018-11-05
70.27561523940278,2018-11-06
70.51311309421658,2018-11-07
70.83769349579543,2018-11-08
70.60019564098164,2018-11-09
69.63437103140552,2018-11-12
68.39938218637378,2018-11-13
67.68688862193238,2018-11-14
67.94813626222756,2018-11-15
68.34396602025056,2018-11-16
69.37312339111034,2018-11-19
68.51813111378067,2018-11-20
66.4598163720611,2018-11-21
66.53898232366569,2018-11-23
66.37273382529604,2018-11-26
67.33064183971169,2018-11-27
68.39146559121332,2018-11-28
68.84271151535953,2018-11-29
68.50229792345976,2018-11-30
68.93771065728505,2018-12-03
67.63147245580917,2018-12-04
67.52064012356273,2018-12-06
66.94272867684916,2018-12-07
66.67356444139351,2018-12-10
66.76064698815857,2018-12-11
66.3569006349751,2018-12-12
66.76856358331904,2018-12-13
65.31191007379441,2018-12-14
64.44108460614382,2018-12-17
59.50904582117728,2018-12-18
57.933643384245755,2018-12-19
55.59033121674961,2018-12-20
53.31826840569761,2018-12-21
53.128270121846576,2018-12-24
53.83284709112751,2018-12-26
53.690348378239236,2018-12-27
54.15742749270636,2018-12-28
53.75368113952292,2018-12-31
54.189093873348206,2019-01-02
53.50035009438819,2019-01-03
55.96241118929123,2019-01-04
54.276176420113266,2019-01-07
54.63242320233397,2019-01-08
54.6640895829758,2019-01-09
54.854087866826845,2019-01-10
55.922828213488934,2019-01-11
56.017827355414454,2019-01-14
56.71448772953492,2019-01-15
56.91240260854642,2019-01-16
58.31363995194783,2019-01-17
59.31904753732625,2019-01-18
58.54322121160117,2019-01-22
59.485296035695896,2019-01-23
57.54573022138322,2019-01-24
58.47988845031749,2019-01-25
59.76237686631199,2019-01-28
59.80987643727475,2019-01-29
59.865292603397975,2019-01-30
61.638609919341,2019-01-31
60.85486699845547,2019-02-01
61.108198043590185,2019-02-04
60.918199759739146,2019-02-05
60.68070190492535,2019-02-06
61.64652651450146,2019-02-07
64.21941994165094,2019-02-08
63.48317659172816,2019-02-11
64.71024884159945,2019-02-12
65.26441050283164,2019-02-13
65.69982323665694,2019-02-14
66.97439505749098,2019-02-15
66.91897889136777,2019-02-19
68.22521709284366,2019-02-20
68.6527132315085,2019-02-21
69.8956186717007,2019-02-22
69.4602059378754,2019-02-25
69.38895658143127,2019-02-26
69.99061781362622,2019-02-27
69.72937017333105,2019-02-28
70.18061609747727,2019-03-01
69.99853440878668,2019-03-04
69.76103655397289,2019-03-05
69.79270293461472,2019-03-06
69.75311995881242,2019-03-07
70.1331165265145,2019-03-08
71.55018706023682,2019-03-11
71.2018568731766,2019-03-12
71.75601853440878,2019-03-13
71.98559979406213,2019-03-14
72.82475888107088,2019-03-15
72.72975973914536,2019-03-18
72.54767805045478,2019-03-19
72.73767633430582,2019-03-20
73.66391796807963,2019-03-21
73.07808992620559,2019-03-22
71.68476917796464,2019-03-25
71.93810022309937,2019-03-26
70.70311137806762,2019-03-27
70.90102625707911,2019-03-28
71.77976831989017,2019-03-29
71.62935301184143,2019-04-01
71.4789377037927,2019-04-02
69.73728676849151,2019-04-03
69.94311824266346,2019-04-04
69.44437274755448,2019-04-05
69.34145701046852,2019-04-08
69.76103655397289,2019-04-09
69.6581208168869,2019-04-10
69.49978891367772,2019-04-11
69.70562038784966,2019-04-12
70.03811738458899,2019-04-15
70.0539505749099,2019-04-16
69.47603912819633,2019-04-17
